Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,296.45,301.95,288.00, 292.00,290.70,75385,222.58
29-Dec-2011,303.90,303.95,295.00, 296.00,295.95,66535,198.49
28-Dec-2011,318.85,318.90,288.40, 302.05,306.10,91422,284.26
27-Dec-2011,316.45,323.75,311.00, 318.60,316.90,235500,750.77
26-Dec-2011,308.00,320.00,300.15, 309.75,310.25,138028,430.99
23-Dec-2011,290.00,314.00,289.00, 299.95,301.75,311846,951.76
22-Dec-2011,290.00,292.00,276.20, 288.00,288.50,72215,206.49
21-Dec-2011,285.00,291.00,281.00, 286.00,285.35,60983,173.65
20-Dec-2011,292.75,296.85,277.50, 280.00,281.30,48190,138.49
19-Dec-2011,301.30,305.00,287.00, 290.10,290.40,65994,192.82
16-Dec-2011,323.00,328.40,301.10, 305.00,305.80,50665,161.51
15-Dec-2011,327.00,327.00,317.40, 321.00,321.60,51770,166.61
14-Dec-2011,333.00,342.00,328.40, 334.00,330.60,47874,160.16
13-Dec-2011,337.90,339.00,330.05, 338.00,335.45,38409,128.23
12-Dec-2011,348.80,349.85,336.00, 338.00,337.90,54941,188.65
09-Dec-2011,344.45,349.70,341.25, 344.70,344.45,41830,144.51
08-Dec-2011,362.50,364.80,350.00, 352.00,352.10,53231,189.00
07-Dec-2011,362.00,368.45,359.00, 364.00,363.40,71051,259.42
05-Dec-2011,361.95,366.90,358.10, 361.45,361.55,80794,293.53
02-Dec-2011,359.00,364.40,353.00, 361.80,362.15,72783,261.64
01-Dec-2011,357.00,365.00,355.00, 356.50,356.55,93316,336.43
30-Nov-2011,351.35,357.40,347.00, 350.80,350.20,59126,207.68
29-Nov-2011,362.00,366.00,354.00, 358.90,356.25,72026,258.72
28-Nov-2011,352.05,362.30,352.05, 357.80,359.65,65394,234.51
25-Nov-2011,343.50,361.95,340.40, 354.70,348.80,84068,296.20
24-Nov-2011,380.05,380.05,337.00, 348.00,347.35,68663,236.90
23-Nov-2011,347.00,353.00,341.25, 350.00,345.55,51300,178.10
22-Nov-2011,360.00,361.90,350.45, 358.00,356.85,65970,235.87
21-Nov-2011,362.00,366.00,352.10, 352.55,355.10,69375,249.18
18-Nov-2011,370.20,371.55,353.65, 363.00,362.85,106553,383.82
17-Nov-2011,379.00,383.75,370.10, 375.00,372.75,78276,295.68
16-Nov-2011,386.00,387.50,373.00, 378.35,379.25,100406,381.86
15-Nov-2011,390.55,395.00,382.35, 385.05,384.15,83122,322.91
14-Nov-2011,411.00,413.00,391.00, 395.00,392.45,97134,391.18
11-Nov-2011,408.00,412.45,400.25, 406.45,405.35,97557,396.28
09-Nov-2011,432.00,436.00,411.35, 414.50,416.20,139152,593.43
08-Nov-2011,434.20,439.90,426.95, 428.10,429.25,209195,907.24
04-Nov-2011,416.40,437.20,415.05, 428.00,429.85,705734,3027.82
03-Nov-2011,410.00,417.50,408.50, 412.50,412.95,90809,374.98
02-Nov-2011,406.00,418.80,405.00, 413.90,412.85,129719,536.05
01-Nov-2011,419.00,419.70,407.00, 410.60,411.70,89435,370.24
31-Oct-2011,400.05,427.75,400.05, 420.00,418.80,161935,682.58
28-Oct-2011,408.80,424.50,405.30, 419.00,419.95,307560,1284.19
26-Oct-2011,401.20,403.75,397.00, 399.70,399.90,29861,119.70
25-Oct-2011,399.05,400.90,389.00, 399.60,398.75,83148,329.15
24-Oct-2011,403.80,404.05,392.60, 394.00,394.90,64669,257.70
21-Oct-2011,403.00,404.75,393.10, 397.00,395.35,65513,261.57
20-Oct-2011,400.00,403.00,395.20, 398.70,400.35,65126,260.05
19-Oct-2011,402.10,409.55,401.00, 404.80,405.80,69734,283.06
18-Oct-2011,404.00,406.75,395.15, 399.90,400.10,64940,259.33
17-Oct-2011,417.00,418.95,405.00, 410.55,409.70,87763,360.14
14-Oct-2011,408.00,421.80,408.00, 412.20,414.90,298395,1240.28
13-Oct-2011,412.40,417.00,405.50, 409.00,407.85,158160,650.34
12-Oct-2011,402.85,413.00,394.00, 408.90,409.60,159883,647.53
11-Oct-2011,400.00,408.00,396.20, 397.05,398.40,105417,424.08
10-Oct-2011,394.80,402.00,385.40, 393.00,395.15,93030,367.09
07-Oct-2011,389.00,396.90,384.05, 388.50,389.80,80899,316.29
05-Oct-2011,384.00,393.95,376.65, 378.70,378.70,67737,259.37
04-Oct-2011,387.00,393.95,377.00, 384.00,382.10,101637,393.20
03-Oct-2011,395.00,395.00,386.00, 392.45,390.40,69025,269.14
30-Sep-2011,405.00,411.00,396.30, 396.65,398.00,166837,673.05
29-Sep-2011,408.00,409.90,400.00, 407.00,405.65,114113,461.86
28-Sep-2011,420.00,424.40,406.00, 409.00,410.85,160199,668.80
27-Sep-2011,416.75,421.90,410.05, 414.95,415.90,152128,633.69
26-Sep-2011,407.00,413.00,398.00, 402.70,404.15,116448,472.98
23-Sep-2011,407.30,419.00,404.00, 409.90,409.00,149752,615.61
22-Sep-2011,437.00,441.00,417.00, 417.05,420.40,156707,675.02
21-Sep-2011,446.95,453.15,442.80, 444.20,444.90,122254,547.09
20-Sep-2011,437.00,452.20,435.05, 445.50,447.05,208001,926.44
19-Sep-2011,438.00,444.30,425.00, 438.00,436.60,117263,513.15
16-Sep-2011,450.00,462.00,436.35, 438.75,439.90,234937,1045.26
15-Sep-2011,436.70,462.30,423.00, 458.20,457.20,525886,2371.37
14-Sep-2011,427.00,433.90,425.05, 431.50,431.75,122526,527.02
13-Sep-2011,433.40,441.00,422.30, 424.50,426.65,152685,661.04
12-Sep-2011,435.00,439.80,422.15, 430.00,426.35,134559,578.18
09-Sep-2011,464.00,476.00,445.00, 445.15,447.95,262640,1215.36
08-Sep-2011,447.95,474.80,440.50, 469.00,464.85,500718,2315.18
07-Sep-2011,440.00,456.50,439.80, 445.05,446.50,352957,1583.14
06-Sep-2011,421.00,446.85,412.00, 437.50,436.90,397394,1718.77
05-Sep-2011,411.50,432.50,405.10, 426.05,426.10,260714,1098.64
02-Sep-2011,410.20,423.80,408.15, 417.50,417.00,153330,638.53
30-Aug-2011,409.00,417.65,405.20, 410.00,409.75,142747,586.39
29-Aug-2011,398.00,406.00,392.10, 404.55,402.10,125951,505.37
26-Aug-2011,404.00,410.30,382.00, 387.05,387.05,122755,485.29
25-Aug-2011,424.00,424.05,402.50, 411.00,407.80,83550,344.69
24-Aug-2011,420.00,433.50,415.00, 416.00,418.05,201031,855.29
23-Aug-2011,394.70,431.20,390.20, 420.60,418.80,494382,2083.47
22-Aug-2011,382.40,393.45,380.00, 390.75,390.50,87592,340.15
19-Aug-2011,381.05,384.00,371.10, 381.10,380.05,77059,290.94
18-Aug-2011,406.00,406.00,386.40, 387.00,388.60,63827,250.37
17-Aug-2011,415.20,422.90,392.95, 397.00,398.05,100235,404.89
16-Aug-2011,436.00,438.35,412.00, 416.50,415.95,53670,226.88
12-Aug-2011,439.80,440.80,432.00, 435.95,433.50,60138,261.77
11-Aug-2011,430.95,443.00,428.00, 431.05,433.40,116152,505.86
10-Aug-2011,431.95,448.00,425.35, 434.00,434.55,137076,598.32
09-Aug-2011,422.95,432.00,405.10, 415.95,418.15,139606,589.34
08-Aug-2011,451.10,456.00,436.70, 437.45,439.35,110008,489.30
05-Aug-2011,482.00,482.00,460.10, 469.10,467.30,97530,455.78
04-Aug-2011,493.50,506.00,488.70, 489.90,490.25,92912,461.34
03-Aug-2011,491.10,496.50,486.20, 491.60,491.40,84132,413.11
02-Aug-2011,506.00,509.40,496.60, 498.05,499.20,86139,432.39
01-Aug-2011,519.05,522.95,502.00, 511.85,510.20,70499,361.18
29-Jul-2011,522.00,531.90,509.00, 516.00,514.20,86253,450.44
28-Jul-2011,527.95,528.95,520.00, 523.00,522.05,50636,264.90
27-Jul-2011,539.85,540.90,526.20, 532.60,531.45,70161,373.21
26-Jul-2011,550.00,553.50,534.10, 538.10,537.90,83118,450.85
25-Jul-2011,547.75,575.90,543.75, 549.90,549.50,204400,1127.17
22-Jul-2011,536.15,543.85,536.10, 536.15,539.35,86624,468.10
21-Jul-2011,541.15,546.85,532.60, 535.00,534.25,80165,431.68
20-Jul-2011,549.00,558.70,538.70, 540.30,541.85,163589,897.55
19-Jul-2011,542.40,551.95,536.30, 547.40,546.15,183603,1002.42
18-Jul-2011,544.35,544.35,537.05, 539.10,540.05,51763,279.91
15-Jul-2011,540.30,546.00,535.10, 542.90,541.70,67872,368.00
14-Jul-2011,538.55,548.90,537.05, 541.95,540.50,116895,634.30
13-Jul-2011,538.95,544.50,536.50, 541.70,541.20,87550,472.84
12-Jul-2011,539.00,542.40,530.55, 533.75,534.25,104137,558.18
11-Jul-2011,543.05,552.00,538.00, 542.00,541.70,102630,559.52
08-Jul-2011,558.90,571.00,545.60, 551.00,550.25,354395,1980.21
07-Jul-2011,548.00,559.00,546.05, 554.00,555.25,208765,1155.58
06-Jul-2011,531.10,552.50,531.10, 544.00,544.85,247826,1351.97
05-Jul-2011,543.00,544.00,532.50, 542.50,540.50,143175,770.79
04-Jul-2011,535.40,548.00,532.50, 542.00,541.45,233889,1264.50
01-Jul-2011,537.90,545.50,518.00, 531.40,529.55,179899,959.91
30-Jun-2011,534.00,546.00,533.10, 535.50,536.10,174831,941.16
29-Jun-2011,523.70,538.95,522.00, 531.00,531.65,209306,1114.81
28-Jun-2011,528.00,528.00,518.00, 522.00,520.60,74415,388.49
27-Jun-2011,517.00,532.90,508.60, 522.00,521.20,170846,894.41
24-Jun-2011,513.00,524.00,513.00, 519.00,519.85,141306,732.82
23-Jun-2011,510.55,517.80,503.80, 510.25,510.35,162592,831.39
22-Jun-2011,523.00,527.40,508.05, 508.85,510.55,106894,551.38
21-Jun-2011,524.00,539.50,516.00, 518.00,519.05,170965,905.25
20-Jun-2011,542.00,552.00,519.00, 524.00,521.90,154728,820.84
17-Jun-2011,560.20,563.80,549.05, 550.00,551.20,111079,616.44
16-Jun-2011,560.00,563.50,553.60, 558.00,556.40,133830,745.88
15-Jun-2011,567.05,574.00,560.00, 561.00,561.75,171948,973.64
14-Jun-2011,587.05,587.05,567.10, 568.05,570.00,180260,1036.04
13-Jun-2011,575.45,598.05,575.00, 581.60,581.25,803158,4719.53
10-Jun-2011,557.00,584.00,553.05, 567.50,569.45,630527,3606.13
09-Jun-2011,561.95,562.00,548.50, 556.50,554.65,151104,837.86
08-Jun-2011,561.95,565.95,556.50, 559.00,558.65,122436,686.30
07-Jun-2011,555.00,571.50,555.00, 565.50,564.20,154252,869.42
06-Jun-2011,561.00,569.70,551.50, 559.80,557.75,144763,807.31
03-Jun-2011,559.25,597.85,559.25, 569.00,568.10,1341650,7807.72
02-Jun-2011,560.00,565.90,550.00, 557.00,554.75,161656,903.15
01-Jun-2011,571.15,574.30,555.35, 566.00,566.15,223373,1267.29
31-May-2011,558.30,571.20,555.05, 562.50,564.50,240510,1357.10
30-May-2011,557.05,564.90,553.20, 557.80,557.25,146943,821.93
27-May-2011,552.30,564.60,543.60, 554.00,553.70,242383,1347.39
26-May-2011,562.00,562.00,540.10, 542.00,543.45,131207,717.96
25-May-2011,536.10,565.80,534.05, 542.15,542.35,278590,1536.65
24-May-2011,541.00,544.80,530.15, 531.20,533.20,95030,509.31
23-May-2011,559.00,559.00,540.60, 543.55,542.60,87232,476.43
20-May-2011,565.00,568.00,555.00, 561.00,560.00,120684,677.70
19-May-2011,560.05,567.00,551.20, 554.50,554.80,123279,689.76
18-May-2011,575.00,576.90,555.10, 558.10,558.75,107463,604.77
17-May-2011,587.60,591.95,568.25, 571.00,572.75,113168,654.37
16-May-2011,594.00,598.00,582.00, 587.60,586.05,108086,637.75
13-May-2011,587.00,620.00,580.25, 597.00,598.35,363998,2191.73
12-May-2011,594.95,601.90,583.00, 586.00,585.20,114779,679.69
11-May-2011,596.00,606.70,594.15, 595.80,596.60,120565,722.58
10-May-2011,597.40,605.00,591.00, 596.00,595.60,109298,653.26
09-May-2011,600.00,618.45,591.65, 593.15,594.30,121730,729.29
06-May-2011,605.00,610.05,591.05, 600.00,599.45,150389,904.23
05-May-2011,605.00,624.00,597.10, 599.00,601.30,233811,1430.83
04-May-2011,611.25,615.00,600.25, 605.00,604.55,140112,850.35
03-May-2011,625.30,631.80,605.10, 609.00,608.65,131945,816.12
02-May-2011,633.70,639.40,622.00, 625.30,625.85,94886,597.06
29-Apr-2011,647.00,651.80,627.00, 635.00,633.70,131441,839.95
28-Apr-2011,658.40,658.40,643.00, 647.00,646.25,92211,598.83
27-Apr-2011,660.50,671.00,651.00, 654.00,652.85,150564,993.29
26-Apr-2011,658.00,697.70,645.60, 656.05,657.10,132860,872.47
25-Apr-2011,662.00,668.80,652.50, 656.80,655.50,157492,1038.03
21-Apr-2011,660.05,687.40,659.35, 669.00,670.60,542288,3670.70
20-Apr-2011,657.40,665.00,647.35, 657.00,655.65,181892,1197.14
19-Apr-2011,655.00,662.00,644.00, 650.80,651.75,194345,1269.50
18-Apr-2011,668.00,684.90,654.10, 658.00,657.65,254310,1706.77
15-Apr-2011,679.90,689.55,670.10, 672.05,674.00,257556,1749.23
13-Apr-2011,660.35,689.15,660.35, 682.00,681.90,428182,2916.00
11-Apr-2011,679.30,691.40,664.65, 673.95,673.25,364522,2470.05
08-Apr-2011,709.10,713.70,671.15, 679.55,679.20,438966,3024.65
07-Apr-2011,708.00,728.35,703.25, 709.90,708.85,1078895,7731.00
06-Apr-2011,665.00,722.50,653.10, 704.00,706.90,2726818,19173.15
05-Apr-2011,670.70,670.70,651.10, 659.60,661.90,259889,1715.96
04-Apr-2011,658.00,675.95,655.00, 667.00,666.65,590344,3931.41
01-Apr-2011,633.75,661.00,631.05, 651.20,652.15,622363,4042.35
31-Mar-2011,635.65,639.40,628.00, 629.55,630.75,141906,898.32
30-Mar-2011,632.65,644.00,630.00, 631.65,631.90,182202,1158.19
29-Mar-2011,629.95,639.00,626.10, 626.10,629.15,165712,1050.52
28-Mar-2011,629.05,646.00,629.00, 629.30,631.05,335100,2134.89
25-Mar-2011,629.95,634.70,625.05, 626.50,628.40,180870,1139.80
24-Mar-2011,627.00,639.95,626.00, 627.40,627.85,214451,1353.37
23-Mar-2011,624.80,631.35,622.00, 623.50,624.90,175350,1098.19
22-Mar-2011,626.45,634.00,620.50, 622.00,623.00,171157,1073.01
21-Mar-2011,624.95,632.90,618.25, 619.65,621.20,189695,1186.95
18-Mar-2011,651.00,651.00,622.55, 622.55,626.10,205379,1302.44
17-Mar-2011,632.05,650.20,632.05, 638.50,639.75,276437,1776.19
16-Mar-2011,634.15,655.70,634.15, 640.95,643.00,379966,2460.27
15-Mar-2011,625.00,657.00,605.70, 627.60,631.00,705026,4481.36
14-Mar-2011,634.50,647.10,630.00, 638.45,640.35,328928,2106.10
11-Mar-2011,650.00,654.40,626.00, 628.55,632.45,339373,2171.53
10-Mar-2011,651.00,662.90,641.20, 648.00,649.45,396384,2589.62
09-Mar-2011,641.85,667.00,633.25, 649.00,649.40,762598,4983.27
08-Mar-2011,625.05,652.00,625.05, 635.00,636.95,395205,2535.36
07-Mar-2011,631.10,641.70,620.00, 630.00,632.10,425142,2686.36
04-Mar-2011,660.00,671.70,641.00, 644.90,646.25,442722,2903.16
03-Mar-2011,594.20,670.70,594.20, 651.05,652.20,722416,4707.74
01-Mar-2011,647.20,658.45,635.10, 646.10,648.80,475643,3082.43
28-Feb-2011,624.00,675.40,624.00, 639.00,639.30,1076495,7034.22
25-Feb-2011,640.00,662.00,597.25, 629.00,624.40,867069,5496.24
24-Feb-2011,707.10,708.85,632.10, 637.00,640.35,1058352,7047.45
23-Feb-2011,705.00,741.40,699.20, 704.50,708.10,2868406,20773.54
22-Feb-2011,630.00,717.50,615.00, 717.50,705.60,4918437,33898.58
21-Feb-2011,584.60,611.25,556.60, 592.75,597.90,530045,3145.19
18-Feb-2011,705.00,705.00,577.10, 589.25,587.85,619211,3796.57
17-Feb-2011,625.00,626.40,603.10, 612.00,614.30,423960,2604.00
16-Feb-2011,500.00,642.00,500.00, 624.00,623.30,1559938,9767.71
15-Feb-2011,517.00,615.70,500.15, 605.00,599.45,1050890,6024.33
14-Feb-2011,495.00,518.05,495.00, 514.30,513.05,126482,644.97
11-Feb-2011,485.00,513.65,467.55, 497.00,496.65,158302,772.86
10-Feb-2011,490.00,495.00,461.75, 475.40,477.00,159366,762.23
09-Feb-2011,525.05,525.05,451.60, 476.90,470.30,231461,1123.59
08-Feb-2011,550.55,552.90,523.00, 523.40,526.85,58023,311.26
07-Feb-2011,559.00,560.00,541.00, 546.00,546.80,44886,247.03
04-Feb-2011,570.00,577.40,550.00, 554.05,555.65,89271,505.56
03-Feb-2011,566.00,573.90,550.10, 568.00,569.25,99716,564.39
02-Feb-2011,575.00,576.00,558.20, 560.00,562.70,81405,461.95
01-Feb-2011,575.00,577.00,559.70, 562.75,562.05,61490,347.47
31-Jan-2011,572.00,582.80,559.20, 572.00,568.65,86641,493.91
28-Jan-2011,619.70,619.70,580.00, 588.45,585.60,89907,533.60
27-Jan-2011,631.85,631.85,613.90, 615.85,615.70,53200,330.55
25-Jan-2011,639.40,639.40,621.00, 624.90,623.70,44096,276.92
24-Jan-2011,639.00,639.00,625.25, 629.05,630.40,49484,312.74
21-Jan-2011,630.00,642.50,630.00, 632.20,633.60,93543,595.51
20-Jan-2011,630.00,635.00,620.00, 628.00,628.85,63396,398.55
19-Jan-2011,634.20,653.00,628.05, 632.00,635.10,134430,860.31
18-Jan-2011,633.00,641.25,628.00, 629.90,630.50,61451,389.36
17-Jan-2011,636.50,654.95,627.10, 631.80,632.50,70894,450.49
14-Jan-2011,665.10,671.30,646.00, 646.50,650.00,85698,565.82
13-Jan-2011,669.00,677.00,662.10, 668.80,666.55,103271,691.86
12-Jan-2011,660.00,673.00,650.00, 670.00,667.65,122485,811.10
11-Jan-2011,672.00,678.95,646.00, 667.15,656.35,102454,681.77
10-Jan-2011,692.00,701.80,659.00, 667.00,669.25,128688,881.26
07-Jan-2011,712.00,713.00,686.05, 686.05,689.35,117726,823.49
