Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,72.35,72.35,70.00, 70.00,70.00,263,0.18
29-Dec-2011,74.50,74.50,70.90, 70.90,70.90,80,0.06
28-Dec-2011,79.00,79.00,71.05, 77.00,71.65,43,0.03
27-Dec-2011,79.80,79.80,66.00, 75.00,75.20,2418,1.76
26-Dec-2011,73.00,73.00,69.95, 70.05,70.05,50,0.04
23-Dec-2011,69.00,72.00,65.00, 67.10,67.50,391,0.27
22-Dec-2011,69.00,69.95,58.10, 66.50,65.20,15564,9.95
21-Dec-2011,75.00,75.00,67.05, 72.00,70.55,640,0.47
20-Dec-2011,75.00,81.45,65.25, 76.00,74.55,10922,8.22
19-Dec-2011,87.00,87.00,67.60, 71.35,67.90,788,0.56
16-Dec-2011,77.00,83.85,73.50, 79.95,78.00,230,0.18
15-Dec-2011,78.55,80.00,77.45, 78.10,78.10,289,0.23
14-Dec-2011,80.60,82.00,80.10, 80.10,80.10,353,0.28
13-Dec-2011,82.00,85.95,81.00, 81.00,82.80,386,0.32
12-Dec-2011,84.00,86.75,79.30, 80.70,80.70,4200,3.53
09-Dec-2011,91.85,91.90,84.10, 84.10,84.10,182,0.16
08-Dec-2011,84.10,84.10,84.10, 84.10,84.10,117,0.10
07-Dec-2011,87.00,87.00,85.00, 85.00,86.15,152,0.13
05-Dec-2011,83.00,87.80,81.50, 82.00,84.30,2660,2.26
02-Dec-2011,88.00,88.00,82.50, 82.50,84.85,3973,3.38
01-Dec-2011,82.00,97.00,77.60, 86.95,83.60,1101,0.91
30-Nov-2011,84.50,87.40,80.85, 87.00,87.20,2026,1.70
29-Nov-2011,82.20,84.50,82.20, 82.20,82.20,129,0.11
28-Nov-2011,86.00,86.00,82.00, 85.95,83.40,522,0.43
25-Nov-2011,87.00,87.75,82.50, 87.75,87.20,53,0.05
24-Nov-2011,80.30,84.50,80.30, 84.50,82.75,69,0.06
23-Nov-2011,86.00,86.00,78.60, 80.15,82.20,121,0.10
22-Nov-2011,86.00,87.00,79.50, 82.05,82.05,194,0.16
21-Nov-2011,84.00,91.70,81.95, 85.95,82.95,848,0.72
18-Nov-2011,87.05,87.05,84.60, 85.00,85.00,571,0.49
17-Nov-2011,97.95,106.35,86.05, 86.05,86.25,588,0.52
16-Nov-2011,90.00,92.80,85.25, 85.25,89.45,516,0.46
15-Nov-2011,92.10,94.50,90.20, 90.75,90.75,166,0.15
14-Nov-2011,93.05,93.10,92.05, 92.05,92.10,358,0.33
11-Nov-2011,100.00,100.00,91.05, 92.10,92.10,245,0.23
09-Nov-2011,99.95,99.95,91.40, 92.30,93.85,463,0.43
08-Nov-2011,95.00,95.00,91.45, 91.75,91.75,216,0.20
04-Nov-2011,94.50,97.95,93.00, 93.05,93.05,164,0.16
03-Nov-2011,90.50,94.75,90.50, 92.00,91.80,294,0.27
02-Nov-2011,96.25,96.95,90.50, 91.70,91.70,506,0.47
01-Nov-2011,93.35,97.85,91.85, 97.85,97.25,112,0.10
31-Oct-2011,92.10,93.95,92.10, 92.35,92.35,706,0.65
28-Oct-2011,92.20,95.00,91.60, 93.20,93.20,1045,0.98
26-Oct-2011,91.00,91.20,91.00, 91.20,91.20,76,0.07
25-Oct-2011,93.20,96.50,93.20, 93.25,93.30,104,0.10
24-Oct-2011,93.85,96.00,92.00, 92.00,92.20,599,0.55
21-Oct-2011,93.45,97.40,92.40, 92.50,92.85,323,0.30
20-Oct-2011,94.00,106.65,91.15, 93.60,95.30,6338,6.06
19-Oct-2011,92.00,97.00,92.00, 97.00,97.00,2305,2.18
18-Oct-2011,97.50,97.50,92.00, 92.95,92.95,290,0.27
17-Oct-2011,96.10,98.50,94.00, 97.00,97.85,613,0.59
14-Oct-2011,95.00,97.00,92.05, 93.70,95.10,3247,3.08
12-Oct-2011,90.70,93.00,90.70, 91.00,92.90,6681,6.12
11-Oct-2011,90.10,93.65,90.10, 93.65,92.95,884,0.81
10-Oct-2011,90.40,93.65,90.30, 90.30,90.30,209,0.19
07-Oct-2011,90.10,94.00,90.10, 90.90,90.90,1203,1.10
05-Oct-2011,87.00,94.00,85.00, 90.55,91.90,586,0.54
04-Oct-2011,88.10,93.65,88.10, 88.80,88.80,227,0.20
03-Oct-2011,98.95,99.00,85.55, 88.00,89.80,885,0.80
30-Sep-2011,96.00,96.00,89.50, 91.05,92.55,2088,1.92
29-Sep-2011,89.00,96.85,87.00, 91.70,91.70,234,0.22
28-Sep-2011,91.00,94.60,91.00, 91.20,91.30,381,0.35
27-Sep-2011,88.00,98.00,83.50, 90.60,91.40,10179,9.56
26-Sep-2011,94.00,94.00,90.00, 91.00,91.00,455,0.41
23-Sep-2011,95.00,99.00,90.05, 91.70,96.50,2986,2.85
22-Sep-2011,93.00,99.90,93.00, 93.75,94.75,435,0.41
21-Sep-2011,99.00,102.00,96.00, 96.00,97.45,1191,1.16
20-Sep-2011,100.00,100.00,96.10, 99.00,97.25,88,0.09
19-Sep-2011,98.00,98.00,94.30, 95.00,95.00,345,0.33
16-Sep-2011,102.90,102.90,93.60, 99.00,99.00,1485,1.42
15-Sep-2011,94.50,95.90,94.00, 95.00,94.80,751,0.71
14-Sep-2011,94.25,94.25,94.00, 94.00,94.15,165,0.16
13-Sep-2011,96.00,96.00,93.05, 93.05,93.05,302,0.29
12-Sep-2011,102.00,102.00,95.00, 95.00,95.00,661,0.64
09-Sep-2011,100.00,100.00,99.00, 99.00,99.00,502,0.50
08-Sep-2011,97.40,102.90,97.40, 100.00,100.00,938,0.94
07-Sep-2011,96.80,102.00,95.80, 100.60,100.60,3967,3.92
06-Sep-2011,100.00,100.00,95.00, 96.00,95.35,318,0.30
05-Sep-2011,102.00,102.00,95.05, 100.00,100.00,343,0.34
02-Sep-2011,94.10,99.50,94.10, 95.35,97.55,811,0.79
30-Aug-2011,99.00,99.00,93.00, 93.00,93.60,306,0.29
29-Aug-2011,93.00,95.00,91.45, 93.00,93.95,668,0.63
26-Aug-2011,94.00,95.00,90.10, 90.10,90.10,630,0.57
25-Aug-2011,97.00,97.00,97.00, 97.00,97.00,5000,4.85
24-Aug-2011,95.00,99.75,93.20, 93.25,93.25,5039,4.79
23-Aug-2011,102.80,102.80,91.75, 92.05,92.15,345,0.33
22-Aug-2011,93.00,99.00,93.00, 99.00,99.00,602,0.60
19-Aug-2011,88.00,100.00,86.10, 95.45,95.70,4782,4.61
18-Aug-2011,93.35,96.00,88.35, 96.00,93.75,1296,1.20
