Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,748.25,754.50,725.00, 740.30,740.15,46039,341.79
29-Dec-2011,759.00,768.50,736.00, 742.00,745.60,64077,480.89
28-Dec-2011,762.70,763.00,740.50, 759.70,757.05,38609,289.39
27-Dec-2011,769.60,771.00,750.30, 759.00,753.95,38168,290.29
26-Dec-2011,759.90,769.75,740.05, 759.00,763.35,47488,360.28
23-Dec-2011,752.00,765.00,734.00, 742.95,749.80,57091,429.31
22-Dec-2011,770.20,790.65,732.25, 745.00,748.10,97402,729.84
21-Dec-2011,785.25,786.95,755.05, 785.00,776.15,86804,665.00
20-Dec-2011,800.00,800.90,753.00, 765.00,762.80,106439,812.41
19-Dec-2011,821.00,821.00,785.00, 792.90,794.35,59954,477.97
16-Dec-2011,830.55,840.00,821.00, 837.00,828.45,74876,621.88
15-Dec-2011,852.45,872.85,824.05, 836.00,835.20,117461,985.07
14-Dec-2011,876.20,882.70,856.15, 866.00,866.85,39566,344.81
13-Dec-2011,880.20,893.10,871.00, 877.20,878.20,44017,387.80
12-Dec-2011,927.90,927.95,881.45, 886.10,884.65,38309,344.37
09-Dec-2011,904.00,924.00,895.45, 919.00,917.65,92635,845.69
08-Dec-2011,890.15,915.00,890.15, 903.00,904.85,112404,1014.97
07-Dec-2011,918.35,918.35,899.00, 902.15,903.60,86206,782.16
05-Dec-2011,905.60,923.40,903.00, 910.00,910.65,171514,1565.99
02-Dec-2011,904.00,916.00,900.65, 914.50,914.35,91085,831.48
01-Dec-2011,907.00,919.95,896.15, 902.95,904.80,56549,512.56
30-Nov-2011,904.00,907.10,884.15, 895.00,896.95,51769,463.74
29-Nov-2011,901.95,915.00,892.25, 898.15,901.65,183459,1660.47
28-Nov-2011,905.00,905.00,887.00, 899.50,897.30,44036,394.82
25-Nov-2011,905.00,925.05,882.25, 888.10,887.60,60788,548.58
24-Nov-2011,868.00,914.00,848.20, 908.00,890.10,161676,1428.40
23-Nov-2011,892.20,911.40,862.40, 863.00,865.65,51752,457.66
22-Nov-2011,891.05,920.00,890.00, 913.25,913.90,67560,614.60
21-Nov-2011,908.00,929.00,892.05, 895.00,898.30,63424,579.84
18-Nov-2011,922.95,922.95,900.10, 907.35,907.55,21548,195.49
17-Nov-2011,917.95,925.00,900.25, 903.25,912.50,90577,831.59
16-Nov-2011,897.95,926.00,888.10, 918.00,919.25,211482,1931.37
15-Nov-2011,914.65,922.40,881.00, 887.35,888.10,36656,329.95
14-Nov-2011,938.75,944.00,906.40, 906.40,915.75,27967,259.56
11-Nov-2011,930.45,952.70,925.50, 930.00,929.20,40067,375.06
09-Nov-2011,933.75,960.00,930.70, 942.00,935.85,63850,604.62
08-Nov-2011,912.20,945.90,912.20, 938.90,933.85,56092,525.30
04-Nov-2011,952.00,960.80,932.80, 942.00,939.50,54987,520.33
03-Nov-2011,934.90,958.80,934.90, 948.00,947.45,60627,576.21
02-Nov-2011,939.50,974.95,939.50, 953.00,950.95,125315,1202.88
01-Nov-2011,900.10,954.95,900.10, 954.95,948.95,154759,1448.62
31-Oct-2011,909.90,934.00,891.70, 900.00,900.25,55556,505.33
28-Oct-2011,904.45,960.00,904.45, 916.00,916.50,54417,499.39
26-Oct-2011,900.00,900.00,873.00, 889.00,890.50,6955,61.58
25-Oct-2011,880.10,880.10,870.00, 875.00,874.70,48902,427.02
24-Oct-2011,889.95,918.00,871.00, 873.35,878.20,73755,649.32
21-Oct-2011,880.15,895.00,876.00, 879.00,881.80,38614,342.63
20-Oct-2011,890.00,894.55,880.00, 880.30,883.55,18972,167.75
19-Oct-2011,895.00,910.00,890.50, 892.45,896.05,59205,531.32
18-Oct-2011,899.85,899.85,876.00, 895.55,892.65,28476,252.26
17-Oct-2011,889.90,898.95,882.55, 887.50,887.40,53110,471.15
14-Oct-2011,852.25,889.15,852.25, 881.00,881.55,21341,188.23
13-Oct-2011,897.05,899.00,867.25, 881.00,876.15,55487,488.74
12-Oct-2011,919.00,919.00,885.00, 890.00,893.40,42471,379.61
11-Oct-2011,919.85,919.85,881.20, 882.80,883.35,63038,565.49
10-Oct-2011,880.10,905.00,871.20, 900.00,899.45,105417,941.59
07-Oct-2011,879.85,890.00,864.70, 881.00,877.50,63855,558.62
05-Oct-2011,881.05,907.95,862.00, 866.00,865.95,63371,552.54
04-Oct-2011,880.00,893.30,876.00, 884.00,881.85,87540,775.52
03-Oct-2011,913.95,913.95,882.10, 885.35,886.10,56259,501.85
30-Sep-2011,919.90,924.95,901.00, 913.00,913.25,93886,858.07
29-Sep-2011,910.15,925.00,910.00, 915.00,913.50,153656,1404.60
28-Sep-2011,914.70,933.65,905.85, 919.90,919.55,95563,880.09
27-Sep-2011,924.90,929.00,910.00, 910.00,911.75,67618,620.41
26-Sep-2011,917.25,928.00,900.00, 906.00,911.30,58785,536.02
23-Sep-2011,921.00,943.90,911.10, 918.80,920.05,90497,837.21
22-Sep-2011,949.80,954.05,924.30, 927.00,926.35,76995,718.35
21-Sep-2011,949.60,969.00,936.05, 954.00,955.00,102542,980.91
20-Sep-2011,944.85,944.90,925.00, 932.00,933.20,43025,402.53
19-Sep-2011,939.95,964.90,930.00, 938.20,949.30,96141,917.84
16-Sep-2011,931.00,959.80,905.05, 944.80,937.75,177831,1659.36
15-Sep-2011,891.00,935.00,891.00, 918.35,922.30,61526,567.61
14-Sep-2011,924.70,929.90,901.55, 925.00,923.15,149391,1379.91
13-Sep-2011,940.00,940.00,903.35, 910.00,907.05,60213,553.37
12-Sep-2011,930.95,943.70,895.00, 897.50,899.90,53576,490.47
09-Sep-2011,941.65,963.00,941.65, 943.00,944.80,52918,502.61
08-Sep-2011,968.00,968.00,941.00, 953.00,948.70,69583,664.66
07-Sep-2011,971.90,972.00,952.15, 959.90,959.75,240532,2313.66
06-Sep-2011,933.65,975.00,923.00, 960.00,962.30,255234,2449.01
05-Sep-2011,909.90,939.85,902.00, 922.60,924.40,101347,938.01
02-Sep-2011,934.40,934.40,900.50, 916.40,914.20,123867,1131.32
