Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,184.00,195.05,184.00, 190.00,190.95,15506,29.60
29-Dec-2011,185.05,185.05,185.05, 185.05,185.05,2,0.00
28-Dec-2011,185.05,188.00,185.00, 185.00,185.00,355,0.66
27-Dec-2011,189.00,189.00,182.50, 183.00,184.95,8328,15.45
26-Dec-2011,180.00,190.00,180.00, 185.00,189.85,2716,5.14
23-Dec-2011,187.30,192.00,182.30, 182.30,185.05,12672,23.69
22-Dec-2011,180.10,186.00,180.00, 184.00,184.65,323,0.59
21-Dec-2011,188.00,192.90,182.00, 182.00,182.35,5887,11.05
20-Dec-2011,198.50,198.50,185.00, 185.20,186.35,483,0.90
19-Dec-2011,199.80,199.80,182.05, 183.00,184.15,14107,26.22
16-Dec-2011,191.00,191.00,185.00, 185.00,185.35,69487,132.02
15-Dec-2011,185.00,190.00,185.00, 189.00,186.85,829,1.54
14-Dec-2011,185.00,190.00,185.00, 188.00,186.60,995,1.85
13-Dec-2011,194.00,196.00,185.00, 189.00,189.00,547,1.03
12-Dec-2011,198.65,198.65,190.00, 195.00,193.65,3759,7.16
09-Dec-2011,200.00,200.00,179.95, 188.00,194.95,5722,10.69
08-Dec-2011,202.00,207.00,200.00, 200.00,200.00,274,0.56
07-Dec-2011,209.50,209.50,203.50, 204.00,204.85,344,0.71
05-Dec-2011,208.90,209.45,204.00, 208.00,206.80,1610,3.33
02-Dec-2011,204.00,207.00,196.00, 205.00,205.00,2968,5.96
01-Dec-2011,220.00,229.95,185.90, 200.00,200.30,30572,63.96
30-Nov-2011,237.55,240.00,214.00, 215.00,217.35,12083,26.70
29-Nov-2011,238.85,239.95,237.00, 237.50,237.50,345,0.82
28-Nov-2011,240.00,240.00,238.00, 239.00,239.75,518,1.23
25-Nov-2011,239.00,239.85,238.00, 238.00,238.60,913,2.18
24-Nov-2011,239.75,239.75,238.00, 238.75,238.75,433,1.03
23-Nov-2011,238.00,240.00,238.00, 238.90,238.90,652,1.55
22-Nov-2011,240.00,240.00,220.05, 238.85,239.85,471,1.12
21-Nov-2011,240.00,240.00,238.00, 238.00,238.05,657,1.57
18-Nov-2011,240.00,240.00,238.00, 238.00,238.00,858,2.05
17-Nov-2011,239.00,240.00,238.00, 238.95,238.70,458,1.10
16-Nov-2011,239.00,245.00,238.00, 239.00,239.50,90541,216.84
15-Nov-2011,239.00,241.45,238.00, 239.00,239.25,326,0.78
14-Nov-2011,239.00,242.90,238.00, 238.00,238.55,347,0.83
11-Nov-2011,240.00,243.45,238.00, 243.45,240.55,440,1.05
09-Nov-2011,239.00,243.00,238.75, 239.00,239.15,65,0.16
08-Nov-2011,239.00,240.00,238.00, 238.00,238.00,501,1.19
04-Nov-2011,244.00,244.00,238.00, 238.00,238.25,179,0.43
03-Nov-2011,239.00,245.00,238.00, 240.00,244.55,1639,4.00
02-Nov-2011,239.00,239.50,238.10, 238.10,238.10,155,0.37
01-Nov-2011,239.00,244.00,239.00, 239.00,239.70,79,0.19
31-Oct-2011,239.10,244.00,239.10, 244.00,242.50,123,0.30
28-Oct-2011,239.00,245.00,238.00, 240.00,244.75,2674,6.51
26-Oct-2011,238.00,246.00,238.00, 238.00,238.75,260,0.62
25-Oct-2011,238.00,239.00,238.00, 238.00,238.00,537,1.28
24-Oct-2011,239.10,244.95,239.00, 244.95,242.00,59,0.14
21-Oct-2011,239.10,239.20,238.00, 238.00,238.10,452,1.08
20-Oct-2011,239.00,244.90,238.00, 239.00,243.05,255,0.61
