Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,5.85,5.90,5.00, 5.80,5.80,561030,31.95
29-Dec-2011,5.65,5.85,5.65, 5.75,5.75,137748,7.94
28-Dec-2011,5.70,5.80,5.60, 5.80,5.75,196759,11.31
27-Dec-2011,5.85,5.85,5.60, 5.65,5.65,191610,10.99
26-Dec-2011,5.65,5.75,5.50, 5.75,5.70,157696,8.91
23-Dec-2011,5.50,5.65,5.45, 5.60,5.55,241523,13.45
22-Dec-2011,5.50,5.50,5.35, 5.50,5.50,252588,13.80
21-Dec-2011,5.70,5.80,5.45, 5.55,5.50,278953,15.48
20-Dec-2011,5.70,5.80,5.45, 5.50,5.50,232368,12.91
19-Dec-2011,5.85,5.85,5.55, 5.70,5.65,286229,16.30
16-Dec-2011,6.20,6.30,5.80, 5.95,6.00,274454,16.69
15-Dec-2011,6.30,6.30,6.00, 6.10,6.05,199753,12.18
14-Dec-2011,6.40,6.40,6.20, 6.30,6.25,118186,7.46
13-Dec-2011,6.25,6.55,6.25, 6.45,6.45,147026,9.54
12-Dec-2011,6.55,6.70,6.45, 6.50,6.50,287478,18.92
09-Dec-2011,6.50,6.65,6.35, 6.60,6.55,481242,31.52
08-Dec-2011,6.70,6.70,6.40, 6.40,6.45,287431,18.72
07-Dec-2011,6.75,7.15,6.60, 6.60,6.70,764684,51.94
05-Dec-2011,6.80,6.80,6.60, 6.70,6.70,179753,12.03
02-Dec-2011,6.60,6.80,6.55, 6.70,6.70,174262,11.63
01-Dec-2011,6.90,6.90,6.55, 6.55,6.60,247529,16.54
30-Nov-2011,6.60,6.75,6.40, 6.70,6.65,208808,13.80
29-Nov-2011,6.70,7.00,6.60, 6.65,6.65,235276,15.86
28-Nov-2011,6.60,6.95,6.45, 6.85,6.90,272681,18.31
25-Nov-2011,6.50,6.50,6.05, 6.50,6.45,262107,16.67
24-Nov-2011,6.70,6.70,6.25, 6.45,6.45,366635,23.40
23-Nov-2011,6.65,6.70,6.40, 6.50,6.55,511695,33.71
22-Nov-2011,6.70,6.95,6.65, 6.80,6.70,291641,19.90
21-Nov-2011,6.90,6.95,6.80, 6.85,6.85,1009024,69.10
18-Nov-2011,7.00,7.00,6.80, 6.85,6.90,223355,15.39
17-Nov-2011,7.35,7.35,6.95, 6.95,6.95,363957,25.64
16-Nov-2011,7.55,7.55,7.20, 7.25,7.20,293578,21.32
15-Nov-2011,7.50,7.60,7.25, 7.40,7.50,679298,50.85
14-Nov-2011,7.70,7.70,7.45, 7.55,7.50,357965,26.93
11-Nov-2011,7.65,7.75,7.35, 7.60,7.50,516143,38.87
09-Nov-2011,8.30,8.30,7.60, 7.75,7.65,600890,47.95
08-Nov-2011,7.85,8.25,7.75, 8.20,8.05,1926503,154.39
04-Nov-2011,7.20,7.85,7.05, 7.65,7.65,1761711,131.78
03-Nov-2011,7.20,7.25,7.00, 7.20,7.20,320377,22.95
02-Nov-2011,7.30,7.45,6.95, 7.25,7.20,661667,47.01
01-Nov-2011,7.45,7.45,7.05, 7.20,7.30,2061881,148.67
31-Oct-2011,7.50,7.55,7.25, 7.35,7.35,910940,67.33
28-Oct-2011,7.80,8.00,7.45, 7.55,7.55,1375806,104.35
