Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,45.00,48.00,44.00, 46.25,46.25,286,0.13
29-Dec-2011,48.00,48.95,45.00, 45.00,46.40,256,0.12
28-Dec-2011,51.50,53.90,48.80, 49.00,49.60,2490,1.28
27-Dec-2011,48.80,52.00,48.80, 51.50,50.80,2164,1.10
26-Dec-2011,47.00,50.00,44.60, 49.40,48.65,4272,2.02
23-Dec-2011,44.00,45.90,44.00, 45.75,45.30,2349,1.06
22-Dec-2011,46.00,46.00,42.85, 45.00,45.05,1529,0.67
21-Dec-2011,49.75,49.85,44.00, 44.00,46.10,900,0.42
20-Dec-2011,49.05,49.90,48.75, 48.75,48.75,299,0.15
19-Dec-2011,55.35,55.35,50.00, 50.00,50.65,2046,1.07
16-Dec-2011,58.65,65.00,53.65, 54.55,56.25,3174,1.87
15-Dec-2011,59.50,59.75,56.05, 59.00,57.65,43,0.02
14-Dec-2011,58.40,58.40,58.00, 58.00,58.00,97,0.06
13-Dec-2011,59.00,60.30,58.50, 58.50,59.40,212,0.13
12-Dec-2011,60.00,60.80,59.00, 60.80,60.15,233,0.14
09-Dec-2011,59.90,61.00,58.50, 60.50,60.40,2029,1.23
08-Dec-2011,60.10,60.20,58.00, 58.65,58.65,471,0.28
07-Dec-2011,62.00,62.00,60.10, 60.10,60.20,869,0.53
05-Dec-2011,63.15,63.70,63.15, 63.15,63.15,20,0.01
02-Dec-2011,62.50,63.20,61.00, 62.95,61.80,63,0.04
01-Dec-2011,63.40,64.00,60.00, 64.00,63.70,1301,0.81
30-Nov-2011,59.40,62.45,59.20, 60.40,61.60,1256,0.77
29-Nov-2011,62.55,62.55,60.10, 60.15,60.45,279,0.17
28-Nov-2011,59.60,67.80,59.60, 63.90,63.85,2017,1.29
25-Nov-2011,61.95,61.95,59.50, 60.30,60.85,826,0.50
24-Nov-2011,60.00,63.50,59.00, 62.05,62.95,892,0.55
23-Nov-2011,61.40,62.80,57.05, 62.75,61.25,19984,11.76
22-Nov-2011,60.00,60.70,58.20, 60.50,60.40,519,0.31
21-Nov-2011,62.90,63.30,60.65, 60.85,60.85,227,0.14
18-Nov-2011,62.60,63.95,61.10, 61.80,61.90,436,0.27
17-Nov-2011,63.15,63.90,61.85, 62.10,63.60,974,0.62
16-Nov-2011,63.10,64.90,63.00, 63.05,64.15,672,0.43
15-Nov-2011,66.10,67.65,63.05, 63.05,64.05,1551,1.03
14-Nov-2011,68.50,70.00,66.00, 68.80,67.05,1283,0.88
11-Nov-2011,72.45,73.45,70.00, 70.00,70.05,380,0.27
09-Nov-2011,73.25,73.25,70.50, 70.50,71.45,1658,1.19
08-Nov-2011,73.10,74.35,72.25, 74.00,72.30,723,0.53
04-Nov-2011,75.75,75.90,71.60, 71.60,72.10,1547,1.14
