Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,62.40,62.40,57.20, 61.00,60.80,47742,28.33
29-Dec-2011,61.95,62.35,58.20, 60.15,60.80,8017,4.86
28-Dec-2011,62.75,62.75,57.00, 61.00,61.55,29398,17.45
27-Dec-2011,60.50,62.90,58.50, 60.05,59.70,782,0.47
26-Dec-2011,60.00,62.45,57.50, 61.95,61.50,40375,23.86
23-Dec-2011,59.00,60.25,57.10, 60.00,59.60,2032,1.20
22-Dec-2011,58.80,60.95,56.65, 59.90,59.90,59102,34.69
21-Dec-2011,60.00,62.95,57.05, 58.15,59.70,14125,8.42
20-Dec-2011,58.50,61.45,54.55, 59.00,60.45,34135,20.48
19-Dec-2011,60.50,61.55,57.00, 57.50,59.95,31472,18.84
16-Dec-2011,62.00,63.50,59.00, 62.00,61.60,37832,23.30
15-Dec-2011,67.00,67.00,61.00, 62.00,62.60,8309,5.25
14-Dec-2011,68.00,69.35,65.60, 66.50,67.90,9076,6.15
13-Dec-2011,67.00,69.00,65.70, 68.90,68.05,356,0.24
12-Dec-2011,68.00,70.35,66.55, 67.80,67.75,5609,3.87
09-Dec-2011,69.00,69.90,67.35, 67.50,68.30,1696,1.17
08-Dec-2011,69.10,70.10,67.00, 68.50,69.15,7951,5.48
07-Dec-2011,69.15,70.95,68.35, 70.50,70.10,3460,2.41
05-Dec-2011,69.00,72.70,67.30, 68.55,69.15,522,0.36
02-Dec-2011,70.00,70.65,69.00, 69.00,69.95,1196,0.84
01-Dec-2011,70.00,71.80,69.60, 69.60,69.60,882,0.62
30-Nov-2011,70.00,71.95,66.50, 71.95,70.95,9139,6.32
29-Nov-2011,70.00,71.95,66.65, 70.00,70.05,4322,3.02
28-Nov-2011,69.50,74.90,69.50, 70.05,70.95,5654,4.10
25-Nov-2011,70.00,70.50,66.25, 68.95,69.30,7185,4.98
24-Nov-2011,71.00,71.90,69.05, 69.80,70.80,2162,1.51
23-Nov-2011,71.70,73.00,69.20, 72.00,71.05,3699,2.62
22-Nov-2011,72.50,76.45,65.00, 72.00,71.70,102361,70.83
21-Nov-2011,72.50,75.40,72.00, 73.00,74.65,15285,11.28
18-Nov-2011,77.00,77.00,70.10, 70.10,71.05,3458,2.52
17-Nov-2011,72.60,79.05,70.55, 76.25,78.30,26318,19.72
16-Nov-2011,73.00,75.25,68.00, 72.80,73.85,14804,10.86
15-Nov-2011,73.00,74.45,71.85, 72.00,72.20,6032,4.38
14-Nov-2011,79.95,80.50,72.25, 73.00,73.75,14844,11.45
11-Nov-2011,78.15,82.55,78.15, 78.55,80.10,31276,25.40
09-Nov-2011,75.00,81.15,75.00, 79.00,78.55,13122,10.36
08-Nov-2011,75.00,76.00,74.05, 75.05,75.35,4237,3.20
04-Nov-2011,76.00,78.00,74.80, 75.10,76.00,6320,4.78
03-Nov-2011,74.60,78.00,74.60, 77.00,76.05,649,0.49
02-Nov-2011,75.35,77.00,75.35, 77.00,75.60,325,0.25
01-Nov-2011,78.00,78.00,75.35, 75.55,75.35,1134,0.87
31-Oct-2011,79.00,80.00,77.00, 79.10,78.00,812,0.64
28-Oct-2011,79.60,80.50,78.55, 79.50,79.95,7162,5.72
26-Oct-2011,79.75,85.00,72.80, 83.00,80.60,13067,10.53
25-Oct-2011,73.00,76.00,72.50, 73.25,73.90,5027,3.76
24-Oct-2011,71.15,75.35,71.15, 74.75,74.40,5850,4.35
21-Oct-2011,72.00,75.50,71.20, 72.50,72.15,3636,2.64
20-Oct-2011,73.00,75.00,72.50, 73.55,73.55,1590,1.18
19-Oct-2011,75.25,75.45,74.00, 74.00,74.10,4301,3.20
18-Oct-2011,74.10,75.65,72.00, 75.00,75.25,7092,5.34
17-Oct-2011,76.40,76.80,75.00, 75.10,75.10,3484,2.65
14-Oct-2011,77.90,77.90,75.75, 76.25,76.00,3731,2.86
13-Oct-2011,77.70,78.70,77.10, 77.10,77.20,885,0.68
12-Oct-2011,78.50,79.30,77.00, 77.25,77.70,1365,1.07
11-Oct-2011,75.00,80.20,71.00, 79.00,79.30,28468,22.36
10-Oct-2011,74.30,75.80,72.20, 74.00,74.15,1416,1.05
07-Oct-2011,75.50,76.90,73.15, 73.15,74.30,2018,1.52
05-Oct-2011,76.70,77.50,73.50, 74.00,74.15,15087,11.26
04-Oct-2011,79.00,80.40,73.35, 79.75,77.55,9051,6.97
03-Oct-2011,78.00,81.50,75.00, 80.00,80.40,10322,8.22
30-Sep-2011,79.00,80.00,75.60, 76.00,79.75,8869,7.07
29-Sep-2011,77.00,80.70,77.00, 79.00,80.50,17092,13.68
28-Sep-2011,76.50,80.00,73.20, 78.95,78.35,20825,16.27
27-Sep-2011,75.00,78.95,74.20, 76.10,77.60,23953,18.34
26-Sep-2011,76.00,79.40,73.05, 74.50,75.00,5902,4.42
23-Sep-2011,75.20,79.65,75.20, 76.70,77.10,7735,5.96
22-Sep-2011,79.90,81.45,78.00, 79.00,79.10,15537,12.38
21-Sep-2011,89.00,89.70,80.35, 81.00,81.45,98843,82.02
20-Sep-2011,75.00,89.85,74.05, 87.00,88.60,198548,171.56
19-Sep-2011,81.75,83.00,65.60, 76.00,74.90,398730,291.48
16-Sep-2011,81.00,83.35,81.00, 82.00,81.95,309,0.25
15-Sep-2011,83.95,83.95,82.00, 82.00,82.00,106,0.09
14-Sep-2011,81.00,83.80,81.00, 81.50,81.50,61370,49.96
13-Sep-2011,83.00,84.00,81.50, 81.65,81.50,39593,32.68
12-Sep-2011,82.00,82.50,80.30, 82.30,82.25,3841,3.15
09-Sep-2011,84.10,84.50,82.50, 83.10,84.00,872,0.73
08-Sep-2011,86.50,86.95,84.25, 85.65,85.40,23958,20.37
07-Sep-2011,84.00,86.35,83.50, 85.40,85.35,1146,0.97
06-Sep-2011,84.25,84.90,80.20, 84.90,82.75,22547,18.63
05-Sep-2011,88.25,89.10,82.35, 83.00,84.85,8633,7.45
02-Sep-2011,75.50,92.25,68.00, 90.50,89.10,63341,55.58
30-Aug-2011,79.50,79.95,76.00, 76.00,76.85,1826,1.41
29-Aug-2011,78.50,80.00,77.55, 78.05,78.35,2487,1.96
26-Aug-2011,78.50,82.40,74.00, 80.00,80.35,49791,38.66
25-Aug-2011,75.50,83.20,75.10, 79.50,80.35,15863,12.69
24-Aug-2011,78.50,79.00,76.20, 76.70,77.05,698,0.54
23-Aug-2011,81.00,81.20,77.30, 78.05,78.15,8386,6.59
22-Aug-2011,78.50,80.80,77.00, 80.00,80.55,10441,8.41
19-Aug-2011,75.05,80.60,73.20, 77.80,80.25,20246,16.17
18-Aug-2011,77.05,81.00,75.00, 78.40,80.15,21200,16.95
17-Aug-2011,79.00,84.00,75.00, 76.50,78.00,17417,13.89
16-Aug-2011,81.20,84.00,73.25, 80.00,78.20,2911,2.29
12-Aug-2011,81.15,81.70,77.50, 80.45,81.20,3553,2.86
11-Aug-2011,80.20,82.00,73.95, 82.00,81.15,2477,1.99
10-Aug-2011,80.00,84.90,80.00, 81.15,82.10,7804,6.41
09-Aug-2011,83.05,85.00,79.00, 80.00,79.95,5870,4.72
08-Aug-2011,82.00,86.00,81.75, 83.05,83.05,8856,7.47
05-Aug-2011,87.80,90.00,82.00, 84.70,85.10,17191,14.72
04-Aug-2011,91.50,95.80,86.05, 87.10,87.80,42428,39.22
03-Aug-2011,89.60,93.00,87.50, 93.00,91.85,45833,41.57
