Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,17.50,18.25,17.50, 18.15,18.00,7622,1.37
29-Dec-2011,17.70,17.70,17.00, 17.50,17.55,4763,0.83
28-Dec-2011,17.00,17.45,16.60, 17.25,17.40,9570,1.63
27-Dec-2011,17.90,18.00,16.70, 17.00,17.00,4558,0.78
26-Dec-2011,17.60,17.60,16.85, 17.30,17.30,2853,0.49
23-Dec-2011,16.90,16.90,16.60, 16.75,16.80,3590,0.60
22-Dec-2011,16.95,16.95,16.25, 16.60,16.50,18417,3.03
21-Dec-2011,17.20,17.20,16.45, 16.90,16.95,3408,0.57
20-Dec-2011,17.00,17.00,16.40, 16.45,16.45,5438,0.91
19-Dec-2011,17.90,17.90,16.30, 16.50,16.55,11909,1.98
16-Dec-2011,17.20,17.20,16.10, 16.70,16.70,19214,3.21
15-Dec-2011,17.15,17.15,16.50, 16.55,16.80,7982,1.36
14-Dec-2011,17.50,17.50,16.90, 17.40,17.15,3719,0.64
13-Dec-2011,17.10,17.40,16.50, 17.00,17.00,16596,2.83
12-Dec-2011,17.60,17.95,17.20, 17.55,17.35,21502,3.74
09-Dec-2011,17.30,17.80,17.30, 17.50,17.55,14935,2.63
08-Dec-2011,17.50,18.25,17.40, 17.50,17.50,45019,7.90
07-Dec-2011,17.30,18.00,17.00, 18.00,18.00,13661,2.44
05-Dec-2011,18.45,18.45,17.50, 17.65,17.65,44656,8.06
02-Dec-2011,17.80,18.00,17.75, 17.90,17.90,14070,2.53
01-Dec-2011,17.95,18.00,17.70, 17.85,17.90,6091,1.09
30-Nov-2011,18.00,18.00,17.90, 17.95,17.95,16002,2.87
29-Nov-2011,17.75,18.00,17.60, 17.95,18.00,29201,5.25
28-Nov-2011,17.65,18.60,17.65, 17.95,17.95,22142,3.96
25-Nov-2011,17.95,18.00,17.50, 18.00,17.90,8400,1.49
24-Nov-2011,18.00,18.15,17.70, 18.00,18.00,25738,4.61
23-Nov-2011,18.65,19.00,17.90, 17.90,18.00,46798,8.47
22-Nov-2011,18.60,18.90,18.45, 18.50,18.50,3447,0.64
21-Nov-2011,18.65,19.00,18.65, 18.85,18.85,14776,2.80
18-Nov-2011,18.40,19.25,18.15, 19.25,19.20,18401,3.43
17-Nov-2011,19.75,19.75,18.80, 18.80,18.85,10306,2.00
16-Nov-2011,19.15,19.75,18.90, 19.20,19.30,23050,4.43
15-Nov-2011,19.55,20.50,19.50, 20.25,19.95,40523,8.17
14-Nov-2011,19.50,20.30,19.50, 20.05,19.75,8895,1.77
11-Nov-2011,19.80,20.55,19.50, 19.90,20.00,38873,7.76
09-Nov-2011,20.70,20.70,19.80, 20.50,20.15,14102,2.83
08-Nov-2011,20.90,20.90,19.80, 19.80,19.90,21550,4.36
04-Nov-2011,21.85,21.85,20.10, 20.60,20.45,49894,10.27
03-Nov-2011,20.70,21.10,20.45, 20.95,20.85,66665,13.84
02-Nov-2011,20.00,21.90,19.60, 19.75,19.75,13390,2.68
01-Nov-2011,20.40,20.40,19.75, 20.05,19.85,19676,3.92
31-Oct-2011,20.30,20.75,19.10, 20.00,20.05,24697,4.95
28-Oct-2011,21.30,21.60,19.85, 20.00,19.95,55857,11.27
26-Oct-2011,20.90,20.90,20.25, 20.60,20.70,11945,2.47
25-Oct-2011,20.80,21.00,20.50, 20.75,20.75,10826,2.24
24-Oct-2011,20.10,20.70,20.10, 20.35,20.30,4930,1.01
21-Oct-2011,20.00,21.00,20.00, 20.50,20.50,13296,2.74
20-Oct-2011,20.55,21.00,19.60, 20.75,20.70,40891,8.46
19-Oct-2011,19.10,20.35,19.10, 20.00,20.15,107294,21.39
18-Oct-2011,19.15,19.20,19.15, 19.20,19.20,2575,0.49
17-Oct-2011,19.30,19.50,19.25, 19.45,19.40,3024,0.59
14-Oct-2011,19.05,19.50,19.00, 19.25,19.25,7701,1.49
13-Oct-2011,19.65,19.75,19.05, 19.15,19.30,6462,1.24
12-Oct-2011,19.35,19.60,19.15, 19.15,19.15,15730,3.05
11-Oct-2011,19.05,19.45,19.05, 19.35,19.30,12064,2.32
10-Oct-2011,18.50,19.50,18.50, 19.00,19.20,19677,3.77
07-Oct-2011,19.00,19.00,18.75, 18.90,18.90,29939,5.68
05-Oct-2011,19.15,19.20,18.55, 19.00,19.00,8162,1.55
04-Oct-2011,18.50,19.10,18.50, 19.10,18.70,1600,0.30
03-Oct-2011,18.30,19.00,18.30, 19.00,18.80,517,0.10
30-Sep-2011,19.30,19.30,18.65, 18.65,18.70,6741,1.29
29-Sep-2011,18.05,19.30,18.05, 19.05,19.10,12084,2.29
28-Sep-2011,18.50,19.00,18.45, 18.50,18.60,2520,0.47
27-Sep-2011,18.40,18.80,17.85, 18.60,18.65,29643,5.40
26-Sep-2011,18.50,18.60,18.05, 18.25,18.35,21086,3.86
23-Sep-2011,18.60,19.05,18.60, 18.70,18.70,53500,10.09
22-Sep-2011,18.60,19.50,18.10, 19.05,19.00,10861,2.06
21-Sep-2011,18.70,19.50,18.70, 19.30,19.30,55825,10.81
20-Sep-2011,18.65,19.35,18.65, 19.35,19.35,8314,1.60
19-Sep-2011,18.65,19.60,18.60, 19.00,19.00,57694,11.11
16-Sep-2011,18.25,19.00,18.25, 19.00,18.80,11303,2.12
15-Sep-2011,18.70,18.80,18.40, 18.80,18.80,1914,0.35
14-Sep-2011,18.50,18.95,18.25, 18.70,18.70,13261,2.47
13-Sep-2011,18.40,18.90,18.40, 18.85,18.80,8571,1.61
12-Sep-2011,19.25,19.25,18.30, 18.60,18.60,24076,4.46
09-Sep-2011,19.25,19.65,19.20, 19.50,19.25,10927,2.12
08-Sep-2011,19.65,19.65,19.30, 19.55,19.50,6186,1.21
07-Sep-2011,18.50,20.20,18.50, 19.45,19.35,85180,16.56
06-Sep-2011,18.60,18.65,18.15, 18.65,18.65,5286,0.97
05-Sep-2011,18.40,18.50,17.75, 18.50,18.30,36018,6.54
02-Sep-2011,17.85,18.20,17.80, 18.00,18.00,37404,6.74
30-Aug-2011,18.00,18.25,17.80, 18.20,18.10,35797,6.44
