Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,29.70,29.70,29.70, 29.70,29.70,200,0.06
29-Dec-2011,26.00,31.00,25.60, 26.20,26.20,2374,0.66
28-Dec-2011,28.10,30.45,25.10, 26.05,26.90,4306,1.17
26-Dec-2011,29.00,29.90,27.10, 29.00,29.00,3250,0.92
23-Dec-2011,26.00,28.00,25.75, 27.50,27.50,1155,0.32
22-Dec-2011,26.00,27.10,26.00, 27.10,27.10,968,0.26
21-Dec-2011,27.10,32.00,27.10, 27.95,27.95,4201,1.18
20-Dec-2011,33.70,33.70,33.70, 33.70,33.70,500,0.17
16-Dec-2011,37.90,37.90,37.40, 37.40,37.40,601,0.23
15-Dec-2011,36.00,36.05,36.00, 36.00,36.00,202,0.07
14-Dec-2011,37.25,37.35,37.10, 37.15,37.15,1797,0.67
13-Dec-2011,37.00,38.00,37.00, 38.00,38.00,297,0.11
12-Dec-2011,38.30,39.00,38.15, 38.50,38.45,3855,1.48
09-Dec-2011,39.95,39.95,38.10, 39.50,39.55,5101,2.02
08-Dec-2011,39.90,39.90,39.00, 39.00,39.00,206,0.08
07-Dec-2011,38.55,40.60,38.55, 39.80,39.80,3750,1.50
05-Dec-2011,40.10,40.25,39.10, 39.10,39.90,13200,5.27
02-Dec-2011,41.00,42.70,40.80, 41.15,41.15,1653,0.69
01-Dec-2011,42.50,42.50,39.15, 40.85,40.85,1496,0.61
30-Nov-2011,42.00,42.00,39.15, 39.50,39.50,1059,0.42
29-Nov-2011,39.90,41.75,39.60, 39.80,39.80,63682,25.28
28-Nov-2011,42.50,42.50,39.95, 41.00,41.00,28501,11.40
25-Nov-2011,41.00,42.00,39.00, 40.00,40.00,3526,1.40
24-Nov-2011,39.00,40.00,38.65, 40.00,39.55,183,0.07
23-Nov-2011,41.00,41.00,39.00, 39.50,39.50,564,0.22
22-Nov-2011,39.00,41.00,39.00, 41.00,41.00,765,0.30
21-Nov-2011,39.80,39.80,39.00, 39.15,39.15,5428,2.13
18-Nov-2011,38.10,41.50,37.75, 38.25,38.25,2084,0.80
17-Nov-2011,43.20,43.20,40.85, 40.85,40.90,302,0.12
16-Nov-2011,40.45,42.00,40.45, 42.00,41.85,2453,1.02
15-Nov-2011,44.70,49.00,41.30, 41.90,41.90,14490,6.25
14-Nov-2011,44.60,44.75,43.30, 43.30,43.30,711,0.31
11-Nov-2011,46.40,46.50,45.10, 45.85,45.85,13862,6.30
09-Nov-2011,51.00,51.00,46.10, 46.75,46.55,55017,26.48
08-Nov-2011,47.00,49.90,46.60, 48.00,48.25,63607,30.62
04-Nov-2011,45.00,47.40,43.00, 46.00,45.45,43027,19.93
03-Nov-2011,47.80,47.80,42.60, 44.90,44.90,53429,23.75
02-Nov-2011,40.50,42.75,40.50, 41.35,41.60,6743,2.82
01-Nov-2011,41.30,41.30,40.50, 40.55,40.55,73,0.03
31-Oct-2011,41.00,42.00,40.25, 40.25,40.90,10719,4.39
28-Oct-2011,40.25,41.30,39.50, 40.75,40.75,5428,2.17
26-Oct-2011,41.60,41.60,41.00, 41.00,41.00,7600,3.12
25-Oct-2011,39.70,41.40,39.70, 41.40,41.40,505,0.20
24-Oct-2011,41.00,41.00,41.00, 41.00,41.00,2000,0.82
21-Oct-2011,40.00,40.00,40.00, 40.00,40.00,400,0.16
20-Oct-2011,40.75,41.00,40.25, 41.00,40.95,10601,4.32
19-Oct-2011,41.25,41.90,40.35, 40.75,40.90,17248,7.04
18-Oct-2011,46.00,46.00,39.55, 40.25,40.25,3821,1.56
17-Oct-2011,41.00,41.25,40.20, 40.20,40.20,10550,4.28
14-Oct-2011,40.25,40.35,40.20, 40.35,40.35,1050,0.42
13-Oct-2011,41.05,41.60,41.00, 41.55,41.45,3025,1.25
12-Oct-2011,40.80,41.95,40.50, 41.95,41.85,11790,4.89
11-Oct-2011,41.00,41.00,40.10, 40.10,40.10,1200,0.48
10-Oct-2011,41.70,41.70,40.20, 40.85,40.80,18998,7.77
07-Oct-2011,40.90,41.95,39.90, 39.90,40.60,52896,21.46
05-Oct-2011,39.00,40.95,38.20, 39.60,39.40,5791,2.29
04-Oct-2011,41.00,41.00,41.00, 41.00,41.00,1,0.00
03-Oct-2011,41.00,41.00,39.40, 39.45,39.45,3851,1.53
30-Sep-2011,39.75,41.85,39.75, 40.60,41.65,11715,4.83
29-Sep-2011,42.25,42.25,41.00, 41.00,41.00,2400,1.00
28-Sep-2011,39.00,42.00,39.00, 42.00,42.00,72019,30.04
27-Sep-2011,38.00,42.00,38.00, 41.50,41.00,10102,4.14
26-Sep-2011,40.05,40.05,40.00, 40.00,40.05,1050,0.42
23-Sep-2011,41.25,41.50,40.80, 40.80,41.10,2200,0.91
21-Sep-2011,42.65,42.70,42.65, 42.70,42.70,2600,1.11
20-Sep-2011,42.00,43.50,41.85, 42.85,42.85,4289,1.82
19-Sep-2011,42.00,43.00,42.00, 43.00,43.00,5001,2.13
16-Sep-2011,42.25,42.75,41.90, 42.70,42.20,9850,4.16
15-Sep-2011,40.10,42.25,40.10, 41.60,42.05,6335,2.66
14-Sep-2011,41.50,41.50,41.05, 41.05,41.05,1000,0.41
13-Sep-2011,42.75,42.75,40.20, 40.20,41.55,2771,1.16
12-Sep-2011,41.80,42.95,41.60, 41.60,41.60,14401,6.07
09-Sep-2011,42.50,42.70,42.00, 42.00,42.00,4700,1.99
08-Sep-2011,42.55,43.50,42.30, 42.40,42.40,5820,2.48
07-Sep-2011,43.00,43.75,42.05, 42.50,43.00,24344,10.47
06-Sep-2011,40.05,42.40,40.00, 41.05,41.50,11876,4.90
05-Sep-2011,40.00,40.05,40.00, 40.00,40.00,3215,1.29
