Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,30.15,31.00,28.70, 29.50,29.35,77279,23.28
29-Dec-2011,29.15,30.20,29.10, 30.15,29.90,29153,8.67
28-Dec-2011,30.10,30.15,29.15, 30.10,29.95,180861,53.91
27-Dec-2011,29.10,30.50,29.10, 30.45,30.15,42665,12.71
26-Dec-2011,28.90,30.20,28.55, 29.50,29.45,50356,14.90
23-Dec-2011,30.40,30.45,29.00, 29.30,29.45,104113,30.74
22-Dec-2011,28.00,30.90,28.00, 29.10,29.35,189167,56.02
21-Dec-2011,28.00,29.55,27.50, 27.85,27.75,94038,26.33
20-Dec-2011,28.60,28.80,27.00, 28.00,28.00,39786,11.13
19-Dec-2011,28.80,28.90,27.60, 28.70,28.60,42691,11.98
16-Dec-2011,31.00,31.00,28.60, 29.35,29.10,56312,16.68
15-Dec-2011,30.50,30.95,29.95, 30.95,30.80,63982,19.36
14-Dec-2011,31.00,31.00,30.55, 30.85,30.80,30681,9.46
13-Dec-2011,30.75,31.20,30.10, 30.90,30.95,59471,18.28
12-Dec-2011,31.40,31.40,30.10, 30.75,30.70,60412,18.58
09-Dec-2011,31.50,32.50,30.30, 30.35,30.60,212335,66.54
08-Dec-2011,30.10,31.10,30.10, 30.75,30.90,253986,78.15
07-Dec-2011,31.00,31.30,30.70, 30.90,30.80,33489,10.36
05-Dec-2011,31.90,31.90,30.75, 31.00,30.85,96500,29.97
02-Dec-2011,32.00,32.00,30.60, 30.90,30.95,191284,59.40
01-Dec-2011,33.10,33.30,31.75, 32.10,31.95,51904,16.73
30-Nov-2011,33.00,33.00,32.00, 32.55,32.40,24709,8.04
29-Nov-2011,33.65,33.90,32.55, 32.90,32.75,32521,10.73
28-Nov-2011,33.80,33.90,32.40, 33.60,33.50,24490,8.14
25-Nov-2011,32.50,32.95,31.05, 32.95,32.55,56174,18.22
24-Nov-2011,33.55,33.55,31.40, 32.10,32.30,70557,22.62
23-Nov-2011,34.70,34.70,32.50, 32.80,33.20,144008,48.44
22-Nov-2011,33.00,33.85,32.70, 33.50,33.20,34967,11.65
21-Nov-2011,31.00,35.45,31.00, 33.05,32.90,96394,32.54
18-Nov-2011,33.45,34.95,33.05, 34.80,34.75,140836,47.72
