Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,54.00,58.00,52.15, 53.30,53.30,2105,1.13
29-Dec-2011,54.50,55.75,52.35, 52.35,54.85,38166,20.88
28-Dec-2011,54.00,55.45,54.00, 54.00,54.10,1242,0.67
27-Dec-2011,58.00,58.00,52.25, 54.00,54.20,2738,1.51
26-Dec-2011,57.75,57.80,56.10, 57.45,57.20,576,0.33
23-Dec-2011,59.00,63.90,55.50, 55.50,55.90,7256,4.18
22-Dec-2011,65.00,65.00,56.15, 57.05,57.05,226,0.13
21-Dec-2011,58.50,59.00,58.00, 58.00,58.15,226,0.13
20-Dec-2011,58.00,58.00,56.90, 57.50,57.60,307,0.18
19-Dec-2011,62.90,62.90,58.00, 58.05,58.05,1218,0.72
16-Dec-2011,60.00,64.95,59.00, 62.00,62.90,20143,12.20
15-Dec-2011,60.50,60.50,59.05, 59.95,59.75,302215,181.31
14-Dec-2011,62.50,63.00,59.85, 61.70,61.65,7707,4.74
13-Dec-2011,67.00,67.00,62.50, 64.00,63.25,2117,1.36
12-Dec-2011,68.00,68.95,67.00, 68.00,67.25,367,0.25
09-Dec-2011,68.05,68.05,67.00, 67.25,67.25,242,0.16
08-Dec-2011,68.85,69.00,68.00, 69.00,69.00,4434,3.05
07-Dec-2011,71.00,72.40,68.00, 69.65,69.85,1141,0.80
05-Dec-2011,70.00,72.00,67.75, 71.45,71.45,2255,1.59
02-Dec-2011,68.00,72.75,68.00, 69.50,71.10,4644,3.26
01-Dec-2011,78.50,78.50,68.00, 68.00,68.30,4129,2.88
30-Nov-2011,67.75,70.00,67.75, 69.50,68.25,372,0.25
29-Nov-2011,70.50,71.90,67.50, 69.00,68.65,4913,3.41
28-Nov-2011,75.95,76.00,70.10, 71.85,71.85,2286,1.65
25-Nov-2011,70.95,82.80,67.50, 70.00,69.35,15017,10.76
24-Nov-2011,68.00,70.95,63.00, 70.95,70.15,13520,9.31
23-Nov-2011,70.00,71.95,66.00, 69.80,69.75,303110,206.13
22-Nov-2011,76.00,76.00,68.80, 69.35,69.80,3392,2.46
21-Nov-2011,79.10,87.00,70.30, 73.00,74.45,3360,2.56
18-Nov-2011,81.45,81.45,77.15, 79.00,80.00,7067,5.56
17-Nov-2011,85.30,85.30,82.00, 85.00,83.50,1863,1.55
16-Nov-2011,89.85,90.00,83.00, 87.00,87.00,12523,10.89
15-Nov-2011,101.15,102.85,85.30, 88.00,87.15,301742,286.72
14-Nov-2011,105.00,105.70,100.25, 101.60,101.65,3597,3.72
11-Nov-2011,103.00,107.00,100.10, 107.00,105.90,3653,3.80
09-Nov-2011,104.90,104.90,102.10, 102.50,102.60,252,0.25
08-Nov-2011,104.00,105.05,103.50, 105.00,104.75,2279,2.38
04-Nov-2011,105.00,106.30,103.00, 105.00,105.35,2111,2.21
03-Nov-2011,104.00,106.20,102.50, 106.20,105.50,525,0.54
02-Nov-2011,103.55,107.35,103.05, 103.40,103.75,1322,1.38
01-Nov-2011,105.20,107.15,102.35, 102.35,103.35,2556,2.67
31-Oct-2011,106.00,107.70,105.50, 105.70,106.55,306,0.33
28-Oct-2011,110.00,110.00,105.05, 106.90,108.25,880,0.95
26-Oct-2011,103.20,109.00,100.75, 106.00,107.70,1193,1.27
25-Oct-2011,103.55,111.00,103.55, 107.35,104.80,711,0.77
24-Oct-2011,103.85,108.00,103.25, 103.25,104.95,562,0.60
21-Oct-2011,104.30,106.50,103.05, 105.00,103.85,488,0.51
20-Oct-2011,105.25,109.95,103.05, 106.90,104.75,690,0.72
19-Oct-2011,108.50,108.50,105.00, 105.00,106.60,1201,1.29
18-Oct-2011,103.50,110.95,103.50, 108.50,109.50,3557,3.89
17-Oct-2011,113.00,113.00,102.50, 103.00,104.55,2982,3.18
14-Oct-2011,110.00,115.00,108.00, 111.95,111.10,1732,1.96
13-Oct-2011,103.15,116.00,103.00, 110.00,111.05,3520,3.81
12-Oct-2011,102.20,104.50,102.05, 102.05,102.30,1590,1.63
11-Oct-2011,105.00,105.10,103.35, 103.45,103.40,708,0.74
10-Oct-2011,105.00,105.40,102.00, 104.00,103.70,3949,4.08
07-Oct-2011,106.00,106.95,103.15, 106.00,106.30,2977,3.12
05-Oct-2011,102.20,106.50,101.50, 101.50,101.95,190,0.19
04-Oct-2011,102.55,105.55,100.30, 105.00,104.00,2635,2.74
03-Oct-2011,104.00,107.00,100.20, 104.00,104.35,3346,3.48
30-Sep-2011,107.15,107.15,102.65, 103.00,104.40,1487,1.56
29-Sep-2011,120.00,120.00,105.10, 107.20,107.30,538,0.58
28-Sep-2011,111.95,111.95,106.40, 107.10,107.15,522,0.57
27-Sep-2011,109.15,110.00,108.00, 110.00,108.95,922,1.01
26-Sep-2011,108.20,110.95,106.05, 109.20,109.20,281,0.30
23-Sep-2011,110.00,115.00,107.00, 109.00,108.10,2521,2.75
22-Sep-2011,113.90,114.00,111.00, 113.50,112.20,690,0.78
21-Sep-2011,114.20,117.00,114.00, 114.00,114.70,631,0.73
20-Sep-2011,115.55,119.90,113.00, 113.00,113.80,3337,3.82
19-Sep-2011,113.50,117.95,113.50, 117.00,116.75,2465,2.87
16-Sep-2011,113.50,114.95,113.00, 113.00,113.40,616,0.70
15-Sep-2011,114.45,114.45,111.90, 112.00,112.25,9055,10.24
14-Sep-2011,113.25,114.50,111.85, 114.00,112.75,948,1.07
13-Sep-2011,117.95,117.95,113.60, 116.20,114.45,212,0.24
12-Sep-2011,112.00,117.00,112.00, 113.00,112.60,8260,9.32
09-Sep-2011,118.90,118.90,112.55, 115.00,115.00,19262,22.15
08-Sep-2011,117.80,121.00,114.55, 115.00,115.00,1424,1.65
07-Sep-2011,114.05,118.00,114.05, 117.90,116.60,2181,2.52
06-Sep-2011,112.35,115.00,111.00, 114.00,114.25,1461,1.65
05-Sep-2011,112.00,114.70,111.00, 113.00,113.95,854,0.97
02-Sep-2011,115.50,116.00,112.05, 113.00,113.40,14455,16.39
30-Aug-2011,117.90,123.00,112.50, 113.00,113.95,1598,1.83
29-Aug-2011,110.25,118.00,110.25, 113.75,113.55,3002,3.39
26-Aug-2011,123.65,123.65,108.15, 110.00,109.75,3749,4.26
25-Aug-2011,124.15,127.00,117.15, 118.90,119.15,56332,70.80
24-Aug-2011,124.00,126.80,123.50, 125.90,125.20,4861,6.11
23-Aug-2011,121.50,128.50,121.50, 128.50,125.85,10279,12.73
22-Aug-2011,121.25,128.50,121.25, 126.50,125.40,3756,4.71
19-Aug-2011,120.20,127.90,115.00, 126.25,124.40,30431,37.49
18-Aug-2011,128.25,128.25,124.95, 126.00,125.00,28369,35.48
17-Aug-2011,124.90,129.00,124.25, 125.00,125.30,34564,43.84
16-Aug-2011,128.00,128.00,122.15, 124.85,125.30,4952,6.21
12-Aug-2011,128.00,129.00,126.00, 128.00,128.00,224670,283.57
11-Aug-2011,126.00,128.05,125.55, 127.50,128.00,429690,546.67
10-Aug-2011,126.00,130.00,125.75, 127.00,127.55,57748,73.89
09-Aug-2011,122.00,127.75,121.00, 127.40,126.20,12426,15.34
08-Aug-2011,121.00,130.00,120.60, 128.00,127.80,16741,21.22
05-Aug-2011,130.10,133.70,124.35, 126.35,126.95,37063,48.85
04-Aug-2011,135.00,135.95,134.25, 135.70,135.20,46184,62.35
03-Aug-2011,135.90,135.90,132.10, 134.00,133.60,6775,9.12
02-Aug-2011,135.10,138.00,134.95, 135.95,135.90,27496,37.14
01-Aug-2011,134.00,139.00,133.60, 139.00,138.10,10192,13.92
29-Jul-2011,132.50,138.00,132.20, 134.00,135.00,39829,53.56
28-Jul-2011,133.00,135.00,131.25, 135.00,132.60,12579,16.67
27-Jul-2011,136.60,136.60,132.00, 132.25,133.95,7798,10.44
26-Jul-2011,138.00,138.00,131.25, 131.25,133.70,17928,24.32
25-Jul-2011,136.00,140.00,134.00, 138.25,138.60,8793,12.21
22-Jul-2011,138.90,140.00,135.25, 139.45,139.70,25824,35.68
21-Jul-2011,138.90,138.90,135.30, 135.30,136.85,7986,10.99
20-Jul-2011,132.00,139.70,132.00, 137.25,136.85,146243,199.71
19-Jul-2011,130.30,134.45,130.25, 134.00,133.45,8911,11.86
18-Jul-2011,130.00,132.75,130.00, 132.00,132.00,13871,18.24
15-Jul-2011,130.00,134.95,130.00, 132.90,132.60,163798,217.71
14-Jul-2011,131.00,131.30,130.00, 131.00,131.00,5124,6.70
13-Jul-2011,123.10,132.00,123.10, 130.85,130.85,39206,50.98
12-Jul-2011,123.00,127.15,122.00, 127.00,126.75,8172,10.32
11-Jul-2011,121.00,126.95,121.00, 126.00,125.95,35956,45.01
08-Jul-2011,125.25,126.00,120.25, 124.00,122.65,11827,14.56
07-Jul-2011,120.45,128.85,120.45, 124.45,125.15,281977,351.19
06-Jul-2011,112.25,124.45,112.25, 122.90,122.80,14099,17.11
05-Jul-2011,112.25,119.75,112.25, 118.00,118.20,12472,14.54
04-Jul-2011,112.45,116.00,111.25, 115.95,115.35,12685,14.43
01-Jul-2011,110.50,115.00,110.50, 111.70,111.10,4842,5.42
30-Jun-2011,108.30,112.90,108.30, 111.00,110.45,20089,22.02
29-Jun-2011,108.70,110.80,105.30, 110.00,110.00,17820,19.25
28-Jun-2011,106.00,108.50,105.10, 106.50,106.10,14028,14.86
27-Jun-2011,110.00,110.00,103.00, 107.00,106.65,36001,37.92
24-Jun-2011,105.20,105.90,103.55, 105.00,104.15,4796,5.01
23-Jun-2011,110.00,110.00,103.60, 103.60,104.40,3149,3.31
22-Jun-2011,112.40,114.95,97.35, 105.00,104.45,30193,31.38
21-Jun-2011,110.25,117.80,110.15, 112.10,112.15,1088,1.24
20-Jun-2011,120.00,120.00,113.25, 113.25,114.40,3696,4.31
17-Jun-2011,120.50,120.50,119.00, 120.40,120.00,19850,23.82
16-Jun-2011,118.00,122.55,118.00, 121.00,119.95,27453,33.06
