Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,147.00,153.90,144.30, 148.50,150.95,1207,1.79
29-Dec-2011,146.10,148.00,144.00, 145.50,145.25,8139,11.95
28-Dec-2011,154.95,155.00,145.10, 145.15,145.65,2341,3.50
27-Dec-2011,148.10,150.50,145.05, 150.00,149.20,5073,7.61
26-Dec-2011,152.50,152.50,149.05, 150.00,149.95,1789,2.69
23-Dec-2011,155.95,158.00,152.00, 153.95,153.95,1791,2.76
22-Dec-2011,159.00,159.00,150.55, 153.00,153.25,1272,1.94
21-Dec-2011,161.00,161.55,155.00, 157.00,156.85,11154,17.61
20-Dec-2011,167.50,172.80,155.75, 158.00,159.05,4388,7.04
19-Dec-2011,178.00,179.00,170.00, 170.00,170.30,6402,11.20
16-Dec-2011,177.10,180.90,175.00, 175.00,175.00,474,0.84
15-Dec-2011,182.10,185.80,175.00, 180.00,179.35,4102,7.37
14-Dec-2011,185.00,187.95,176.95, 183.95,184.30,10421,19.27
13-Dec-2011,186.00,190.00,186.00, 187.50,187.50,870,1.65
12-Dec-2011,197.00,197.00,188.10, 188.55,189.30,1150,2.20
09-Dec-2011,197.05,200.00,195.00, 195.00,196.35,249,0.49
08-Dec-2011,199.30,200.25,199.30, 199.60,199.85,791,1.58
07-Dec-2011,200.00,205.00,198.15, 204.95,201.65,382,0.76
05-Dec-2011,197.00,200.00,197.00, 200.00,199.90,488,0.98
02-Dec-2011,195.25,201.00,195.25, 200.10,200.05,1078,2.14
01-Dec-2011,196.20,203.00,196.00, 197.70,198.50,495,0.98
30-Nov-2011,200.95,201.00,196.05, 199.90,199.00,4174,8.27
29-Nov-2011,195.25,200.00,195.25, 196.05,199.10,1723,3.44
28-Nov-2011,197.05,197.10,196.00, 197.00,197.00,435,0.86
25-Nov-2011,195.10,201.85,195.10, 200.00,200.00,943,1.88
24-Nov-2011,195.35,200.50,195.35, 200.50,197.40,1795,3.58
23-Nov-2011,197.10,205.00,195.25, 201.00,198.15,1972,3.89
22-Nov-2011,197.05,200.00,194.05, 200.00,200.00,1285,2.56
21-Nov-2011,192.40,202.95,189.00, 195.00,199.15,3141,6.05
18-Nov-2011,202.00,204.00,194.15, 200.00,199.10,1229,2.41
17-Nov-2011,199.15,202.80,199.05, 199.15,199.15,232,0.46
16-Nov-2011,197.00,201.00,195.00, 201.00,200.35,852,1.70
15-Nov-2011,198.00,207.00,197.05, 200.00,200.00,1384,2.77
14-Nov-2011,199.05,202.00,198.10, 198.10,199.00,5642,11.27
11-Nov-2011,204.00,205.00,197.20, 201.00,200.90,2252,4.53
09-Nov-2011,211.90,211.90,201.05, 208.95,206.80,1087,2.26
08-Nov-2011,203.50,209.80,203.25, 209.50,207.15,1105,2.29
04-Nov-2011,211.70,215.50,202.75, 205.00,205.55,4538,9.46
03-Nov-2011,214.00,214.00,210.50, 213.60,213.25,1444,3.07
02-Nov-2011,215.95,215.95,208.05, 209.20,209.20,1780,3.76
01-Nov-2011,205.00,211.90,204.00, 211.00,210.90,105711,221.99
31-Oct-2011,201.05,204.55,200.10, 204.40,204.20,1166,2.37
28-Oct-2011,203.70,203.70,200.00, 201.05,201.05,334,0.67
26-Oct-2011,208.70,208.70,200.00, 203.90,203.20,170,0.35
25-Oct-2011,202.00,202.05,198.10, 198.10,200.05,604,1.21
24-Oct-2011,201.50,204.65,201.50, 202.00,202.00,636,1.28
21-Oct-2011,205.00,205.00,200.15, 201.75,201.75,508,1.02
20-Oct-2011,207.00,209.00,199.05, 203.00,203.45,3684,7.50
19-Oct-2011,209.00,212.75,208.05, 210.05,210.30,2572,5.42
18-Oct-2011,201.05,214.40,195.00, 213.65,211.60,4427,9.18
17-Oct-2011,201.00,205.00,200.00, 204.55,204.55,122,0.25
14-Oct-2011,201.95,201.95,198.00, 199.00,199.15,372,0.74
13-Oct-2011,202.50,203.00,199.00, 201.95,201.50,1375,2.75
12-Oct-2011,201.95,205.00,200.05, 203.30,204.70,2373,4.84
11-Oct-2011,202.15,208.90,195.00, 196.55,201.95,3200,6.42
10-Oct-2011,195.20,209.40,195.05, 207.10,207.60,2041,4.16
07-Oct-2011,200.00,202.00,195.00, 195.50,196.25,1475,2.89
05-Oct-2011,195.20,197.80,195.00, 197.45,196.65,385,0.75
04-Oct-2011,201.00,201.00,196.00, 196.05,196.05,1062,2.08
03-Oct-2011,196.00,202.00,195.00, 201.00,200.60,1663,3.30
30-Sep-2011,196.00,197.55,196.00, 196.10,196.10,243,0.48
29-Sep-2011,200.00,200.00,195.00, 196.00,196.05,2071,4.05
28-Sep-2011,198.10,203.00,198.10, 201.00,201.00,425,0.85
27-Sep-2011,197.00,203.00,197.00, 201.25,200.95,1908,3.82
26-Sep-2011,196.00,198.00,195.00, 196.05,196.25,2100,4.12
23-Sep-2011,195.00,197.00,195.00, 196.00,195.20,2551,4.99
22-Sep-2011,200.00,200.00,196.00, 196.00,196.05,1122,2.20
21-Sep-2011,208.00,208.00,198.50, 201.00,201.00,1307,2.62
20-Sep-2011,197.95,203.00,197.95, 201.00,201.15,4408,8.86
19-Sep-2011,195.25,197.60,195.25, 196.00,196.00,985,1.93
16-Sep-2011,190.25,198.00,190.25, 195.00,195.00,953,1.87
15-Sep-2011,193.50,200.00,193.50, 195.25,196.10,2766,5.43
14-Sep-2011,198.00,198.00,191.50, 193.50,193.50,462,0.90
13-Sep-2011,183.10,198.00,183.10, 196.90,195.90,6734,13.05
12-Sep-2011,195.90,195.90,180.00, 183.00,184.65,8400,15.55
09-Sep-2011,193.90,195.95,190.00, 195.95,193.85,2714,5.25
08-Sep-2011,196.00,196.40,190.00, 190.00,190.40,3007,5.80
07-Sep-2011,191.50,196.00,189.90, 195.80,195.65,11961,23.06
06-Sep-2011,189.20,194.50,189.20, 192.45,191.00,278,0.53
05-Sep-2011,188.20,192.00,186.20, 192.00,191.90,731,1.38
02-Sep-2011,196.00,196.00,190.00, 191.00,190.10,1376,2.62
30-Aug-2011,191.50,193.95,187.05, 192.00,192.80,5450,10.35
29-Aug-2011,190.00,192.50,186.10, 187.00,187.45,2313,4.36
26-Aug-2011,192.00,192.00,185.00, 185.20,187.40,3846,7.26
25-Aug-2011,209.70,209.70,192.05, 192.15,192.35,1204,2.34
24-Aug-2011,200.00,200.00,192.00, 192.00,194.75,2684,5.24
23-Aug-2011,192.00,204.00,190.05, 198.25,199.20,3833,7.45
22-Aug-2011,192.00,199.00,188.00, 190.25,190.45,5887,11.53
19-Aug-2011,193.45,200.00,185.00, 197.00,195.15,6759,13.05
18-Aug-2011,203.00,203.00,188.20, 192.35,192.80,8932,17.14
17-Aug-2011,200.00,203.00,190.00, 190.55,192.20,1774,3.47
16-Aug-2011,212.00,214.00,200.55, 201.00,202.90,4941,10.16
12-Aug-2011,212.00,212.00,206.90, 208.00,208.45,4258,8.84
11-Aug-2011,198.05,212.00,198.05, 211.45,208.95,5211,10.86
10-Aug-2011,204.10,210.00,203.50, 204.00,204.75,1792,3.70
09-Aug-2011,201.70,207.95,201.00, 201.60,201.75,2063,4.19
08-Aug-2011,211.00,213.00,205.00, 211.00,211.00,19222,40.32
05-Aug-2011,185.60,219.95,185.60, 217.00,217.20,8884,18.92
04-Aug-2011,232.00,232.00,221.00, 223.35,221.65,4672,10.59
03-Aug-2011,226.00,231.95,215.00, 230.00,221.65,13657,30.65
02-Aug-2011,228.25,234.80,221.50, 229.85,229.05,13217,30.03
01-Aug-2011,229.00,232.65,228.05, 231.05,231.30,7607,17.51
29-Jul-2011,229.00,234.90,229.00, 231.00,231.00,3037,7.02
28-Jul-2011,230.00,233.95,228.00, 232.95,231.30,2197,5.06
27-Jul-2011,231.05,233.00,229.40, 233.00,232.10,5752,13.31
26-Jul-2011,234.00,238.35,230.10, 232.65,231.00,25376,59.05
25-Jul-2011,239.80,242.45,234.15, 234.15,236.05,14965,35.67
22-Jul-2011,227.00,255.00,226.00, 237.00,240.35,88364,211.26
21-Jul-2011,232.20,238.00,220.25, 229.00,227.65,39204,90.31
20-Jul-2011,229.85,242.90,223.10, 231.85,232.20,148977,352.55
19-Jul-2011,236.35,238.40,225.25, 228.50,228.95,232517,538.44
18-Jul-2011,206.40,243.95,206.40, 234.00,234.20,546987,1296.85
15-Jul-2011,219.40,223.60,205.65, 209.00,209.60,34638,74.33
14-Jul-2011,186.90,224.50,186.85, 218.40,220.05,88743,192.95
13-Jul-2011,198.40,200.00,185.60, 190.00,189.40,11485,22.24
12-Jul-2011,193.55,200.95,193.55, 199.90,198.40,2658,5.25
11-Jul-2011,192.95,201.35,192.00, 200.00,200.05,8503,16.80
08-Jul-2011,188.00,191.90,187.50, 191.00,191.05,3724,7.08
07-Jul-2011,199.90,199.90,186.00, 187.00,187.20,31357,58.66
06-Jul-2011,186.60,186.60,182.05, 184.00,184.95,12261,22.61
05-Jul-2011,186.90,186.90,183.05, 183.75,184.00,1293,2.39
04-Jul-2011,186.05,188.80,183.60, 184.65,184.45,4647,8.58
01-Jul-2011,190.00,190.00,183.75, 186.00,185.65,13002,24.14
30-Jun-2011,183.00,193.00,182.80, 191.00,191.45,7804,14.92
29-Jun-2011,185.50,188.00,182.50, 184.05,186.00,7663,14.24
28-Jun-2011,183.00,190.00,183.00, 186.15,186.35,2185,4.05
27-Jun-2011,182.45,189.85,182.45, 189.75,189.50,468,0.87
24-Jun-2011,189.95,190.00,183.20, 184.90,185.30,2275,4.25
23-Jun-2011,192.00,192.00,182.00, 186.00,184.45,1270,2.36
22-Jun-2011,189.00,192.45,188.40, 190.00,190.00,1238,2.36
21-Jun-2011,188.00,193.95,183.50, 193.95,192.35,5724,10.97
20-Jun-2011,189.05,193.95,181.10, 187.00,189.95,4477,8.36
17-Jun-2011,196.00,198.95,189.25, 190.00,190.75,4139,7.91
16-Jun-2011,180.00,199.00,180.00, 195.00,195.50,7332,14.31
15-Jun-2011,192.50,194.85,185.10, 188.95,188.20,2989,5.67
14-Jun-2011,202.80,202.80,192.40, 194.20,193.10,2426,4.72
13-Jun-2011,200.20,201.00,192.00, 193.00,195.25,8600,16.83
10-Jun-2011,195.00,208.40,195.00, 198.25,202.15,6098,12.25
09-Jun-2011,196.10,203.80,196.00, 197.50,196.70,3916,7.76
08-Jun-2011,205.40,207.95,201.00, 201.25,202.15,11168,22.95
07-Jun-2011,196.35,215.50,196.35, 205.65,209.40,104380,221.37
06-Jun-2011,199.50,200.00,195.00, 199.95,197.85,14266,28.05
03-Jun-2011,194.00,198.00,193.10, 195.00,195.00,1939,3.76
02-Jun-2011,194.00,195.50,191.40, 195.00,195.10,2294,4.46
01-Jun-2011,195.00,196.95,189.90, 190.05,190.75,319,0.61
31-May-2011,188.00,192.90,186.10, 191.00,191.85,4262,8.14
30-May-2011,185.75,193.00,185.75, 191.00,191.00,10169,19.42
27-May-2011,190.45,196.35,187.00, 187.80,189.65,870,1.66
26-May-2011,194.00,195.25,190.00, 190.00,191.80,4149,8.06
25-May-2011,202.00,202.00,193.00, 194.00,194.00,14730,28.59
24-May-2011,199.00,199.75,199.00, 199.00,199.00,531,1.06
23-May-2011,200.00,200.00,197.00, 199.00,199.00,4815,9.58
20-May-2011,193.50,202.50,193.50, 201.00,201.85,1696,3.41
19-May-2011,199.30,200.05,199.30, 200.00,200.00,2353,4.70
18-May-2011,196.05,198.10,195.00, 196.05,196.00,637,1.25
17-May-2011,196.00,204.00,196.00, 200.00,200.00,3042,6.08
16-May-2011,197.10,200.05,197.10, 200.00,200.00,915,1.83
13-May-2011,202.80,202.80,199.95, 200.00,200.00,1629,3.26
12-May-2011,201.00,201.70,200.00, 200.00,200.00,2054,4.11
11-May-2011,196.80,200.80,196.00, 200.50,200.30,4320,8.56
10-May-2011,190.00,197.00,188.00, 195.30,194.10,942,1.82
09-May-2011,197.50,198.00,191.20, 194.75,193.80,3615,7.06
06-May-2011,196.10,196.10,193.30, 195.00,195.00,529,1.03
05-May-2011,193.00,197.95,193.00, 196.05,196.00,14474,28.29
04-May-2011,199.00,199.00,190.00, 190.00,190.25,11989,23.61
03-May-2011,195.60,199.45,195.00, 198.00,198.00,3535,6.99
02-May-2011,200.00,200.00,198.00, 199.90,198.25,603,1.20
29-Apr-2011,193.30,204.50,193.30, 198.00,198.00,5338,10.70
28-Apr-2011,200.50,202.00,197.90, 198.00,198.10,957,1.92
27-Apr-2011,193.00,203.95,193.00, 202.70,200.60,1855,3.73
26-Apr-2011,196.60,199.85,195.00, 199.75,198.85,346,0.68
25-Apr-2011,196.10,199.80,196.00, 197.95,197.95,384,0.75
21-Apr-2011,200.00,200.00,196.30, 197.60,199.25,460,0.92
20-Apr-2011,202.90,205.00,200.10, 202.50,202.40,3566,7.24
19-Apr-2011,194.00,202.85,194.00, 201.50,199.95,390,0.78
18-Apr-2011,194.20,204.90,194.20, 201.30,201.45,5180,10.50
15-Apr-2011,198.50,205.00,198.50, 203.80,202.55,7321,14.83
13-Apr-2011,197.35,201.20,192.75, 198.50,199.40,6366,12.60
11-Apr-2011,194.00,201.00,194.00, 198.00,197.05,4289,8.50
08-Apr-2011,199.90,201.00,196.05, 200.40,197.50,4039,8.04
07-Apr-2011,193.60,204.95,193.60, 197.00,196.25,6111,12.21
06-Apr-2011,194.35,198.75,194.35, 194.45,195.15,2877,5.63
05-Apr-2011,194.00,197.50,192.75, 197.50,197.00,2164,4.23
04-Apr-2011,197.85,197.90,193.55, 196.20,196.85,2727,5.35
01-Apr-2011,191.00,198.80,191.00, 196.05,196.10,9856,19.32
31-Mar-2011,198.95,198.95,193.10, 196.00,196.00,2933,5.73
30-Mar-2011,193.50,198.00,190.25, 198.00,195.50,3402,6.62
29-Mar-2011,193.00,196.00,192.10, 193.15,194.00,4112,7.98
28-Mar-2011,198.50,202.65,191.00, 195.00,195.10,2240,4.38
25-Mar-2011,195.05,196.50,195.00, 195.00,195.05,2523,4.92
24-Mar-2011,191.50,198.00,191.50, 192.10,194.80,2595,5.08
23-Mar-2011,200.85,200.85,192.60, 196.00,196.00,10396,20.47
22-Mar-2011,193.00,197.80,191.00, 195.05,195.35,18994,37.13
21-Mar-2011,190.00,192.50,185.00, 192.50,191.55,14423,27.46
18-Mar-2011,187.00,190.10,185.15, 189.00,187.15,25014,47.05
17-Mar-2011,192.00,192.00,184.00, 185.00,184.50,4659,8.65
16-Mar-2011,187.95,191.95,181.25, 190.00,190.00,62284,118.22
15-Mar-2011,184.90,189.50,177.25, 186.90,187.30,43537,80.27
14-Mar-2011,178.00,186.40,174.65, 182.00,181.10,27164,48.70
11-Mar-2011,165.05,172.70,165.05, 172.00,170.00,64705,109.93
10-Mar-2011,168.90,170.95,162.50, 165.00,168.90,15867,26.58
09-Mar-2011,173.60,177.00,158.50, 165.00,165.05,77211,125.88
08-Mar-2011,178.50,178.50,172.35, 172.70,173.75,8109,14.24
07-Mar-2011,179.00,180.00,178.05, 178.50,178.75,599,1.07
04-Mar-2011,178.00,183.00,176.00, 178.10,179.00,7630,13.74
03-Mar-2011,197.50,197.50,173.00, 174.90,178.55,15187,27.95
01-Mar-2011,189.00,194.00,186.05, 189.75,189.80,2185,4.18
28-Feb-2011,189.00,190.80,182.55, 189.70,188.10,24614,46.29
25-Feb-2011,187.50,190.00,186.10, 188.00,187.70,22173,41.69
24-Feb-2011,185.35,189.00,185.35, 188.00,188.00,9071,16.98
23-Feb-2011,190.00,190.00,187.00, 188.00,188.00,1452,2.73
22-Feb-2011,186.00,188.95,185.00, 188.95,188.25,3611,6.77
21-Feb-2011,185.00,188.40,180.60, 188.00,188.00,6560,12.32
18-Feb-2011,189.00,198.00,185.05, 187.95,186.65,45938,88.78
17-Feb-2011,186.00,188.60,183.20, 183.35,183.70,32197,59.56
16-Feb-2011,182.25,189.95,182.25, 187.00,188.80,8715,16.19
15-Feb-2011,180.20,188.00,180.20, 185.00,185.00,64064,118.50
14-Feb-2011,183.05,189.00,179.10, 183.00,183.05,9737,17.82
11-Feb-2011,183.00,184.00,181.05, 182.50,182.15,5342,9.78
10-Feb-2011,176.50,188.00,175.45, 184.00,183.85,13282,24.18
09-Feb-2011,182.00,184.00,177.30, 183.00,183.15,7928,14.49
08-Feb-2011,182.25,187.50,182.25, 187.40,185.00,3851,7.10
07-Feb-2011,183.00,184.50,181.20, 184.50,184.50,10933,20.08
04-Feb-2011,185.10,185.50,183.25, 183.60,184.60,7366,13.59
03-Feb-2011,182.55,187.00,182.55, 185.10,185.05,1843,3.41
02-Feb-2011,180.00,186.00,179.00, 184.00,184.05,9156,16.68
01-Feb-2011,182.00,184.00,178.00, 180.00,180.20,6120,11.07
31-Jan-2011,179.05,188.40,167.60, 185.45,184.65,6422,11.51
28-Jan-2011,179.30,184.00,177.10, 181.00,181.05,4690,8.46
27-Jan-2011,184.20,185.10,180.50, 180.55,181.20,1736,3.17
25-Jan-2011,181.55,185.00,181.55, 184.00,184.05,1770,3.26
24-Jan-2011,182.10,185.80,180.00, 184.50,183.15,4496,8.20
21-Jan-2011,185.60,190.80,183.05, 184.65,184.75,849,1.57
20-Jan-2011,194.00,194.00,185.60, 187.00,186.75,1035,1.94
19-Jan-2011,184.05,191.00,183.20, 189.80,189.70,4280,8.00
18-Jan-2011,183.00,188.00,182.15, 186.00,186.00,1542,2.87
17-Jan-2011,182.50,187.95,182.50, 184.00,185.60,40611,74.78
14-Jan-2011,185.00,188.00,185.00, 185.00,185.15,18430,34.10
13-Jan-2011,184.00,188.90,184.00, 187.00,186.55,617,1.15
12-Jan-2011,184.00,186.00,183.20, 186.00,186.00,840,1.56
11-Jan-2011,185.00,188.00,178.10, 188.00,186.15,14900,27.45
10-Jan-2011,188.00,188.00,180.00, 185.60,183.15,4610,8.41
07-Jan-2011,190.90,190.90,183.50, 186.00,185.20,2906,5.40
06-Jan-2011,191.00,191.90,187.00, 188.80,187.45,1780,3.36
05-Jan-2011,194.10,196.00,188.65, 189.05,189.75,3825,7.31
04-Jan-2011,194.00,194.90,191.00, 193.05,194.10,3087,5.96
03-Jan-2011,195.00,195.70,192.00, 193.05,192.90,9675,18.69
