Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,9.30,9.30,8.80, 9.00,8.95,1071,0.10
29-Dec-2011,8.90,9.00,8.90, 8.90,8.90,2085,0.19
28-Dec-2011,9.00,9.35,9.00, 9.05,9.05,383,0.03
27-Dec-2011,9.00,9.65,9.00, 9.10,9.10,1419,0.13
26-Dec-2011,8.70,9.60,8.70, 9.25,9.30,8894,0.81
23-Dec-2011,9.10,9.40,9.05, 9.30,9.15,18852,1.72
22-Dec-2011,10.40,10.40,9.50, 9.50,9.50,4356,0.42
21-Dec-2011,9.90,10.30,9.90, 10.30,10.00,4282,0.43
20-Dec-2011,10.60,10.90,10.35, 10.40,10.40,3372,0.35
19-Dec-2011,10.60,11.30,10.60, 11.00,10.90,7524,0.82
16-Dec-2011,10.80,11.60,10.65, 11.30,11.15,22447,2.50
15-Dec-2011,11.00,11.30,10.85, 11.20,11.20,2864,0.32
14-Dec-2011,10.15,11.00,10.15, 11.00,10.85,7333,0.80
13-Dec-2011,10.00,10.75,9.75, 10.75,10.65,33204,3.38
12-Dec-2011,10.75,10.75,9.75, 10.25,10.25,3229,0.33
09-Dec-2011,10.05,10.75,10.05, 10.15,10.25,5156,0.53
08-Dec-2011,10.10,10.50,10.00, 10.50,10.50,15170,1.57
07-Dec-2011,9.70,10.20,9.35, 10.10,10.00,12220,1.20
05-Dec-2011,10.25,10.50,9.80, 9.80,9.80,6565,0.65
02-Dec-2011,10.30,11.25,10.25, 10.30,10.30,12297,1.31
01-Dec-2011,10.70,10.90,10.25, 10.75,10.75,9047,0.96
30-Nov-2011,10.70,10.70,10.40, 10.40,10.40,6421,0.67
29-Nov-2011,11.45,11.75,10.90, 11.00,10.95,2136,0.24
28-Nov-2011,10.50,11.40,10.35, 11.30,11.35,6972,0.77
25-Nov-2011,10.35,11.45,10.35, 10.85,10.85,1412,0.16
24-Nov-2011,12.00,12.00,10.85, 10.90,10.90,3087,0.34
23-Nov-2011,11.70,11.70,11.10, 11.40,11.40,9551,1.10
22-Nov-2011,10.35,11.45,10.35, 11.45,11.15,16223,1.73
21-Nov-2011,11.00,11.60,10.85, 10.90,10.90,4560,0.50
18-Nov-2011,11.80,11.80,10.80, 11.40,11.40,4267,0.48
17-Nov-2011,11.65,12.00,11.30, 11.30,11.30,11155,1.27
16-Nov-2011,12.15,12.70,11.85, 11.85,11.85,6730,0.80
15-Nov-2011,13.00,13.50,12.45, 12.45,12.45,3541,0.45
14-Nov-2011,13.00,13.80,13.00, 13.10,13.10,1059,0.14
11-Nov-2011,13.40,14.25,13.00, 13.10,13.10,1327,0.18
09-Nov-2011,13.65,13.80,13.50, 13.50,13.55,2373,0.32
08-Nov-2011,14.30,14.30,13.60, 13.70,13.70,262,0.04
04-Nov-2011,13.95,14.35,13.90, 14.00,14.05,4756,0.67
03-Nov-2011,15.00,15.00,13.65, 14.35,14.35,9322,1.31
02-Nov-2011,14.50,14.85,13.80, 14.25,14.35,9550,1.34
01-Nov-2011,14.00,14.85,13.45, 14.80,14.30,13172,1.87
31-Oct-2011,15.45,15.45,14.10, 14.10,14.10,4676,0.67
28-Oct-2011,15.70,15.70,14.60, 14.60,14.80,5154,0.78
