Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,78.00,82.90,75.50, 81.95,81.00,41894,33.67
29-Dec-2011,76.00,80.00,74.55, 79.50,78.95,13721,10.74
28-Dec-2011,76.60,79.85,75.30, 75.90,76.00,14877,11.32
27-Dec-2011,74.70,78.50,74.50, 78.50,77.60,9806,7.53
26-Dec-2011,74.00,76.00,74.00, 74.90,74.70,295652,224.58
23-Dec-2011,76.50,77.00,73.60, 75.50,75.30,4742,3.57
22-Dec-2011,75.00,77.35,73.00, 74.15,76.40,40691,30.95
21-Dec-2011,73.25,76.50,73.25, 76.15,76.05,361880,270.73
20-Dec-2011,75.05,75.70,71.80, 72.00,72.15,11105,8.14
19-Dec-2011,75.00,78.00,74.30, 75.50,74.70,14324,10.71
16-Dec-2011,78.00,78.00,74.30, 77.00,76.10,18562,14.08
15-Dec-2011,78.00,78.00,76.65, 77.00,77.05,45031,34.68
14-Dec-2011,76.10,77.50,76.10, 77.35,77.00,4681,3.61
13-Dec-2011,76.50,78.45,76.00, 77.80,77.15,27115,20.90
12-Dec-2011,75.10,78.45,75.10, 77.60,77.45,60899,47.19
09-Dec-2011,75.50,75.95,74.30, 74.80,75.20,15802,11.91
08-Dec-2011,77.00,79.20,76.25, 76.50,76.45,55551,42.52
07-Dec-2011,79.60,81.90,76.00, 77.70,77.75,36002,27.98
05-Dec-2011,80.00,81.10,79.55, 80.70,80.25,5701,4.59
02-Dec-2011,78.85,80.00,76.50, 79.75,79.75,28584,22.64
01-Dec-2011,81.50,81.90,78.00, 78.00,78.35,34376,27.52
30-Nov-2011,78.00,83.80,75.15, 82.40,79.50,38348,30.45
29-Nov-2011,79.40,79.90,77.00, 78.00,78.40,18397,14.44
28-Nov-2011,78.50,79.40,76.10, 79.40,78.90,13918,10.91
25-Nov-2011,74.00,77.60,72.30, 77.00,76.95,71902,54.83
24-Nov-2011,74.75,74.75,70.30, 74.00,73.80,8132,5.90
23-Nov-2011,75.00,76.05,70.00, 71.90,71.15,95090,68.02
22-Nov-2011,74.50,75.70,73.00, 74.50,74.95,13710,10.28
21-Nov-2011,75.00,76.85,72.40, 74.80,74.25,36528,27.67
18-Nov-2011,75.25,75.80,72.50, 74.60,74.15,9635,7.14
17-Nov-2011,75.90,75.90,73.70, 75.25,75.00,358271,268.51
16-Nov-2011,75.30,75.40,69.00, 73.95,73.65,38952,27.98
15-Nov-2011,78.00,79.65,72.50, 75.00,74.55,24802,18.77
14-Nov-2011,80.55,81.70,78.60, 78.80,78.95,13274,10.51
11-Nov-2011,83.10,83.10,78.80, 79.50,79.55,51038,41.20
09-Nov-2011,84.20,84.90,83.50, 83.50,83.90,18772,15.81
08-Nov-2011,86.85,86.85,84.20, 84.20,84.35,29396,25.02
04-Nov-2011,86.70,86.70,85.50, 85.65,85.85,20462,17.58
03-Nov-2011,87.00,87.70,85.20, 85.40,85.60,32133,27.55
02-Nov-2011,86.35,87.25,85.70, 86.20,86.10,294168,255.83
01-Nov-2011,89.85,89.85,86.60, 87.25,86.85,48844,42.70
31-Oct-2011,90.25,90.25,88.10, 89.00,89.05,15653,13.96
28-Oct-2011,91.60,91.60,89.15, 89.45,89.70,132308,118.81
26-Oct-2011,91.40,91.40,90.05, 90.65,90.60,8682,7.87
25-Oct-2011,90.00,90.50,89.45, 89.65,89.75,577226,517.71
24-Oct-2011,90.05,91.20,88.55, 90.00,89.10,146466,130.81
21-Oct-2011,89.50,90.35,88.00, 88.00,88.20,14863,13.18
20-Oct-2011,93.50,93.50,88.00, 88.40,88.50,29566,26.53
19-Oct-2011,89.65,92.00,89.65, 91.70,91.60,13672,12.48
18-Oct-2011,90.70,90.75,89.05, 89.55,90.10,6083,5.47
17-Oct-2011,91.00,92.50,89.50, 90.00,90.00,46067,41.80
14-Oct-2011,89.00,91.05,87.10, 90.05,90.45,21412,19.20
13-Oct-2011,86.15,90.20,86.15, 88.60,89.65,23979,21.28
12-Oct-2011,85.90,87.50,85.55, 87.00,86.80,36629,31.62
11-Oct-2011,86.05,87.40,85.50, 86.00,85.80,11921,10.29
10-Oct-2011,87.70,88.70,85.70, 85.85,86.00,130769,113.15
07-Oct-2011,87.00,88.00,86.40, 87.55,87.50,15538,13.56
05-Oct-2011,85.55,87.20,85.00, 85.00,85.25,62212,53.75
04-Oct-2011,86.20,87.65,85.30, 86.00,86.25,8360,7.21
03-Oct-2011,89.95,90.00,86.20, 86.75,87.20,13142,11.49
30-Sep-2011,88.00,89.50,85.60, 88.45,88.75,16419,14.44
29-Sep-2011,88.35,88.35,84.00, 86.50,86.50,34741,29.79
28-Sep-2011,92.40,92.40,88.05, 88.25,88.35,13450,12.00
27-Sep-2011,87.00,90.80,86.10, 90.35,88.85,14657,12.90
26-Sep-2011,87.35,87.50,85.10, 86.50,87.00,13453,11.63
23-Sep-2011,88.00,89.85,86.55, 86.80,87.35,25740,22.51
