Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,25.50,29.25,25.50, 29.25,29.25,1713,0.45
29-Dec-2011,28.50,30.00,26.55, 26.55,26.55,166,0.05
28-Dec-2011,29.50,29.50,27.10, 27.10,28.00,1162,0.32
27-Dec-2011,28.75,28.75,27.75, 27.75,27.75,190,0.05
26-Dec-2011,29.50,29.50,29.40, 29.40,29.40,52,0.02
23-Dec-2011,26.00,28.40,25.65, 28.00,28.00,418,0.12
22-Dec-2011,27.00,30.70,26.50, 27.00,27.00,355,0.10
21-Dec-2011,28.00,28.00,27.50, 28.00,28.00,2389,0.66
20-Dec-2011,24.50,28.40,24.50, 28.20,28.05,5948,1.61
19-Dec-2011,26.40,26.40,23.50, 23.70,23.70,1662,0.40
16-Dec-2011,25.80,27.95,24.00, 25.10,25.70,3666,0.94
15-Dec-2011,26.20,26.50,26.05, 26.50,26.50,152,0.04
14-Dec-2011,29.50,29.80,26.65, 27.55,27.05,329,0.09
13-Dec-2011,28.00,28.05,27.05, 28.05,28.05,153,0.04
12-Dec-2011,30.50,30.50,27.95, 27.95,28.10,1179,0.33
09-Dec-2011,29.00,31.60,28.65, 29.00,29.25,306,0.09
08-Dec-2011,29.50,31.70,29.50, 30.00,30.00,251,0.08
07-Dec-2011,31.00,31.00,29.70, 29.70,30.25,747,0.23
05-Dec-2011,30.40,30.40,29.65, 29.80,29.95,885,0.27
02-Dec-2011,30.45,30.45,29.50, 29.50,29.50,52,0.02
01-Dec-2011,29.15,31.25,28.65, 29.50,29.50,1480,0.44
30-Nov-2011,30.90,30.90,29.00, 29.00,29.00,338,0.10
29-Nov-2011,29.60,31.40,29.45, 30.10,30.10,2570,0.77
28-Nov-2011,28.00,32.00,25.65, 30.10,30.35,1586,0.48
25-Nov-2011,32.10,32.10,29.05, 29.45,29.45,275,0.08
24-Nov-2011,29.00,29.95,29.00, 29.95,29.95,32,0.01
23-Nov-2011,28.50,30.75,28.00, 28.75,28.90,942,0.28
22-Nov-2011,29.85,30.00,29.85, 30.00,29.95,195,0.06
21-Nov-2011,29.50,30.85,28.50, 29.00,29.00,1249,0.36
18-Nov-2011,30.50,32.00,29.35, 30.75,30.60,666,0.20
17-Nov-2011,31.40,31.40,28.80, 29.50,29.30,3070,0.95
16-Nov-2011,32.50,32.50,30.00, 30.50,30.00,4011,1.21
