Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,6.40,6.90,6.40, 6.50,6.60,20521,1.35
29-Dec-2011,6.55,6.90,6.40, 6.45,6.45,5926,0.38
28-Dec-2011,6.85,6.85,6.60, 6.75,6.65,13297,0.89
27-Dec-2011,7.20,7.20,6.80, 6.80,6.80,8184,0.56
26-Dec-2011,7.20,7.25,6.70, 6.90,6.90,11440,0.80
23-Dec-2011,7.00,7.20,6.40, 6.95,6.95,54390,3.69
22-Dec-2011,6.10,6.80,6.10, 6.80,6.70,32680,2.10
21-Dec-2011,6.35,6.55,6.05, 6.30,6.25,31804,1.98
20-Dec-2011,6.45,6.60,6.05, 6.40,6.50,57425,3.62
19-Dec-2011,6.80,6.95,6.20, 6.20,6.30,37572,2.42
16-Dec-2011,7.30,7.40,6.80, 6.85,6.90,25085,1.77
15-Dec-2011,7.20,7.30,7.00, 7.00,7.05,20957,1.49
14-Dec-2011,7.30,7.70,7.30, 7.50,7.45,14450,1.08
13-Dec-2011,7.35,7.80,7.30, 7.30,7.40,9686,0.72
12-Dec-2011,7.95,8.85,7.30, 7.60,7.50,10942,0.86
09-Dec-2011,7.45,7.65,7.40, 7.50,7.45,14227,1.06
08-Dec-2011,7.65,7.85,7.50, 7.50,7.50,9314,0.71
07-Dec-2011,7.70,7.95,7.65, 7.65,7.75,26652,2.07
05-Dec-2011,7.60,7.75,7.40, 7.60,7.55,21786,1.64
02-Dec-2011,7.45,7.85,7.45, 7.85,7.70,27830,2.13
01-Dec-2011,7.55,7.90,7.40, 7.65,7.60,41962,3.20
30-Nov-2011,7.85,8.00,7.45, 7.50,7.50,35755,2.72
29-Nov-2011,8.25,8.25,7.80, 8.00,7.90,16340,1.29
28-Nov-2011,8.00,8.15,7.90, 8.05,7.95,16676,1.33
25-Nov-2011,7.65,8.55,7.50, 8.05,8.00,40794,3.32
24-Nov-2011,7.65,8.00,7.55, 7.95,7.80,29487,2.26
23-Nov-2011,7.75,8.05,7.60, 8.00,8.00,19317,1.51
22-Nov-2011,7.35,7.95,7.35, 7.95,7.75,13311,1.03
21-Nov-2011,8.40,8.40,7.50, 7.60,7.55,19396,1.50
18-Nov-2011,8.00,8.15,7.80, 7.85,7.90,21709,1.72
17-Nov-2011,8.15,8.75,8.10, 8.25,8.15,34725,2.87
16-Nov-2011,8.35,8.35,7.80, 8.30,8.20,36408,2.98
15-Nov-2011,8.80,8.85,8.10, 8.50,8.20,42138,3.56
14-Nov-2011,8.90,9.00,8.60, 8.80,8.65,10144,0.89
11-Nov-2011,9.20,9.20,8.70, 8.85,8.85,21713,1.94
09-Nov-2011,9.10,9.35,8.90, 9.00,9.05,28070,2.55
08-Nov-2011,9.05,9.40,9.05, 9.05,9.10,11093,1.01
04-Nov-2011,9.20,9.50,9.10, 9.20,9.15,12533,1.16
03-Nov-2011,9.00,9.45,9.00, 9.45,9.35,9575,0.89
02-Nov-2011,9.25,9.45,9.20, 9.20,9.20,26923,2.52
01-Nov-2011,9.00,9.60,9.00, 9.20,9.25,44309,4.13
31-Oct-2011,8.90,9.20,8.90, 9.20,9.20,14859,1.36
28-Oct-2011,9.15,9.25,8.90, 9.05,9.00,24845,2.26
26-Oct-2011,8.80,9.20,8.80, 9.20,9.10,18448,1.67
25-Oct-2011,8.70,9.00,8.50, 8.95,8.85,13750,1.20
24-Oct-2011,8.90,9.00,8.60, 8.80,8.70,15009,1.33
21-Oct-2011,8.80,9.00,8.75, 8.85,8.80,21353,1.89
20-Oct-2011,8.50,8.95,8.50, 8.95,8.85,7976,0.70
19-Oct-2011,8.80,9.10,8.80, 9.00,8.85,16602,1.49
18-Oct-2011,9.25,9.25,8.85, 8.90,8.90,10996,0.99
17-Oct-2011,9.00,9.05,8.80, 9.05,9.00,15618,1.40
14-Oct-2011,9.10,9.20,8.80, 8.90,8.95,18592,1.68
13-Oct-2011,9.00,9.30,9.00, 9.10,9.10,31328,2.86
12-Oct-2011,9.05,9.25,9.05, 9.20,9.15,15117,1.38
11-Oct-2011,9.10,9.20,8.60, 9.05,9.10,37239,3.37
10-Oct-2011,8.35,8.95,8.35, 8.75,8.80,18932,1.67
07-Oct-2011,8.25,9.30,8.25, 8.55,8.60,20374,1.77
05-Oct-2011,8.55,8.85,8.10, 8.50,8.55,15924,1.36
04-Oct-2011,8.35,8.90,8.35, 8.65,8.55,12091,1.05
03-Oct-2011,8.40,8.90,8.40, 8.75,8.70,16264,1.41
30-Sep-2011,8.95,8.95,8.50, 8.70,8.60,28182,2.44
29-Sep-2011,8.90,9.00,8.50, 8.85,8.80,73089,6.37
28-Sep-2011,8.95,9.00,8.60, 8.70,8.70,35021,3.08
27-Sep-2011,8.95,9.20,8.90, 8.95,8.95,55880,5.02
26-Sep-2011,9.50,9.50,8.70, 8.85,8.80,45957,4.07
23-Sep-2011,9.00,9.05,8.90, 9.00,9.00,76639,6.89
22-Sep-2011,9.35,9.65,9.30, 9.35,9.35,25494,2.39
21-Sep-2011,9.20,9.80,9.20, 9.75,9.65,22560,2.18
20-Sep-2011,9.40,9.90,9.35, 9.70,9.65,34790,3.33
19-Sep-2011,9.95,9.95,9.35, 9.70,9.75,31667,3.07
16-Sep-2011,9.65,10.00,9.50, 9.60,9.60,32096,3.10
15-Sep-2011,9.75,9.90,9.50, 9.55,9.65,17545,1.69
14-Sep-2011,9.80,9.80,9.65, 9.75,9.70,11536,1.12
13-Sep-2011,10.20,10.45,9.55, 9.75,9.80,29757,2.95
12-Sep-2011,9.65,9.85,9.60, 9.60,9.65,18712,1.81
09-Sep-2011,10.20,10.40,9.85, 9.90,9.95,73634,7.44
08-Sep-2011,10.00,10.35,9.85, 10.20,10.15,43101,4.36
07-Sep-2011,9.65,10.20,9.30, 9.95,9.90,52364,5.22
06-Sep-2011,9.20,9.65,9.20, 9.65,9.60,24262,2.30
05-Sep-2011,9.20,9.70,9.20, 9.45,9.45,21743,2.05
02-Sep-2011,9.15,9.80,9.15, 9.75,9.60,29841,2.83
30-Aug-2011,9.40,9.90,9.20, 9.45,9.35,55982,5.26
29-Aug-2011,9.85,9.85,9.00, 9.40,9.25,36049,3.34
26-Aug-2011,9.25,9.35,9.00, 9.20,9.05,51507,4.70
25-Aug-2011,9.40,9.85,8.95, 9.25,9.20,100031,9.20
24-Aug-2011,9.65,9.85,9.40, 9.80,9.65,42210,4.05
23-Aug-2011,9.50,9.75,9.10, 9.70,9.65,32396,3.06
22-Aug-2011,10.40,10.40,8.70, 9.10,9.10,39921,3.63
19-Aug-2011,8.80,9.30,8.50, 8.75,8.70,86180,7.60
18-Aug-2011,9.50,9.75,9.05, 9.05,9.20,60834,5.72
17-Aug-2011,9.60,9.90,9.10, 9.20,9.40,33730,3.22
16-Aug-2011,10.25,10.40,9.55, 9.60,9.70,46808,4.61
12-Aug-2011,10.20,10.50,10.00, 10.00,10.00,37490,3.79
11-Aug-2011,10.35,10.40,10.05, 10.05,10.10,42946,4.36
10-Aug-2011,11.15,11.15,10.10, 10.45,10.40,31612,3.26
09-Aug-2011,9.45,10.30,9.40, 9.85,9.85,60090,5.98
08-Aug-2011,10.15,10.50,9.75, 10.10,10.05,80211,8.12
05-Aug-2011,11.00,11.15,10.40, 10.90,10.80,60705,6.52
04-Aug-2011,11.05,11.50,11.05, 11.10,11.10,34970,3.94
03-Aug-2011,11.00,11.20,10.85, 11.10,11.05,27426,3.00
02-Aug-2011,11.50,11.50,11.05, 11.10,11.10,32426,3.61
01-Aug-2011,11.70,11.70,11.05, 11.20,11.15,54784,6.20
29-Jul-2011,11.45,11.65,11.00, 11.30,11.30,69272,7.86
28-Jul-2011,11.60,11.80,11.25, 11.45,11.45,96624,11.16
27-Jul-2011,12.60,12.60,11.80, 11.80,11.90,91317,11.03
26-Jul-2011,12.75,12.80,12.15, 12.25,12.25,95011,11.77
25-Jul-2011,12.20,12.60,12.20, 12.35,12.35,62742,7.78
22-Jul-2011,12.40,12.45,12.00, 12.25,12.25,50173,6.17
21-Jul-2011,12.25,12.55,12.10, 12.15,12.15,55850,6.86
20-Jul-2011,12.80,13.10,12.30, 12.40,12.35,188560,23.84
19-Jul-2011,12.45,12.70,12.05, 12.60,12.45,92362,11.42
18-Jul-2011,11.95,12.45,11.85, 12.10,12.15,96686,11.78
15-Jul-2011,11.70,12.05,11.70, 11.85,11.80,24133,2.86
14-Jul-2011,11.85,12.00,11.80, 11.90,11.90,62874,7.49
13-Jul-2011,11.80,12.00,11.80, 11.85,11.95,46451,5.55
12-Jul-2011,11.95,12.25,11.70, 12.00,11.85,62965,7.49
11-Jul-2011,12.45,12.50,11.95, 12.05,12.10,67187,8.19
08-Jul-2011,12.20,13.15,11.75, 12.30,12.20,242221,30.43
07-Jul-2011,12.00,12.40,11.85, 12.20,12.30,65526,7.96
06-Jul-2011,12.35,12.45,11.80, 12.00,11.90,47387,5.74
05-Jul-2011,11.60,12.60,11.50, 12.25,12.15,156978,19.14
04-Jul-2011,10.90,11.80,10.90, 11.75,11.65,23681,2.76
01-Jul-2011,11.55,11.80,11.40, 11.65,11.55,46791,5.43
30-Jun-2011,11.55,11.75,11.30, 11.40,11.35,51157,5.86
29-Jun-2011,11.75,12.00,11.55, 11.55,11.60,53486,6.26
28-Jun-2011,11.75,12.00,11.55, 11.60,11.65,110811,13.01
