Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,74.60,75.90,73.75, 75.35,75.10,988157,738.55
29-Dec-2011,73.75,75.60,72.65, 74.70,74.65,1237865,925.87
28-Dec-2011,76.05,76.65,73.35, 73.55,73.95,1420215,1061.49
27-Dec-2011,75.10,78.40,73.80, 76.35,76.65,1419339,1077.29
26-Dec-2011,79.00,79.60,76.25, 77.30,76.90,1219380,940.66
23-Dec-2011,81.40,82.95,79.05, 79.70,79.65,859767,689.55
22-Dec-2011,81.25,82.95,80.55, 82.15,82.50,436050,357.81
21-Dec-2011,83.50,85.10,81.05, 83.00,82.30,553314,455.15
20-Dec-2011,83.10,83.60,80.75, 81.65,81.60,593453,487.30
19-Dec-2011,81.10,83.70,80.40, 82.40,83.00,311650,256.21
16-Dec-2011,82.75,84.60,81.00, 81.00,81.50,689708,570.89
15-Dec-2011,80.70,83.20,79.30, 83.00,82.70,1062086,864.30
14-Dec-2011,82.85,83.70,81.05, 81.50,81.70,616645,507.02
13-Dec-2011,84.50,87.50,80.60, 82.65,82.10,1865037,1581.58
12-Dec-2011,84.00,85.10,83.20, 84.90,84.65,561684,474.12
09-Dec-2011,82.70,84.90,81.55, 83.90,83.80,597488,499.96
08-Dec-2011,84.00,84.65,81.65, 83.05,83.05,882431,731.73
07-Dec-2011,84.50,85.50,83.20, 83.65,83.85,520496,439.19
05-Dec-2011,84.25,85.00,82.05, 84.30,84.00,293614,246.55
02-Dec-2011,82.35,85.45,81.90, 85.30,83.90,1741200,1456.92
01-Dec-2011,87.80,88.20,82.15, 82.85,82.95,678580,572.36
30-Nov-2011,86.10,86.70,83.30, 84.40,84.70,889587,752.41
29-Nov-2011,88.00,88.25,86.50, 87.00,87.00,320809,280.01
28-Nov-2011,87.35,88.50,86.20, 87.70,87.85,594634,522.76
25-Nov-2011,86.50,88.15,85.00, 85.75,85.95,724146,628.60
24-Nov-2011,83.40,86.45,82.75, 85.05,85.65,1606446,1369.11
23-Nov-2011,85.90,86.05,81.60, 83.45,83.05,1519563,1267.69
22-Nov-2011,81.25,85.40,80.15, 84.95,84.75,1104041,925.79
21-Nov-2011,83.50,84.00,80.55, 81.00,80.95,421389,347.66
18-Nov-2011,79.05,84.75,77.85, 84.30,83.55,1122810,906.55
17-Nov-2011,83.75,84.75,79.15, 81.80,81.35,1040686,853.88
16-Nov-2011,84.40,85.75,82.00, 83.70,83.75,856046,719.00
15-Nov-2011,87.00,89.05,84.00, 84.55,84.75,3422780,2978.46
14-Nov-2011,84.00,87.15,83.15, 86.75,86.50,1285731,1103.83
11-Nov-2011,85.00,86.65,83.25, 83.85,83.65,519810,438.84
09-Nov-2011,89.50,89.50,85.10, 85.25,85.65,640409,558.40
08-Nov-2011,89.90,89.90,87.70, 88.20,88.75,556927,493.87
04-Nov-2011,87.05,90.00,87.00, 89.45,88.90,1473852,1311.78
03-Nov-2011,88.00,88.00,85.10, 86.40,86.20,687570,593.94
02-Nov-2011,86.90,88.60,86.20, 88.35,87.95,1250227,1093.42
01-Nov-2011,89.50,90.00,87.00, 87.50,87.50,841267,742.42
31-Oct-2011,84.10,91.05,82.00, 89.40,89.40,1404021,1265.46
28-Oct-2011,91.20,92.50,88.65, 89.95,89.95,1381364,1246.51
26-Oct-2011,89.70,90.65,89.00, 89.40,89.65,253746,228.17
25-Oct-2011,87.25,90.00,85.55, 89.90,88.85,1077449,942.52
24-Oct-2011,88.00,89.60,86.20, 86.30,86.55,774402,678.11
21-Oct-2011,90.50,90.50,86.65, 87.40,87.05,1277749,1128.53
20-Oct-2011,88.00,91.60,86.00, 88.85,89.15,6119084,5466.31
19-Oct-2011,86.95,89.85,86.50, 89.10,89.40,809782,718.20
18-Oct-2011,89.95,90.05,85.00, 86.30,86.05,881088,761.00
17-Oct-2011,89.45,91.30,88.50, 89.70,89.95,1575758,1420.20
14-Oct-2011,87.20,89.50,86.15, 88.80,88.95,1215860,1071.27
13-Oct-2011,87.80,90.40,86.50, 86.80,87.15,2292633,2040.10
12-Oct-2011,83.30,88.20,83.30, 88.00,87.65,3187812,2760.65
11-Oct-2011,85.80,86.40,81.25, 81.60,82.10,1475399,1231.82
10-Oct-2011,82.40,85.50,81.25, 85.25,84.35,1614045,1341.83
07-Oct-2011,82.50,83.65,80.65, 81.55,81.95,570802,468.25
05-Oct-2011,86.90,86.90,78.75, 79.50,80.05,1526128,1262.59
04-Oct-2011,83.80,85.80,82.35, 83.20,83.45,1860724,1554.24
03-Oct-2011,82.95,85.85,81.70, 84.50,84.25,1509821,1273.43
30-Sep-2011,85.80,86.15,82.95, 83.95,83.50,1199285,1011.84
29-Sep-2011,83.50,86.85,82.10, 86.00,86.15,3874927,3314.68
28-Sep-2011,79.40,84.90,79.35, 82.95,83.90,6740425,5578.22
27-Sep-2011,73.60,79.45,73.60, 78.80,78.40,2298074,1780.43
26-Sep-2011,75.00,75.50,71.75, 73.20,73.45,647093,476.56
23-Sep-2011,74.00,76.15,72.70, 74.75,74.70,1605330,1201.04
22-Sep-2011,74.80,76.55,73.25, 74.80,74.85,2526058,1893.41
21-Sep-2011,73.60,77.00,73.10, 75.90,76.30,2139266,1604.09
20-Sep-2011,72.80,74.00,71.50, 73.30,73.35,1008672,738.26
19-Sep-2011,72.00,74.10,71.50, 71.90,71.85,1356101,985.45
16-Sep-2011,77.05,77.35,71.65, 72.40,71.95,2711578,1986.45
15-Sep-2011,78.40,78.40,75.20, 76.20,76.45,1531731,1174.33
14-Sep-2011,72.70,77.00,72.35, 76.75,76.45,2102250,1573.99
13-Sep-2011,72.90,75.20,70.60, 71.75,71.75,1380887,1009.45
12-Sep-2011,76.00,76.40,71.10, 71.45,72.05,744363,546.27
09-Sep-2011,81.20,82.10,75.85, 76.65,76.65,963643,764.30
08-Sep-2011,80.45,83.70,78.95, 80.95,80.80,1690795,1380.25
07-Sep-2011,80.60,81.90,78.40, 79.85,80.50,1385997,1114.84
06-Sep-2011,73.05,80.50,71.20, 79.50,79.80,1689096,1296.19
05-Sep-2011,75.10,75.10,71.25, 74.45,74.10,393617,289.16
02-Sep-2011,78.35,78.35,74.55, 75.55,75.40,557680,422.47
30-Aug-2011,73.50,77.00,72.35, 76.30,76.20,1010735,754.69
29-Aug-2011,70.00,72.90,69.05, 72.65,72.30,728920,521.14
26-Aug-2011,71.00,71.45,67.90, 68.50,68.40,757512,525.57
25-Aug-2011,72.80,79.75,69.80, 70.40,71.20,2241785,1600.55
24-Aug-2011,74.00,75.40,71.90, 72.00,72.60,1150643,851.00
23-Aug-2011,70.00,76.30,68.70, 74.25,74.25,1913276,1401.46
22-Aug-2011,70.00,71.75,68.25, 69.00,69.25,1218210,848.17
19-Aug-2011,72.30,75.35,70.15, 71.50,71.40,982296,704.31
18-Aug-2011,79.95,81.15,75.75, 76.55,76.35,868795,671.21
17-Aug-2011,81.00,82.80,80.05, 80.80,80.80,753399,612.42
16-Aug-2011,84.10,85.20,79.90, 81.00,80.65,579273,473.35
12-Aug-2011,84.50,87.25,82.25, 82.60,83.35,1384070,1180.81
11-Aug-2011,83.95,86.10,83.95, 84.10,84.50,695277,590.28
10-Aug-2011,85.05,88.00,83.05, 86.30,86.10,1832519,1562.30
09-Aug-2011,80.00,82.90,75.10, 81.35,80.95,1430171,1156.17
08-Aug-2011,79.70,83.15,78.00, 82.25,82.60,1603334,1315.00
05-Aug-2011,82.90,87.25,80.10, 84.15,84.65,2657939,2211.20
04-Aug-2011,87.00,89.50,84.20, 85.00,84.65,1317180,1142.15
03-Aug-2011,88.00,88.85,86.60, 87.15,87.05,1701199,1485.69
02-Aug-2011,92.80,92.80,88.10, 89.30,89.75,2070617,1854.75
01-Aug-2011,88.70,93.70,87.25, 92.85,92.60,3336002,3056.69
29-Jul-2011,88.50,88.70,85.10, 87.00,87.75,2951701,2579.73
28-Jul-2011,80.80,90.15,80.80, 88.20,87.55,7359852,6272.57
27-Jul-2011,81.50,83.20,80.35, 82.50,82.10,4400264,3605.15
26-Jul-2011,79.80,81.40,77.20, 79.20,79.60,776660,615.80
25-Jul-2011,74.90,80.95,74.90, 79.95,79.85,1267356,1009.80
