Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,73.95,73.95,71.05, 71.10,71.45,3482,2.50
29-Dec-2011,73.00,73.30,70.85, 71.35,72.40,8398,6.06
28-Dec-2011,73.00,73.05,73.00, 73.00,73.00,362,0.26
27-Dec-2011,74.40,76.40,73.00, 73.00,73.00,28732,21.08
26-Dec-2011,70.50,73.15,68.65, 73.15,72.15,2208,1.58
23-Dec-2011,70.20,72.00,69.60, 72.00,71.05,2548,1.79
22-Dec-2011,73.00,73.00,68.25, 71.20,71.00,14204,10.04
21-Dec-2011,73.65,73.65,67.10, 68.30,68.10,2844,1.97
20-Dec-2011,68.25,75.45,66.50, 69.60,69.10,3695,2.67
19-Dec-2011,70.50,70.50,65.10, 68.90,68.30,5067,3.46
16-Dec-2011,70.20,73.00,70.15, 71.95,71.45,3059,2.19
15-Dec-2011,71.05,72.45,70.30, 72.45,71.10,1831,1.30
14-Dec-2011,71.65,71.65,71.00, 71.05,71.05,654,0.47
13-Dec-2011,71.05,72.80,70.55, 72.80,72.40,1766,1.27
12-Dec-2011,71.00,74.95,70.60, 72.80,72.55,2413,1.74
09-Dec-2011,76.00,76.80,71.40, 72.15,72.30,4271,3.19
08-Dec-2011,77.50,79.40,74.60, 76.25,77.25,6125,4.70
07-Dec-2011,79.25,80.00,70.05, 78.00,78.25,43338,33.60
05-Dec-2011,70.00,72.00,69.05, 71.25,71.25,332,0.24
02-Dec-2011,71.40,71.50,70.05, 71.25,71.35,1832,1.30
01-Dec-2011,70.00,71.55,70.00, 70.10,70.10,842,0.59
30-Nov-2011,70.50,70.50,69.05, 70.40,70.20,1971,1.37
29-Nov-2011,68.60,70.70,68.60, 70.70,70.50,1291,0.90
28-Nov-2011,67.00,73.30,67.00, 68.05,68.15,2218,1.53
25-Nov-2011,73.40,73.95,66.35, 68.00,67.70,6480,4.51
24-Nov-2011,66.70,68.30,66.45, 67.00,67.15,4780,3.21
23-Nov-2011,67.10,68.55,66.50, 67.40,67.40,1197,0.80
22-Nov-2011,67.15,68.85,65.75, 68.65,68.45,2734,1.84
21-Nov-2011,70.15,71.10,68.00, 68.00,68.85,3763,2.59
18-Nov-2011,72.00,72.20,71.05, 72.20,72.20,1964,1.40
17-Nov-2011,72.00,73.70,71.05, 73.05,72.85,2631,1.92
16-Nov-2011,77.00,77.95,70.20, 73.00,72.85,4563,3.47
15-Nov-2011,75.00,75.05,71.15, 73.00,72.15,4934,3.57
14-Nov-2011,76.50,77.35,75.65, 75.70,76.10,2913,2.24
11-Nov-2011,78.00,79.75,77.10, 77.95,77.70,3992,3.10
09-Nov-2011,77.15,80.25,77.15, 79.05,79.05,3482,2.77
08-Nov-2011,78.20,79.75,78.20, 79.45,79.45,1950,1.54
