Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,2.80,3.10,2.80, 2.90,2.95,2526,0.08
29-Dec-2011,3.30,3.30,2.80, 2.85,2.95,7595,0.23
28-Dec-2011,2.95,3.30,2.95, 3.30,3.25,2815,0.09
27-Dec-2011,3.00,3.35,3.00, 3.15,3.15,2770,0.09
26-Dec-2011,3.10,3.25,3.00, 3.00,3.00,8195,0.25
23-Dec-2011,3.20,3.20,3.00, 3.10,3.10,2746,0.08
22-Dec-2011,3.00,3.10,2.90, 3.05,3.05,3089,0.09
21-Dec-2011,3.00,3.25,3.00, 3.10,3.10,4204,0.13
20-Dec-2011,3.00,3.25,2.80, 3.00,3.00,2450,0.07
19-Dec-2011,2.85,3.10,2.45, 3.10,3.05,9962,0.28
16-Dec-2011,3.00,3.25,3.00, 3.00,3.00,4804,0.15
15-Dec-2011,3.00,3.15,3.00, 3.10,3.10,1956,0.06
14-Dec-2011,3.10,3.35,3.05, 3.15,3.10,10627,0.34
13-Dec-2011,3.35,3.40,3.20, 3.30,3.30,10049,0.33
12-Dec-2011,3.20,3.75,3.20, 3.60,3.60,1154,0.04
09-Dec-2011,3.70,3.70,3.40, 3.45,3.45,1656,0.06
08-Dec-2011,3.60,3.75,3.50, 3.75,3.70,7026,0.25
07-Dec-2011,3.40,3.50,3.40, 3.40,3.40,4850,0.17
05-Dec-2011,3.40,3.75,3.20, 3.40,3.40,1323,0.05
02-Dec-2011,3.75,3.75,3.40, 3.50,3.50,1711,0.06
01-Dec-2011,3.35,3.50,3.35, 3.35,3.35,564,0.02
30-Nov-2011,3.20,3.60,3.20, 3.60,3.60,6658,0.23
29-Nov-2011,3.80,3.80,3.40, 3.50,3.55,11470,0.41
28-Nov-2011,3.70,3.70,3.35, 3.50,3.45,2662,0.09
25-Nov-2011,3.25,3.45,3.10, 3.40,3.35,3870,0.13
24-Nov-2011,3.00,3.20,3.00, 3.05,3.05,4544,0.14
23-Nov-2011,3.10,3.85,2.95, 3.00,3.00,28057,0.89
22-Nov-2011,3.70,3.85,3.50, 3.70,3.50,219,0.01
21-Nov-2011,3.95,4.00,3.70, 3.70,3.70,1955,0.08
18-Nov-2011,3.55,3.65,3.50, 3.60,3.60,5394,0.19
17-Nov-2011,4.00,4.00,3.65, 3.80,3.70,13908,0.52
16-Nov-2011,3.35,4.10,3.35, 3.60,3.65,1188,0.04
15-Nov-2011,3.70,3.75,3.60, 3.60,3.60,2773,0.10
14-Nov-2011,4.00,4.30,3.70, 3.70,3.70,7177,0.28
11-Nov-2011,4.00,4.15,3.90, 4.00,3.95,4577,0.18
09-Nov-2011,4.00,4.30,4.00, 4.15,4.15,1377,0.06
08-Nov-2011,4.55,4.55,3.80, 4.30,4.20,16369,0.69
04-Nov-2011,3.85,4.15,3.85, 4.10,4.15,12315,0.51
03-Nov-2011,3.80,4.00,3.80, 3.95,4.00,1027,0.04
02-Nov-2011,3.80,4.15,3.80, 3.95,4.00,3794,0.15
01-Nov-2011,4.00,4.35,3.85, 3.85,3.90,10472,0.41
31-Oct-2011,4.90,4.90,3.85, 3.95,3.95,62672,2.60
28-Oct-2011,4.20,4.60,4.10, 4.25,4.25,3305,0.14
26-Oct-2011,4.10,4.40,4.10, 4.20,4.20,1340,0.06
25-Oct-2011,3.65,3.95,3.65, 3.95,3.90,11924,0.47
24-Oct-2011,3.95,4.05,3.65, 3.65,3.65,6505,0.25
21-Oct-2011,4.00,4.50,4.00, 4.00,4.05,12721,0.53
20-Oct-2011,4.00,4.25,3.55, 3.90,3.90,7193,0.27
19-Oct-2011,4.15,4.30,3.90, 4.00,4.00,5974,0.24
18-Oct-2011,3.80,4.15,3.80, 3.95,3.90,4641,0.18
17-Oct-2011,4.00,4.00,3.70, 3.70,3.70,5257,0.20
14-Oct-2011,3.70,3.95,3.65, 3.70,3.70,5710,0.22
13-Oct-2011,3.80,4.00,3.70, 3.80,3.80,2279,0.09
12-Oct-2011,3.85,3.90,3.70, 3.90,3.90,116,0.00
11-Oct-2011,3.70,3.90,3.65, 3.75,3.75,3301,0.13
10-Oct-2011,3.70,3.80,3.65, 3.80,3.75,1324,0.05
07-Oct-2011,3.75,3.90,3.75, 3.85,3.75,3138,0.12
05-Oct-2011,3.55,3.95,3.55, 3.95,3.95,2257,0.09
04-Oct-2011,3.75,3.95,3.75, 3.80,3.80,4596,0.18
03-Oct-2011,4.00,4.00,3.55, 3.80,3.80,3079,0.12
30-Sep-2011,4.50,4.50,3.40, 3.75,3.90,8772,0.33
29-Sep-2011,3.70,3.90,3.65, 3.80,3.75,6061,0.23
28-Sep-2011,3.75,4.10,3.65, 3.75,3.80,6318,0.24
27-Sep-2011,4.20,4.20,3.70, 3.95,3.95,3789,0.15
26-Sep-2011,4.50,4.50,3.65, 3.90,3.80,2845,0.11
23-Sep-2011,4.25,4.25,3.30, 3.90,3.80,15471,0.59
22-Sep-2011,4.40,4.80,3.75, 3.90,3.95,73337,2.92
21-Sep-2011,4.10,4.95,3.75, 4.60,4.60,32330,1.50
20-Sep-2011,4.25,4.85,4.25, 4.35,4.45,8400,0.38
19-Sep-2011,4.15,4.40,4.15, 4.40,4.40,3425,0.15
16-Sep-2011,4.10,4.45,4.00, 4.30,4.30,26325,1.10
15-Sep-2011,4.20,4.35,4.20, 4.35,4.35,1948,0.08
14-Sep-2011,4.30,4.35,4.15, 4.35,4.35,4154,0.18
13-Sep-2011,4.20,4.30,4.10, 4.20,4.20,10688,0.45
12-Sep-2011,4.15,4.45,4.10, 4.35,4.15,4467,0.19
09-Sep-2011,4.25,4.50,4.25, 4.25,4.30,8553,0.38
