Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,36.25,39.35,35.50, 36.45,36.45,262,0.10
29-Dec-2011,35.15,36.60,34.25, 36.10,36.35,1042,0.38
28-Dec-2011,38.00,38.00,36.05, 37.75,36.05,204,0.07
27-Dec-2011,36.35,38.40,36.30, 36.70,36.70,602,0.22
26-Dec-2011,36.05,36.05,36.05, 36.05,36.05,800,0.29
23-Dec-2011,37.50,37.50,35.20, 35.65,35.65,324,0.12
22-Dec-2011,39.95,40.00,35.15, 35.15,36.15,930,0.34
21-Dec-2011,36.45,38.00,36.45, 38.00,37.35,968,0.36
20-Dec-2011,35.00,37.35,35.00, 37.35,37.25,3139,1.12
19-Dec-2011,35.05,36.75,35.00, 35.00,35.10,1861,0.65
16-Dec-2011,37.00,37.35,35.10, 37.00,35.85,830,0.30
15-Dec-2011,36.50,38.00,35.65, 38.00,38.00,157,0.06
14-Dec-2011,36.85,38.80,36.40, 37.75,37.75,350,0.13
13-Dec-2011,38.00,38.50,35.40, 38.50,38.50,709,0.26
12-Dec-2011,39.00,39.60,36.45, 38.40,38.40,653,0.25
08-Dec-2011,38.65,39.80,38.65, 39.80,39.50,107,0.04
07-Dec-2011,38.40,40.00,38.10, 39.50,39.50,1054,0.41
05-Dec-2011,38.00,39.00,37.15, 38.65,38.80,504,0.20
02-Dec-2011,37.50,38.60,37.50, 38.60,38.60,2,0.00
01-Dec-2011,37.50,38.80,36.50, 38.55,37.80,434,0.16
30-Nov-2011,36.00,40.70,35.20, 39.00,37.85,2931,1.10
29-Nov-2011,38.00,38.00,37.00, 37.10,37.10,263,0.10
28-Nov-2011,36.80,40.50,35.65, 38.15,39.10,2097,0.82
25-Nov-2011,34.15,38.50,34.15, 37.65,37.45,2761,1.02
24-Nov-2011,34.00,38.40,33.05, 35.10,35.10,1822,0.64
23-Nov-2011,33.75,35.15,32.50, 34.55,34.85,3092,1.06
22-Nov-2011,35.00,35.75,33.10, 33.10,33.85,2000,0.68
21-Nov-2011,33.00,36.45,32.60, 36.25,36.05,4309,1.53
18-Nov-2011,33.50,35.75,32.30, 35.50,34.30,5230,1.76
