Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,87.00,87.00,78.10, 78.55,78.55,73,0.06
29-Dec-2011,80.00,86.85,80.00, 86.85,86.85,2,0.00
26-Dec-2011,75.40,78.90,75.00, 78.90,75.45,125,0.09
22-Dec-2011,81.00,81.00,74.20, 74.30,77.25,6,0.00
20-Dec-2011,83.60,83.90,80.00, 83.90,83.90,15,0.01
13-Dec-2011,86.50,86.50,76.00, 76.00,76.00,7,0.01
12-Dec-2011,77.55,77.90,77.55, 77.90,77.90,2,0.00
09-Dec-2011,80.95,81.90,72.05, 81.90,74.95,70,0.06
08-Dec-2011,80.95,80.95,73.00, 73.55,74.35,14,0.01
07-Dec-2011,80.95,80.95,79.00, 79.00,79.00,501,0.40
05-Dec-2011,77.55,77.55,77.55, 77.55,77.55,1,0.00
02-Dec-2011,77.00,80.95,77.00, 80.95,80.95,705,0.55
01-Dec-2011,83.95,84.95,80.95, 80.95,80.95,154,0.13
29-Nov-2011,80.95,82.95,80.95, 82.95,82.95,3,0.00
28-Nov-2011,78.00,82.90,74.40, 77.55,79.15,19,0.01
25-Nov-2011,75.00,80.05,75.00, 80.05,80.05,21,0.02
23-Nov-2011,79.80,79.80,79.80, 79.80,79.80,5,0.00
22-Nov-2011,80.00,83.95,72.60, 80.10,80.10,185,0.14
21-Nov-2011,83.80,83.80,83.00, 83.00,83.00,10,0.01
18-Nov-2011,83.90,83.90,78.00, 80.15,80.15,16,0.01
17-Nov-2011,82.95,83.95,82.95, 83.95,83.95,4,0.00
16-Nov-2011,87.95,87.95,71.35, 80.50,80.50,932,0.72
15-Nov-2011,85.50,85.50,85.50, 85.50,85.50,49,0.04
14-Nov-2011,85.00,87.40,84.05, 84.05,84.05,154,0.13
11-Nov-2011,87.80,87.80,83.10, 86.90,86.90,3,0.00
09-Nov-2011,88.95,88.95,84.00, 84.00,84.00,53,0.04
08-Nov-2011,87.95,89.00,86.05, 86.05,86.05,403,0.35
04-Nov-2011,90.00,90.00,84.30, 86.50,86.50,132,0.12
03-Nov-2011,89.90,89.90,83.10, 84.15,85.05,209,0.18
02-Nov-2011,89.00,99.00,79.25, 90.90,86.10,1813,1.56
01-Nov-2011,84.05,89.95,82.70, 83.00,82.95,2317,1.92
31-Oct-2011,89.00,98.90,83.30, 85.50,85.50,287,0.26
28-Oct-2011,93.00,93.50,85.05, 85.80,85.80,280,0.25
26-Oct-2011,87.95,97.00,87.95, 93.50,92.90,22,0.02
25-Oct-2011,87.00,87.00,82.05, 82.05,82.05,305,0.26
24-Oct-2011,86.00,88.50,82.25, 88.50,88.50,8,0.01
21-Oct-2011,83.50,83.50,82.10, 82.10,83.15,5,0.00
19-Oct-2011,84.00,93.90,80.05, 82.40,85.15,29,0.03
18-Oct-2011,86.00,87.00,79.50, 79.50,80.75,53,0.04
17-Oct-2011,89.95,89.95,83.10, 83.10,83.10,59,0.05
14-Oct-2011,86.00,95.90,84.05, 85.25,85.25,14,0.01
13-Oct-2011,84.10,84.10,83.05, 83.10,83.10,10,0.01
12-Oct-2011,83.00,92.50,81.10, 89.50,89.50,397,0.35
11-Oct-2011,87.00,93.00,87.00, 87.05,87.05,49,0.04
10-Oct-2011,89.85,89.85,84.10, 84.15,84.15,202,0.17
07-Oct-2011,86.00,95.90,83.05, 92.85,92.85,135,0.12
05-Oct-2011,94.00,94.00,82.00, 83.30,83.30,59,0.05
03-Oct-2011,95.90,95.90,83.10, 85.10,85.10,16,0.01
29-Sep-2011,93.00,93.00,86.00, 86.00,86.00,2,0.00
27-Sep-2011,91.00,91.00,90.95, 90.95,90.95,2,0.00
26-Sep-2011,85.15,90.00,85.10, 90.00,87.55,10,0.01
23-Sep-2011,81.00,94.50,81.00, 90.00,90.00,358,0.32
22-Sep-2011,90.00,90.10,82.80, 83.85,84.85,421,0.37
21-Sep-2011,89.90,97.60,88.90, 97.55,96.95,35,0.03
20-Sep-2011,92.00,96.80,83.50, 85.60,93.15,22,0.02
19-Sep-2011,95.00,95.00,87.00, 89.30,89.30,100,0.09
16-Sep-2011,91.00,97.15,91.00, 97.15,97.15,3,0.00
15-Sep-2011,88.00,96.85,86.05, 88.05,88.05,256,0.24
14-Sep-2011,91.00,93.00,85.00, 85.00,85.00,214,0.19
13-Sep-2011,88.00,93.90,88.00, 88.00,88.00,5,0.00
12-Sep-2011,94.95,101.45,83.65, 83.65,85.15,427,0.42
09-Sep-2011,89.00,93.00,89.00, 92.95,92.95,104,0.09
08-Sep-2011,89.05,89.05,86.00, 86.00,88.75,85,0.08
07-Sep-2011,97.40,97.40,86.05, 86.10,86.10,112,0.10
06-Sep-2011,90.00,90.00,90.00, 90.00,90.00,5,0.00
02-Sep-2011,88.05,92.40,85.05, 88.05,90.30,2212,1.99
30-Aug-2011,90.00,90.00,90.00, 90.00,90.00,5,0.00
29-Aug-2011,86.35,86.35,86.35, 86.35,86.35,100,0.09
26-Aug-2011,90.00,90.00,84.15, 84.15,84.15,6,0.01
25-Aug-2011,84.10,93.90,83.25, 93.90,91.65,1042,0.91
24-Aug-2011,88.00,89.95,85.00, 88.70,87.40,418,0.37
22-Aug-2011,95.50,95.65,92.00, 92.00,92.00,52,0.05
19-Aug-2011,81.00,91.90,81.00, 90.70,90.70,19,0.02
17-Aug-2011,88.00,93.90,83.10, 83.10,86.45,200,0.17
16-Aug-2011,85.10,85.10,85.10, 85.10,85.10,30,0.03
12-Aug-2011,85.00,90.00,85.00, 90.00,88.35,5,0.00
11-Aug-2011,91.00,91.90,85.30, 90.00,90.00,42,0.04
10-Aug-2011,80.00,91.40,80.00, 91.40,91.25,372,0.33
09-Aug-2011,75.00,77.25,75.00, 77.25,77.25,20,0.02
08-Aug-2011,77.00,86.50,76.50, 78.50,79.40,17,0.01
05-Aug-2011,82.25,82.25,82.25, 82.25,82.25,4,0.00
04-Aug-2011,88.00,95.80,88.00, 93.85,93.85,1551,1.45
03-Aug-2011,88.00,90.25,88.00, 90.15,90.15,30,0.03
02-Aug-2011,96.10,104.90,90.30, 93.00,91.05,752,0.70
01-Aug-2011,101.75,102.80,92.50, 97.70,97.70,771,0.74
29-Jul-2011,87.00,102.00,87.00, 91.40,93.20,3983,3.78
