Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,77.00,77.00,68.35, 71.00,70.00,52735,36.69
29-Dec-2011,70.05,74.00,69.00, 73.00,70.05,58969,41.15
28-Dec-2011,70.00,71.50,70.00, 70.00,70.00,102,0.07
27-Dec-2011,71.10,71.10,71.00, 71.00,71.00,2,0.00
26-Dec-2011,77.40,77.40,72.00, 72.00,72.00,17,0.01
23-Dec-2011,78.00,78.00,72.50, 76.80,73.80,3097,2.30
22-Dec-2011,68.00,76.00,61.55, 72.70,73.30,282,0.21
21-Dec-2011,70.00,72.00,70.00, 72.00,72.00,35,0.02
20-Dec-2011,72.00,72.10,71.00, 71.00,71.00,3118,2.24
19-Dec-2011,71.00,76.75,71.00, 71.00,71.00,392,0.28
16-Dec-2011,77.00,77.00,73.50, 73.50,73.50,51,0.04
14-Dec-2011,75.00,77.00,72.00, 76.95,76.95,4011,2.99
12-Dec-2011,75.00,78.90,72.10, 77.00,76.55,93,0.07
09-Dec-2011,77.80,77.80,73.10, 77.40,77.00,1089,0.82
08-Dec-2011,76.00,77.90,73.00, 77.00,76.65,251,0.19
07-Dec-2011,73.10,78.15,73.10, 78.15,77.40,712,0.55
05-Dec-2011,75.00,78.00,72.25, 77.95,74.55,1280,0.95
02-Dec-2011,76.95,76.95,72.05, 73.00,73.00,334,0.24
01-Dec-2011,72.10,79.00,72.10, 73.00,73.00,917,0.67
30-Nov-2011,73.00,73.00,71.50, 73.00,73.00,65,0.05
29-Nov-2011,70.00,73.95,70.00, 72.00,72.80,1948,1.39
28-Nov-2011,79.20,79.20,69.00, 70.00,70.35,46861,32.92
25-Nov-2011,75.80,84.00,74.00, 84.00,82.50,769,0.62
24-Nov-2011,84.00,84.00,71.50, 75.00,76.35,4636,3.42
23-Nov-2011,78.95,78.95,72.00, 73.70,73.70,85,0.07
22-Nov-2011,75.00,75.00,72.00, 72.00,72.00,440,0.32
21-Nov-2011,75.00,75.00,72.00, 75.00,75.00,265,0.19
18-Nov-2011,72.50,75.00,70.00, 75.00,73.75,17728,12.53
15-Nov-2011,75.95,76.00,72.00, 72.00,72.65,124,0.09
14-Nov-2011,75.00,84.00,73.30, 77.35,77.35,1247,0.97
11-Nov-2011,77.00,77.00,75.50, 76.00,76.00,27,0.02
09-Nov-2011,82.00,92.00,77.05, 78.50,78.50,3049,2.46
08-Nov-2011,85.00,86.00,76.05, 80.95,78.70,131,0.10
04-Nov-2011,85.25,85.25,81.10, 81.10,81.95,340,0.28
