Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,26.75,27.70,25.65, 26.80,27.15,215586,58.20
29-Dec-2011,27.80,27.80,26.50, 27.05,27.00,57168,15.43
28-Dec-2011,26.70,27.40,26.50, 27.05,27.00,51878,13.99
27-Dec-2011,27.50,28.20,27.45, 27.50,27.65,52758,14.59
26-Dec-2011,27.00,27.70,26.55, 27.10,27.30,115099,31.35
23-Dec-2011,26.00,26.50,26.00, 26.50,26.50,114893,30.35
22-Dec-2011,24.50,25.25,24.05, 25.25,25.25,88813,22.21
21-Dec-2011,24.05,24.65,23.75, 23.90,24.05,53022,12.77
20-Dec-2011,24.75,25.40,23.25, 23.75,23.75,94498,22.54
19-Dec-2011,25.50,25.50,24.15, 24.30,24.25,179152,43.52
16-Dec-2011,26.00,26.40,25.20, 25.45,25.40,107467,27.65
15-Dec-2011,25.70,25.90,25.20, 25.30,25.40,86984,22.14
14-Dec-2011,26.40,26.40,25.25, 26.10,26.00,219186,56.74
13-Dec-2011,25.80,26.00,25.15, 25.45,25.40,277174,70.98
12-Dec-2011,27.50,27.80,25.80, 26.60,26.05,261522,69.28
09-Dec-2011,26.95,27.35,26.55, 26.90,27.00,135068,36.39
08-Dec-2011,28.50,28.90,27.65, 27.80,27.70,104427,29.32
07-Dec-2011,29.35,30.00,28.75, 29.05,28.95,238884,70.25
05-Dec-2011,29.75,30.30,29.10, 29.35,29.30,169967,50.39
02-Dec-2011,31.50,31.50,29.50, 29.75,29.75,171854,51.29
01-Dec-2011,31.90,31.90,30.00, 30.00,30.15,124842,38.25
30-Nov-2011,30.20,31.20,29.00, 30.50,30.60,142592,42.78
29-Nov-2011,31.80,32.00,29.65, 30.30,30.40,216776,66.52
28-Nov-2011,30.20,32.40,30.05, 31.00,31.05,568984,177.56
25-Nov-2011,29.90,31.45,27.10, 30.00,29.95,481392,144.49
24-Nov-2011,29.00,30.70,28.50, 28.50,28.80,549765,163.62
23-Nov-2011,26.40,28.45,25.50, 28.45,28.45,816809,223.72
22-Nov-2011,25.00,25.85,22.50, 25.85,25.85,1293622,313.78
21-Nov-2011,25.80,25.80,22.90, 23.10,23.50,3270987,772.07
18-Nov-2011,31.75,32.00,25.00, 25.15,25.40,3091949,807.21
17-Nov-2011,35.95,35.95,29.45, 29.45,31.20,773685,248.20
16-Nov-2011,35.00,36.60,33.40, 36.50,36.10,403467,143.66
15-Nov-2011,35.70,36.00,34.75, 34.80,35.35,274420,97.49
14-Nov-2011,36.85,36.90,35.90, 36.15,36.05,225083,81.51
11-Nov-2011,36.50,36.90,36.10, 36.85,36.55,213520,77.74
09-Nov-2011,37.35,37.90,36.30, 36.50,36.45,151535,56.16
08-Nov-2011,37.65,38.50,37.15, 37.55,37.55,454303,171.40
04-Nov-2011,38.00,38.65,37.15, 37.20,37.35,461248,174.40
03-Nov-2011,37.80,37.95,37.25, 37.50,37.40,184693,69.26
02-Nov-2011,37.00,38.00,37.00, 37.60,37.45,138140,51.93
01-Nov-2011,38.00,38.10,37.25, 37.70,37.45,192723,72.65
31-Oct-2011,39.20,39.50,37.85, 38.00,37.95,352860,134.79
28-Oct-2011,41.10,41.55,39.25, 39.75,39.55,625565,251.73
26-Oct-2011,40.10,44.30,39.40, 39.70,40.75,2101945,886.28
25-Oct-2011,38.85,39.70,37.85, 38.45,38.60,526984,203.99
24-Oct-2011,37.85,39.90,37.55, 39.00,38.70,781245,302.83
21-Oct-2011,37.60,37.60,36.50, 37.20,36.85,144777,53.80
20-Oct-2011,36.65,38.40,36.50, 36.95,37.00,623702,231.96
19-Oct-2011,37.90,38.35,36.20, 37.10,36.80,247827,92.24
18-Oct-2011,37.00,39.35,36.65, 37.50,37.30,517564,196.98
17-Oct-2011,38.80,38.90,37.10, 37.20,37.25,162293,61.29
14-Oct-2011,38.75,39.00,37.90, 38.00,38.00,353686,135.44
13-Oct-2011,39.70,39.70,38.50, 38.90,38.75,411468,160.45
12-Oct-2011,39.50,40.30,38.75, 39.05,39.10,198481,78.23
11-Oct-2011,39.70,41.20,38.45, 38.55,39.00,842523,335.91
10-Oct-2011,39.70,40.15,38.20, 39.05,39.05,734982,287.24
