Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,280.00,280.00,271.05, 278.00,275.10,2987,8.18
29-Dec-2011,267.30,275.00,265.00, 275.00,275.00,3146,8.51
28-Dec-2011,280.00,280.00,268.15, 276.00,271.10,3588,9.67
27-Dec-2011,280.00,280.05,272.00, 277.95,272.85,367,1.02
26-Dec-2011,282.00,282.00,277.00, 277.00,277.00,451,1.26
23-Dec-2011,280.00,296.30,275.00, 280.00,281.25,2511,7.04
22-Dec-2011,275.00,281.00,275.00, 280.00,280.15,982,2.72
21-Dec-2011,281.00,286.25,277.00, 283.00,279.35,1290,3.60
20-Dec-2011,287.60,288.00,282.00, 282.00,286.95,1818,5.20
19-Dec-2011,291.05,298.90,281.30, 290.00,285.90,2861,8.25
16-Dec-2011,301.00,302.00,297.00, 297.00,300.00,1847,5.54
15-Dec-2011,300.00,305.00,295.00, 301.15,303.00,4747,14.22
14-Dec-2011,311.35,312.85,300.00, 300.00,300.35,3016,9.15
13-Dec-2011,308.00,315.00,302.80, 304.50,304.90,488,1.49
12-Dec-2011,307.00,308.00,304.60, 308.00,308.00,90,0.28
09-Dec-2011,309.00,310.50,301.50, 306.10,308.50,3377,10.32
08-Dec-2011,308.10,309.00,305.10, 307.95,307.15,826,2.53
07-Dec-2011,319.00,319.00,306.15, 310.00,311.45,656,2.04
05-Dec-2011,309.90,312.00,307.00, 310.00,310.65,661,2.05
02-Dec-2011,310.00,313.85,304.00, 309.75,309.75,697,2.15
01-Dec-2011,318.40,318.40,305.50, 305.50,306.90,884,2.74
30-Nov-2011,310.10,319.90,302.15, 306.00,305.65,3667,11.35
29-Nov-2011,316.70,321.00,309.00, 315.20,317.85,651,2.07
28-Nov-2011,324.90,324.90,317.05, 321.50,319.30,1350,4.32
25-Nov-2011,315.00,324.00,312.00, 324.00,323.15,7821,24.54
24-Nov-2011,313.30,316.00,307.00, 312.50,312.50,2065,6.41
23-Nov-2011,315.00,318.90,308.10, 311.00,313.30,544,1.69
22-Nov-2011,322.00,322.00,317.00, 318.00,318.15,322,1.03
21-Nov-2011,315.85,324.85,310.00, 316.00,316.25,1394,4.40
18-Nov-2011,315.00,326.40,309.95, 310.00,311.40,3305,10.28
17-Nov-2011,322.30,328.40,315.00, 315.00,315.45,2308,7.32
16-Nov-2011,329.50,329.50,314.05, 328.00,327.90,6428,20.51
15-Nov-2011,337.00,344.10,330.05, 330.25,333.70,1275,4.32
14-Nov-2011,344.00,344.00,330.00, 333.50,337.05,33959,115.25
11-Nov-2011,352.00,358.00,330.00, 335.00,344.70,11242,39.10
09-Nov-2011,361.80,365.00,348.00, 351.00,350.30,2313,8.26
08-Nov-2011,357.90,359.95,351.00, 358.00,358.10,4779,17.03
04-Nov-2011,339.05,360.00,339.05, 354.95,349.45,9355,32.75
03-Nov-2011,355.00,360.00,339.60, 343.00,343.95,12858,44.60
02-Nov-2011,369.10,378.85,347.80, 347.80,350.30,6649,23.76
01-Nov-2011,380.00,380.00,370.00, 372.00,374.00,2089,7.88
31-Oct-2011,370.00,380.00,370.00, 380.00,380.00,6355,24.08
28-Oct-2011,375.00,380.00,375.00, 378.00,378.00,3047,11.57
26-Oct-2011,379.95,380.00,371.65, 371.65,379.45,1821,6.91
25-Oct-2011,380.00,380.00,370.35, 379.90,374.15,800,3.02
24-Oct-2011,380.00,380.00,369.95, 380.00,379.80,2437,9.22
21-Oct-2011,380.00,380.00,377.15, 380.00,379.60,886,3.37
20-Oct-2011,395.10,395.10,377.05, 378.00,379.45,3605,13.75
19-Oct-2011,398.45,398.45,385.10, 394.00,393.95,2745,10.77
18-Oct-2011,383.90,384.80,378.50, 384.80,384.80,159,0.61
