Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,70.45,70.90,67.05, 67.50,67.75,101977,70.36
29-Dec-2011,72.00,72.00,68.40, 68.65,69.45,124143,87.45
28-Dec-2011,73.00,74.85,71.15, 71.15,72.00,492157,362.01
27-Dec-2011,69.90,73.65,69.80, 73.00,72.45,727501,525.68
26-Dec-2011,67.30,69.50,66.55, 68.55,68.35,126648,86.50
23-Dec-2011,65.50,68.45,65.50, 67.00,66.95,148466,100.10
22-Dec-2011,67.10,68.50,64.75, 65.65,66.05,429065,283.77
21-Dec-2011,67.30,68.40,65.05, 66.10,66.10,182929,121.03
20-Dec-2011,69.50,69.90,65.60, 65.60,66.30,128926,86.66
19-Dec-2011,76.00,76.65,66.20, 68.55,69.40,290498,202.17
16-Dec-2011,79.50,80.70,75.25, 76.05,75.80,63936,50.25
15-Dec-2011,78.00,80.00,77.25, 78.25,78.60,45431,35.76
14-Dec-2011,81.00,82.50,79.25, 80.60,80.40,44736,36.22
13-Dec-2011,80.40,81.75,79.00, 81.55,81.05,70970,57.08
12-Dec-2011,82.00,84.40,80.10, 80.35,80.90,80523,65.94
09-Dec-2011,82.95,83.00,80.10, 81.85,81.70,87912,71.94
08-Dec-2011,88.00,88.75,83.00, 83.35,83.50,111719,95.18
07-Dec-2011,87.50,92.00,87.35, 88.15,88.35,144779,129.79
05-Dec-2011,88.75,88.95,87.00, 87.65,87.50,69787,61.33
02-Dec-2011,88.00,89.00,86.20, 88.05,88.10,233305,203.91
01-Dec-2011,83.10,89.80,81.20, 86.30,86.10,765071,668.86
30-Nov-2011,81.45,81.45,78.55, 78.90,79.20,55744,44.34
29-Nov-2011,81.40,82.10,79.60, 81.10,80.90,75622,61.35
28-Nov-2011,81.80,87.10,75.20, 80.60,80.40,129951,103.48
25-Nov-2011,78.00,82.00,76.10, 78.00,78.05,276326,218.58
24-Nov-2011,78.00,79.70,72.60, 79.35,78.80,92100,71.16
23-Nov-2011,80.00,80.85,77.80, 78.00,78.45,100772,79.74
22-Nov-2011,83.85,84.10,79.50, 80.20,80.35,145950,117.81
21-Nov-2011,85.00,85.00,82.40, 82.40,82.60,49258,41.10
18-Nov-2011,87.60,88.90,82.40, 85.00,84.75,175846,149.09
