Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
20-Dec-2011,6.50,6.50,6.50, 6.50,6.50,1080,0.07
19-Dec-2011,6.60,6.60,6.50, 6.50,6.50,550,0.04
16-Dec-2011,6.60,6.60,6.55, 6.60,6.60,800,0.05
15-Dec-2011,6.60,6.60,6.60, 6.60,6.60,142,0.01
07-Dec-2011,6.90,6.90,6.90, 6.90,6.90,300,0.02
01-Dec-2011,6.60,6.60,6.60, 6.60,6.60,200,0.01
30-Nov-2011,6.30,6.30,6.30, 6.30,6.30,100,0.01
29-Nov-2011,6.00,6.00,6.00, 6.00,6.00,10,0.00
17-Nov-2011,6.05,6.05,6.05, 6.05,6.05,150,0.01
15-Nov-2011,6.35,6.35,6.35, 6.35,6.35,10,0.00
31-Oct-2011,7.25,7.25,7.25, 7.25,7.25,536,0.04
24-Oct-2011,7.25,7.25,7.25, 7.25,7.25,100,0.01
18-Oct-2011,7.30,7.70,7.10, 7.30,7.25,552,0.04
17-Oct-2011,7.30,7.30,7.30, 7.30,7.30,100,0.01
13-Oct-2011,7.65,7.65,7.65, 7.65,7.65,105,0.01
12-Oct-2011,8.05,8.05,7.65, 7.65,7.65,90,0.01
10-Oct-2011,8.45,8.45,8.05, 8.05,8.05,200,0.02
07-Oct-2011,8.45,8.45,8.45, 8.45,8.45,100,0.01
05-Oct-2011,8.45,8.45,8.45, 8.45,8.45,100,0.01
30-Sep-2011,8.90,8.90,8.90, 8.90,8.90,1,0.00
27-Sep-2011,8.55,8.95,8.55, 8.95,8.95,1645,0.14
23-Sep-2011,9.00,9.00,9.00, 9.00,9.00,500,0.04
22-Sep-2011,9.00,9.00,9.00, 9.00,9.00,200,0.02
21-Sep-2011,9.05,9.05,9.05, 9.05,9.05,100,0.01
15-Sep-2011,9.00,9.90,9.00, 9.90,9.05,210,0.02
09-Sep-2011,9.45,9.45,9.45, 9.45,9.45,3000,0.28
08-Sep-2011,9.95,9.95,9.95, 9.95,9.95,200,0.02
07-Sep-2011,9.45,9.45,9.45, 9.45,9.45,2500,0.24
06-Sep-2011,9.45,9.45,9.45, 9.45,9.45,400,0.04
30-Aug-2011,9.00,9.00,9.00, 9.00,9.00,50,0.00
29-Aug-2011,9.00,9.45,9.00, 9.45,9.45,384,0.04
26-Aug-2011,9.00,9.00,9.00, 9.00,9.00,100,0.01
11-Aug-2011,8.80,9.00,8.80, 9.00,9.00,2,0.00
01-Aug-2011,9.00,9.00,9.00, 9.00,9.00,273,0.02
29-Jul-2011,10.15,10.15,9.40, 9.40,9.40,1212,0.12
27-Jun-2011,9.65,9.65,9.65, 9.65,9.65,1,0.00
24-Jun-2011,9.60,9.60,9.15, 9.15,9.15,40,0.00
17-Jun-2011,10.00,10.00,9.60, 9.60,9.60,151,0.01
16-Jun-2011,10.00,10.00,10.00, 10.00,10.00,6,0.00
25-May-2011,10.30,10.30,10.30, 10.30,10.30,5,0.00
18-May-2011,10.80,10.80,10.80, 10.80,10.80,2,0.00
17-May-2011,9.95,10.30,9.80, 10.30,10.30,358,0.04
11-May-2011,10.40,10.40,10.30, 10.30,10.30,93,0.01
10-May-2011,10.80,10.85,10.80, 10.80,10.80,241,0.03
05-May-2011,10.80,10.80,10.80, 10.80,10.80,1,0.00
03-May-2011,10.85,11.25,10.85, 11.25,11.25,401,0.05
28-Apr-2011,10.60,11.25,10.60, 11.25,11.25,355,0.04
27-Apr-2011,10.70,10.70,10.70, 10.70,10.70,200,0.02
20-Apr-2011,11.10,11.65,11.00, 11.00,11.00,1502,0.17
18-Apr-2011,11.10,11.10,11.10, 11.10,11.10,1000,0.11
11-Apr-2011,11.55,11.55,11.55, 11.55,11.55,60,0.01
08-Apr-2011,11.55,11.55,11.55, 11.55,11.55,1000,0.12
04-Apr-2011,10.80,11.00,10.30, 11.00,11.00,2867,0.31
01-Apr-2011,10.80,10.80,10.80, 10.80,10.80,620,0.07
29-Mar-2011,11.35,11.35,11.35, 11.35,11.35,750,0.09
25-Mar-2011,12.00,12.00,11.90, 11.95,11.95,9500,1.14
24-Mar-2011,12.25,12.25,11.55, 12.00,12.00,5641,0.69
23-Mar-2011,11.10,12.25,11.10, 12.25,12.15,1110,0.13
21-Mar-2011,11.65,11.65,11.65, 11.65,11.65,100,0.01
18-Mar-2011,11.90,11.90,11.40, 11.40,11.40,401,0.05
17-Mar-2011,12.00,12.00,12.00, 12.00,12.00,300,0.04
16-Mar-2011,11.50,11.50,11.50, 11.50,11.50,3500,0.40
15-Mar-2011,12.05,12.05,12.05, 12.05,12.05,510,0.06
14-Mar-2011,11.50,11.50,11.50, 11.50,11.50,400,0.05
11-Mar-2011,11.55,11.55,11.50, 11.50,11.50,2000,0.23
10-Mar-2011,11.80,11.80,11.80, 11.80,11.80,10,0.00
09-Mar-2011,11.70,12.25,11.70, 12.25,12.25,5111,0.63
