Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,23.50,23.90,23.15, 23.55,23.45,22366,5.25
29-Dec-2011,23.55,23.95,23.15, 23.50,23.60,11402,2.69
28-Dec-2011,23.80,24.15,23.15, 23.65,23.80,19650,4.64
27-Dec-2011,23.65,24.00,23.45, 23.60,23.65,14291,3.39
26-Dec-2011,23.50,24.45,23.40, 23.55,23.75,39174,9.33
23-Dec-2011,24.20,24.40,23.40, 23.45,23.50,38810,9.21
22-Dec-2011,25.00,25.65,23.50, 24.50,24.40,76792,18.62
21-Dec-2011,26.25,26.70,24.00, 25.70,25.55,431827,108.46
20-Dec-2011,22.80,23.60,22.25, 22.35,22.40,31818,7.23
19-Dec-2011,22.25,22.90,21.75, 22.00,21.95,33975,7.54
16-Dec-2011,23.20,23.85,22.30, 22.90,22.60,33931,7.77
15-Dec-2011,23.95,24.50,23.00, 23.10,23.25,29434,6.84
14-Dec-2011,23.15,25.50,22.95, 23.60,23.60,60836,14.85
13-Dec-2011,22.60,23.55,22.10, 22.75,22.55,14494,3.29
12-Dec-2011,23.55,24.25,22.90, 22.90,23.10,29791,7.04
09-Dec-2011,23.80,24.30,23.00, 23.40,23.25,33394,7.86
08-Dec-2011,25.35,26.25,24.15, 24.40,24.35,63791,15.96
07-Dec-2011,23.10,26.20,23.00, 25.10,25.35,249379,62.42
05-Dec-2011,22.90,22.95,22.15, 22.50,22.55,19486,4.39
02-Dec-2011,23.00,23.00,22.20, 22.50,22.65,36288,8.18
01-Dec-2011,23.45,24.00,22.40, 22.45,22.60,59656,13.71
30-Nov-2011,23.60,23.85,22.70, 22.80,23.05,43848,10.06
29-Nov-2011,23.25,23.60,22.70, 23.10,23.10,18851,4.34
28-Nov-2011,23.40,24.15,23.05, 23.05,23.10,39673,9.41
25-Nov-2011,22.20,23.85,22.20, 23.25,23.25,32106,7.53
24-Nov-2011,22.60,23.00,22.05, 23.00,22.75,14357,3.25
23-Nov-2011,24.50,24.85,22.75, 23.05,22.90,21027,4.88
22-Nov-2011,23.25,24.20,23.25, 23.55,23.65,17005,4.04
21-Nov-2011,24.30,25.15,23.40, 23.75,23.55,56934,13.85
18-Nov-2011,25.05,25.30,24.20, 24.35,24.35,23837,5.85
17-Nov-2011,26.20,26.45,25.15, 25.50,25.35,16580,4.26
16-Nov-2011,26.95,27.25,23.70, 26.00,25.95,39643,10.36
15-Nov-2011,26.95,27.80,26.15, 26.15,26.30,75858,20.43
14-Nov-2011,28.10,28.30,26.10, 26.65,26.30,28394,7.68
11-Nov-2011,28.20,28.20,27.25, 27.50,27.50,13359,3.69
09-Nov-2011,29.60,29.60,27.65, 27.90,27.90,50505,14.38
08-Nov-2011,28.95,29.50,28.25, 29.50,29.20,54778,15.93
04-Nov-2011,28.35,29.20,27.85, 28.20,28.40,27904,7.95
03-Nov-2011,27.95,28.35,27.75, 27.85,27.95,10613,2.96
02-Nov-2011,27.65,28.50,27.65, 28.20,28.10,19467,5.48
01-Nov-2011,28.80,28.80,28.00, 28.00,28.10,17269,4.90
31-Oct-2011,28.35,29.00,28.05, 28.85,28.80,30617,8.80
28-Oct-2011,28.40,28.75,28.05, 28.20,28.35,38664,11.00
26-Oct-2011,28.25,28.25,27.60, 27.60,27.75,4260,1.19
25-Oct-2011,27.60,28.40,27.40, 27.40,27.45,7529,2.09
24-Oct-2011,27.60,28.50,27.45, 27.45,27.95,5408,1.52
21-Oct-2011,27.60,28.20,27.50, 27.60,27.85,24414,6.81
20-Oct-2011,27.25,28.75,27.25, 28.00,28.15,14316,3.98
19-Oct-2011,27.50,27.95,27.30, 27.95,27.75,16735,4.65
18-Oct-2011,28.00,28.45,26.90, 27.00,27.10,41002,11.24
17-Oct-2011,27.65,29.20,27.65, 28.60,28.60,18578,5.30
14-Oct-2011,27.50,28.00,27.50, 27.75,27.70,16646,4.61
13-Oct-2011,28.75,28.75,27.60, 27.65,27.85,15253,4.28
12-Oct-2011,27.80,28.50,27.80, 28.25,28.30,25940,7.31
11-Oct-2011,28.05,28.25,27.50, 28.20,28.00,23506,6.54
10-Oct-2011,26.80,29.10,26.60, 27.60,27.70,55926,15.82
07-Oct-2011,26.50,27.20,26.50, 26.80,26.70,7729,2.07
05-Oct-2011,26.50,27.00,26.50, 26.50,26.55,11353,3.03
04-Oct-2011,26.75,27.60,26.50, 26.50,26.55,12186,3.29
03-Oct-2011,27.80,27.80,26.85, 27.10,27.15,22104,5.99
30-Sep-2011,26.95,28.25,26.95, 27.15,27.40,10900,2.99
29-Sep-2011,27.55,27.85,27.25, 27.40,27.35,10477,2.88
28-Sep-2011,28.25,28.75,27.50, 27.60,27.90,21647,6.11
27-Sep-2011,28.55,28.60,28.00, 28.15,28.25,21938,6.20
26-Sep-2011,27.80,28.15,27.10, 27.30,27.50,36169,10.00
23-Sep-2011,29.00,29.00,27.50, 28.60,28.35,22785,6.42
22-Sep-2011,29.70,29.70,28.35, 28.35,28.55,45454,13.14
21-Sep-2011,30.00,30.50,29.25, 29.75,29.85,51670,15.45
20-Sep-2011,30.00,30.25,29.95, 30.25,30.15,48408,14.56
19-Sep-2011,30.05,30.50,29.75, 29.90,29.85,20054,6.01
16-Sep-2011,30.85,31.00,29.95, 30.20,30.05,24253,7.33
15-Sep-2011,30.70,30.90,30.20, 30.75,30.35,7397,2.26
14-Sep-2011,30.80,30.80,30.00, 30.00,30.05,20965,6.31
13-Sep-2011,30.45,30.95,29.80, 30.05,30.05,69443,20.91
12-Sep-2011,31.00,31.00,29.55, 30.50,30.15,28111,8.50
