Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,78.80,78.80,73.00, 73.00,73.05,962,0.72
29-Dec-2011,76.00,78.45,73.05, 75.50,75.00,870,0.66
28-Dec-2011,79.95,80.00,77.00, 77.00,77.00,292,0.23
27-Dec-2011,80.60,80.75,79.10, 79.10,79.35,3372,2.72
26-Dec-2011,79.50,82.50,79.50, 82.00,81.30,859,0.70
23-Dec-2011,80.00,84.00,75.25, 77.20,78.45,5566,4.51
22-Dec-2011,72.00,77.00,72.00, 74.00,75.60,748,0.56
21-Dec-2011,76.95,76.95,71.30, 75.50,73.65,2819,2.07
20-Dec-2011,70.00,74.80,69.50, 71.60,71.80,848,0.61
19-Dec-2011,72.05,73.00,69.05, 70.05,71.80,543,0.39
16-Dec-2011,77.50,77.50,71.00, 71.00,73.40,2793,2.09
15-Dec-2011,76.80,79.65,74.20, 76.90,76.50,1183,0.90
14-Dec-2011,77.00,79.80,76.00, 77.30,77.15,722,0.56
13-Dec-2011,80.00,81.00,77.00, 79.00,79.10,680,0.54
12-Dec-2011,84.50,84.95,80.70, 81.00,81.25,3557,2.90
09-Dec-2011,83.25,84.45,82.00, 82.80,82.10,973,0.80
08-Dec-2011,89.30,89.30,83.20, 86.00,84.70,4764,4.06
07-Dec-2011,89.20,97.00,86.50, 90.20,90.00,4147,3.74
05-Dec-2011,89.00,93.80,88.50, 88.50,89.50,923,0.83
02-Dec-2011,87.00,94.95,87.00, 88.05,90.15,4100,3.70
01-Dec-2011,92.00,92.00,88.10, 90.00,88.60,605,0.54
30-Nov-2011,87.90,87.90,87.05, 87.05,87.10,182,0.16
29-Nov-2011,90.00,92.45,86.15, 88.00,88.15,2049,1.83
28-Nov-2011,88.00,93.30,88.00, 91.25,91.45,3473,3.15
25-Nov-2011,89.95,91.00,82.30, 86.00,86.35,3139,2.74
24-Nov-2011,90.00,90.00,82.00, 88.00,86.35,1906,1.62
23-Nov-2011,84.00,88.95,82.00, 83.50,83.40,1244,1.03
22-Nov-2011,87.95,89.85,85.20, 86.50,86.30,5529,4.87
21-Nov-2011,93.50,99.70,84.40, 84.45,86.20,7642,6.78
18-Nov-2011,95.00,99.50,91.60, 91.90,92.35,3204,2.99
17-Nov-2011,86.00,104.00,86.00, 95.55,97.45,1692,1.63
16-Nov-2011,99.50,102.00,96.00, 96.15,96.10,2324,2.29
15-Nov-2011,101.00,102.50,97.20, 98.50,101.05,2216,2.23
14-Nov-2011,102.55,105.95,101.10, 101.10,102.40,1895,1.97
11-Nov-2011,104.00,105.50,101.10, 101.10,102.40,1868,1.93
09-Nov-2011,108.90,109.50,102.00, 105.00,105.25,7085,7.60
08-Nov-2011,106.00,116.60,105.80, 108.00,107.95,14410,15.89
04-Nov-2011,106.00,108.10,105.00, 107.00,106.85,8031,8.60
03-Nov-2011,106.10,106.90,104.55, 106.30,105.80,3890,4.12
02-Nov-2011,102.00,110.00,102.00, 106.20,107.20,6369,6.81
01-Nov-2011,106.20,107.80,103.00, 103.55,103.70,3922,4.08
31-Oct-2011,111.00,112.70,106.60, 106.60,107.40,6196,6.77
28-Oct-2011,106.00,113.00,105.40, 109.90,109.95,19473,21.40
26-Oct-2011,101.80,106.60,101.55, 104.95,104.35,3494,3.61
25-Oct-2011,107.70,108.55,100.00, 101.95,101.80,8336,8.56
24-Oct-2011,115.00,115.00,107.40, 108.00,108.50,17442,19.46
21-Oct-2011,96.00,113.95,96.00, 107.20,109.05,163009,178.41
20-Oct-2011,92.35,96.80,92.35, 96.00,95.85,4927,4.70
19-Oct-2011,92.50,97.30,92.00, 97.00,95.65,14022,13.24
18-Oct-2011,103.80,103.80,90.00, 90.00,90.55,32107,30.11
17-Oct-2011,104.20,107.70,104.00, 104.00,104.20,3609,3.79
14-Oct-2011,107.00,107.00,104.05, 104.95,104.30,2169,2.27
13-Oct-2011,106.50,109.00,105.50, 106.00,106.10,7480,7.99
12-Oct-2011,105.00,107.80,104.00, 105.60,106.25,6757,7.17
11-Oct-2011,104.10,108.60,103.30, 104.10,104.95,8969,9.52
10-Oct-2011,105.00,109.40,102.95, 103.70,103.85,14543,15.22
07-Oct-2011,110.95,110.95,104.55, 104.70,106.45,4757,5.16
05-Oct-2011,106.00,109.75,104.15, 104.25,106.15,9023,9.58
04-Oct-2011,113.00,115.90,105.30, 106.30,107.40,2898,3.16
03-Oct-2011,116.00,117.55,111.50, 112.30,113.65,12940,14.96
30-Sep-2011,119.00,123.70,115.35, 117.00,117.45,12930,15.29
29-Sep-2011,124.00,130.00,118.40, 119.00,119.20,4446,5.32
28-Sep-2011,124.00,125.90,118.05, 121.75,120.60,3469,4.26
27-Sep-2011,123.00,124.85,120.20, 120.20,122.35,3389,4.18
26-Sep-2011,127.00,128.30,115.20, 118.00,119.95,4606,5.61
23-Sep-2011,130.00,131.25,124.55, 127.00,126.50,4617,5.88
22-Sep-2011,135.00,141.35,129.20, 129.25,131.15,21833,29.84
21-Sep-2011,136.00,144.15,135.20, 136.90,137.05,33684,46.97
20-Sep-2011,135.90,138.30,134.25, 134.25,135.90,7427,10.14
19-Sep-2011,134.00,139.25,133.35, 134.00,134.45,9350,12.76
16-Sep-2011,134.00,142.40,132.10, 134.40,134.05,39975,55.36
15-Sep-2011,135.75,136.00,131.15, 132.30,132.45,6702,8.97
14-Sep-2011,133.40,134.00,131.00, 131.00,131.80,2055,2.72
13-Sep-2011,132.85,137.80,130.50, 132.25,132.50,5988,8.08
12-Sep-2011,131.30,133.00,131.10, 131.70,131.60,4252,5.61
09-Sep-2011,138.80,141.00,134.20, 135.00,134.60,5540,7.62
08-Sep-2011,136.75,143.00,136.55, 137.15,137.90,10541,14.67
07-Sep-2011,135.00,144.00,133.70, 138.00,138.35,27733,38.80
06-Sep-2011,134.95,137.45,133.00, 133.30,134.20,6183,8.34
05-Sep-2011,133.00,140.00,131.25, 134.00,133.95,13261,17.93
02-Sep-2011,136.00,139.95,131.10, 134.50,134.65,3591,4.91
30-Aug-2011,135.20,142.90,135.20, 136.00,137.30,7437,10.37
29-Aug-2011,129.85,134.75,129.85, 134.40,134.20,10481,13.99
26-Aug-2011,131.20,137.50,127.10, 127.30,127.75,7380,9.59
25-Aug-2011,137.00,139.70,132.15, 133.55,133.35,2241,3.02
24-Aug-2011,136.75,143.75,135.10, 137.50,137.75,13366,18.61
23-Aug-2011,131.50,137.50,131.50, 135.65,136.40,9695,13.16
22-Aug-2011,131.00,137.00,129.00, 130.00,131.75,6795,8.96
19-Aug-2011,136.75,136.75,125.00, 125.50,129.70,9325,12.23
18-Aug-2011,147.15,151.70,136.15, 138.60,139.10,13482,19.63
17-Aug-2011,155.50,156.00,145.30, 145.50,147.25,6343,9.50
16-Aug-2011,161.35,163.00,151.00, 151.00,153.60,7184,11.22
12-Aug-2011,160.00,167.45,157.25, 157.25,160.35,53467,87.05
11-Aug-2011,152.30,162.00,152.10, 154.50,155.20,12006,18.91
10-Aug-2011,152.40,163.40,152.40, 156.90,156.45,13733,21.53
09-Aug-2011,131.00,164.00,131.00, 148.70,148.40,23505,36.21
08-Aug-2011,160.40,164.00,155.20, 159.00,158.15,16906,27.06
05-Aug-2011,171.25,174.30,162.20, 165.40,166.65,13408,22.57
04-Aug-2011,171.70,193.80,171.70, 177.00,177.10,109096,203.50
03-Aug-2011,165.50,173.00,165.10, 172.00,170.90,7901,13.42
02-Aug-2011,175.25,184.90,168.10, 171.00,170.10,6415,11.14
01-Aug-2011,180.75,182.00,175.50, 176.50,176.75,6231,11.10
29-Jul-2011,184.00,187.00,176.50, 176.90,178.60,9969,18.20
28-Jul-2011,187.00,193.60,184.00, 185.00,185.75,23091,43.84
27-Jul-2011,190.00,192.90,186.95, 188.45,188.20,7428,13.97
26-Jul-2011,187.55,196.00,187.55, 189.00,190.50,17922,34.41
25-Jul-2011,187.80,197.50,187.80, 194.95,194.10,58072,112.96
22-Jul-2011,184.25,195.95,184.25, 187.00,188.55,59662,114.31
21-Jul-2011,188.75,192.50,180.40, 184.40,182.85,39144,73.35
20-Jul-2011,178.25,205.80,178.25, 188.50,187.95,305863,601.72
19-Jul-2011,180.70,184.00,175.45, 178.30,178.20,5964,10.73
18-Jul-2011,178.55,184.80,174.55, 179.00,179.15,15839,28.67
15-Jul-2011,177.05,181.70,174.00, 174.00,176.05,5066,8.99
14-Jul-2011,176.95,185.00,175.10, 178.95,178.60,15365,27.69
13-Jul-2011,174.00,182.75,173.75, 176.50,175.95,10781,19.23
12-Jul-2011,178.00,180.00,173.20, 174.15,175.30,5725,10.11
11-Jul-2011,182.75,185.50,179.10, 180.00,179.70,7802,14.22
08-Jul-2011,189.85,189.85,182.15, 182.30,182.65,11306,20.98
07-Jul-2011,190.25,192.70,187.20, 189.95,188.45,14358,27.30
06-Jul-2011,189.85,192.65,187.50, 189.00,188.70,30892,58.80
05-Jul-2011,194.30,195.00,185.15, 188.50,188.35,42934,81.85
04-Jul-2011,190.00,197.00,188.00, 194.00,192.90,178738,343.90
01-Jul-2011,170.70,195.40,168.10, 187.00,187.65,463804,877.72
30-Jun-2011,169.80,174.00,166.75, 169.95,168.25,16219,27.58
29-Jun-2011,168.00,171.50,165.70, 168.40,167.30,10784,18.18
28-Jun-2011,168.35,172.80,165.05, 166.10,166.05,17595,29.71
27-Jun-2011,170.85,175.50,163.00, 165.65,166.45,24812,42.01
24-Jun-2011,170.00,176.85,170.00, 170.20,170.80,29962,52.12
23-Jun-2011,177.35,180.00,166.05, 168.00,169.60,30209,52.60
22-Jun-2011,185.30,194.45,175.20, 179.00,177.30,31336,58.55
21-Jun-2011,193.35,200.35,182.10, 182.20,185.45,54367,105.41
20-Jun-2011,205.95,208.80,185.00, 188.00,188.95,22573,44.50
17-Jun-2011,207.60,215.50,202.05, 203.80,204.05,82648,172.40
16-Jun-2011,203.00,219.75,202.85, 206.40,206.55,348366,741.55
15-Jun-2011,230.05,249.00,195.75, 203.95,202.30,859830,1836.97
14-Jun-2011,190.00,227.50,188.50, 227.50,225.50,146833,326.25
13-Jun-2011,203.00,203.00,185.50, 188.10,189.55,606,1.14
10-Jun-2011,190.10,192.35,186.00, 186.90,187.20,438,0.83
09-Jun-2011,188.00,195.00,188.00, 190.00,191.10,675,1.30
08-Jun-2011,190.00,192.15,187.20, 187.25,189.75,358,0.68
07-Jun-2011,190.00,193.00,190.00, 192.70,191.65,172,0.33
06-Jun-2011,190.10,193.95,188.50, 193.40,189.75,595,1.13
03-Jun-2011,198.00,198.00,191.10, 191.10,193.05,2417,4.68
02-Jun-2011,187.00,199.00,187.00, 199.00,194.95,946,1.82
01-Jun-2011,198.20,202.70,195.00, 195.00,195.35,1160,2.30
31-May-2011,194.20,200.80,194.05, 195.00,197.90,1347,2.66
30-May-2011,200.00,200.00,194.05, 194.05,194.05,311,0.61
27-May-2011,198.00,198.00,194.60, 196.90,196.20,759,1.49
