Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,20.00,20.00,19.50, 19.75,20.00,233,0.05
29-Dec-2011,19.50,21.00,19.50, 21.00,21.00,14,0.00
28-Dec-2011,21.00,22.00,19.65, 19.65,19.65,275,0.06
27-Dec-2011,21.35,21.35,20.10, 20.10,20.10,26,0.01
23-Dec-2011,20.00,21.40,20.00, 21.40,21.40,58,0.01
22-Dec-2011,20.00,21.35,20.00, 20.00,20.00,279,0.06
20-Dec-2011,20.00,20.00,20.00, 20.00,20.00,285,0.06
19-Dec-2011,20.10,20.10,20.10, 20.10,20.10,54,0.01
16-Dec-2011,20.50,20.60,20.50, 20.60,20.60,1029,0.21
15-Dec-2011,20.50,20.50,20.50, 20.50,20.50,20,0.00
12-Dec-2011,20.50,20.50,20.50, 20.50,20.50,100,0.02
08-Dec-2011,20.50,20.50,20.50, 20.50,20.50,200,0.04
02-Dec-2011,21.00,21.00,20.65, 20.65,20.65,175,0.04
01-Dec-2011,23.90,23.90,20.70, 20.70,20.75,425,0.09
30-Nov-2011,21.00,21.00,20.50, 20.50,20.50,1060,0.22
29-Nov-2011,22.00,22.00,21.00, 21.00,21.00,507,0.11
25-Nov-2011,21.00,21.05,20.75, 20.80,21.00,343,0.07
23-Nov-2011,21.00,21.00,21.00, 21.00,21.00,500,0.10
22-Nov-2011,21.00,21.00,21.00, 21.00,21.00,50,0.01
21-Nov-2011,22.00,22.00,21.25, 21.25,21.40,1374,0.30
18-Nov-2011,22.00,22.20,22.00, 22.00,22.00,200,0.04
17-Nov-2011,22.50,22.50,22.05, 22.05,22.15,581,0.13
16-Nov-2011,23.00,23.15,22.75, 23.15,23.15,329,0.08
15-Nov-2011,23.50,23.50,23.05, 23.05,23.05,775,0.18
11-Nov-2011,24.00,24.00,24.00, 24.00,24.00,102,0.02
09-Nov-2011,24.15,24.15,24.15, 24.15,24.15,44,0.01
04-Nov-2011,24.00,24.40,24.00, 24.05,24.05,601,0.15
03-Nov-2011,24.25,24.30,24.25, 24.30,24.25,10,0.00
02-Nov-2011,24.00,25.00,24.00, 24.30,24.30,1101,0.27
01-Nov-2011,24.00,24.00,24.00, 24.00,24.00,150,0.04
31-Oct-2011,24.00,24.00,24.00, 24.00,24.00,152,0.04
28-Oct-2011,24.00,24.00,23.90, 24.00,24.00,421,0.10
26-Oct-2011,24.00,24.00,24.00, 24.00,24.00,64,0.02
25-Oct-2011,24.00,24.00,24.00, 24.00,24.00,1000,0.24
24-Oct-2011,24.05,24.05,23.80, 23.80,23.80,330,0.08
20-Oct-2011,25.00,25.00,24.00, 24.00,24.00,301,0.07
19-Oct-2011,24.05,24.85,24.00, 24.85,24.85,44,0.01
18-Oct-2011,24.95,25.00,24.95, 25.00,25.00,125,0.03
17-Oct-2011,24.00,24.25,24.00, 24.00,24.10,150,0.04
13-Oct-2011,24.95,25.00,24.95, 25.00,25.00,100,0.02
12-Oct-2011,24.00,24.00,23.90, 24.00,24.00,200,0.05
10-Oct-2011,24.00,24.00,24.00, 24.00,24.00,50,0.01
07-Oct-2011,24.50,24.50,23.90, 23.90,24.10,230,0.06
04-Oct-2011,23.50,23.50,23.50, 23.50,23.50,3,0.00
03-Oct-2011,24.00,24.00,24.00, 24.00,24.00,25,0.01
30-Sep-2011,23.50,23.50,23.50, 23.50,23.50,100,0.02
29-Sep-2011,23.50,23.50,23.50, 23.50,23.50,99,0.02
28-Sep-2011,24.55,24.55,24.00, 24.00,24.00,27,0.01
27-Sep-2011,24.00,24.00,24.00, 24.00,24.00,100,0.02
26-Sep-2011,23.50,23.75,23.25, 23.25,23.25,625,0.15
23-Sep-2011,24.00,24.00,24.00, 24.00,24.00,50,0.01
21-Sep-2011,24.00,24.00,24.00, 24.00,24.00,30,0.01
20-Sep-2011,24.50,24.50,24.00, 24.00,24.00,5899,1.44
19-Sep-2011,24.40,25.00,23.50, 25.00,24.80,19745,4.77
16-Sep-2011,24.75,24.75,24.30, 24.30,24.45,440,0.11
15-Sep-2011,24.05,25.00,24.05, 24.50,24.95,1100,0.27
12-Sep-2011,24.05,25.00,24.05, 25.00,25.00,538,0.13
08-Sep-2011,25.00,25.00,25.00, 25.00,25.00,600,0.15
07-Sep-2011,25.00,25.55,25.00, 25.00,25.00,1450,0.37
06-Sep-2011,24.10,25.10,24.10, 25.10,25.10,66,0.02
05-Sep-2011,24.15,24.15,24.00, 24.00,24.10,700,0.17
02-Sep-2011,24.95,24.95,24.50, 24.50,24.50,200,0.05
26-Aug-2011,23.05,23.10,23.00, 23.00,23.10,1379,0.32
24-Aug-2011,23.45,23.45,23.30, 23.30,23.30,300,0.07
23-Aug-2011,24.00,24.00,23.00, 24.00,24.00,427,0.10
19-Aug-2011,23.50,25.50,23.50, 25.50,25.50,90,0.02
18-Aug-2011,24.25,24.25,24.20, 24.20,24.20,210,0.05
17-Aug-2011,24.05,24.05,24.05, 24.05,24.05,100,0.02
16-Aug-2011,25.20,26.80,24.75, 24.75,25.10,607,0.15
12-Aug-2011,26.05,26.45,25.25, 26.45,26.45,1796,0.46
10-Aug-2011,29.05,30.40,26.25, 26.80,26.80,6385,1.72
09-Aug-2011,26.00,28.00,26.00, 27.00,27.00,2582,0.70
