Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,225.15,257.90,225.15, 249.00,245.20,2071,5.07
29-Dec-2011,227.00,243.00,227.00, 232.20,236.60,538,1.28
28-Dec-2011,234.00,247.45,230.45, 247.45,237.05,451,1.06
27-Dec-2011,224.00,240.00,224.00, 236.95,237.55,718,1.71
26-Dec-2011,220.00,240.00,220.00, 233.00,235.65,523,1.24
23-Dec-2011,214.00,239.80,214.00, 233.25,233.75,917,2.13
22-Dec-2011,205.60,233.95,205.60, 225.00,227.40,1222,2.76
21-Dec-2011,203.20,234.00,203.20, 234.00,229.50,810,1.84
20-Dec-2011,225.65,250.00,216.00, 216.00,221.95,1949,4.47
19-Dec-2011,245.00,262.00,234.55, 240.00,240.35,1442,3.50
16-Dec-2011,260.00,266.00,250.55, 251.00,258.20,598,1.55
15-Dec-2011,263.20,269.90,258.00, 268.00,264.15,1008,2.68
14-Dec-2011,260.00,263.95,259.95, 260.00,262.05,173,0.45
13-Dec-2011,246.20,263.00,246.20, 258.05,259.95,563,1.45
12-Dec-2011,259.00,275.15,257.00, 257.00,259.15,1400,3.66
09-Dec-2011,256.20,279.00,256.20, 273.30,273.15,223,0.61
08-Dec-2011,280.00,281.00,266.05, 268.90,269.75,553,1.50
07-Dec-2011,261.20,285.00,261.20, 285.00,281.35,580,1.63
05-Dec-2011,270.00,280.00,270.00, 275.90,275.70,380,1.04
02-Dec-2011,258.20,280.00,258.20, 277.95,276.85,205,0.57
01-Dec-2011,266.00,280.80,266.00, 273.05,273.50,628,1.73
30-Nov-2011,253.00,282.00,253.00, 275.05,272.85,1132,3.09
29-Nov-2011,265.00,283.00,263.35, 263.35,267.80,709,1.94
28-Nov-2011,275.25,298.00,274.10, 274.10,278.65,592,1.65
25-Nov-2011,259.20,287.45,259.20, 275.00,275.20,265,0.73
24-Nov-2011,263.00,278.00,263.00, 270.65,271.15,211,0.58
23-Nov-2011,284.00,285.00,270.10, 270.10,271.90,1794,4.96
22-Nov-2011,290.15,294.50,282.10, 288.00,288.45,835,2.39
21-Nov-2011,262.25,304.00,262.25, 291.05,297.30,1336,3.81
18-Nov-2011,275.20,290.00,265.00, 271.50,277.05,1524,4.15
17-Nov-2011,283.00,295.00,283.00, 285.80,288.55,392,1.14
16-Nov-2011,292.00,297.50,292.00, 295.00,294.60,466,1.38
15-Nov-2011,300.00,307.00,286.30, 292.00,292.15,3404,10.10
14-Nov-2011,308.00,310.00,290.05, 294.05,293.90,1725,5.19
11-Nov-2011,307.85,307.90,289.00, 289.25,291.95,2004,5.90
09-Nov-2011,304.90,305.00,295.05, 299.00,303.60,1188,3.59
08-Nov-2011,295.00,304.90,295.00, 304.00,301.95,2063,6.22
04-Nov-2011,296.00,296.00,289.00, 289.05,289.75,285,0.83
03-Nov-2011,300.00,300.00,289.15, 292.95,292.95,294,0.86
02-Nov-2011,295.00,299.70,290.05, 293.00,293.15,297,0.87
01-Nov-2011,296.00,308.50,288.30, 290.00,290.05,2068,6.05
31-Oct-2011,303.00,303.20,295.05, 295.05,296.00,77,0.23
28-Oct-2011,300.10,305.00,300.10, 305.00,301.90,365,1.10
26-Oct-2011,309.00,310.00,293.70, 310.00,304.95,153,0.47
25-Oct-2011,305.95,305.95,296.05, 296.55,298.50,172,0.52
24-Oct-2011,301.00,304.00,283.20, 302.95,301.85,5227,15.63
21-Oct-2011,301.00,305.95,295.70, 297.95,296.65,292,0.87
20-Oct-2011,300.00,307.65,291.35, 304.00,304.35,4966,14.90
19-Oct-2011,308.00,308.00,286.00, 297.00,296.80,2931,8.72
18-Oct-2011,331.00,331.00,285.00, 296.00,292.60,2575,7.61
17-Oct-2011,294.00,297.90,284.00, 297.50,294.10,1652,4.81
14-Oct-2011,288.95,291.95,285.00, 290.00,289.95,20173,57.50
13-Oct-2011,280.25,289.00,280.25, 285.20,285.00,946,2.69
12-Oct-2011,280.00,286.90,279.60, 284.50,284.50,861,2.42
11-Oct-2011,280.05,283.50,278.65, 279.20,279.00,1384,3.87
10-Oct-2011,271.10,281.00,271.10, 280.65,280.40,592,1.65
07-Oct-2011,281.00,282.00,274.70, 278.00,280.45,1754,4.88
05-Oct-2011,278.05,287.00,273.10, 273.15,277.50,448,1.24
04-Oct-2011,282.00,288.00,279.95, 280.10,280.15,600,1.69
03-Oct-2011,275.00,287.95,270.00, 287.45,286.30,667,1.90
30-Sep-2011,291.20,298.00,282.00, 282.00,287.50,2164,6.38
29-Sep-2011,290.05,300.00,290.05, 295.00,295.50,676,2.01
28-Sep-2011,314.80,314.80,295.00, 296.50,298.10,4442,13.44
27-Sep-2011,301.00,306.85,297.35, 298.00,299.45,2308,6.92
26-Sep-2011,295.00,307.95,295.00, 300.00,301.75,358,1.08
23-Sep-2011,300.00,311.70,300.00, 306.40,305.05,773,2.36
22-Sep-2011,319.00,323.00,302.00, 304.20,304.25,5306,16.72
21-Sep-2011,298.00,324.00,298.00, 322.00,318.20,6621,20.55
20-Sep-2011,296.00,309.95,296.00, 304.80,305.55,1002,3.07
19-Sep-2011,302.00,314.50,302.00, 302.00,304.10,1081,3.34
16-Sep-2011,306.05,324.85,306.05, 308.60,309.70,1991,6.25
15-Sep-2011,311.00,329.65,311.00, 312.10,316.40,766,2.46
14-Sep-2011,305.00,334.95,305.00, 321.90,320.80,604,1.95
13-Sep-2011,345.00,345.00,313.30, 313.75,317.15,488,1.58
12-Sep-2011,310.00,322.95,291.00, 322.50,313.15,3395,10.48
09-Sep-2011,321.10,327.05,321.10, 326.65,326.65,88,0.29
08-Sep-2011,321.10,330.00,321.10, 325.00,324.50,970,3.16
07-Sep-2011,321.10,337.80,321.10, 322.60,323.80,1838,6.04
06-Sep-2011,322.10,327.00,321.00, 323.10,324.00,4204,13.55
05-Sep-2011,320.10,345.00,320.10, 330.10,331.50,5702,18.53
02-Sep-2011,325.00,350.00,325.00, 340.00,339.50,10780,36.63
30-Aug-2011,325.00,335.00,323.05, 335.00,334.35,1493,4.97
29-Aug-2011,317.00,334.00,317.00, 333.95,333.15,538,1.78
26-Aug-2011,344.00,360.00,320.25, 330.00,334.40,4354,14.99
25-Aug-2011,360.75,360.80,345.00, 345.00,345.65,1771,6.21
24-Aug-2011,340.15,362.75,340.15, 361.90,358.85,1558,5.49
23-Aug-2011,357.00,358.05,345.00, 350.00,348.80,1588,5.62
22-Aug-2011,356.00,365.00,356.00, 364.00,363.45,2135,7.73
19-Aug-2011,360.00,368.00,360.00, 365.00,365.50,12523,45.80
18-Aug-2011,371.70,372.25,367.10, 369.90,369.05,24806,91.87
17-Aug-2011,375.05,375.05,371.05, 372.75,372.55,3517,13.09
16-Aug-2011,373.00,375.50,371.25, 373.50,373.25,8977,33.51
12-Aug-2011,374.50,375.40,372.75, 373.00,373.55,8613,32.26
11-Aug-2011,366.05,375.80,366.05, 373.10,373.10,10546,39.46
10-Aug-2011,373.45,377.50,370.55, 371.65,372.20,16116,60.25
09-Aug-2011,365.00,372.95,365.00, 368.75,368.15,27410,101.36
08-Aug-2011,369.55,373.00,368.35, 371.90,371.50,6249,23.12
05-Aug-2011,369.00,375.00,369.00, 373.80,372.00,20171,75.11
04-Aug-2011,399.00,399.00,370.15, 371.50,371.60,49818,188.75
03-Aug-2011,368.25,375.00,368.25, 374.00,374.40,14388,53.70
02-Aug-2011,366.40,375.90,366.40, 375.00,374.55,4151,15.50
01-Aug-2011,365.00,374.45,365.00, 370.00,370.15,13426,49.69
29-Jul-2011,366.00,368.50,364.15, 365.15,365.70,1505,5.50
28-Jul-2011,363.10,366.95,363.10, 366.95,365.50,22173,80.95
27-Jul-2011,363.35,373.00,363.35, 365.25,365.35,5064,18.54
26-Jul-2011,365.15,368.00,365.15, 365.55,365.50,3312,12.12
25-Jul-2011,366.15,372.85,363.30, 366.00,365.35,2664,9.76
22-Jul-2011,360.95,372.35,360.95, 371.95,370.00,4252,15.65
21-Jul-2011,358.55,366.50,358.55, 362.00,365.05,1902,6.91
20-Jul-2011,358.10,364.90,358.10, 364.90,363.00,5163,18.76
