Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,114.75,114.75,109.15, 110.00,110.05,1280,1.42
29-Dec-2011,109.95,112.45,109.95, 112.45,112.15,5831,6.52
28-Dec-2011,109.95,110.50,108.30, 110.50,110.15,2587,2.85
27-Dec-2011,108.00,110.30,107.00, 110.05,109.75,23534,25.84
26-Dec-2011,104.80,115.40,103.00, 108.45,109.75,27323,29.85
23-Dec-2011,113.05,114.50,101.25, 101.70,104.90,8809,9.38
22-Dec-2011,114.00,114.00,110.00, 112.50,113.30,2737,3.08
21-Dec-2011,112.55,114.50,111.00, 112.10,112.65,2193,2.46
20-Dec-2011,114.00,115.00,111.00, 111.05,111.75,4664,5.29
19-Dec-2011,117.00,117.85,110.50, 113.05,113.05,4479,5.04
16-Dec-2011,120.80,124.25,117.00, 118.60,117.95,3753,4.50
15-Dec-2011,126.90,126.90,120.00, 120.00,121.15,1949,2.37
14-Dec-2011,121.20,124.80,120.45, 122.05,122.10,392084,478.35
13-Dec-2011,120.00,125.00,118.35, 120.05,120.00,3687,4.47
12-Dec-2011,122.00,124.95,122.00, 123.00,123.30,1200,1.48
09-Dec-2011,124.00,124.00,122.00, 123.85,123.85,1181,1.46
08-Dec-2011,126.00,126.50,122.05, 123.50,124.80,2435,3.03
07-Dec-2011,129.95,129.95,126.00, 126.50,127.30,1290,1.65
05-Dec-2011,130.00,130.00,128.00, 128.30,128.15,785,1.01
02-Dec-2011,129.00,132.00,126.10, 130.00,130.00,32555,42.31
01-Dec-2011,131.00,131.00,125.30, 130.50,130.20,10011,12.96
30-Nov-2011,124.00,130.90,121.10, 127.50,128.90,7612,9.59
29-Nov-2011,123.55,126.25,120.00, 125.10,125.15,11080,13.86
28-Nov-2011,116.10,125.70,116.00, 124.00,124.10,49368,60.25
25-Nov-2011,118.70,118.90,115.00, 117.00,117.85,2424,2.82
24-Nov-2011,115.90,117.90,115.60, 116.25,116.75,6403,7.46
23-Nov-2011,116.05,118.65,114.60, 114.90,116.10,1835,2.15
22-Nov-2011,116.60,119.50,115.50, 117.00,117.65,3107,3.62
21-Nov-2011,115.60,119.50,115.00, 118.00,117.00,16618,19.44
18-Nov-2011,116.00,119.80,115.50, 117.00,117.10,6020,7.04
17-Nov-2011,119.05,119.75,117.00, 117.00,117.00,3694,4.33
16-Nov-2011,120.00,122.70,116.90, 122.00,120.30,14932,17.59
15-Nov-2011,126.40,127.00,118.00, 118.00,121.10,15087,18.60
14-Nov-2011,125.10,137.40,122.05, 129.15,128.05,110808,144.18
11-Nov-2011,123.00,123.85,118.90, 120.05,120.65,5617,6.76
09-Nov-2011,125.65,126.00,124.00, 125.00,124.00,3449,4.29
08-Nov-2011,124.50,127.50,123.55, 124.70,124.60,4717,5.88
04-Nov-2011,124.00,126.00,124.00, 125.95,125.45,3031,3.79
03-Nov-2011,124.00,126.00,120.20, 125.50,125.00,9356,11.61
02-Nov-2011,120.45,126.90,117.05, 126.90,125.05,57917,71.05
01-Nov-2011,117.00,118.90,115.55, 118.50,118.20,2150,2.53
31-Oct-2011,117.35,119.00,117.00, 118.00,117.70,6982,8.22
28-Oct-2011,116.80,119.50,115.20, 117.05,117.35,13993,16.43
26-Oct-2011,114.00,115.70,112.55, 115.70,115.65,916,1.05
25-Oct-2011,115.45,116.00,114.00, 115.00,115.10,7587,8.70
24-Oct-2011,114.10,114.90,114.00, 114.35,114.00,7257,8.28
21-Oct-2011,113.00,114.45,111.10, 114.10,114.05,35025,39.92
20-Oct-2011,115.00,115.40,111.80, 112.80,112.30,13073,14.80
19-Oct-2011,119.20,123.45,112.25, 113.05,115.50,64861,77.61
18-Oct-2011,115.00,118.00,115.00, 117.95,117.95,8602,10.08
17-Oct-2011,113.00,121.00,113.00, 118.80,117.45,36693,43.30
14-Oct-2011,113.50,116.00,109.00, 111.00,111.10,4392,4.91
13-Oct-2011,115.75,115.75,112.60, 113.55,113.45,1314,1.50
12-Oct-2011,115.85,115.85,112.55, 113.00,113.45,5511,6.28
11-Oct-2011,115.00,115.00,112.00, 112.00,112.05,2170,2.45
10-Oct-2011,113.50,116.85,112.10, 112.10,112.10,3120,3.54
07-Oct-2011,109.00,118.40,108.00, 113.15,114.95,43189,48.63
05-Oct-2011,111.10,111.25,108.10, 109.90,108.90,9942,10.99
04-Oct-2011,113.00,114.95,111.00, 111.15,111.60,5740,6.45
03-Oct-2011,114.00,115.70,112.05, 112.80,112.30,4018,4.53
30-Sep-2011,116.00,116.95,114.00, 114.00,115.00,4273,4.93
29-Sep-2011,115.05,116.15,115.00, 115.10,115.20,1929,2.22
28-Sep-2011,118.50,118.50,115.10, 116.75,116.45,3024,3.54
27-Sep-2011,117.00,119.35,114.40, 115.90,115.15,7804,9.09
26-Sep-2011,115.00,117.80,113.85, 115.25,115.85,10250,11.89
23-Sep-2011,115.50,117.05,115.00, 115.25,115.60,5432,6.29
22-Sep-2011,119.05,121.00,114.80, 115.90,115.20,163852,188.54
21-Sep-2011,127.90,127.90,119.15, 120.05,120.25,140930,169.16
20-Sep-2011,122.85,125.85,119.05, 123.00,123.00,107628,133.38
19-Sep-2011,119.00,122.95,118.00, 121.90,119.30,1536,1.85
16-Sep-2011,125.90,125.90,120.20, 120.40,120.95,2095,2.56
15-Sep-2011,124.00,124.00,122.50, 123.00,123.00,1477,1.82
14-Sep-2011,125.95,126.00,122.60, 124.95,125.00,723,0.90
13-Sep-2011,118.30,127.95,116.75, 127.70,125.60,3204,3.96
12-Sep-2011,121.00,124.45,120.10, 121.00,121.70,986,1.20
09-Sep-2011,127.60,127.60,122.00, 122.60,122.75,3494,4.32
08-Sep-2011,126.50,129.50,125.95, 127.00,126.80,3481,4.42
07-Sep-2011,126.80,126.80,122.50, 122.50,123.15,3448,4.28
06-Sep-2011,121.80,126.40,121.30, 125.00,125.00,84145,105.04
05-Sep-2011,120.40,120.40,117.10, 120.15,120.15,12722,15.25
02-Sep-2011,122.00,122.65,118.00, 120.30,119.80,2392,2.85
30-Aug-2011,123.90,123.90,120.00, 120.00,121.10,600,0.73
29-Aug-2011,118.00,122.70,116.35, 120.05,119.85,4723,5.65
