Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,52.60,54.95,52.10, 53.00,53.15,4489,2.44
29-Dec-2011,52.05,53.90,52.05, 53.15,53.15,840,0.45
28-Dec-2011,53.05,53.90,52.55, 53.50,52.85,443,0.24
27-Dec-2011,54.15,55.40,54.00, 54.00,54.20,712,0.39
26-Dec-2011,54.35,55.65,54.00, 54.75,54.85,1407,0.77
23-Dec-2011,52.05,55.00,52.05, 54.85,54.85,6156,3.33
22-Dec-2011,54.00,54.00,50.00, 51.40,52.15,9510,4.95
21-Dec-2011,52.95,55.95,50.75, 55.10,55.00,11290,6.14
20-Dec-2011,52.95,53.50,50.50, 50.50,51.10,2237,1.18
19-Dec-2011,55.00,55.00,51.70, 52.50,52.90,2377,1.27
16-Dec-2011,56.90,56.95,54.20, 54.20,54.80,4025,2.24
15-Dec-2011,57.50,57.50,55.00, 55.35,56.25,4865,2.72
14-Dec-2011,58.90,58.90,56.50, 57.40,56.65,2124,1.23
13-Dec-2011,58.25,59.10,57.05, 59.00,58.45,3227,1.88
12-Dec-2011,59.25,60.85,58.05, 59.80,59.20,5945,3.52
09-Dec-2011,58.05,60.85,57.50, 60.50,59.75,5288,3.12
08-Dec-2011,57.55,60.75,57.00, 59.00,58.80,39129,23.25
07-Dec-2011,58.90,59.00,56.10, 59.00,58.35,2805,1.62
05-Dec-2011,57.60,59.00,56.05, 58.05,57.70,3881,2.21
02-Dec-2011,55.05,58.80,53.80, 58.00,57.45,8656,4.82
01-Dec-2011,56.70,59.95,53.45, 54.30,54.45,6256,3.52
30-Nov-2011,54.15,56.80,54.10, 56.75,55.60,2019,1.11
29-Nov-2011,54.95,55.75,53.30, 54.25,54.50,5573,3.01
28-Nov-2011,54.80,55.80,52.50, 55.80,54.40,8891,4.78
25-Nov-2011,51.50,53.40,51.05, 52.40,52.40,4708,2.47
24-Nov-2011,52.00,54.00,50.00, 53.25,52.05,7164,3.68
23-Nov-2011,55.50,55.95,50.10, 52.70,51.65,12389,6.42
22-Nov-2011,56.40,56.45,52.30, 53.40,54.05,5704,3.11
21-Nov-2011,55.00,58.00,54.00, 56.65,56.65,7770,4.38
18-Nov-2011,57.70,58.00,52.85, 57.80,54.60,19618,10.82
17-Nov-2011,60.50,61.00,57.10, 58.20,58.55,6516,3.82
16-Nov-2011,58.40,60.00,55.05, 59.00,59.00,25478,14.92
15-Nov-2011,59.35,59.35,54.75, 56.50,56.25,11438,6.49
