Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,33.15,33.70,32.20, 32.90,32.80,95962,31.62
29-Dec-2011,33.20,34.20,32.50, 33.00,33.00,207985,69.93
28-Dec-2011,33.20,35.00,32.00, 33.95,32.95,327166,107.53
27-Dec-2011,34.15,35.25,33.00, 33.10,33.10,254984,86.44
26-Dec-2011,35.90,36.25,33.30, 33.80,33.60,244650,84.83
23-Dec-2011,33.95,37.00,32.50, 35.75,35.30,695007,249.19
22-Dec-2011,32.15,34.75,32.15, 32.85,33.00,120222,39.70
21-Dec-2011,32.70,32.90,31.50, 32.25,32.00,139828,45.00
20-Dec-2011,33.40,33.40,30.55, 30.80,30.70,68829,21.42
19-Dec-2011,34.00,34.00,31.30, 31.85,32.10,153929,49.38
16-Dec-2011,36.10,36.70,34.20, 34.20,34.50,251500,89.75
15-Dec-2011,36.95,36.95,35.00, 35.55,35.35,157672,55.92
14-Dec-2011,38.40,39.30,36.40, 37.00,37.45,189843,72.33
13-Dec-2011,38.80,39.40,38.30, 38.55,38.70,244172,94.73
12-Dec-2011,39.00,40.35,37.50, 38.90,38.45,396044,153.95
09-Dec-2011,36.00,39.10,35.30, 38.45,38.20,519845,197.09
08-Dec-2011,34.90,37.45,34.90, 36.95,36.95,820545,299.44
07-Dec-2011,35.80,35.80,34.00, 34.40,34.50,171479,59.45
05-Dec-2011,32.25,36.00,31.40, 35.20,34.85,901560,311.60
02-Dec-2011,30.10,31.20,30.10, 30.75,30.75,34481,10.58
01-Dec-2011,30.90,31.75,30.25, 30.40,30.30,75990,23.50
30-Nov-2011,30.10,31.00,30.00, 30.50,30.40,32047,9.75
29-Nov-2011,31.65,31.70,30.90, 31.00,31.00,53148,16.61
28-Nov-2011,30.35,32.50,30.35, 31.40,31.30,139211,43.86
25-Nov-2011,28.90,31.00,28.85, 30.00,30.20,50637,15.31
24-Nov-2011,28.30,30.00,28.30, 29.25,29.35,36319,10.59
23-Nov-2011,28.60,29.50,28.20, 29.10,29.10,53648,15.54
22-Nov-2011,28.80,29.90,28.35, 29.50,29.55,586109,168.78
21-Nov-2011,30.55,31.00,27.65, 28.65,28.30,137159,39.93
18-Nov-2011,30.10,31.70,30.00, 30.45,30.50,690000,210.13
17-Nov-2011,31.80,32.70,31.25, 31.50,31.55,77580,24.65
16-Nov-2011,32.40,32.45,31.15, 31.65,31.70,70187,22.24
15-Nov-2011,34.90,35.00,32.25, 32.25,32.50,99765,33.60
14-Nov-2011,35.45,36.70,34.40, 34.80,34.75,371885,132.55
11-Nov-2011,32.50,35.50,32.50, 34.80,34.25,259073,87.50
09-Nov-2011,32.70,33.60,32.25, 32.30,32.60,92051,30.31
08-Nov-2011,32.45,33.80,32.45, 33.45,33.50,163318,54.37
04-Nov-2011,33.00,33.00,32.10, 32.25,32.25,94142,30.51
03-Nov-2011,32.25,33.40,31.90, 32.30,32.25,113889,36.88
02-Nov-2011,32.10,32.80,32.00, 32.35,32.25,68330,22.12
01-Nov-2011,33.00,33.40,32.60, 32.90,32.75,53152,17.52
31-Oct-2011,33.40,33.50,32.15, 33.40,33.35,47273,15.69
28-Oct-2011,32.50,33.35,32.35, 32.70,32.85,79486,26.12
26-Oct-2011,31.55,32.45,31.30, 32.00,32.05,47285,15.18
25-Oct-2011,31.00,32.10,30.50, 31.70,31.80,100658,31.55
24-Oct-2011,32.80,33.30,30.40, 30.80,30.65,174436,55.34
21-Oct-2011,33.40,34.80,32.15, 32.50,32.30,171224,57.21
20-Oct-2011,33.65,34.20,33.00, 33.70,33.95,70967,23.86
19-Oct-2011,33.75,34.70,33.45, 33.55,33.60,89291,30.53
18-Oct-2011,32.85,34.80,32.00, 34.05,34.00,149669,49.98
17-Oct-2011,31.95,33.80,31.95, 33.15,33.30,127591,42.34
14-Oct-2011,32.35,32.50,31.80, 32.10,32.05,72691,23.30
13-Oct-2011,32.75,32.75,30.50, 32.45,32.25,77137,24.80
12-Oct-2011,32.50,32.80,32.10, 32.30,32.40,66991,21.74
11-Oct-2011,32.70,33.10,32.20, 32.50,32.40,100375,32.76
10-Oct-2011,32.15,32.90,32.00, 32.30,32.25,99470,32.17
07-Oct-2011,31.40,32.60,30.15, 32.60,32.35,291205,93.53
05-Oct-2011,30.00,31.50,29.40, 31.00,31.15,601473,185.82
04-Oct-2011,28.90,30.25,28.20, 29.35,29.20,127616,37.32
03-Oct-2011,28.00,29.05,27.60, 28.65,28.70,66270,19.05
30-Sep-2011,29.00,29.70,28.50, 29.15,29.00,67750,19.74
29-Sep-2011,29.00,29.45,28.60, 29.05,29.05,49104,14.31
28-Sep-2011,29.00,30.70,28.65, 29.45,29.50,232191,68.57
27-Sep-2011,28.40,29.70,28.25, 28.80,28.75,379428,109.37
26-Sep-2011,30.30,30.50,27.50, 27.70,27.70,281280,79.24
23-Sep-2011,30.50,31.00,29.55, 30.00,29.90,185877,55.90
22-Sep-2011,31.95,32.70,30.45, 30.65,30.60,397832,124.84
21-Sep-2011,33.20,33.50,31.75, 31.80,31.90,419475,135.36
20-Sep-2011,33.00,33.60,31.75, 32.60,32.20,371899,120.44
19-Sep-2011,33.45,33.50,32.60, 32.75,32.80,71167,23.39
16-Sep-2011,33.90,34.50,32.75, 33.00,33.30,116341,39.17
15-Sep-2011,34.60,34.70,33.20, 33.45,33.40,135052,45.42
14-Sep-2011,34.50,34.75,34.00, 34.15,34.15,52439,17.96
13-Sep-2011,35.05,35.70,34.15, 34.15,34.45,136768,47.85
12-Sep-2011,35.30,35.90,34.45, 34.70,34.85,98440,34.37
09-Sep-2011,36.50,36.90,35.55, 35.90,35.80,144475,52.35
08-Sep-2011,37.70,37.70,36.05, 36.15,36.20,368355,135.41
07-Sep-2011,35.20,37.50,35.20, 37.40,37.10,270962,99.81
06-Sep-2011,35.40,36.15,34.60, 35.20,35.25,106266,37.47
05-Sep-2011,34.95,35.30,34.05, 34.95,35.00,94301,32.96
02-Sep-2011,36.90,37.00,34.85, 35.15,35.15,164582,58.85
30-Aug-2011,36.70,38.50,36.20, 36.60,36.45,120757,44.50
29-Aug-2011,36.35,37.35,35.50, 36.40,36.20,210151,76.69
26-Aug-2011,37.45,37.50,34.60, 35.10,35.00,185554,66.47
25-Aug-2011,38.90,39.40,37.20, 37.55,37.65,61708,23.50
24-Aug-2011,39.30,41.50,38.00, 38.40,38.40,151853,59.78
23-Aug-2011,38.80,39.60,37.55, 39.30,39.20,83622,32.57
22-Aug-2011,37.35,38.90,37.00, 38.80,38.60,79946,30.61
19-Aug-2011,37.95,37.95,36.20, 37.40,37.15,181229,67.10
18-Aug-2011,40.50,40.50,37.70, 38.80,38.95,85776,33.97
17-Aug-2011,39.90,41.30,39.40, 40.15,40.20,198389,80.05
16-Aug-2011,41.40,41.95,39.10, 40.10,39.85,92339,37.73
12-Aug-2011,42.00,42.90,40.50, 40.80,40.95,93988,38.89
11-Aug-2011,42.00,42.90,40.60, 41.10,41.35,121777,51.09
10-Aug-2011,42.80,43.80,41.50, 42.85,42.80,301430,128.30
09-Aug-2011,39.95,41.65,39.20, 40.75,39.75,257636,104.07
08-Aug-2011,41.10,42.25,39.00, 40.90,41.05,310676,127.76
05-Aug-2011,44.45,44.45,37.95, 42.65,42.55,326243,138.93
04-Aug-2011,47.00,48.50,44.85, 45.60,45.50,395439,185.79
03-Aug-2011,42.95,48.60,41.35, 46.05,46.05,1293825,594.06
02-Aug-2011,47.00,47.00,43.00, 43.05,43.55,581371,258.23
01-Aug-2011,51.85,52.45,48.25, 49.20,48.90,209137,104.88
29-Jul-2011,53.10,53.80,50.50, 51.25,51.20,525741,276.16
28-Jul-2011,49.10,53.25,47.75, 51.60,51.80,1095330,567.26
27-Jul-2011,48.20,50.30,48.20, 49.70,49.40,291760,144.59
26-Jul-2011,49.80,50.20,47.50, 48.90,48.55,159850,77.96
25-Jul-2011,47.95,50.00,47.95, 49.50,49.15,148037,72.63
22-Jul-2011,47.90,48.90,47.15, 47.90,47.55,76909,37.01
21-Jul-2011,49.10,50.50,47.05, 47.20,47.45,265675,129.24
20-Jul-2011,49.25,50.35,48.20, 49.25,49.25,425967,210.98
19-Jul-2011,47.60,50.25,47.50, 49.30,49.75,958532,470.69
18-Jul-2011,42.05,48.30,41.00, 47.10,47.25,831646,387.58
15-Jul-2011,43.75,43.75,42.00, 42.00,42.35,48795,20.78
14-Jul-2011,43.95,43.95,43.00, 43.35,43.20,63015,27.31
13-Jul-2011,43.10,43.65,42.50, 43.30,43.45,60900,26.39
12-Jul-2011,43.90,43.90,42.50, 43.00,43.05,151364,65.19
11-Jul-2011,44.35,45.15,42.60, 43.95,43.95,144520,63.30
