Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,32.00,37.00,30.50, 31.75,32.00,928,0.31
29-Dec-2011,32.75,35.85,31.00, 32.30,32.90,1320,0.43
28-Dec-2011,36.00,36.00,28.80, 32.30,32.30,1993,0.63
27-Dec-2011,32.05,33.00,32.00, 32.00,32.35,1537,0.50
26-Dec-2011,31.70,34.50,31.70, 32.00,32.10,109,0.04
23-Dec-2011,31.70,31.90,31.60, 31.90,31.90,1051,0.33
22-Dec-2011,33.50,35.50,30.35, 31.65,31.80,2951,0.93
21-Dec-2011,32.25,32.25,31.30, 32.00,32.00,110,0.03
20-Dec-2011,36.50,36.50,31.35, 32.00,32.05,1220,0.40
19-Dec-2011,35.00,36.00,33.00, 34.00,34.00,999,0.34
16-Dec-2011,37.95,37.95,35.00, 35.05,35.00,1284,0.45
15-Dec-2011,38.50,38.50,34.95, 34.95,35.15,2125,0.76
14-Dec-2011,35.25,36.85,35.00, 35.65,35.65,96,0.03
13-Dec-2011,36.00,36.00,35.00, 35.15,35.15,752,0.27
12-Dec-2011,37.95,37.95,35.70, 35.70,35.85,332,0.12
09-Dec-2011,38.00,38.00,36.00, 36.00,36.00,55,0.02
08-Dec-2011,37.00,39.55,33.80, 36.45,36.45,444,0.16
07-Dec-2011,40.15,40.15,37.15, 37.90,37.90,1263,0.48
05-Dec-2011,39.00,39.00,36.65, 38.50,38.50,2551,0.98
02-Dec-2011,37.50,37.55,37.10, 37.10,37.40,725,0.27
01-Dec-2011,39.50,39.85,35.65, 38.00,38.00,851,0.33
30-Nov-2011,36.00,37.05,36.00, 37.05,36.25,625,0.23
29-Nov-2011,39.50,39.90,36.20, 36.75,36.75,1082,0.40
28-Nov-2011,37.50,38.45,37.50, 38.45,38.45,154,0.06
25-Nov-2011,36.10,37.65,36.00, 36.15,36.15,531,0.19
24-Nov-2011,38.90,38.90,35.95, 36.30,36.35,350,0.13
23-Nov-2011,36.50,36.50,34.55, 34.55,35.10,3217,1.15
22-Nov-2011,39.00,39.00,35.50, 38.65,36.20,14516,5.27
21-Nov-2011,37.00,38.05,33.00, 38.00,38.00,4780,1.80
18-Nov-2011,38.50,42.00,37.55, 38.05,38.05,2248,0.87
17-Nov-2011,45.50,45.50,38.60, 39.00,39.25,582,0.26
16-Nov-2011,39.00,40.40,38.05, 40.40,40.35,4084,1.63
15-Nov-2011,41.05,41.05,40.00, 40.00,40.95,2874,1.16
14-Nov-2011,41.75,42.40,41.05, 41.05,41.05,1551,0.65
11-Nov-2011,42.90,42.90,40.50, 41.00,41.45,1376,0.57
09-Nov-2011,42.00,43.95,41.35, 41.50,41.50,2505,1.05
08-Nov-2011,44.50,44.50,41.50, 43.00,42.65,4813,2.04
