Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,75.40,84.95,75.40, 84.95,84.95,138,0.11
29-Dec-2011,80.00,80.05,79.40, 79.90,79.95,959,0.77
28-Dec-2011,80.00,83.50,77.20, 83.50,83.50,1423,1.19
27-Dec-2011,84.00,84.00,84.00, 84.00,84.00,4200,3.53
26-Dec-2011,80.00,84.80,80.00, 81.00,81.00,679,0.57
23-Dec-2011,81.50,85.45,79.20, 80.10,81.35,1928,1.60
22-Dec-2011,77.00,87.90,77.00, 87.80,87.75,314,0.27
21-Dec-2011,79.00,84.00,78.40, 84.00,81.15,405,0.33
20-Dec-2011,78.05,85.50,78.00, 80.00,82.20,755,0.61
19-Dec-2011,82.10,90.00,82.10, 83.50,83.50,121,0.10
16-Dec-2011,94.95,94.95,85.85, 85.85,86.00,1229,1.07
15-Dec-2011,95.35,95.35,95.35, 95.35,95.35,88,0.08
14-Dec-2011,105.60,105.60,95.35, 95.35,95.35,35,0.04
13-Dec-2011,98.00,100.00,96.00, 96.00,96.10,178,0.17
09-Dec-2011,103.00,109.80,101.70, 101.70,101.70,159,0.17
08-Dec-2011,105.25,105.50,105.00, 105.00,105.10,224,0.24
07-Dec-2011,104.55,114.40,104.55, 114.40,114.40,148,0.16
05-Dec-2011,104.05,104.05,104.05, 104.05,104.05,85,0.09
02-Dec-2011,106.40,114.00,106.40, 106.60,106.60,30,0.03
01-Dec-2011,115.00,115.00,115.00, 115.00,115.00,225,0.26
30-Nov-2011,114.00,126.00,112.40, 113.05,113.05,1256,1.51
29-Nov-2011,115.70,115.75,95.10, 115.75,114.65,1140,1.29
25-Nov-2011,100.00,106.00,100.00, 106.00,105.55,1000,1.03
24-Nov-2011,102.70,102.70,93.65, 101.60,101.30,614,0.62
23-Nov-2011,99.00,112.00,93.60, 93.60,94.35,81,0.08
22-Nov-2011,95.00,108.90,90.00, 104.00,104.00,211,0.19
21-Nov-2011,98.00,101.00,98.00, 99.00,99.00,1127,1.11
18-Nov-2011,99.20,108.00,99.20, 108.00,108.00,151,0.15
17-Nov-2011,110.00,110.00,108.05, 108.05,108.05,14,0.02
16-Nov-2011,105.60,109.05,105.60, 109.05,109.05,176,0.19
15-Nov-2011,107.35,120.50,107.35, 113.45,113.45,1149,1.34
11-Nov-2011,106.45,122.00,106.45, 121.00,118.45,440,0.52
09-Nov-2011,116.80,116.80,116.75, 116.75,116.75,38,0.04
08-Nov-2011,115.50,121.45,115.50, 117.55,119.90,927,1.10
04-Nov-2011,110.25,110.55,110.05, 110.55,110.55,174,0.19
03-Nov-2011,110.10,110.10,108.45, 108.45,108.45,345,0.38
02-Nov-2011,105.40,110.00,105.40, 110.00,110.00,20,0.02
01-Nov-2011,110.40,113.90,110.35, 110.35,110.35,796,0.88
31-Oct-2011,108.50,118.50,108.50, 115.95,115.95,136,0.15
28-Oct-2011,115.00,115.00,113.60, 113.60,113.60,150,0.17
26-Oct-2011,118.95,118.95,113.55, 113.55,113.55,210,0.25
25-Oct-2011,110.35,116.50,110.35, 113.55,113.55,102,0.12
24-Oct-2011,109.15,116.75,109.15, 112.65,113.25,167,0.19
20-Oct-2011,111.15,111.15,111.15, 111.15,111.15,42,0.05
19-Oct-2011,114.00,114.00,113.75, 113.75,113.75,64,0.07
18-Oct-2011,113.35,113.70,113.35, 113.70,113.70,60,0.07
17-Oct-2011,123.95,123.95,118.35, 118.80,118.85,616,0.75
14-Oct-2011,119.00,123.95,118.80, 123.95,123.95,347,0.41
13-Oct-2011,131.40,131.40,124.90, 125.05,125.00,72,0.09
12-Oct-2011,130.60,131.50,127.10, 131.45,131.45,478,0.62
11-Oct-2011,126.00,133.80,125.95, 130.60,131.55,2304,3.03
10-Oct-2011,124.00,126.00,118.55, 125.95,125.95,793,0.98
07-Oct-2011,110.00,116.05,106.00, 116.05,116.05,3419,3.88
05-Oct-2011,99.95,105.95,99.95, 105.00,105.50,25,0.03
04-Oct-2011,96.00,102.00,96.00, 97.05,97.05,147,0.15
03-Oct-2011,97.00,106.50,97.00, 100.85,100.55,483,0.50
30-Sep-2011,90.40,108.30,90.40, 105.00,101.45,578,0.57
29-Sep-2011,96.95,108.00,96.95, 105.75,98.60,37,0.04
28-Sep-2011,102.00,102.70,95.00, 99.95,99.95,1150,1.10
27-Sep-2011,106.90,106.90,95.20, 96.15,96.15,204,0.19
26-Sep-2011,99.00,105.00,93.60, 104.95,104.95,21,0.02
23-Sep-2011,103.00,103.50,103.00, 103.50,103.50,132,0.14
