Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,2.85,2.85,2.85, 2.85,2.85,550,0.02
23-Dec-2011,2.85,2.85,2.85, 2.85,2.85,900,0.03
22-Dec-2011,3.00,3.00,3.00, 3.00,3.00,465,0.01
21-Dec-2011,3.40,3.40,3.10, 3.10,3.10,2,0.00
19-Dec-2011,3.25,3.25,3.25, 3.25,3.25,600,0.02
28-Nov-2011,3.70,3.70,3.70, 3.70,3.70,300,0.01
23-Nov-2011,3.75,4.05,3.70, 3.70,3.70,2361,0.09
22-Nov-2011,3.85,3.85,3.85, 3.85,3.85,500,0.02
16-Nov-2011,4.00,4.00,3.80, 3.80,3.80,7274,0.29
14-Nov-2011,3.55,4.35,3.55, 4.00,4.00,1946,0.08
11-Nov-2011,4.00,4.30,3.85, 4.30,4.20,16350,0.67
09-Nov-2011,4.40,4.40,4.00, 4.30,4.15,3303,0.14
08-Nov-2011,4.05,4.20,3.75, 4.20,4.20,4093,0.17
04-Nov-2011,3.90,4.10,3.70, 4.10,4.05,12060,0.48
03-Nov-2011,3.80,3.90,3.80, 3.90,3.90,2050,0.08
02-Nov-2011,3.90,3.90,3.55, 3.90,3.65,1935,0.07
01-Nov-2011,4.05,4.05,3.90, 3.90,3.90,100,0.00
31-Oct-2011,3.10,4.05,3.10, 3.90,3.75,5280,0.19
28-Oct-2011,2.85,3.70,2.85, 3.35,3.50,5901,0.20
25-Oct-2011,3.20,3.25,3.00, 3.10,3.10,4957,0.15
24-Oct-2011,2.90,3.20,2.90, 2.95,2.95,263,0.01
21-Oct-2011,2.90,3.40,2.90, 2.90,2.95,5115,0.15
20-Oct-2011,3.00,3.25,3.00, 3.20,3.20,3254,0.10
19-Oct-2011,3.45,3.55,2.95, 3.00,3.10,15592,0.51
18-Oct-2011,4.00,4.00,3.35, 3.35,3.40,11628,0.42
17-Oct-2011,3.90,4.00,3.70, 4.00,4.00,11430,0.46
14-Oct-2011,3.90,3.90,3.75, 3.75,3.75,700,0.03
13-Oct-2011,3.90,3.95,3.90, 3.90,3.90,3254,0.13
12-Oct-2011,3.95,3.95,3.95, 3.95,3.95,100,0.00
11-Oct-2011,3.80,3.80,3.55, 3.75,3.75,2820,0.11
10-Oct-2011,4.20,4.20,4.20, 4.20,4.20,35,0.00
07-Oct-2011,3.70,4.15,3.70, 4.10,3.85,4182,0.16
05-Oct-2011,3.80,4.25,3.80, 4.25,4.25,300,0.01
04-Oct-2011,3.75,3.80,3.75, 3.80,3.80,103,0.00
03-Oct-2011,4.20,4.20,4.20, 4.20,4.20,250,0.01
30-Sep-2011,4.00,4.80,3.60, 4.50,4.50,2590,0.11
29-Sep-2011,3.90,4.30,3.75, 4.30,4.30,161,0.01
28-Sep-2011,4.20,4.20,4.20, 4.20,4.20,454,0.02
27-Sep-2011,3.85,4.00,3.85, 4.00,4.00,60,0.00
26-Sep-2011,4.00,4.10,4.00, 4.10,4.10,350,0.01
23-Sep-2011,4.05,4.40,4.05, 4.40,4.40,145,0.01
22-Sep-2011,4.10,4.45,4.05, 4.15,4.10,2775,0.11
21-Sep-2011,4.15,4.50,4.10, 4.50,4.50,1200,0.05
20-Sep-2011,4.00,4.15,4.00, 4.15,4.15,3546,0.15
19-Sep-2011,4.20,4.20,4.20, 4.20,4.20,453,0.02
16-Sep-2011,4.25,4.25,4.25, 4.25,4.25,324,0.01
15-Sep-2011,4.85,4.85,4.05, 4.50,4.50,1208,0.05
14-Sep-2011,4.15,4.40,4.15, 4.40,4.40,690,0.03
13-Sep-2011,4.10,4.30,4.10, 4.30,4.30,390,0.02
12-Sep-2011,4.70,4.70,4.25, 4.45,4.50,1686,0.08
09-Sep-2011,4.25,4.25,4.25, 4.25,4.25,100,0.00
08-Sep-2011,4.15,4.15,4.10, 4.10,4.15,54,0.00
07-Sep-2011,4.50,4.55,4.30, 4.30,4.30,300,0.01
06-Sep-2011,4.00,4.65,4.00, 4.20,4.20,2229,0.09
05-Sep-2011,4.05,4.10,3.90, 4.10,4.10,2150,0.09
02-Sep-2011,3.75,4.00,3.75, 3.85,3.85,223,0.01
30-Aug-2011,4.10,4.60,3.75, 3.80,3.80,5930,0.23
26-Aug-2011,4.15,4.15,4.05, 4.05,4.05,502,0.02
23-Aug-2011,4.10,4.55,4.10, 4.55,4.55,2040,0.08
