Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,142.00,150.00,140.40, 148.00,146.15,664802,961.17
29-Dec-2011,145.00,148.00,140.25, 146.00,144.95,351042,508.84
28-Dec-2011,149.95,150.00,143.00, 147.30,145.75,128088,186.92
27-Dec-2011,148.50,150.00,147.70, 150.00,149.90,396865,593.84
26-Dec-2011,147.40,150.70,146.25, 147.00,147.70,26132,38.89
23-Dec-2011,149.20,150.00,145.10, 149.00,147.15,85449,125.99
22-Dec-2011,147.25,150.50,145.40, 149.45,148.10,131843,195.88
21-Dec-2011,152.00,154.60,144.00, 149.50,148.95,1282902,1868.22
20-Dec-2011,151.05,151.95,148.00, 150.00,150.00,286805,430.10
19-Dec-2011,156.00,156.00,146.50, 149.55,150.00,1386708,2080.42
16-Dec-2011,159.00,162.70,153.00, 154.50,154.65,459483,728.08
15-Dec-2011,160.00,160.35,155.00, 156.60,157.90,458677,724.64
14-Dec-2011,160.30,164.85,159.35, 162.00,162.20,77498,125.82
13-Dec-2011,161.25,163.50,159.20, 162.55,161.55,76070,123.25
12-Dec-2011,169.00,171.90,160.20, 161.00,161.65,136090,224.24
09-Dec-2011,167.50,180.00,165.35, 166.70,167.35,19191700,34415.90
08-Dec-2011,172.00,173.60,164.00, 171.95,170.35,113628,192.30
07-Dec-2011,172.00,174.40,169.10, 170.00,170.35,128302,220.77
05-Dec-2011,167.50,171.45,165.35, 170.00,170.30,101024,170.13
02-Dec-2011,164.40,169.25,163.30, 166.35,166.90,92374,154.48
01-Dec-2011,167.00,173.00,161.05, 162.00,162.60,131388,220.63
30-Nov-2011,164.20,167.40,162.10, 166.95,165.85,99029,162.45
29-Nov-2011,164.60,168.00,162.25, 163.95,164.20,100374,165.69
28-Nov-2011,162.90,167.40,162.85, 167.00,166.30,88477,146.17
25-Nov-2011,167.90,167.90,160.55, 163.20,162.70,35655,58.53
24-Nov-2011,159.50,167.80,157.00, 166.00,166.00,97916,158.09
23-Nov-2011,164.50,164.95,153.40, 162.00,158.45,451740,716.87
22-Nov-2011,164.00,167.85,162.00, 166.00,165.65,61943,102.27
21-Nov-2011,164.00,168.25,161.00, 163.65,164.20,122730,203.01
18-Nov-2011,170.30,170.80,163.25, 170.00,166.35,501522,832.45
17-Nov-2011,174.95,177.80,170.00, 170.50,171.55,107102,186.71
