Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,170.80,173.95,168.00, 168.85,169.75,21886,37.29
29-Dec-2011,172.65,172.75,167.00, 171.50,171.45,14950,25.49
28-Dec-2011,175.35,175.65,171.60, 172.50,172.90,6363,10.99
27-Dec-2011,175.85,180.90,174.00, 176.00,175.20,59667,106.50
26-Dec-2011,170.00,176.90,169.15, 176.50,175.10,26857,46.85
23-Dec-2011,170.95,176.35,169.20, 172.50,171.05,71095,123.17
22-Dec-2011,169.40,173.60,164.15, 169.00,169.50,34783,58.83
21-Dec-2011,166.05,169.00,165.05, 168.00,168.00,23344,38.99
20-Dec-2011,167.00,168.90,163.00, 165.00,164.40,15770,25.89
19-Dec-2011,166.00,166.90,162.05, 164.15,164.25,26225,43.00
16-Dec-2011,176.00,180.80,164.05, 165.00,166.30,84727,146.38
15-Dec-2011,176.50,178.65,171.80, 174.00,173.80,55338,97.02
14-Dec-2011,183.05,184.85,176.00, 176.10,176.75,53992,96.92
13-Dec-2011,181.65,185.90,181.50, 184.50,184.10,23965,43.85
12-Dec-2011,189.10,191.85,182.35, 184.50,183.40,24684,45.94
09-Dec-2011,187.00,192.95,186.00, 188.60,188.75,60720,115.42
08-Dec-2011,193.95,195.00,187.10, 189.00,188.70,39982,75.75
07-Dec-2011,195.65,197.85,192.05, 195.25,194.45,45510,89.06
05-Dec-2011,194.00,198.05,192.35, 194.50,195.10,38920,76.25
02-Dec-2011,188.30,196.50,186.00, 194.40,195.30,166113,322.18
01-Dec-2011,190.30,192.15,187.00, 187.20,187.45,34761,65.81
30-Nov-2011,187.80,190.05,185.50, 187.25,187.25,48689,91.44
29-Nov-2011,191.50,192.80,187.50, 189.00,188.70,41900,79.54
28-Nov-2011,196.30,196.30,187.05, 190.50,190.45,84636,161.25
25-Nov-2011,190.95,201.40,188.00, 192.50,192.45,154537,303.11
24-Nov-2011,183.65,193.00,183.30, 191.30,190.65,256364,479.42
23-Nov-2011,193.25,200.00,186.30, 188.05,187.40,112617,214.63
22-Nov-2011,205.25,207.90,197.25, 202.45,201.55,92848,186.80
21-Nov-2011,221.00,224.50,204.80, 205.45,206.60,136712,288.92
18-Nov-2011,235.50,239.85,231.05, 235.00,235.45,192979,455.03
17-Nov-2011,235.10,244.30,235.10, 239.00,238.70,107497,258.72
16-Nov-2011,235.95,241.00,234.00, 238.65,238.85,93704,222.83
15-Nov-2011,239.75,242.50,235.60, 237.50,236.55,79022,188.82
14-Nov-2011,239.75,246.85,238.00, 238.80,238.70,256471,622.52
11-Nov-2011,233.00,239.65,232.95, 237.45,237.20,185668,440.57
09-Nov-2011,243.75,244.80,234.00, 234.70,234.90,359341,857.63
08-Nov-2011,225.20,251.35,225.20, 242.00,242.05,1517169,3678.82
04-Nov-2011,221.75,222.80,218.00, 220.00,219.70,41827,92.12
03-Nov-2011,216.00,224.60,216.00, 219.55,219.85,77728,172.01
02-Nov-2011,224.20,226.65,217.00, 218.00,217.40,54824,121.26
01-Nov-2011,221.35,227.45,220.35, 226.00,226.20,99419,223.83
31-Oct-2011,221.40,227.00,219.40, 221.40,221.05,46388,103.52
28-Oct-2011,224.90,225.55,219.75, 220.65,220.90,31198,69.34
26-Oct-2011,221.00,224.00,219.60, 222.90,222.85,18744,41.78
25-Oct-2011,220.70,222.60,217.05, 221.60,220.00,30411,66.68
24-Oct-2011,222.30,224.50,219.05, 222.00,220.50,30128,66.81
21-Oct-2011,219.20,224.70,217.25, 221.00,220.20,90453,200.48
20-Oct-2011,218.35,219.00,216.00, 218.30,217.70,40309,87.54
19-Oct-2011,220.70,223.95,218.55, 219.85,219.60,44687,98.66
18-Oct-2011,225.30,225.35,216.15, 218.00,218.50,69668,152.58
17-Oct-2011,218.90,230.90,216.60, 225.25,224.65,565204,1277.26
14-Oct-2011,215.40,216.40,213.10, 213.75,213.90,21802,46.75
13-Oct-2011,214.50,218.80,213.15, 213.15,214.50,42048,90.91
12-Oct-2011,214.75,216.40,213.05, 213.80,214.15,29652,63.59
11-Oct-2011,214.80,217.90,212.25, 213.10,213.45,69092,148.67
10-Oct-2011,208.70,214.95,207.55, 214.60,214.10,80601,171.47
07-Oct-2011,211.50,215.50,207.25, 207.55,208.25,53559,113.53
05-Oct-2011,210.70,213.70,206.75, 211.00,208.35,47775,100.60
04-Oct-2011,206.40,214.60,205.15, 210.40,209.40,108438,229.30
03-Oct-2011,207.60,211.85,205.70, 206.35,206.55,50173,104.36
30-Sep-2011,210.50,216.00,209.10, 211.50,210.70,65568,139.40
29-Sep-2011,210.90,215.90,210.10, 213.80,213.60,52154,110.96
28-Sep-2011,216.30,217.70,210.40, 213.95,212.20,46236,98.43
27-Sep-2011,209.75,218.00,209.75, 215.50,215.25,129441,277.95
26-Sep-2011,211.00,212.35,203.55, 208.80,207.80,99666,206.87
23-Sep-2011,208.45,214.00,205.00, 213.90,211.65,175868,369.61
22-Sep-2011,217.70,225.00,206.15, 208.65,208.10,500409,1091.57
21-Sep-2011,205.80,224.50,205.00, 219.50,219.25,662066,1434.78
20-Sep-2011,206.80,210.65,204.50, 207.00,205.35,94613,195.31
19-Sep-2011,201.75,210.90,201.75, 206.50,205.95,86221,178.57
16-Sep-2011,205.50,208.30,202.60, 203.50,203.45,67343,138.47
15-Sep-2011,203.50,208.60,203.00, 204.80,205.15,74351,152.71
14-Sep-2011,204.80,206.00,200.00, 203.00,203.00,248338,498.97
13-Sep-2011,207.00,211.00,203.10, 204.65,203.85,79570,165.10
12-Sep-2011,211.95,211.95,205.45, 207.00,206.50,38105,79.25
09-Sep-2011,217.90,219.45,213.10, 215.00,214.45,56607,122.38
08-Sep-2011,217.75,222.00,215.60, 216.80,217.25,132017,290.09
07-Sep-2011,213.95,221.40,213.15, 217.90,217.05,227946,498.58
06-Sep-2011,207.35,218.60,207.35, 214.00,213.20,218391,468.95
05-Sep-2011,205.85,210.90,204.15, 208.70,209.25,55879,116.33
02-Sep-2011,206.45,211.00,205.00, 209.00,208.55,52202,109.00
30-Aug-2011,203.70,209.00,202.60, 206.15,206.25,105036,216.47
29-Aug-2011,198.25,204.50,198.25, 201.65,201.25,60909,122.87
26-Aug-2011,203.00,207.00,194.00, 195.80,196.05,136296,273.95
25-Aug-2011,206.00,208.90,201.90, 202.65,202.55,63821,131.01
24-Aug-2011,205.70,211.35,203.60, 204.00,204.35,58677,122.00
23-Aug-2011,203.45,209.75,201.00, 205.50,205.85,125641,259.90
22-Aug-2011,201.35,206.40,194.00, 203.30,202.55,109640,221.79
19-Aug-2011,199.00,207.90,198.00, 199.75,199.90,116245,235.76
18-Aug-2011,211.05,212.35,203.00, 205.05,204.80,65934,136.91
17-Aug-2011,219.70,220.00,209.60, 209.70,210.70,73464,157.03
16-Aug-2011,229.00,234.70,215.25, 217.50,217.95,139384,316.80
12-Aug-2011,225.80,232.20,223.30, 227.80,228.40,291179,663.80
11-Aug-2011,212.40,226.50,210.05, 222.50,223.15,480150,1059.59
10-Aug-2011,206.70,218.00,206.70, 213.25,212.45,274850,587.88
09-Aug-2011,203.00,211.45,198.00, 201.80,202.50,149524,307.89
08-Aug-2011,216.00,217.10,209.10, 209.10,210.05,147052,312.96
05-Aug-2011,224.45,226.40,214.30, 222.25,222.25,185680,409.66
04-Aug-2011,229.70,239.00,228.25, 230.00,231.10,339615,796.88
03-Aug-2011,219.75,231.20,218.00, 229.50,229.10,170194,385.48
02-Aug-2011,231.75,233.45,220.20, 225.65,225.80,173129,390.97
01-Aug-2011,233.35,237.50,230.65, 232.70,232.30,108369,253.71
