Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,23.50,23.95,23.10, 23.10,23.45,17061,4.01
29-Dec-2011,23.25,23.75,22.75, 23.70,23.45,4229,0.99
28-Dec-2011,23.90,23.90,23.10, 23.10,23.35,1499,0.35
27-Dec-2011,24.00,24.05,23.70, 23.70,23.75,8897,2.12
26-Dec-2011,24.00,24.35,23.30, 24.00,23.90,3279,0.78
23-Dec-2011,23.40,24.50,23.40, 24.25,24.05,4803,1.15
22-Dec-2011,22.80,23.65,22.70, 23.65,23.50,5615,1.30
21-Dec-2011,22.75,23.10,22.40, 22.95,22.75,53534,12.09
20-Dec-2011,23.15,23.75,22.55, 23.00,22.95,21252,4.88
19-Dec-2011,24.00,24.25,23.05, 23.20,23.30,53782,12.79
16-Dec-2011,23.50,24.40,23.50, 24.00,24.10,26742,6.44
15-Dec-2011,24.00,24.25,23.30, 23.50,23.45,57597,13.68
14-Dec-2011,24.20,24.70,24.20, 24.25,24.25,7006,1.72
13-Dec-2011,24.15,24.45,23.60, 23.90,24.05,25172,6.04
12-Dec-2011,25.05,25.10,23.90, 24.30,24.35,62458,15.23
09-Dec-2011,25.45,25.50,25.00, 25.10,25.10,8637,2.18
08-Dec-2011,25.20,25.60,25.00, 25.40,25.45,12690,3.20
07-Dec-2011,26.30,26.35,25.50, 25.60,25.60,6805,1.75
05-Dec-2011,26.20,26.20,25.00, 25.55,25.45,10643,2.70
02-Dec-2011,25.75,26.00,25.25, 26.00,25.55,3332,0.85
01-Dec-2011,25.05,25.95,25.05, 25.40,25.50,8179,2.10
30-Nov-2011,25.35,25.80,25.10, 25.10,25.35,4427,1.13
29-Nov-2011,26.05,26.40,25.10, 25.75,25.65,9600,2.47
28-Nov-2011,25.40,26.35,25.40, 26.25,26.00,13349,3.44
25-Nov-2011,24.55,25.70,24.55, 25.70,25.40,20442,5.13
24-Nov-2011,24.60,25.00,24.35, 24.75,24.70,36102,8.92
23-Nov-2011,25.25,25.65,24.80, 25.00,25.00,13593,3.41
22-Nov-2011,25.20,26.15,25.10, 26.15,25.85,7692,1.97
21-Nov-2011,24.55,26.15,24.55, 25.50,25.80,53901,13.70
18-Nov-2011,24.60,25.10,23.80, 24.70,24.65,40468,9.88
17-Nov-2011,24.60,25.95,24.60, 25.95,25.15,52436,13.16
16-Nov-2011,24.50,25.20,24.15, 25.00,25.05,16466,4.06
15-Nov-2011,25.80,26.40,23.60, 25.00,25.05,75465,18.71
14-Nov-2011,27.50,27.60,26.00, 26.00,26.15,16173,4.31
11-Nov-2011,27.50,28.90,26.90, 27.50,27.30,51441,14.14
09-Nov-2011,28.00,28.00,26.85, 27.25,27.55,62531,17.21
08-Nov-2011,27.85,29.00,27.25, 27.85,27.75,81141,22.49
04-Nov-2011,26.25,27.20,26.25, 27.20,27.15,32656,8.78
03-Nov-2011,26.35,26.50,25.55, 26.40,26.20,16158,4.23
02-Nov-2011,26.85,26.85,25.45, 25.70,25.75,27259,7.07
01-Nov-2011,26.40,26.40,25.40, 26.00,25.55,19887,5.10
31-Oct-2011,25.30,26.85,25.30, 26.35,26.25,22714,5.91
28-Oct-2011,26.00,26.00,25.10, 25.15,25.35,22244,5.67
26-Oct-2011,24.95,25.50,24.95, 25.40,25.40,9017,2.29
25-Oct-2011,25.00,25.30,24.60, 25.10,24.95,13893,3.46
24-Oct-2011,25.55,25.60,25.10, 25.10,25.45,18814,4.77
21-Oct-2011,25.55,26.00,25.05, 25.55,25.60,17344,4.43
20-Oct-2011,24.70,26.35,24.40, 25.55,25.55,25860,6.58
19-Oct-2011,24.70,25.00,24.50, 24.90,24.80,9944,2.46
18-Oct-2011,25.20,25.20,24.75, 24.85,24.80,3953,0.98
17-Oct-2011,24.95,25.25,24.90, 25.00,25.10,5346,1.34
14-Oct-2011,25.20,25.20,24.55, 25.00,24.95,8786,2.19
13-Oct-2011,25.10,25.30,24.90, 24.90,24.95,10097,2.53
12-Oct-2011,24.90,25.05,24.60, 25.05,24.95,14375,3.57
11-Oct-2011,24.50,25.10,24.05, 24.05,24.40,9725,2.41
10-Oct-2011,25.30,25.30,24.50, 24.50,24.70,13052,3.24
07-Oct-2011,24.65,25.40,24.65, 24.70,24.75,2553,0.64
05-Oct-2011,25.00,25.25,24.40, 24.40,24.55,26440,6.54
04-Oct-2011,25.40,25.40,24.00, 24.60,24.75,23172,5.71
03-Oct-2011,25.00,25.45,24.60, 25.30,25.10,34257,8.63
30-Sep-2011,24.85,25.30,24.20, 25.10,25.00,21206,5.29
29-Sep-2011,24.25,24.65,24.15, 24.60,24.50,10749,2.63
28-Sep-2011,24.90,24.95,24.20, 24.50,24.50,27510,6.75
27-Sep-2011,24.40,24.90,24.40, 24.65,24.70,28104,6.93
26-Sep-2011,24.50,24.70,24.00, 24.25,24.15,20090,4.87
23-Sep-2011,24.60,25.00,24.50, 24.50,24.60,21338,5.30
22-Sep-2011,25.15,25.35,24.95, 24.95,25.05,32799,8.26
21-Sep-2011,25.50,25.70,25.05, 25.70,25.35,33249,8.41
20-Sep-2011,25.35,25.75,24.95, 25.10,25.05,88342,22.30
19-Sep-2011,25.50,25.80,24.85, 24.90,25.15,45834,11.66
16-Sep-2011,25.40,26.00,25.40, 25.55,25.85,14976,3.84
15-Sep-2011,26.45,26.45,25.25, 25.60,25.40,26447,6.75
14-Sep-2011,26.00,26.15,25.70, 26.00,25.90,12159,3.14
13-Sep-2011,26.00,26.10,25.50, 25.65,25.75,14816,3.81
12-Sep-2011,25.85,26.00,25.30, 25.70,25.80,13440,3.46
09-Sep-2011,26.35,26.35,25.75, 26.00,25.85,18405,4.79
08-Sep-2011,26.40,26.90,26.10, 26.25,26.25,34330,9.11
07-Sep-2011,26.35,26.75,25.65, 26.40,26.35,40579,10.69
06-Sep-2011,25.00,26.00,25.00, 26.00,25.95,6736,1.74
05-Sep-2011,25.75,26.05,25.40, 25.70,25.75,11946,3.08
02-Sep-2011,25.50,26.50,25.50, 26.00,25.95,16627,4.35
30-Aug-2011,26.45,26.45,25.45, 26.00,25.95,24991,6.44
29-Aug-2011,25.30,26.00,25.00, 25.85,25.95,32608,8.37
26-Aug-2011,25.35,26.20,24.80, 24.85,25.00,60266,15.27
25-Aug-2011,25.80,26.50,25.30, 25.40,25.55,34620,8.95
24-Aug-2011,26.90,26.95,25.20, 26.00,26.15,57215,14.96
23-Aug-2011,26.10,26.95,25.35, 26.75,26.85,76571,20.25
22-Aug-2011,25.05,26.60,25.05, 26.00,26.05,26858,6.93
19-Aug-2011,24.00,25.95,24.00, 25.80,25.40,29514,7.41
18-Aug-2011,26.10,26.10,24.75, 24.90,25.15,81720,20.56
17-Aug-2011,27.95,27.95,25.90, 26.00,26.25,34773,9.18
16-Aug-2011,27.00,27.20,25.90, 26.50,26.30,52958,14.20
12-Aug-2011,27.00,27.00,26.25, 26.90,26.85,26103,6.98
11-Aug-2011,26.15,26.70,25.65, 26.55,26.35,23771,6.23
10-Aug-2011,26.30,27.00,26.30, 27.00,26.80,39952,10.66
09-Aug-2011,25.30,26.65,24.55, 26.00,25.95,73276,19.01
08-Aug-2011,25.60,26.20,24.80, 25.30,25.30,131344,33.23
05-Aug-2011,28.00,28.20,24.30, 26.75,26.35,392706,100.61
04-Aug-2011,27.00,30.50,27.00, 28.25,28.50,290801,85.58
03-Aug-2011,26.15,27.45,25.85, 26.00,26.50,52025,13.87
02-Aug-2011,27.05,27.45,25.55, 27.00,26.95,47159,12.47
01-Aug-2011,27.00,27.65,26.60, 27.60,27.35,34291,9.35
29-Jul-2011,27.45,27.80,26.50, 26.65,26.80,87119,23.57
28-Jul-2011,25.90,29.00,25.90, 27.30,27.45,679511,189.46
27-Jul-2011,24.50,25.85,24.05, 25.85,24.95,31324,7.72
26-Jul-2011,24.15,24.85,24.15, 24.35,24.35,8122,1.98
25-Jul-2011,24.95,25.10,24.30, 24.35,24.40,62496,15.41
22-Jul-2011,24.85,25.05,24.75, 24.80,24.80,6290,1.56
21-Jul-2011,24.85,25.00,24.50, 24.65,24.55,29988,7.39
20-Jul-2011,24.90,25.20,24.85, 24.85,24.85,11237,2.81
19-Jul-2011,25.65,25.70,24.90, 25.05,25.05,66007,16.52
18-Jul-2011,25.15,25.50,25.00, 25.35,25.30,15102,3.84
15-Jul-2011,25.50,25.50,25.10, 25.10,25.10,12493,3.15
14-Jul-2011,25.20,25.75,25.00, 25.50,25.50,14855,3.77
13-Jul-2011,25.45,25.50,25.20, 25.20,25.20,5282,1.34
12-Jul-2011,25.20,25.60,25.10, 25.20,25.20,16617,4.21
11-Jul-2011,24.55,25.40,24.55, 25.20,25.20,10582,2.66
08-Jul-2011,25.00,25.35,25.00, 25.20,25.20,3790,0.96
07-Jul-2011,25.30,25.45,25.05, 25.20,25.35,12594,3.18
06-Jul-2011,25.20,25.25,24.85, 25.15,25.10,21837,5.47
