Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,291.50,291.50,283.10, 286.95,284.05,1160,3.30
29-Dec-2011,285.00,290.00,283.60, 286.85,289.00,917,2.62
28-Dec-2011,291.00,291.00,283.65, 284.20,284.20,1288,3.68
27-Dec-2011,294.00,294.00,288.00, 290.20,290.05,350,1.01
26-Dec-2011,293.00,293.00,289.05, 290.00,290.05,303,0.88
23-Dec-2011,292.95,298.00,280.10, 293.50,292.45,311,0.89
22-Dec-2011,282.00,293.90,280.05, 286.45,284.80,1052,3.01
21-Dec-2011,281.00,294.85,275.00, 285.00,286.55,2616,7.33
20-Dec-2011,280.00,285.00,280.00, 283.00,281.15,967,2.73
19-Dec-2011,299.00,300.55,277.50, 280.40,282.75,3634,10.36
16-Dec-2011,287.00,306.50,287.00, 301.50,301.25,1715,5.16
15-Dec-2011,300.00,305.00,296.10, 296.50,296.55,4377,13.01
14-Dec-2011,307.40,310.00,305.00, 305.50,305.50,6368,19.57
13-Dec-2011,303.20,310.00,303.20, 306.50,306.50,1016,3.12
12-Dec-2011,303.50,310.05,303.50, 310.00,310.00,166,0.51
09-Dec-2011,310.00,315.00,310.00, 310.00,310.05,1021,3.17
08-Dec-2011,309.00,327.80,303.00, 312.10,315.75,2426,7.70
07-Dec-2011,326.00,326.00,315.10, 315.20,316.50,2678,8.51
05-Dec-2011,328.95,328.95,310.05, 324.00,324.50,2072,6.61
02-Dec-2011,310.00,322.00,310.00, 319.95,317.80,1921,6.09
01-Dec-2011,309.05,316.00,305.15, 310.00,308.70,3467,10.72
30-Nov-2011,302.25,313.00,302.25, 312.50,308.70,289,0.89
29-Nov-2011,308.30,317.00,308.00, 313.00,313.00,272,0.85
28-Nov-2011,311.00,323.80,307.00, 312.00,314.90,1974,6.22
25-Nov-2011,302.15,312.00,302.10, 309.95,308.30,804,2.49
24-Nov-2011,304.00,309.75,302.20, 309.75,309.45,1912,5.84
23-Nov-2011,339.95,339.95,303.05, 305.05,307.25,2892,8.87
22-Nov-2011,304.40,339.95,300.10, 305.00,305.35,918,2.80
21-Nov-2011,297.05,310.10,297.00, 305.25,305.45,1096,3.38
18-Nov-2011,319.95,321.00,305.20, 307.00,307.80,641,1.98
17-Nov-2011,316.55,323.00,315.15, 315.15,315.70,1024,3.26
16-Nov-2011,319.10,320.00,315.00, 316.55,316.70,3389,10.81
15-Nov-2011,321.50,333.00,320.00, 320.00,320.20,2454,7.90
14-Nov-2011,329.00,340.75,320.25, 327.00,327.05,6210,20.62
11-Nov-2011,330.00,338.00,330.00, 334.90,333.20,1769,5.88
09-Nov-2011,348.90,348.90,333.00, 333.00,335.15,5521,18.71
08-Nov-2011,322.15,347.00,322.15, 343.00,343.90,7222,24.71
04-Nov-2011,323.95,341.70,323.95, 333.00,334.50,9660,32.24
03-Nov-2011,322.00,324.00,320.70, 321.65,321.30,2111,6.79
02-Nov-2011,311.10,323.00,311.10, 319.95,320.35,874,2.81
01-Nov-2011,320.00,329.70,318.10, 322.00,321.80,2811,9.12
31-Oct-2011,303.50,324.75,303.50, 322.00,319.00,7624,24.32
28-Oct-2011,323.90,324.00,303.10, 309.65,308.40,3541,10.90
26-Oct-2011,300.00,313.95,295.05, 306.00,306.60,542,1.65
25-Oct-2011,300.25,307.50,300.25, 305.00,305.60,2193,6.67
24-Oct-2011,315.00,315.00,302.10, 306.00,306.15,1286,3.98
21-Oct-2011,313.85,315.00,310.00, 314.75,312.65,766,2.39
20-Oct-2011,310.15,314.00,310.00, 311.00,312.05,828,2.57
19-Oct-2011,310.00,311.00,308.50, 310.05,310.10,877,2.72
18-Oct-2011,310.00,311.50,305.00, 309.85,308.25,2069,6.39
17-Oct-2011,309.00,314.50,309.00, 313.50,310.45,1870,5.81
14-Oct-2011,309.00,316.90,307.00, 310.55,310.15,5164,16.11
13-Oct-2011,292.05,314.90,292.05, 303.05,304.10,5289,16.28
12-Oct-2011,288.50,300.00,288.50, 300.00,294.50,2345,6.91
11-Oct-2011,296.80,296.80,291.00, 292.00,292.00,803,2.35
10-Oct-2011,286.00,298.50,285.00, 289.00,289.40,3341,9.71
07-Oct-2011,283.00,291.00,283.00, 285.00,286.20,1527,4.38
05-Oct-2011,290.00,292.00,275.05, 288.00,288.00,1221,3.51
04-Oct-2011,287.10,292.95,287.10, 290.05,290.10,2534,7.35
03-Oct-2011,279.00,293.65,279.00, 291.05,291.00,939,2.73
