Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,7.20,7.95,7.00, 7.00,7.10,4442,0.32
29-Dec-2011,7.75,7.85,7.50, 7.85,7.70,563,0.04
28-Dec-2011,8.70,8.70,7.70, 7.70,7.90,4840,0.39
27-Dec-2011,8.50,8.75,8.00, 8.35,8.35,4395,0.37
26-Dec-2011,8.50,8.75,7.95, 7.95,7.95,585,0.05
23-Dec-2011,7.40,8.25,7.40, 7.95,7.95,1928,0.16
22-Dec-2011,6.85,7.50,6.65, 7.50,7.50,11003,0.80
21-Dec-2011,7.25,7.25,6.65, 6.95,6.85,534,0.04
20-Dec-2011,7.35,7.35,6.75, 7.30,6.80,867,0.06
19-Dec-2011,7.40,7.40,7.00, 7.00,7.05,1937,0.14
16-Dec-2011,7.45,7.50,7.35, 7.50,7.50,2157,0.16
15-Dec-2011,7.05,7.45,7.00, 7.00,7.00,1253,0.09
14-Dec-2011,7.50,7.75,7.25, 7.30,7.30,6529,0.49
13-Dec-2011,7.05,7.90,6.95, 7.90,7.85,8525,0.66
12-Dec-2011,7.15,7.30,7.15, 7.20,7.20,618,0.04
09-Dec-2011,7.50,8.00,7.15, 8.00,7.65,6748,0.50
08-Dec-2011,7.70,7.70,7.55, 7.65,7.65,1040,0.08
07-Dec-2011,7.55,7.90,7.55, 7.60,7.60,1680,0.13
05-Dec-2011,7.45,7.90,7.45, 7.50,7.55,5110,0.39
02-Dec-2011,8.00,8.25,7.15, 7.60,7.55,7173,0.55
01-Dec-2011,8.00,8.00,7.50, 7.50,7.55,2750,0.21
30-Nov-2011,8.10,8.10,7.50, 8.00,8.00,997,0.08
29-Nov-2011,8.40,8.75,8.00, 8.00,8.00,2050,0.17
28-Nov-2011,8.25,8.25,7.90, 7.90,7.95,900,0.07
25-Nov-2011,8.90,8.90,7.80, 8.00,7.95,3876,0.31
24-Nov-2011,8.00,8.05,7.90, 8.05,8.05,804,0.06
23-Nov-2011,8.00,8.75,8.00, 8.05,8.05,1417,0.12
22-Nov-2011,8.00,8.40,8.00, 8.05,8.05,2778,0.23
21-Nov-2011,8.00,8.20,8.00, 8.05,8.05,1702,0.14
18-Nov-2011,8.30,8.30,8.05, 8.05,8.05,4860,0.40
17-Nov-2011,8.25,9.00,8.25, 8.95,8.90,2246,0.20
16-Nov-2011,8.65,8.65,8.50, 8.55,8.55,300,0.03
15-Nov-2011,9.20,9.35,8.95, 9.00,9.00,1367,0.12
14-Nov-2011,9.35,9.35,8.50, 8.50,8.50,981,0.08
11-Nov-2011,9.05,9.05,8.60, 8.85,8.75,3044,0.27
09-Nov-2011,9.05,9.40,8.95, 9.40,9.20,3295,0.30
08-Nov-2011,9.25,9.40,9.00, 9.00,9.05,1109,0.10
04-Nov-2011,9.30,9.65,9.30, 9.65,9.65,180,0.02
02-Nov-2011,9.90,9.90,9.90, 9.90,9.90,200,0.02
01-Nov-2011,9.00,9.90,9.00, 9.60,9.60,1568,0.15
31-Oct-2011,9.60,9.85,9.10, 9.10,9.10,525,0.05
28-Oct-2011,9.05,10.00,9.05, 9.55,9.30,2372,0.22
26-Oct-2011,9.75,9.75,9.75, 9.75,9.75,10,0.00
25-Oct-2011,9.05,9.05,9.05, 9.05,9.05,36,0.00
24-Oct-2011,9.00,9.30,9.00, 9.10,9.10,844,0.08
21-Oct-2011,9.05,9.50,9.05, 9.50,9.50,58,0.01
20-Oct-2011,8.95,9.60,8.95, 9.25,9.25,1460,0.14
19-Oct-2011,9.35,9.50,9.35, 9.40,9.40,1888,0.18
18-Oct-2011,9.15,9.60,8.30, 9.35,9.35,3309,0.30
17-Oct-2011,9.75,9.75,9.30, 9.30,9.30,350,0.03
14-Oct-2011,9.20,9.55,9.05, 9.25,9.25,5174,0.48
13-Oct-2011,9.65,9.85,9.40, 9.50,9.60,2564,0.25
12-Oct-2011,9.10,10.00,9.10, 10.00,10.00,991,0.10
11-Oct-2011,10.40,10.40,9.15, 9.50,9.50,5603,0.55
10-Oct-2011,9.85,10.40,9.80, 10.40,10.40,135,0.01
07-Oct-2011,9.25,9.90,9.25, 9.90,9.90,1606,0.15
05-Oct-2011,9.80,9.95,9.55, 9.80,9.80,1810,0.18
04-Oct-2011,9.65,10.50,9.65, 10.15,10.05,2420,0.25
03-Oct-2011,9.70,10.20,9.70, 10.00,10.05,893,0.09
30-Sep-2011,10.55,10.55,9.80, 9.80,9.85,2102,0.21
29-Sep-2011,9.95,10.45,9.95, 10.05,10.05,412,0.04
28-Sep-2011,10.05,10.45,9.90, 9.90,9.90,1606,0.16
27-Sep-2011,10.25,10.50,10.00, 10.00,10.20,1043,0.11
26-Sep-2011,10.30,10.30,9.85, 10.20,10.20,777,0.08
23-Sep-2011,10.75,10.75,9.75, 10.50,10.40,3855,0.39
22-Sep-2011,10.50,10.65,10.00, 10.05,10.20,6252,0.64
21-Sep-2011,10.75,11.40,10.30, 10.95,10.90,4956,0.53
20-Sep-2011,10.20,10.85,10.20, 10.80,10.80,2550,0.27
19-Sep-2011,10.45,10.50,10.15, 10.15,10.30,4939,0.51
16-Sep-2011,10.85,10.85,10.25, 10.50,10.65,2136,0.23
15-Sep-2011,10.50,10.50,10.35, 10.50,10.50,7337,0.77
14-Sep-2011,10.40,10.80,10.25, 10.30,10.30,884,0.09
13-Sep-2011,10.55,10.80,10.50, 10.70,10.70,3422,0.36
12-Sep-2011,11.15,11.15,10.40, 11.00,10.95,945,0.10
09-Sep-2011,11.40,11.40,10.50, 10.95,10.95,3857,0.42
08-Sep-2011,11.00,11.00,10.60, 10.60,10.70,3370,0.37
07-Sep-2011,11.40,11.40,10.75, 11.35,11.25,5534,0.61
