Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,50.00,51.85,50.00, 50.00,50.00,1534,0.77
29-Dec-2011,50.00,52.00,50.00, 50.00,50.25,177,0.09
28-Dec-2011,51.00,53.40,50.00, 50.05,50.10,3564,1.79
27-Dec-2011,52.30,52.95,51.15, 51.40,51.55,2185,1.13
26-Dec-2011,52.00,53.80,50.55, 53.25,53.25,862,0.45
23-Dec-2011,49.00,52.80,49.00, 52.00,51.45,2859,1.48
22-Dec-2011,50.00,51.70,49.00, 51.65,50.30,11407,5.70
21-Dec-2011,47.15,50.80,47.15, 50.80,49.35,4402,2.15
20-Dec-2011,50.00,50.00,47.00, 49.40,48.95,35383,16.95
19-Dec-2011,49.15,49.75,46.50, 49.00,48.80,9326,4.52
16-Dec-2011,51.00,51.55,48.35, 48.35,48.60,11178,5.52
15-Dec-2011,53.00,53.65,50.50, 50.80,50.85,3329,1.70
14-Dec-2011,54.00,54.75,52.00, 52.00,52.85,3689,1.96
13-Dec-2011,55.00,57.25,52.60, 53.55,53.95,12492,6.72
12-Dec-2011,55.50,56.00,52.70, 55.70,54.90,3412,1.84
09-Dec-2011,54.10,56.50,54.10, 55.65,55.45,3321,1.85
08-Dec-2011,59.00,59.00,56.20, 56.60,56.55,2304,1.31
07-Dec-2011,58.10,60.00,56.40, 59.40,58.75,4184,2.44
05-Dec-2011,58.00,59.85,57.15, 58.45,58.45,1039,0.61
02-Dec-2011,60.95,60.95,58.00, 59.40,58.90,4038,2.39
01-Dec-2011,60.50,60.50,58.00, 58.25,58.60,3490,2.04
30-Nov-2011,60.10,60.40,58.00, 58.90,59.35,30920,18.36
29-Nov-2011,61.95,62.00,58.30, 61.10,60.75,25884,15.72
28-Nov-2011,61.00,61.75,59.00, 61.00,61.35,16720,10.25
25-Nov-2011,61.00,61.95,60.00, 60.00,60.10,1475,0.89
24-Nov-2011,64.60,64.60,60.05, 60.95,60.95,930,0.57
23-Nov-2011,66.95,66.95,61.55, 64.00,62.80,1020,0.64
22-Nov-2011,64.80,64.80,62.25, 64.00,64.00,771,0.49
21-Nov-2011,66.10,68.25,65.00, 65.25,65.45,5978,3.92
18-Nov-2011,66.00,68.50,65.15, 68.25,67.60,13380,8.89
17-Nov-2011,64.00,67.90,63.00, 67.90,65.45,2580,1.66
16-Nov-2011,65.50,66.00,65.30, 65.30,65.30,8369,5.47
15-Nov-2011,69.00,69.10,68.00, 68.20,68.70,7807,5.33
14-Nov-2011,71.00,72.40,71.00, 71.00,71.45,15599,11.08
11-Nov-2011,71.00,71.00,71.00, 71.00,71.00,15250,10.83
09-Nov-2011,72.00,72.00,71.00, 71.00,71.00,7005,4.97
