Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,75.10,78.90,75.10, 76.50,76.90,4442,3.42
29-Dec-2011,73.25,77.00,73.00, 75.15,75.50,4926,3.72
28-Dec-2011,75.10,77.80,75.10, 76.05,76.25,4250,3.25
27-Dec-2011,78.20,80.50,75.00, 76.25,78.40,1432,1.14
26-Dec-2011,78.50,80.35,78.50, 79.15,79.85,937,0.75
23-Dec-2011,78.00,80.90,78.00, 79.00,78.55,6296,5.01
22-Dec-2011,80.00,80.50,75.30, 79.50,79.50,8396,6.49
21-Dec-2011,75.50,81.00,75.50, 76.30,76.70,9334,7.17
20-Dec-2011,78.50,79.90,75.65, 76.00,76.80,4731,3.64
19-Dec-2011,84.00,84.00,73.20, 80.00,79.85,10369,8.06
16-Dec-2011,83.40,88.35,82.70, 82.80,84.80,5031,4.35
15-Dec-2011,86.00,86.50,83.35, 86.00,84.70,4387,3.72
14-Dec-2011,88.50,90.50,86.55, 86.55,87.30,4602,4.08
13-Dec-2011,87.05,90.65,85.25, 88.00,87.25,8231,7.11
12-Dec-2011,95.00,95.00,87.05, 88.10,89.95,8089,7.45
09-Dec-2011,94.00,95.65,92.25, 94.00,94.05,5037,4.72
08-Dec-2011,97.40,97.40,94.10, 95.00,94.65,5566,5.27
07-Dec-2011,95.00,97.50,95.00, 97.00,96.60,5423,5.23
05-Dec-2011,94.65,97.00,92.25, 95.50,95.70,3019,2.87
02-Dec-2011,94.25,96.50,94.25, 96.00,96.10,1744,1.67
01-Dec-2011,95.00,96.70,90.05, 94.20,94.90,6234,5.91
30-Nov-2011,93.00,95.40,93.00, 93.15,94.40,1456,1.37
29-Nov-2011,99.30,99.30,95.00, 95.90,95.60,3972,3.83
28-Nov-2011,95.50,99.00,95.00, 98.00,98.55,7856,7.66
25-Nov-2011,98.70,98.70,93.35, 94.00,93.90,5134,4.86
24-Nov-2011,94.00,97.45,93.50, 94.05,94.10,14070,13.36
23-Nov-2011,98.00,99.50,94.55, 94.55,95.15,4987,4.83
22-Nov-2011,97.10,100.50,96.05, 96.05,97.25,7372,7.26
21-Nov-2011,97.65,102.75,97.65, 98.50,98.75,5341,5.28
18-Nov-2011,98.00,102.85,96.60, 101.00,101.20,7575,7.58
17-Nov-2011,100.00,106.45,99.50, 100.00,99.90,20182,20.66
16-Nov-2011,107.15,107.15,99.00, 100.50,100.00,14782,14.94
15-Nov-2011,111.50,112.50,105.25, 105.75,106.45,9997,10.85
14-Nov-2011,118.90,118.90,112.00, 112.90,112.75,7399,8.51
11-Nov-2011,116.20,120.00,112.55, 113.00,113.55,20795,24.08
09-Nov-2011,121.25,122.90,116.45, 116.60,118.20,12205,14.70
08-Nov-2011,120.60,124.50,120.60, 122.00,122.30,16057,19.68
04-Nov-2011,122.50,124.00,120.25, 121.80,122.45,14881,18.16
03-Nov-2011,121.00,122.90,118.00, 119.40,119.40,12749,15.26
02-Nov-2011,119.00,123.40,119.00, 122.80,121.30,24266,29.40
01-Nov-2011,125.90,129.80,119.20, 119.50,119.85,41785,51.55
31-Oct-2011,117.75,133.80,117.75, 124.50,124.35,169484,218.48
28-Oct-2011,119.85,123.50,112.15, 117.65,116.95,23534,28.09
26-Oct-2011,117.00,117.00,115.00, 115.60,115.85,5138,5.96
25-Oct-2011,117.25,121.00,115.00, 115.95,115.50,6718,7.86
24-Oct-2011,119.00,121.95,118.00, 119.95,118.65,6394,7.62
21-Oct-2011,121.75,121.75,114.00, 117.00,118.00,15266,18.24
20-Oct-2011,120.90,122.50,119.55, 119.90,120.00,23863,28.75
19-Oct-2011,121.20,124.50,121.20, 122.85,122.50,3812,4.70
18-Oct-2011,122.00,123.95,119.00, 122.20,121.90,15445,18.78
17-Oct-2011,124.05,127.90,122.55, 123.15,123.25,17803,22.20
