Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
29-Dec-2011,4.65,4.70,4.65, 4.70,4.70,48,0.00
27-Dec-2011,4.85,4.85,4.85, 4.85,4.85,4,0.00
26-Dec-2011,4.55,4.65,4.55, 4.65,4.65,581,0.03
23-Dec-2011,4.55,4.95,4.55, 4.65,4.65,398,0.02
22-Dec-2011,4.65,4.90,4.55, 4.65,4.75,1260,0.06
21-Dec-2011,4.65,4.90,4.65, 4.90,4.75,838,0.04
20-Dec-2011,4.75,4.75,4.75, 4.75,4.75,451,0.02
19-Dec-2011,5.15,5.15,5.00, 5.00,5.00,1610,0.08
16-Dec-2011,5.30,5.35,5.25, 5.25,5.25,660,0.03
15-Dec-2011,5.30,5.70,5.30, 5.70,5.35,2797,0.15
14-Dec-2011,5.75,5.75,5.55, 5.55,5.55,158,0.01
13-Dec-2011,5.90,5.90,5.50, 5.50,5.50,1373,0.08
12-Dec-2011,5.60,6.20,5.60, 5.65,5.65,9240,0.53
09-Dec-2011,5.85,5.90,5.40, 5.90,5.90,3419,0.19
08-Dec-2011,5.65,5.65,5.65, 5.65,5.65,4196,0.24
07-Dec-2011,6.00,6.00,5.95, 5.95,5.95,2902,0.17
05-Dec-2011,6.60,6.60,6.60, 6.60,6.60,798,0.05
02-Dec-2011,8.00,8.00,7.30, 7.30,7.30,1350,0.10
01-Dec-2011,9.75,9.75,8.10, 8.10,8.10,805,0.07
