Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,66.55,69.00,65.50, 66.50,65.55,2735,1.81
29-Dec-2011,67.05,68.70,66.60, 66.60,67.20,3870,2.61
28-Dec-2011,67.60,69.00,67.50, 67.55,67.70,1983,1.36
27-Dec-2011,68.05,68.85,67.65, 67.65,67.65,1355,0.92
26-Dec-2011,69.05,69.50,67.65, 67.75,67.80,40845,28.17
23-Dec-2011,69.10,69.75,69.00, 69.00,69.00,15707,10.84
22-Dec-2011,69.05,70.00,69.00, 70.00,69.85,14535,10.04
21-Dec-2011,69.25,69.50,66.10, 69.00,69.00,683593,474.74
20-Dec-2011,69.00,69.55,69.00, 69.55,69.20,15426,10.65
19-Dec-2011,69.00,69.50,69.00, 69.20,69.00,29393,20.28
16-Dec-2011,69.00,71.50,69.00, 69.00,69.00,78940,55.10
15-Dec-2011,69.00,69.35,68.90, 69.05,69.05,33480,23.11
14-Dec-2011,70.45,70.45,69.00, 69.45,69.20,6597,4.56
13-Dec-2011,69.00,69.45,69.00, 69.05,69.05,5775,3.99
12-Dec-2011,68.80,70.45,68.80, 69.00,69.00,6776,4.69
09-Dec-2011,69.00,69.90,68.55, 69.05,69.10,3455,2.38
08-Dec-2011,70.00,70.40,68.30, 69.00,69.05,4082,2.82
07-Dec-2011,72.60,72.60,69.50, 69.70,69.85,38085,26.70
05-Dec-2011,70.90,70.90,69.85, 70.00,69.95,4995,3.50
02-Dec-2011,70.00,71.40,69.70, 70.25,70.10,210961,149.68
01-Dec-2011,71.90,71.90,69.05, 70.00,69.95,6147,4.31
30-Nov-2011,69.20,70.25,69.20, 70.25,69.90,24963,17.45
29-Nov-2011,70.20,70.80,69.95, 69.95,70.15,833,0.58
28-Nov-2011,70.00,71.00,69.65, 69.95,69.95,5873,4.11
25-Nov-2011,70.00,70.30,69.85, 70.00,70.00,14775,10.34
24-Nov-2011,70.00,70.55,69.75, 70.55,70.50,13060,9.15
23-Nov-2011,70.00,70.50,69.10, 70.45,70.35,50229,35.12
22-Nov-2011,70.00,71.85,69.65, 70.00,70.05,4452,3.12
21-Nov-2011,69.50,70.45,68.00, 69.80,69.90,19809,13.86
18-Nov-2011,70.00,70.50,69.50, 70.00,70.15,21626,15.14
17-Nov-2011,69.55,70.40,69.55, 70.00,70.05,9343,6.54
16-Nov-2011,69.10,71.40,69.10, 69.95,70.10,12244,8.58
15-Nov-2011,69.60,70.80,69.60, 70.20,70.10,28762,20.20
14-Nov-2011,72.00,72.00,70.00, 71.00,70.45,75611,53.65
11-Nov-2011,71.80,72.65,70.00, 71.70,71.40,32371,23.20
09-Nov-2011,70.45,72.50,70.45, 72.45,72.00,26213,18.83
08-Nov-2011,72.10,73.00,69.50, 70.60,71.20,132656,96.03
04-Nov-2011,68.45,75.00,66.85, 71.60,71.40,109571,78.71
03-Nov-2011,67.00,67.55,66.00, 67.00,66.85,56265,37.61
02-Nov-2011,70.10,70.80,67.35, 68.45,68.10,38207,26.10
01-Nov-2011,72.50,72.95,69.65, 70.00,70.25,19351,13.75
31-Oct-2011,70.10,71.50,69.00, 70.00,70.15,16134,11.35
28-Oct-2011,71.00,71.00,67.50, 68.20,68.20,25651,17.39
26-Oct-2011,72.10,72.10,68.30, 68.75,68.60,1837,1.26
25-Oct-2011,69.50,69.85,67.20, 68.85,68.05,10217,6.93
24-Oct-2011,67.50,69.20,67.25, 67.95,67.95,10266,6.94
21-Oct-2011,68.70,68.70,67.00, 67.45,67.50,19816,13.32
20-Oct-2011,69.25,69.25,67.15, 68.00,67.55,26193,17.78
19-Oct-2011,68.10,69.00,68.00, 68.00,68.00,20923,14.28
18-Oct-2011,68.00,69.00,67.75, 68.70,68.00,9778,6.66
17-Oct-2011,71.00,71.00,69.05, 69.20,69.35,11151,7.79
14-Oct-2011,69.10,70.95,68.10, 69.10,69.50,23039,16.09
13-Oct-2011,69.00,69.90,68.55, 69.40,69.10,5050,3.49
12-Oct-2011,68.00,69.90,67.00, 69.85,68.65,41442,28.46
11-Oct-2011,67.50,68.80,67.00, 67.00,67.20,38402,26.13
10-Oct-2011,68.75,70.00,66.95, 67.05,67.05,12182,8.20
07-Oct-2011,68.20,71.00,66.60, 67.95,66.90,36550,24.47
05-Oct-2011,68.10,70.00,66.55, 68.00,67.35,8218,5.57
04-Oct-2011,70.90,70.90,66.20, 68.40,67.30,36201,24.53
03-Oct-2011,70.00,70.00,68.30, 69.00,68.95,71735,49.41
30-Sep-2011,69.00,73.00,68.40, 69.75,70.85,66734,46.26
29-Sep-2011,69.50,70.00,68.50, 69.00,69.15,78758,54.40
28-Sep-2011,70.85,70.85,69.25, 69.55,69.55,59256,41.45
27-Sep-2011,71.80,71.80,70.00, 70.00,70.00,69099,48.45
26-Sep-2011,71.00,72.85,69.40, 70.15,70.20,60717,42.43
23-Sep-2011,71.00,72.45,70.00, 70.00,70.40,22217,15.67
22-Sep-2011,72.00,72.80,70.50, 70.60,70.70,81832,58.12
21-Sep-2011,72.30,73.50,70.80, 73.25,72.70,25212,18.09
20-Sep-2011,74.90,74.90,70.55, 71.25,71.30,46997,33.89
19-Sep-2011,75.00,76.30,73.55, 73.95,74.05,39169,29.35
16-Sep-2011,71.00,80.90,70.80, 74.15,74.35,269256,204.25
15-Sep-2011,70.95,70.95,69.05, 70.95,70.00,14407,10.01
14-Sep-2011,71.70,71.70,69.40, 69.55,69.95,6618,4.60
13-Sep-2011,69.50,70.50,69.35, 69.45,69.55,9686,6.78
12-Sep-2011,69.00,70.50,68.25, 70.10,69.60,43646,30.46
09-Sep-2011,69.55,70.90,69.55, 70.00,70.00,9307,6.53
08-Sep-2011,70.85,71.00,69.90, 70.75,70.05,18395,12.93
07-Sep-2011,68.20,70.60,68.20, 69.50,69.75,7419,5.19
06-Sep-2011,71.00,71.00,68.95, 69.75,69.40,29461,20.43
05-Sep-2011,69.05,71.00,69.05, 70.05,70.00,7814,5.46
02-Sep-2011,72.90,72.90,68.05, 70.25,70.60,21968,15.27
30-Aug-2011,72.25,72.25,68.80, 70.10,70.40,24272,17.16
29-Aug-2011,71.00,72.70,70.30, 70.30,71.00,19185,13.74
26-Aug-2011,70.50,70.50,68.05, 69.00,68.90,18263,12.55
25-Aug-2011,71.80,72.50,68.25, 69.05,69.50,5803,4.03
24-Aug-2011,69.00,72.80,69.00, 70.90,70.30,29052,20.73
23-Aug-2011,67.90,69.50,66.55, 67.65,68.80,3533,2.41
22-Aug-2011,64.00,67.50,64.00, 66.65,66.75,9466,6.25
19-Aug-2011,65.60,66.40,62.95, 65.00,65.05,30914,19.99
18-Aug-2011,74.45,74.45,68.20, 68.50,68.70,26978,18.85
17-Aug-2011,69.00,72.00,68.05, 70.40,72.00,759455,545.00
16-Aug-2011,70.00,71.45,68.50, 70.25,69.35,12087,8.41
12-Aug-2011,68.90,72.00,68.90, 70.80,70.30,11516,8.16
11-Aug-2011,70.95,70.95,68.15, 69.85,68.95,59587,41.02
10-Aug-2011,71.95,71.95,69.00, 69.75,69.65,13530,9.49
09-Aug-2011,66.00,70.00,63.25, 67.80,67.95,34479,23.46
08-Aug-2011,69.90,74.00,62.65, 69.45,69.20,27075,18.53
05-Aug-2011,69.30,71.80,66.70, 71.80,70.90,45957,32.33
04-Aug-2011,72.45,74.35,71.55, 72.75,72.55,5671,4.14
03-Aug-2011,71.10,73.25,70.05, 72.25,72.45,19144,13.73
02-Aug-2011,75.85,75.85,71.55, 71.90,72.05,36961,26.79
01-Aug-2011,81.00,81.00,73.95, 74.50,74.65,31080,24.01
29-Jul-2011,80.50,80.75,80.00, 80.00,80.05,11460,9.18
28-Jul-2011,80.00,80.90,80.00, 80.80,80.75,5855,4.71
27-Jul-2011,81.35,81.35,80.00, 80.40,80.10,21968,17.60
26-Jul-2011,80.50,81.00,80.00, 80.10,80.30,9368,7.51
25-Jul-2011,80.00,81.20,79.10, 80.00,80.00,37561,30.07
22-Jul-2011,78.65,80.55,78.65, 80.00,80.05,28329,22.43
21-Jul-2011,79.35,80.00,78.80, 79.05,79.15,46772,36.94
20-Jul-2011,79.30,80.30,78.50, 78.75,78.95,107178,84.65
19-Jul-2011,80.00,82.35,79.10, 79.20,79.35,50293,40.43
18-Jul-2011,80.00,81.85,79.30, 80.10,80.25,30105,24.09
15-Jul-2011,81.00,81.00,79.55, 80.00,80.00,2187,1.75
14-Jul-2011,79.00,81.00,78.15, 80.65,80.50,11965,9.55
13-Jul-2011,80.25,82.00,78.60, 78.60,79.40,37317,29.87
12-Jul-2011,80.00,81.50,79.60, 80.05,80.25,134007,108.53
11-Jul-2011,81.00,81.85,79.55, 80.60,81.00,133493,108.11
08-Jul-2011,81.00,83.00,81.00, 82.00,82.00,36097,29.80
07-Jul-2011,81.45,81.45,80.60, 80.85,80.65,27011,21.88
06-Jul-2011,80.55,81.40,80.50, 80.90,80.70,45972,37.23
05-Jul-2011,80.50,81.70,80.50, 81.00,81.05,18349,14.90
04-Jul-2011,81.15,81.50,80.00, 80.15,80.45,7049,5.68
01-Jul-2011,81.60,81.90,79.55, 81.25,81.00,44182,35.76
30-Jun-2011,80.30,81.40,80.05, 80.60,81.20,15447,12.49
29-Jun-2011,80.95,81.00,80.00, 80.35,80.30,15665,12.61
28-Jun-2011,79.50,81.00,79.50, 80.40,80.05,7827,6.27
27-Jun-2011,79.35,81.00,79.00, 80.60,80.10,6287,5.03
24-Jun-2011,78.75,80.95,78.50, 78.50,79.00,10281,8.17
23-Jun-2011,77.25,79.90,77.00, 79.90,78.95,16270,12.75
22-Jun-2011,77.25,79.50,76.75, 77.75,77.55,30635,23.76
21-Jun-2011,78.00,80.55,74.10, 78.00,78.05,25410,20.02
20-Jun-2011,80.05,81.55,77.00, 78.00,78.90,44568,35.20
17-Jun-2011,81.00,81.50,79.80, 80.00,80.30,27752,22.28
