Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,4.00,4.15,3.70, 3.90,3.90,3414,0.13
29-Dec-2011,3.70,4.00,3.70, 4.00,4.00,2711,0.11
28-Dec-2011,3.75,4.00,3.75, 4.00,4.00,1069,0.04
27-Dec-2011,3.65,4.05,3.50, 4.05,4.05,975,0.04
26-Dec-2011,3.80,4.00,3.80, 3.90,3.95,2751,0.11
23-Dec-2011,3.65,4.10,3.65, 4.10,4.05,707,0.03
22-Dec-2011,4.00,4.15,3.55, 3.70,3.80,41665,1.55
21-Dec-2011,3.50,3.90,3.50, 3.70,3.70,5084,0.19
20-Dec-2011,3.90,3.90,3.35, 3.60,3.60,28299,1.02
19-Dec-2011,4.00,4.25,3.85, 4.00,4.00,12309,0.50
16-Dec-2011,4.35,4.50,4.35, 4.40,4.35,3786,0.17
15-Dec-2011,4.20,4.60,4.20, 4.55,4.50,12532,0.56
14-Dec-2011,4.40,4.75,4.40, 4.60,4.60,14198,0.64
13-Dec-2011,4.35,4.75,4.35, 4.75,4.65,6049,0.28
12-Dec-2011,4.50,4.55,4.45, 4.55,4.50,1289,0.06
09-Dec-2011,4.50,4.80,4.45, 4.50,4.50,16606,0.75
08-Dec-2011,4.95,4.95,4.55, 4.70,4.70,2066,0.10
07-Dec-2011,4.60,4.95,4.50, 4.80,4.80,14846,0.69
05-Dec-2011,4.50,4.70,4.25, 4.40,4.30,5851,0.25
02-Dec-2011,4.80,4.80,4.45, 4.45,4.45,3860,0.18
01-Dec-2011,4.30,4.80,4.30, 4.75,4.50,2182,0.10
30-Nov-2011,4.60,4.90,4.15, 4.40,4.40,8679,0.38
29-Nov-2011,4.50,4.80,4.45, 4.55,4.50,4120,0.19
28-Nov-2011,4.50,4.75,4.20, 4.65,4.65,5663,0.26
25-Nov-2011,4.70,4.70,4.40, 4.45,4.45,311,0.01
24-Nov-2011,4.10,4.80,4.10, 4.55,4.45,7205,0.32
23-Nov-2011,4.75,4.85,4.25, 4.35,4.40,22780,1.03
22-Nov-2011,4.80,5.00,4.55, 5.00,4.90,24155,1.18
21-Nov-2011,4.55,5.00,4.55, 4.55,4.65,28415,1.31
18-Nov-2011,4.75,5.00,4.65, 5.00,4.75,1756,0.08
17-Nov-2011,4.75,4.90,4.75, 4.90,4.85,19602,0.93
16-Nov-2011,4.40,5.25,4.30, 5.25,4.90,21707,1.06
15-Nov-2011,5.00,5.15,5.00, 5.10,5.10,7445,0.38
14-Nov-2011,5.45,5.45,5.05, 5.10,5.15,7147,0.37
11-Nov-2011,5.25,5.35,5.25, 5.35,5.35,16227,0.86
09-Nov-2011,5.40,5.60,5.40, 5.45,5.45,19882,1.09
08-Nov-2011,5.00,5.60,5.00, 5.60,5.45,19329,1.05
04-Nov-2011,5.45,5.45,5.15, 5.30,5.30,15451,0.82
03-Nov-2011,5.00,5.45,5.00, 5.40,5.30,36753,1.95
02-Nov-2011,5.25,5.40,5.00, 5.20,5.20,18401,0.99
01-Nov-2011,4.35,5.20,4.35, 5.20,5.15,7069,0.36
31-Oct-2011,5.00,5.25,4.90, 4.95,4.95,7028,0.35
28-Oct-2011,5.10,5.15,4.85, 5.00,5.00,11835,0.60
26-Oct-2011,4.20,5.20,4.20, 5.05,5.05,18125,0.91
25-Oct-2011,4.70,5.05,4.65, 5.00,4.95,5428,0.26
24-Oct-2011,4.95,4.95,4.75, 4.75,4.80,3049,0.15
21-Oct-2011,4.80,4.95,4.55, 4.95,4.95,3207,0.15
20-Oct-2011,5.20,5.20,4.20, 4.80,4.80,54878,2.51
19-Oct-2011,5.15,5.25,5.00, 5.25,5.25,3154,0.16
18-Oct-2011,4.90,5.20,4.90, 5.15,5.15,7917,0.41
17-Oct-2011,4.90,5.25,4.90, 5.25,5.05,6370,0.32
14-Oct-2011,5.00,5.80,5.00, 5.00,5.45,52651,2.74
13-Oct-2011,5.25,5.25,4.75, 5.00,5.15,32374,1.59
12-Oct-2011,4.75,5.10,4.75, 4.90,4.80,7493,0.36
11-Oct-2011,4.70,5.80,4.65, 5.05,5.05,89286,4.26
10-Oct-2011,4.30,4.90,4.30, 4.75,4.80,12088,0.57
07-Oct-2011,4.45,4.75,4.45, 4.70,4.65,27568,1.28
05-Oct-2011,4.55,4.65,4.50, 4.65,4.55,12033,0.55
04-Oct-2011,4.55,4.60,4.40, 4.60,4.50,2921,0.13
03-Oct-2011,4.85,4.85,4.60, 4.75,4.70,1183,0.06
30-Sep-2011,4.45,4.90,4.45, 4.60,4.60,3732,0.17
29-Sep-2011,4.65,4.95,4.60, 4.80,4.70,6425,0.31
28-Sep-2011,4.50,4.90,4.50, 4.70,4.70,6968,0.33
27-Sep-2011,4.80,5.00,4.80, 5.00,4.95,3690,0.18
26-Sep-2011,5.00,5.10,4.00, 5.10,4.80,80131,3.76
23-Sep-2011,4.70,5.00,4.70, 5.00,5.00,5804,0.28
22-Sep-2011,4.85,5.00,4.60, 4.75,4.80,12619,0.61
21-Sep-2011,5.00,5.00,4.80, 4.85,4.85,18899,0.92
20-Sep-2011,4.80,5.00,4.75, 5.00,5.00,19385,0.96
19-Sep-2011,4.95,4.95,4.70, 4.85,4.85,2136,0.10
16-Sep-2011,4.95,4.95,4.70, 4.70,4.70,14069,0.67
15-Sep-2011,5.00,5.00,4.75, 4.90,4.85,23584,1.14
14-Sep-2011,4.50,5.15,4.50, 4.95,4.90,9476,0.46
13-Sep-2011,4.90,5.05,4.75, 4.95,4.95,4604,0.23
12-Sep-2011,5.00,5.00,4.70, 5.00,4.95,4364,0.21
09-Sep-2011,5.25,5.25,4.70, 4.80,4.80,88842,4.32
08-Sep-2011,4.70,5.10,4.70, 5.10,5.10,21852,1.09
07-Sep-2011,5.00,5.00,4.65, 5.00,5.00,11329,0.55
06-Sep-2011,5.10,5.15,4.50, 4.75,4.75,6277,0.30
05-Sep-2011,4.80,5.25,4.60, 4.85,4.85,10535,0.51
02-Sep-2011,4.50,4.75,4.40, 4.75,4.65,6779,0.31
30-Aug-2011,4.35,4.85,4.35, 4.50,4.50,8686,0.40
29-Aug-2011,4.15,4.75,4.15, 4.55,4.70,6279,0.29
26-Aug-2011,4.75,4.75,4.25, 4.45,4.35,7711,0.34
25-Aug-2011,4.20,5.00,4.20, 4.75,4.60,11103,0.51
24-Aug-2011,4.50,4.70,4.20, 4.35,4.40,87017,3.80
23-Aug-2011,4.55,4.70,4.45, 4.50,4.60,21313,0.97
22-Aug-2011,4.60,5.00,4.25, 5.00,4.75,78128,3.56
19-Aug-2011,4.60,4.95,4.55, 4.80,4.85,14045,0.68
18-Aug-2011,5.00,5.30,4.65, 5.30,5.05,51328,2.50
17-Aug-2011,5.00,5.30,4.90, 5.10,5.10,25780,1.31
16-Aug-2011,5.15,5.30,5.00, 5.00,5.00,185916,9.49
12-Aug-2011,5.50,5.50,4.95, 5.05,5.10,121533,6.25
11-Aug-2011,5.30,5.75,5.25, 5.40,5.45,165829,8.94
10-Aug-2011,5.30,6.05,5.30, 5.65,5.60,280465,15.84
09-Aug-2011,5.50,6.35,5.20, 5.75,5.55,318826,17.66
08-Aug-2011,5.30,6.00,5.00, 5.60,5.70,114627,6.52
05-Aug-2011,5.80,6.00,5.30, 6.00,5.95,581241,32.42
04-Aug-2011,6.60,6.60,6.00, 6.00,6.05,551082,33.89
03-Aug-2011,6.30,6.60,6.05, 6.15,6.20,21255,1.33
02-Aug-2011,6.55,6.80,6.40, 6.50,6.50,17300,1.14
01-Aug-2011,6.70,7.00,6.70, 6.75,6.90,34641,2.39
29-Jul-2011,6.25,6.80,6.25, 6.50,6.50,3209,0.21
28-Jul-2011,6.65,6.75,6.45, 6.75,6.75,12454,0.82
27-Jul-2011,6.70,6.95,6.60, 6.75,6.80,15838,1.07
26-Jul-2011,6.95,7.35,6.50, 7.00,6.95,38708,2.71
25-Jul-2011,7.40,7.50,6.95, 6.95,7.05,28950,2.09
22-Jul-2011,6.75,7.75,6.75, 7.35,7.35,439526,31.63
21-Jul-2011,6.50,6.70,6.20, 6.70,6.45,35196,2.24
20-Jul-2011,6.25,6.60,6.20, 6.30,6.30,50208,3.24
19-Jul-2011,6.20,6.25,6.15, 6.20,6.20,41427,2.57
18-Jul-2011,6.10,6.15,5.95, 6.10,6.10,18450,1.12
15-Jul-2011,5.85,6.20,5.85, 6.20,6.10,6473,0.39
14-Jul-2011,5.80,6.00,5.80, 5.95,5.95,14219,0.84
13-Jul-2011,5.15,6.25,5.15, 6.10,5.90,37043,2.24
12-Jul-2011,6.00,6.20,5.80, 6.00,5.95,11007,0.66
11-Jul-2011,5.85,6.35,5.85, 5.90,5.95,14826,0.89
08-Jul-2011,6.65,6.85,6.15, 6.30,6.25,63919,4.09
07-Jul-2011,5.70,7.00,5.55, 6.60,6.55,473935,31.23
06-Jul-2011,5.70,5.85,5.60, 5.80,5.80,1224,0.07
05-Jul-2011,5.50,5.90,5.50, 5.60,5.60,4532,0.26
04-Jul-2011,5.50,5.75,5.40, 5.75,5.75,12171,0.67
01-Jul-2011,5.70,5.80,5.50, 5.50,5.50,3802,0.21
30-Jun-2011,5.95,6.50,5.50, 5.70,5.70,49502,2.93
29-Jun-2011,5.55,5.60,5.30, 5.30,5.40,9928,0.54
28-Jun-2011,5.40,5.55,5.10, 5.50,5.40,39820,2.09
27-Jun-2011,5.05,5.80,5.05, 5.25,5.35,8810,0.47
24-Jun-2011,5.80,5.80,5.25, 5.65,5.40,18205,0.99
23-Jun-2011,5.50,5.90,5.50, 5.90,5.55,8895,0.50
22-Jun-2011,5.50,5.85,5.40, 5.85,5.80,4241,0.24
21-Jun-2011,5.30,5.80,5.30, 5.60,5.60,15658,0.87
20-Jun-2011,5.75,6.00,4.60, 5.55,5.35,24844,1.37
17-Jun-2011,6.05,6.25,5.65, 5.75,5.70,53482,3.17
16-Jun-2011,5.70,6.50,5.70, 6.50,6.40,73884,4.64
15-Jun-2011,5.90,6.15,5.90, 6.15,6.00,1814,0.11
