Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,301.80,301.80,287.00, 301.80,295.45,1182,3.50
29-Dec-2011,295.00,298.00,291.30, 295.20,295.20,249,0.74
28-Dec-2011,298.50,301.55,293.50, 295.00,293.65,1813,5.35
27-Dec-2011,295.30,299.00,295.10, 299.00,298.05,571,1.70
26-Dec-2011,299.75,299.75,296.00, 297.15,298.95,573,1.71
23-Dec-2011,292.00,295.95,288.15, 295.95,295.80,710,2.09
22-Dec-2011,298.55,299.95,289.90, 293.00,297.70,1690,4.96
21-Dec-2011,298.10,299.95,291.40, 297.95,295.95,2805,8.28
20-Dec-2011,304.00,304.00,293.55, 298.00,296.25,846,2.53
19-Dec-2011,319.00,319.00,297.55, 300.00,300.00,3423,10.32
16-Dec-2011,309.00,314.85,306.25, 309.00,309.05,429,1.33
15-Dec-2011,310.00,312.00,305.10, 311.00,309.30,383,1.18
14-Dec-2011,310.00,316.45,306.20, 310.00,311.95,573,1.78
13-Dec-2011,302.25,320.00,302.25, 310.00,310.00,1311,4.06
12-Dec-2011,319.00,319.00,313.35, 313.50,314.75,450,1.42
09-Dec-2011,312.15,322.50,312.15, 318.00,318.60,2257,7.15
08-Dec-2011,316.55,328.90,316.55, 325.00,325.00,1257,4.08
07-Dec-2011,327.60,329.95,323.05, 327.90,326.55,569,1.85
05-Dec-2011,327.95,327.95,320.05, 321.00,324.30,257,0.84
02-Dec-2011,325.00,326.80,318.10, 321.00,322.50,1004,3.23
01-Dec-2011,324.80,325.00,318.70, 323.00,321.10,1492,4.79
30-Nov-2011,343.95,343.95,313.70, 324.90,323.60,1874,6.07
