Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,44.00,44.00,41.00, 41.00,41.00,500,0.21
29-Dec-2011,46.00,46.00,42.30, 42.30,42.30,1182,0.54
28-Dec-2011,48.00,48.00,44.10, 44.10,44.20,303,0.13
27-Dec-2011,45.95,46.00,45.95, 45.95,45.95,179,0.08
26-Dec-2011,48.30,48.30,43.80, 48.30,48.30,251,0.12
23-Dec-2011,46.05,48.50,46.00, 46.00,46.00,510,0.23
22-Dec-2011,50.00,50.00,47.85, 47.90,47.90,607,0.29
21-Dec-2011,47.90,51.00,47.90, 51.00,50.25,347,0.17
20-Dec-2011,47.95,50.40,47.95, 50.40,50.40,625,0.31
19-Dec-2011,48.00,48.00,48.00, 48.00,48.00,410,0.20
16-Dec-2011,50.30,50.30,50.25, 50.25,50.25,250,0.13
15-Dec-2011,50.25,53.90,50.25, 50.25,50.25,210,0.11
14-Dec-2011,52.00,52.00,52.00, 52.00,52.00,700,0.36
13-Dec-2011,50.35,54.60,50.35, 52.05,52.70,806,0.41
12-Dec-2011,52.10,55.00,52.05, 52.05,52.05,250,0.13
09-Dec-2011,53.00,53.05,53.00, 53.00,53.00,40,0.02
08-Dec-2011,56.00,57.90,55.50, 56.95,55.70,647,0.36
07-Dec-2011,55.70,56.80,55.70, 56.80,56.80,951,0.53
05-Dec-2011,56.05,57.80,56.00, 57.00,57.00,810,0.46
02-Dec-2011,56.00,58.95,56.00, 58.95,58.95,141,0.08
01-Dec-2011,60.00,60.00,57.00, 57.00,57.00,115,0.07
29-Nov-2011,58.50,59.05,58.50, 59.05,59.05,70,0.04
28-Nov-2011,58.00,58.00,56.25, 56.25,56.25,2,0.00
25-Nov-2011,55.50,57.40,55.50, 56.00,56.00,610,0.34
24-Nov-2011,55.50,56.00,54.50, 54.65,54.65,3301,1.82
23-Nov-2011,57.05,57.10,56.00, 57.00,57.00,1559,0.88
22-Nov-2011,58.00,60.40,57.00, 58.90,57.60,2485,1.44
21-Nov-2011,56.25,57.50,56.00, 57.50,57.50,2150,1.23
18-Nov-2011,57.05,58.95,56.90, 57.00,57.60,1836,1.05
16-Nov-2011,58.00,60.95,58.00, 59.10,59.90,359,0.22
15-Nov-2011,62.00,62.00,59.50, 59.50,59.70,136,0.08
14-Nov-2011,59.00,60.60,58.45, 60.00,60.10,1096,0.65
11-Nov-2011,58.75,61.70,58.50, 61.35,61.35,452,0.27
09-Nov-2011,62.00,64.00,61.00, 61.00,61.05,1411,0.87
08-Nov-2011,61.00,64.35,61.00, 62.00,62.05,396,0.24
04-Nov-2011,64.00,64.00,62.00, 63.00,63.00,560,0.35
03-Nov-2011,63.00,63.00,63.00, 63.00,63.00,180,0.11
02-Nov-2011,64.00,64.00,62.00, 62.15,62.15,3070,1.93
01-Nov-2011,64.05,65.00,63.80, 64.30,64.20,1720,1.10
31-Oct-2011,62.00,65.75,62.00, 63.65,63.70,3581,2.27
28-Oct-2011,68.75,68.75,62.20, 62.80,62.90,2182,1.40
26-Oct-2011,67.00,68.95,65.05, 65.05,65.45,382,0.26
25-Oct-2011,62.80,67.45,62.80, 67.45,66.70,331,0.21
24-Oct-2011,64.00,69.35,63.25, 67.00,64.55,1081,0.70
21-Oct-2011,63.80,70.45,63.75, 65.50,66.25,1860,1.26
20-Oct-2011,65.80,69.40,65.80, 67.00,67.10,753,0.51
19-Oct-2011,69.80,69.80,68.50, 69.00,69.00,2752,1.90
18-Oct-2011,68.95,69.30,67.60, 69.20,69.20,665,0.45
17-Oct-2011,75.20,75.20,71.00, 71.00,71.15,2603,1.86
14-Oct-2011,65.00,71.85,65.00, 71.85,71.85,32984,22.36
13-Oct-2011,68.40,68.40,68.40, 68.40,68.40,1836,1.26
12-Oct-2011,75.00,75.00,72.00, 72.00,72.00,1644,1.19
11-Oct-2011,76.00,78.35,75.75, 75.75,75.75,1810,1.38
10-Oct-2011,88.10,88.10,79.70, 79.70,79.70,10516,8.76
07-Oct-2011,83.90,83.90,83.90, 83.90,83.90,2223,1.87
05-Oct-2011,83.75,83.75,79.75, 80.00,79.90,13369,10.78
04-Oct-2011,78.60,83.45,78.30, 83.45,79.75,4425,3.49
03-Oct-2011,79.20,82.65,79.15, 81.00,79.75,2094,1.66
30-Sep-2011,83.00,83.95,78.00, 83.00,83.30,6756,5.56
29-Sep-2011,79.95,79.95,74.50, 79.95,79.95,10997,8.76
28-Sep-2011,76.10,76.10,76.10, 76.10,76.10,2283,1.74
27-Sep-2011,68.30,72.45,68.30, 72.45,72.45,12899,9.12
26-Sep-2011,71.90,71.90,68.25, 69.00,69.00,4049,2.81
23-Sep-2011,70.10,73.90,70.00, 70.00,71.35,2321,1.66
22-Sep-2011,74.00,74.00,72.00, 74.00,73.20,580,0.42
21-Sep-2011,74.65,74.95,72.50, 74.95,74.00,6280,4.66
20-Sep-2011,72.30,74.80,71.05, 72.80,73.05,12270,8.91
19-Sep-2011,78.00,78.00,73.65, 73.65,73.85,7978,6.08
16-Sep-2011,78.50,78.50,77.00, 77.40,77.40,7,0.01
15-Sep-2011,77.00,81.00,75.50, 75.50,75.55,2646,2.03
14-Sep-2011,76.90,77.70,76.90, 77.70,77.65,329,0.25
13-Sep-2011,80.00,80.00,76.25, 77.75,77.00,4250,3.35
12-Sep-2011,77.00,80.00,74.40, 77.00,77.55,7455,5.88
09-Sep-2011,82.00,84.00,78.30, 78.30,78.30,14679,11.86
08-Sep-2011,88.70,88.70,81.10, 83.35,82.40,31735,27.67
07-Sep-2011,84.45,84.45,84.45, 84.45,84.45,3791,3.20
06-Sep-2011,74.70,80.40,74.70, 80.40,80.40,4017,3.22
05-Sep-2011,68.35,77.40,68.35, 75.60,76.55,11196,8.29
02-Sep-2011,70.65,75.40,70.15, 70.25,71.15,3898,2.82
30-Aug-2011,65.70,68.90,65.05, 68.90,68.90,6574,4.47
29-Aug-2011,60.00,64.00,60.00, 62.60,62.60,610,0.38
26-Aug-2011,57.00,61.35,56.05, 60.00,60.00,1851,1.10
25-Aug-2011,58.65,60.00,58.65, 60.00,60.00,625,0.37
24-Aug-2011,60.00,64.30,58.10, 60.95,60.45,22761,13.67
23-Aug-2011,57.00,60.00,56.00, 57.10,59.75,11256,6.75
22-Aug-2011,60.00,60.00,59.95, 59.95,59.95,85,0.05
19-Aug-2011,56.50,60.00,56.50, 60.00,60.00,12851,7.69
18-Aug-2011,60.00,63.00,60.00, 60.05,61.50,1937,1.17
17-Aug-2011,60.20,63.95,60.20, 63.80,62.60,1028,0.64
16-Aug-2011,60.10,60.10,60.00, 60.00,60.00,3328,2.00
12-Aug-2011,60.00,60.20,60.00, 60.10,60.10,871,0.52
11-Aug-2011,57.05,62.00,56.75, 62.00,61.60,1254,0.73
10-Aug-2011,59.80,62.00,58.00, 62.00,62.00,646,0.38
09-Aug-2011,54.25,57.50,54.25, 56.50,56.50,2280,1.28
