Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,66.10,71.50,66.10, 68.70,69.60,20945,14.45
29-Dec-2011,67.50,68.85,65.50, 67.50,67.20,36017,24.08
28-Dec-2011,69.00,69.00,67.50, 67.50,67.55,3788,2.57
27-Dec-2011,69.00,69.10,67.55, 68.30,68.40,5920,4.07
26-Dec-2011,67.10,68.75,67.10, 68.45,68.40,5036,3.43
23-Dec-2011,67.55,69.35,67.55, 67.55,67.90,10204,6.97
22-Dec-2011,67.55,69.10,66.85, 68.25,68.45,10340,7.05
21-Dec-2011,67.50,68.35,66.50, 67.40,67.55,9171,6.17
20-Dec-2011,67.80,67.85,66.30, 66.55,66.75,13438,9.01
19-Dec-2011,69.50,70.00,67.15, 67.15,67.70,16353,11.18
16-Dec-2011,68.00,70.10,67.00, 69.80,69.60,188739,127.90
15-Dec-2011,68.70,69.70,67.05, 67.30,67.90,245531,167.88
14-Dec-2011,68.50,69.20,68.30, 68.50,68.65,25561,17.60
13-Dec-2011,69.25,70.00,68.25, 68.80,69.00,234188,161.32
12-Dec-2011,70.85,70.85,69.05, 70.00,69.55,62528,43.63
09-Dec-2011,69.60,70.25,69.15, 69.65,69.85,290416,202.03
08-Dec-2011,70.85,70.85,68.85, 69.35,69.55,40234,27.95
07-Dec-2011,75.00,75.00,69.40, 69.70,69.85,32359,22.64
05-Dec-2011,70.00,70.90,69.55, 69.70,69.80,36179,25.32
02-Dec-2011,70.00,70.45,69.60, 69.95,70.00,50743,35.52
01-Dec-2011,71.00,71.20,69.20, 69.20,69.45,27838,19.51
30-Nov-2011,70.70,70.70,69.30, 69.65,70.30,21167,14.85
29-Nov-2011,70.10,70.70,69.75, 70.10,69.95,20877,14.62
28-Nov-2011,70.70,70.85,69.50, 69.55,69.80,24956,17.46
25-Nov-2011,71.10,72.45,70.00, 70.00,70.05,69567,49.45
24-Nov-2011,72.00,72.00,70.40, 70.75,70.95,56187,39.90
23-Nov-2011,71.05,73.90,70.00, 72.00,72.15,52893,38.13
22-Nov-2011,72.50,73.80,72.45, 72.50,72.90,60777,44.37
21-Nov-2011,72.60,74.45,71.30, 72.70,73.05,31265,22.82
18-Nov-2011,72.60,72.80,71.05, 71.70,71.95,48591,34.94
17-Nov-2011,72.85,72.85,70.70, 71.75,72.00,420913,302.98
16-Nov-2011,71.05,72.70,70.00, 71.95,72.00,53182,38.19
15-Nov-2011,74.00,74.00,72.00, 72.00,72.05,32246,23.30
14-Nov-2011,74.05,76.65,72.90, 74.15,73.90,126792,94.23
11-Nov-2011,74.00,75.65,72.65, 73.80,74.30,88799,65.87
09-Nov-2011,70.00,75.00,70.00, 73.80,74.00,240392,178.49
08-Nov-2011,72.10,73.00,71.60, 72.40,72.10,72663,52.47
04-Nov-2011,72.00,73.90,71.90, 72.00,72.05,19056,13.77
03-Nov-2011,73.30,73.30,71.80, 71.90,72.00,26133,18.93
02-Nov-2011,72.50,73.80,71.55, 72.10,72.70,23993,17.46
01-Nov-2011,73.50,74.80,71.55, 72.70,73.30,89339,65.52
31-Oct-2011,74.00,74.00,73.10, 73.35,73.75,65301,48.22
28-Oct-2011,73.05,74.60,72.85, 73.50,73.50,31461,23.13
26-Oct-2011,72.00,73.30,71.20, 72.40,72.70,8156,5.92
25-Oct-2011,73.00,73.00,71.20, 71.80,71.60,26841,19.21
24-Oct-2011,73.50,74.00,71.75, 71.75,72.05,13710,9.98
21-Oct-2011,74.30,74.60,73.50, 73.70,73.75,8353,6.21
20-Oct-2011,74.55,75.50,73.20, 75.40,75.15,4138,3.09
19-Oct-2011,73.15,76.00,73.15, 75.15,75.55,9670,7.28
18-Oct-2011,76.50,76.70,73.20, 73.70,74.05,8754,6.51
17-Oct-2011,77.65,78.05,76.10, 76.10,76.30,9648,7.44
14-Oct-2011,73.65,77.70,73.60, 77.65,77.30,63452,48.49
13-Oct-2011,73.30,76.00,72.50, 74.05,73.90,20364,15.07
12-Oct-2011,72.35,74.10,71.00, 72.65,72.55,18223,13.22
11-Oct-2011,74.80,74.80,71.15, 72.25,72.35,72344,52.17
10-Oct-2011,72.25,73.95,72.20, 72.65,72.65,10016,7.31
07-Oct-2011,70.70,73.00,67.50, 73.00,72.65,11870,8.55
05-Oct-2011,73.40,74.95,69.50, 70.00,70.15,47207,33.54
04-Oct-2011,75.80,75.80,73.35, 74.10,74.10,6340,4.72
03-Oct-2011,73.15,75.75,72.50, 74.70,74.85,27086,20.21
30-Sep-2011,73.50,75.20,72.45, 73.10,73.40,24495,18.04
29-Sep-2011,75.00,75.65,73.80, 73.80,74.20,10446,7.76
28-Sep-2011,75.00,75.85,74.00, 75.35,74.80,5113,3.81
27-Sep-2011,75.15,75.75,74.70, 75.00,74.95,15920,11.94
26-Sep-2011,77.00,77.00,74.45, 74.90,74.95,12735,9.58
23-Sep-2011,77.00,77.50,75.35, 76.95,76.85,31809,24.43
22-Sep-2011,77.00,77.40,76.45, 76.55,76.85,15801,12.14
21-Sep-2011,77.45,77.90,76.80, 77.30,77.50,25210,19.52
20-Sep-2011,77.00,77.60,76.35, 76.70,76.85,10913,8.39
19-Sep-2011,76.40,77.25,76.30, 76.30,76.95,46210,35.58
