Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,10.00,10.25,9.95, 10.20,10.20,4,0.00
29-Dec-2011,10.25,10.25,10.25, 10.25,10.25,1,0.00
26-Dec-2011,9.70,9.80,9.65, 9.80,9.80,468,0.05
23-Dec-2011,9.50,9.70,9.50, 9.70,9.70,21,0.00
22-Dec-2011,9.40,9.70,9.40, 9.70,9.70,233,0.02
21-Dec-2011,9.40,9.40,9.40, 9.40,9.40,300,0.03
20-Dec-2011,9.85,9.85,9.85, 9.85,9.85,3,0.00
19-Dec-2011,9.60,9.90,9.35, 9.90,9.90,619,0.06
16-Dec-2011,9.55,10.10,9.55, 9.60,9.80,207,0.02
15-Dec-2011,10.00,10.00,9.90, 9.90,9.90,1734,0.17
14-Dec-2011,10.15,10.15,10.10, 10.10,10.10,35,0.00
13-Dec-2011,10.15,10.25,10.15, 10.25,10.25,20,0.00
12-Dec-2011,10.20,10.20,10.05, 10.05,10.05,96,0.01
09-Dec-2011,10.30,10.30,10.05, 10.25,10.25,1421,0.15
08-Dec-2011,10.50,10.75,10.20, 10.75,10.30,267,0.03
07-Dec-2011,10.70,10.70,10.50, 10.50,10.50,1002,0.11
02-Dec-2011,10.00,10.25,10.00, 10.25,10.25,404,0.04
01-Dec-2011,10.30,10.30,10.30, 10.30,10.30,50,0.01
30-Nov-2011,10.50,10.50,10.50, 10.50,10.50,2,0.00
29-Nov-2011,10.40,10.95,10.40, 10.95,10.95,513,0.05
28-Nov-2011,10.95,10.95,10.95, 10.95,10.95,2,0.00
25-Nov-2011,10.40,10.40,10.00, 10.40,10.40,112,0.01
24-Nov-2011,9.95,10.45,9.90, 10.45,10.45,4,0.00
23-Nov-2011,10.00,10.00,10.00, 10.00,10.00,8,0.00
22-Nov-2011,10.00,10.00,10.00, 10.00,10.00,10,0.00
21-Nov-2011,10.00,10.00,10.00, 10.00,10.00,200,0.02
18-Nov-2011,9.55,10.55,9.55, 10.50,10.50,468,0.05
17-Nov-2011,10.70,10.70,10.05, 10.05,10.05,207,0.02
16-Nov-2011,10.10,10.75,10.05, 10.05,10.35,93,0.01
15-Nov-2011,10.55,10.55,10.55, 10.55,10.55,50,0.01
14-Nov-2011,11.10,11.10,11.10, 11.10,11.10,5,0.00
11-Nov-2011,9.70,10.70,9.70, 10.70,10.70,2086,0.21
09-Nov-2011,10.45,10.45,10.20, 10.20,10.20,515,0.05
08-Nov-2011,10.50,10.95,10.45, 10.45,10.45,19,0.00
03-Nov-2011,11.00,11.00,11.00, 11.00,11.00,1,0.00
01-Nov-2011,11.25,11.25,11.25, 11.25,11.25,1,0.00
28-Oct-2011,10.75,11.00,10.50, 11.00,11.00,102,0.01
26-Oct-2011,10.70,10.70,10.70, 10.70,10.70,1,0.00
25-Oct-2011,10.60,10.60,9.90, 10.15,10.15,4078,0.40
24-Oct-2011,10.20,10.40,9.95, 10.40,10.40,1007,0.10
19-Oct-2011,9.25,9.95,9.25, 9.80,9.95,1109,0.11
18-Oct-2011,9.45,9.45,9.45, 9.45,9.45,100,0.01
17-Oct-2011,8.90,9.25,8.90, 9.25,9.25,785,0.07
13-Oct-2011,9.35,9.35,9.35, 9.35,9.35,700,0.07
12-Oct-2011,9.20,9.20,9.20, 9.20,9.20,45,0.00
07-Oct-2011,9.20,9.20,9.05, 9.05,9.10,350,0.03
04-Oct-2011,9.50,9.50,9.50, 9.50,9.50,500,0.05
03-Oct-2011,9.50,9.50,9.45, 9.45,9.45,1600,0.15
30-Sep-2011,9.80,10.00,9.50, 10.00,9.50,852,0.08
29-Sep-2011,10.00,10.50,9.80, 9.80,9.80,3923,0.39
28-Sep-2011,10.30,10.30,10.00, 10.00,10.00,3025,0.30
27-Sep-2011,10.40,10.40,10.40, 10.40,10.40,1100,0.11
23-Sep-2011,10.50,10.85,10.50, 10.85,10.85,400,0.04
22-Sep-2011,11.00,11.00,10.30, 10.30,10.30,1101,0.11
21-Sep-2011,11.00,11.00,10.60, 10.60,10.60,1500,0.16
20-Sep-2011,11.90,11.90,10.75, 10.75,10.75,2602,0.29
19-Sep-2011,11.70,11.70,10.85, 11.35,11.30,3617,0.41
16-Sep-2011,12.40,12.40,12.40, 12.40,12.40,591,0.07
15-Sep-2011,13.00,13.00,12.05, 12.80,12.10,2322,0.29
14-Sep-2011,13.00,13.00,12.30, 12.65,12.65,511,0.06
13-Sep-2011,13.00,13.00,12.35, 12.35,12.35,300,0.04
12-Sep-2011,11.85,12.80,11.85, 12.80,12.80,201,0.02
09-Sep-2011,12.35,12.35,12.35, 12.35,12.35,600,0.07
08-Sep-2011,11.75,11.75,11.75, 11.75,11.75,500,0.06
07-Sep-2011,12.10,12.10,12.10, 12.10,12.10,1333,0.16
06-Sep-2011,12.05,12.05,11.95, 11.95,11.95,2601,0.31
05-Sep-2011,11.75,11.75,11.75, 11.75,11.75,150,0.02
02-Sep-2011,12.00,12.00,11.75, 11.75,11.75,290,0.03
30-Aug-2011,11.95,11.95,11.95, 11.95,11.95,7,0.00
29-Aug-2011,11.60,11.60,10.95, 11.45,11.45,1197,0.13
26-Aug-2011,11.60,11.60,11.50, 11.50,11.50,222,0.03
24-Aug-2011,11.60,11.60,11.60, 11.60,11.60,200,0.02
23-Aug-2011,11.25,11.60,11.25, 11.60,11.60,3978,0.45
22-Aug-2011,11.80,11.80,11.80, 11.80,11.80,3,0.00
18-Aug-2011,12.00,12.40,11.50, 12.40,12.40,488,0.06
17-Aug-2011,11.50,12.00,11.45, 12.00,11.90,936,0.11
11-Aug-2011,12.00,12.00,11.90, 11.90,11.90,500,0.06
10-Aug-2011,12.00,12.15,11.50, 12.15,12.15,599,0.07
09-Aug-2011,11.50,11.55,11.50, 11.55,11.55,846,0.10
08-Aug-2011,11.30,11.40,11.30, 11.40,11.40,1600,0.18
05-Aug-2011,11.75,11.75,11.75, 11.75,11.75,1100,0.13
04-Aug-2011,12.25,12.25,11.50, 11.75,11.75,2000,0.23
03-Aug-2011,12.50,12.50,12.10, 12.10,12.10,160,0.02
02-Aug-2011,12.50,12.50,12.00, 12.00,12.00,210,0.03
01-Aug-2011,12.50,12.50,11.65, 12.05,12.05,205,0.02
29-Jul-2011,12.50,12.50,12.15, 12.50,12.25,1380,0.17
28-Jul-2011,12.05,12.05,12.05, 12.05,12.05,100,0.01
27-Jul-2011,12.35,12.35,12.35, 12.35,12.35,20,0.00
26-Jul-2011,13.00,13.00,12.00, 12.00,12.00,2110,0.26
25-Jul-2011,12.45,12.45,12.45, 12.45,12.45,254,0.03
22-Jul-2011,12.40,12.40,12.40, 12.40,12.40,100,0.01
21-Jul-2011,12.45,12.45,12.30, 12.40,12.40,1429,0.18
20-Jul-2011,12.80,12.80,12.45, 12.45,12.45,550,0.07
19-Jul-2011,12.05,12.80,12.05, 12.80,12.80,210,0.03
18-Jul-2011,12.90,12.90,12.40, 12.40,12.40,500,0.06
15-Jul-2011,12.60,12.60,12.50, 12.50,12.50,345,0.04
14-Jul-2011,12.60,12.60,12.60, 12.60,12.60,100,0.01
13-Jul-2011,13.00,13.00,12.95, 12.95,12.95,10,0.00
12-Jul-2011,13.15,13.15,12.45, 13.00,13.00,451,0.06
07-Jul-2011,12.60,12.60,12.60, 12.60,12.60,250,0.03
06-Jul-2011,13.00,13.00,12.50, 12.55,12.55,2118,0.27
05-Jul-2011,12.70,13.15,12.70, 13.15,13.10,1000,0.13
01-Jul-2011,12.90,13.35,12.45, 13.35,13.35,8590,1.11
30-Jun-2011,12.50,12.70,12.30, 12.70,12.70,2501,0.31
29-Jun-2011,12.75,12.75,12.30, 12.45,12.45,2950,0.37
28-Jun-2011,12.35,12.55,12.35, 12.45,12.45,1800,0.22
27-Jun-2011,12.10,12.85,12.10, 12.85,12.85,15,0.00
24-Jun-2011,12.80,12.80,12.50, 12.50,12.50,325,0.04
23-Jun-2011,12.80,12.80,12.50, 12.50,12.50,1100,0.14
22-Jun-2011,12.20,12.90,12.20, 12.90,12.90,425,0.05
21-Jun-2011,12.60,12.60,12.50, 12.60,12.55,650,0.08
20-Jun-2011,13.75,13.75,12.90, 13.35,12.90,3108,0.40
17-Jun-2011,13.15,13.85,13.15, 13.55,13.55,6525,0.89
16-Jun-2011,12.25,13.25,12.25, 13.10,13.15,12957,1.68
15-Jun-2011,11.95,12.60,11.95, 12.60,12.60,2271,0.28
14-Jun-2011,12.40,12.50,12.00, 12.00,12.05,3770,0.46
13-Jun-2011,12.75,12.85,12.10, 12.50,12.50,5176,0.65
10-Jun-2011,11.50,12.30,11.50, 12.30,12.20,1525,0.18
09-Jun-2011,11.10,11.70,11.10, 11.70,11.70,3540,0.41
08-Jun-2011,11.30,11.30,11.00, 11.10,11.10,3451,0.38
07-Jun-2011,11.25,11.50,11.25, 11.50,11.50,160,0.02
06-Jun-2011,11.50,11.50,11.10, 11.10,11.10,1453,0.16
03-Jun-2011,11.00,11.00,11.00, 11.00,11.00,6710,0.74
02-Jun-2011,10.45,10.45,10.45, 10.45,10.45,1647,0.17
01-Jun-2011,9.95,9.95,9.95, 9.95,9.95,2411,0.24
31-May-2011,9.45,9.45,8.75, 9.45,9.45,315,0.03
30-May-2011,9.95,9.95,9.00, 9.00,9.00,200,0.02
27-May-2011,9.00,9.45,9.00, 9.45,9.45,29,0.00
26-May-2011,9.00,9.00,8.50, 9.00,9.00,173,0.01
25-May-2011,8.50,8.95,8.50, 8.95,8.95,744,0.06
24-May-2011,8.50,8.50,8.50, 8.50,8.50,100,0.01
23-May-2011,8.65,9.15,8.65, 8.90,8.90,2300,0.21
20-May-2011,9.50,9.80,9.00, 9.10,9.10,2005,0.18
19-May-2011,9.75,9.75,9.30, 9.30,9.30,505,0.05
18-May-2011,9.75,9.75,9.75, 9.75,9.75,5,0.00
17-May-2011,9.25,9.45,9.25, 9.25,9.25,1689,0.16
13-May-2011,9.00,9.45,9.00, 9.00,9.00,901,0.08
12-May-2011,9.05,9.05,9.00, 9.00,9.00,600,0.05
11-May-2011,9.25,9.25,9.05, 9.10,9.10,1200,0.11
06-May-2011,9.50,9.50,9.50, 9.50,9.50,1,0.00
05-May-2011,9.80,9.80,9.50, 9.50,9.50,50,0.00
03-May-2011,10.00,10.00,10.00, 10.00,10.00,20,0.00
