Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,61.50,63.35,59.80, 60.25,60.75,82319,50.96
29-Dec-2011,60.00,60.70,59.10, 60.00,60.05,14959,8.95
28-Dec-2011,62.25,62.90,59.15, 59.20,59.90,47920,29.11
27-Dec-2011,64.00,65.00,62.20, 62.85,62.65,20396,12.95
26-Dec-2011,62.80,63.80,62.70, 63.50,63.55,29060,18.41
23-Dec-2011,61.40,62.90,61.40, 62.85,62.50,38133,23.74
22-Dec-2011,59.15,61.50,59.15, 60.15,60.85,19219,11.59
21-Dec-2011,59.25,60.90,58.80, 60.15,60.35,40881,24.38
20-Dec-2011,59.00,60.80,58.05, 59.00,58.90,21470,12.74
19-Dec-2011,61.00,61.75,59.15, 59.70,59.90,28580,17.09
16-Dec-2011,62.40,64.30,60.50, 61.90,61.50,59091,37.05
15-Dec-2011,60.50,63.30,58.75, 62.00,62.15,105881,64.60
14-Dec-2011,62.00,63.10,61.00, 61.00,61.15,19145,11.87
13-Dec-2011,62.30,62.85,61.10, 62.40,62.00,22496,13.95
12-Dec-2011,65.85,65.85,62.40, 62.85,63.10,19350,12.33
09-Dec-2011,65.00,65.55,64.20, 64.25,64.40,25461,16.46
08-Dec-2011,68.50,68.50,66.00, 66.00,66.30,24522,16.34
07-Dec-2011,68.60,69.90,68.00, 68.20,68.40,21031,14.48
05-Dec-2011,67.10,71.60,67.10, 69.15,68.95,118888,83.03
02-Dec-2011,66.15,67.90,66.15, 67.45,67.45,22407,15.09
01-Dec-2011,67.95,69.10,67.00, 67.00,67.20,24029,16.33
30-Nov-2011,67.55,68.45,66.25, 66.55,66.90,15600,10.46
29-Nov-2011,65.10,68.50,65.10, 68.00,68.05,54588,36.73
28-Nov-2011,64.85,66.35,64.85, 65.75,65.70,29745,19.53
25-Nov-2011,61.00,65.00,61.00, 65.00,63.75,126503,80.47
24-Nov-2011,62.15,64.80,61.25, 62.15,62.55,62029,38.60
23-Nov-2011,63.00,63.95,61.30, 62.50,62.15,39642,24.81
22-Nov-2011,61.60,64.90,61.25, 63.80,63.85,43546,27.44
21-Nov-2011,64.00,64.95,61.10, 61.80,62.30,53488,34.10
18-Nov-2011,66.00,66.50,62.60, 63.70,63.90,52432,33.40
17-Nov-2011,67.50,67.60,65.50, 65.55,66.00,28911,19.22
16-Nov-2011,68.00,68.00,65.70, 67.00,66.70,37639,25.03
15-Nov-2011,71.00,71.00,67.50, 67.70,67.80,101927,70.14
14-Nov-2011,75.75,76.00,73.10, 73.25,73.30,68818,51.17
11-Nov-2011,76.00,77.25,73.70, 74.40,74.75,142991,108.14
09-Nov-2011,77.80,78.90,76.15, 76.90,76.80,125603,97.50
08-Nov-2011,75.40,76.45,75.10, 76.45,76.05,41240,31.29
04-Nov-2011,74.25,76.50,74.10, 75.40,75.25,92346,69.71
03-Nov-2011,73.70,74.90,73.10, 74.50,74.15,43938,32.58
02-Nov-2011,72.50,74.40,71.15, 73.70,73.70,88862,65.35
01-Nov-2011,72.50,72.90,71.10, 72.50,72.35,23488,16.97
31-Oct-2011,71.00,72.90,71.00, 72.80,72.50,73492,52.97
