Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,87.00,94.50,87.00, 89.80,90.60,3576,3.24
29-Dec-2011,81.80,91.55,81.80, 90.50,90.45,5211,4.70
28-Dec-2011,91.10,93.80,91.10, 92.00,91.65,1051,0.97
27-Dec-2011,90.10,94.85,90.10, 93.85,94.35,1174,1.09
26-Dec-2011,91.10,94.00,89.20, 92.25,92.25,6216,5.74
23-Dec-2011,91.10,96.50,91.10, 93.50,93.70,6682,6.24
22-Dec-2011,92.50,96.50,92.50, 95.00,95.10,3099,2.93
21-Dec-2011,89.00,96.90,89.00, 94.40,94.30,4759,4.51
20-Dec-2011,102.00,102.00,94.00, 94.00,94.50,10654,10.22
19-Dec-2011,98.00,103.00,95.50, 97.50,97.05,11960,11.60
16-Dec-2011,101.10,104.00,99.25, 100.00,100.00,4818,4.86
15-Dec-2011,101.10,103.85,98.20, 101.95,101.05,13093,13.13
14-Dec-2011,101.10,107.80,101.00, 102.00,102.15,1855,1.90
13-Dec-2011,101.10,103.90,101.10, 103.90,103.80,449,0.46
12-Dec-2011,100.10,108.20,100.10, 102.00,102.00,9699,9.92
09-Dec-2011,100.10,104.00,100.10, 103.25,103.45,4955,5.11
08-Dec-2011,105.00,106.30,104.00, 105.00,104.75,9473,9.93
07-Dec-2011,97.00,105.80,97.00, 104.00,104.05,35027,35.92
05-Dec-2011,102.05,106.00,91.60, 99.85,100.00,78967,79.91
02-Dec-2011,104.20,105.35,101.75, 102.90,103.00,29009,30.41
01-Dec-2011,105.10,109.80,103.20, 106.60,105.65,15298,16.25
30-Nov-2011,105.10,105.30,102.25, 102.25,103.65,20972,21.94
29-Nov-2011,102.25,107.00,102.25, 103.00,104.95,45402,47.66
28-Nov-2011,102.10,108.20,102.10, 105.00,105.45,28076,29.98
25-Nov-2011,101.20,107.40,101.20, 105.00,105.25,5786,6.09
24-Nov-2011,103.20,105.00,99.50, 102.40,102.80,13845,14.07
23-Nov-2011,101.00,106.70,100.50, 103.20,104.65,12643,13.11
22-Nov-2011,103.20,107.80,102.40, 107.40,106.20,29893,31.25
21-Nov-2011,105.50,108.85,101.50, 102.00,103.65,10660,11.12
18-Nov-2011,105.00,107.00,104.10, 106.05,105.45,8512,8.97
17-Nov-2011,105.05,109.95,105.05, 108.00,107.90,18554,20.10
16-Nov-2011,102.00,106.95,101.70, 104.50,104.80,32853,34.41
15-Nov-2011,113.20,113.35,98.00, 106.40,105.35,98573,101.91
14-Nov-2011,115.50,117.50,108.50, 109.00,110.45,14023,15.72
11-Nov-2011,119.00,119.10,113.10, 115.00,114.70,18068,20.96
09-Nov-2011,120.85,122.70,118.60, 119.00,119.15,10227,12.25
08-Nov-2011,123.90,123.90,119.95, 120.00,120.50,11502,13.91
04-Nov-2011,121.60,122.00,120.70, 121.45,121.35,3051,3.70
03-Nov-2011,122.05,123.20,120.30, 120.35,121.30,3272,3.98
02-Nov-2011,122.00,123.90,121.05, 122.00,121.45,3340,4.07
01-Nov-2011,120.50,123.25,120.50, 122.00,122.60,3012,3.68
31-Oct-2011,123.00,123.75,121.10, 123.00,122.70,2684,3.30
28-Oct-2011,120.40,125.00,120.40, 122.50,122.95,6043,7.39
26-Oct-2011,119.20,125.80,119.20, 122.10,120.25,9874,11.98
25-Oct-2011,123.20,125.05,118.75, 120.90,119.65,9669,11.74
24-Oct-2011,130.90,132.50,122.00, 124.85,122.55,41250,52.38
21-Oct-2011,125.10,128.90,125.10, 128.60,128.00,6506,8.31
20-Oct-2011,123.50,128.00,123.50, 126.30,126.05,1845,2.32
19-Oct-2011,120.25,132.50,120.25, 127.00,126.75,15791,20.28
18-Oct-2011,123.00,123.90,121.05, 123.90,122.35,3186,3.90
17-Oct-2011,118.10,127.75,118.10, 124.65,124.85,4317,5.40
14-Oct-2011,122.10,125.85,122.10, 123.50,123.75,2392,2.97
13-Oct-2011,120.40,125.95,120.40, 124.10,124.70,5429,6.75
12-Oct-2011,118.95,126.95,118.95, 123.50,123.40,7932,9.83
11-Oct-2011,118.00,127.00,118.00, 122.75,123.95,6661,8.29
10-Oct-2011,120.10,124.10,120.10, 122.00,122.10,1934,2.37
07-Oct-2011,118.00,125.85,118.00, 121.60,122.35,3461,4.28
05-Oct-2011,118.00,124.45,118.00, 121.70,121.25,7645,9.33
04-Oct-2011,113.95,127.00,113.95, 124.75,122.75,2531,3.13
03-Oct-2011,122.00,124.05,120.60, 122.60,122.65,6017,7.37
30-Sep-2011,126.00,129.10,124.40, 125.00,124.95,12681,16.00
29-Sep-2011,129.45,129.75,125.50, 127.05,127.55,12522,15.93
28-Sep-2011,125.60,129.75,125.60, 127.40,128.20,13535,17.46
27-Sep-2011,123.10,129.00,123.10, 125.10,125.60,9103,11.50
26-Sep-2011,121.90,126.30,121.90, 124.10,124.55,8085,10.09
23-Sep-2011,129.25,130.00,123.60, 126.65,126.90,17637,22.29
22-Sep-2011,131.00,134.00,131.00, 131.60,131.30,8623,11.38
21-Sep-2011,132.80,137.10,132.80, 134.80,134.85,7481,10.12
20-Sep-2011,132.10,138.75,132.10, 134.10,134.90,21878,29.74
19-Sep-2011,133.20,134.05,131.10, 133.00,133.00,1219,1.62
16-Sep-2011,132.40,138.00,132.00, 134.75,133.10,4260,5.71
15-Sep-2011,132.40,136.70,132.40, 132.50,132.90,5033,6.70
14-Sep-2011,133.70,139.50,132.35, 133.00,133.50,15118,20.30
13-Sep-2011,137.75,141.00,135.00, 136.40,135.90,18021,24.83
12-Sep-2011,130.50,140.90,129.35, 139.00,137.75,19126,25.67
09-Sep-2011,128.00,139.40,128.00, 134.85,135.25,41341,56.17
08-Sep-2011,121.70,133.90,121.70, 132.00,132.25,11342,15.01
07-Sep-2011,125.25,132.85,125.25, 132.00,132.20,10927,14.39
06-Sep-2011,129.10,131.85,127.00, 129.00,128.75,8937,11.47
05-Sep-2011,130.10,132.20,129.00, 130.00,129.95,5204,6.77
02-Sep-2011,130.10,134.35,129.10, 133.40,132.40,11018,14.55
30-Aug-2011,130.30,133.00,128.95, 133.00,131.65,13745,17.87
29-Aug-2011,125.00,130.95,125.00, 129.70,129.90,23062,29.51
26-Aug-2011,127.10,131.70,121.55, 123.00,123.05,19351,24.25
25-Aug-2011,131.00,133.10,128.25, 130.80,130.15,13371,17.50
24-Aug-2011,131.05,133.90,130.20, 131.00,131.00,9248,12.22
23-Aug-2011,133.50,133.85,130.00, 133.30,132.90,28793,38.06
22-Aug-2011,133.90,133.90,127.00, 132.00,130.20,11210,14.50
19-Aug-2011,129.30,129.95,125.10, 129.25,129.75,13637,17.53
18-Aug-2011,135.55,136.45,128.10, 128.15,129.30,19093,25.02
17-Aug-2011,136.00,139.10,133.20, 136.50,135.50,19075,25.94
16-Aug-2011,140.00,145.00,137.00, 138.10,138.80,88544,124.71
12-Aug-2011,136.05,140.30,135.20, 136.00,136.70,36128,50.09
11-Aug-2011,136.50,141.40,134.20, 135.65,137.00,23414,32.40
10-Aug-2011,140.00,140.00,133.05, 138.00,137.25,14149,19.49
09-Aug-2011,126.20,136.85,126.20, 136.50,135.60,23622,31.70
08-Aug-2011,137.00,137.00,129.00, 135.90,135.40,28188,37.34
05-Aug-2011,132.00,136.00,130.10, 134.20,135.50,33024,44.23
04-Aug-2011,133.25,147.90,133.25, 138.30,137.75,76431,106.97
03-Aug-2011,141.10,142.50,137.85, 138.00,138.80,51636,72.27
02-Aug-2011,148.00,149.75,144.00, 144.00,145.40,54719,80.23
01-Aug-2011,148.50,150.90,145.60, 146.80,146.25,40351,59.44
29-Jul-2011,145.00,153.40,145.00, 150.00,149.50,69943,105.41
28-Jul-2011,143.10,154.60,143.10, 151.00,151.70,195281,296.77
27-Jul-2011,145.00,153.30,142.10, 148.00,147.35,140500,210.62
26-Jul-2011,151.25,155.60,145.15, 145.80,147.00,407790,615.27
25-Jul-2011,136.50,154.45,135.90, 151.00,149.95,446171,650.02
22-Jul-2011,131.10,138.00,131.10, 135.00,134.05,31429,42.56
21-Jul-2011,132.60,140.95,132.60, 136.10,136.10,36629,50.22
20-Jul-2011,132.10,137.40,132.10, 135.95,135.20,7092,9.59
19-Jul-2011,132.80,138.40,132.80, 136.95,136.15,17365,23.74
18-Jul-2011,132.50,137.20,132.50, 135.10,135.45,3295,4.47
15-Jul-2011,132.00,138.90,132.00, 136.00,136.65,13079,17.89
14-Jul-2011,131.00,139.90,131.00, 135.20,136.35,5859,8.00
13-Jul-2011,134.00,138.85,134.00, 136.60,136.30,27319,37.43
12-Jul-2011,133.00,135.80,133.00, 135.65,135.25,35558,47.88
11-Jul-2011,131.00,137.00,131.00, 135.80,135.05,14956,20.22
08-Jul-2011,136.10,141.00,135.00, 136.90,135.45,24751,34.28
07-Jul-2011,133.00,141.00,133.00, 137.50,137.85,154066,214.29
06-Jul-2011,135.00,138.00,130.10, 135.00,135.65,114978,155.53
05-Jul-2011,131.20,134.95,106.70, 133.50,132.90,24181,31.93
04-Jul-2011,130.50,135.90,129.20, 131.80,132.55,49423,65.58
01-Jul-2011,115.10,133.00,115.10, 130.00,130.45,21434,27.93
30-Jun-2011,129.00,130.95,125.20, 126.15,126.25,35782,45.61
29-Jun-2011,127.00,132.50,125.85, 127.00,127.10,31983,40.76
28-Jun-2011,122.10,127.00,122.10, 125.25,126.10,7626,9.55
27-Jun-2011,120.50,124.95,120.50, 124.15,124.20,4321,5.36
24-Jun-2011,120.70,124.90,120.35, 123.70,123.40,15247,18.67
23-Jun-2011,119.05,122.00,118.50, 122.00,120.65,10767,12.95
22-Jun-2011,118.50,123.85,118.50, 121.45,121.15,4641,5.62
21-Jun-2011,122.25,124.65,118.50, 120.05,120.70,54002,65.67
20-Jun-2011,128.30,132.00,120.00, 122.05,122.25,19055,23.45
17-Jun-2011,128.20,132.85,126.75, 127.25,128.15,17791,22.85
16-Jun-2011,130.50,134.50,128.40, 129.35,130.30,15178,19.91
15-Jun-2011,135.00,139.00,132.20, 132.30,133.10,43561,59.11
14-Jun-2011,127.50,140.35,127.50, 136.75,136.40,152188,207.81
13-Jun-2011,123.20,130.45,123.20, 130.00,129.55,15255,19.65
10-Jun-2011,126.20,129.05,124.30, 125.00,125.20,2302,2.91
09-Jun-2011,126.20,129.00,126.00, 127.20,126.30,3271,4.15
08-Jun-2011,132.40,132.40,126.10, 126.20,126.25,1577,2.00
07-Jun-2011,122.50,128.95,122.50, 126.50,127.05,2438,3.11
06-Jun-2011,128.20,130.00,126.00, 128.30,127.45,5408,6.94
03-Jun-2011,127.50,131.25,127.50, 130.00,130.05,12909,16.79
02-Jun-2011,124.20,130.95,124.20, 130.95,130.00,29215,37.85
01-Jun-2011,125.10,129.30,125.10, 127.25,128.85,19474,25.00
31-May-2011,122.00,126.00,121.70, 126.00,125.05,16672,20.73
30-May-2011,118.20,123.50,118.20, 122.20,122.00,36022,43.58
27-May-2011,118.20,121.95,118.20, 119.25,119.45,5654,6.79
26-May-2011,121.00,123.00,119.00, 119.00,119.40,11255,13.59
25-May-2011,118.20,122.50,118.20, 119.50,120.00,360368,431.60
24-May-2011,124.50,126.25,118.10, 118.95,119.15,17189,20.86
23-May-2011,131.00,131.00,124.20, 124.25,125.40,10420,13.27
20-May-2011,122.90,132.00,122.90, 131.00,131.30,32985,43.03
