Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,9.45,10.20,9.45, 10.20,10.15,8758,0.86
29-Dec-2011,9.25,9.95,9.25, 9.65,9.95,7100,0.70
28-Dec-2011,9.80,9.85,9.30, 9.55,9.65,1858,0.18
27-Dec-2011,10.25,10.25,9.50, 9.50,9.50,209,0.02
26-Dec-2011,9.80,9.80,9.60, 9.80,9.80,3548,0.35
23-Dec-2011,9.35,9.35,8.75, 9.35,9.35,8714,0.80
22-Dec-2011,8.65,8.65,8.00, 8.50,8.50,4868,0.42
21-Dec-2011,7.05,7.90,7.05, 7.90,7.90,5073,0.39
20-Dec-2011,7.30,9.80,7.05, 7.40,7.20,59044,4.27
19-Dec-2011,11.00,11.00,8.80, 8.80,8.80,102518,9.34
16-Dec-2011,11.00,11.00,11.00, 11.00,11.00,1,0.00
15-Dec-2011,11.00,11.80,11.00, 11.80,11.40,228,0.03
14-Dec-2011,11.00,11.95,11.00, 11.95,11.80,209,0.02
13-Dec-2011,12.00,12.25,11.60, 12.25,11.85,1803,0.22
12-Dec-2011,11.50,12.00,10.50, 11.70,11.70,244,0.03
09-Dec-2011,12.00,12.40,11.35, 12.40,12.30,512,0.06
08-Dec-2011,11.50,12.75,10.50, 12.75,12.75,562,0.07
07-Dec-2011,11.75,12.45,11.75, 12.10,12.10,3029,0.36
05-Dec-2011,11.95,12.35,11.95, 12.05,12.05,140,0.02
02-Dec-2011,11.50,12.55,11.25, 12.45,12.25,1310,0.16
01-Dec-2011,11.75,12.65,11.70, 12.35,12.05,1393,0.17
30-Nov-2011,12.50,13.95,11.15, 12.90,12.10,2087,0.25
29-Nov-2011,13.05,15.00,12.20, 13.15,13.15,1365,0.18
28-Nov-2011,15.00,15.00,13.25, 13.95,13.90,2297,0.32
25-Nov-2011,11.00,13.60,11.00, 13.00,13.40,8180,1.07
24-Nov-2011,11.05,12.00,10.40, 11.00,11.30,2719,0.31
23-Nov-2011,12.00,13.35,11.90, 12.65,12.00,4583,0.55
22-Nov-2011,12.00,12.30,12.00, 12.30,12.30,279,0.03
21-Nov-2011,12.00,12.40,12.00, 12.25,12.25,1900,0.23
18-Nov-2011,12.25,12.55,12.00, 12.00,12.00,1310,0.16
17-Nov-2011,13.00,13.75,12.70, 13.00,12.95,1183,0.16
16-Nov-2011,13.05,14.00,12.35, 14.00,13.25,7408,0.97
15-Nov-2011,14.15,14.30,14.05, 14.05,14.05,4168,0.59
14-Nov-2011,16.50,16.50,12.65, 14.50,14.50,2767,0.40
11-Nov-2011,14.50,15.35,14.15, 15.20,15.25,635,0.09
09-Nov-2011,14.60,14.60,14.40, 14.45,14.45,476,0.07
08-Nov-2011,15.00,15.00,14.50, 14.65,14.65,22,0.00
