Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,166.00,191.00,165.10, 183.80,175.95,266,0.47
29-Dec-2011,174.70,175.00,162.75, 171.00,170.75,277,0.48
27-Dec-2011,172.25,177.00,170.00, 177.00,177.00,123,0.21
26-Dec-2011,173.00,188.95,162.25, 175.90,172.75,684,1.18
23-Dec-2011,166.00,182.70,165.50, 179.00,179.00,37,0.06
22-Dec-2011,165.00,177.95,162.30, 163.00,163.15,572,0.94
21-Dec-2011,161.60,171.95,161.60, 171.95,171.70,669,1.12
20-Dec-2011,177.00,177.00,161.15, 161.35,163.10,161,0.27
19-Dec-2011,179.90,179.90,179.00, 179.00,179.00,28,0.05
16-Dec-2011,169.00,172.00,169.00, 170.00,170.00,83,0.14
15-Dec-2011,171.00,171.00,161.15, 161.15,166.05,2,0.00
14-Dec-2011,170.00,189.00,169.05, 177.70,177.20,362,0.64
13-Dec-2011,172.00,179.35,165.05, 174.75,172.90,139,0.24
12-Dec-2011,174.00,175.00,174.00, 175.00,174.65,3,0.01
09-Dec-2011,170.00,175.80,170.00, 170.00,170.50,76,0.13
08-Dec-2011,172.10,172.50,168.80, 168.80,168.80,80,0.14
07-Dec-2011,176.00,185.00,174.25, 176.80,176.80,276,0.50
05-Dec-2011,182.20,195.00,170.10, 170.10,172.50,581,1.02
02-Dec-2011,187.00,190.00,181.30, 190.00,183.20,80,0.15
01-Dec-2011,188.00,190.00,180.00, 183.05,184.50,54,0.10
30-Nov-2011,176.00,194.00,176.00, 194.00,192.75,185,0.35
28-Nov-2011,173.00,173.00,168.25, 173.00,172.95,126,0.21
25-Nov-2011,171.00,178.95,163.00, 173.00,173.00,95,0.16
24-Nov-2011,166.05,179.80,161.10, 179.80,179.45,285,0.49
23-Nov-2011,173.00,189.35,164.25, 165.05,168.55,338,0.58
22-Nov-2011,175.10,175.10,160.10, 170.10,170.10,878,1.45
21-Nov-2011,177.00,186.90,176.00, 176.20,177.35,95,0.17
18-Nov-2011,204.40,215.00,177.00, 180.00,180.20,1419,2.66
17-Nov-2011,177.00,204.35,175.05, 204.35,199.80,58,0.11
16-Nov-2011,193.00,194.00,175.65, 180.00,180.00,119,0.22
15-Nov-2011,191.00,196.85,182.55, 189.95,189.95,149,0.28
14-Nov-2011,186.00,196.00,184.05, 193.95,193.95,430,0.82
11-Nov-2011,197.90,197.90,189.05, 189.05,189.05,18,0.03
09-Nov-2011,198.00,198.00,191.05, 195.90,195.35,337,0.65
08-Nov-2011,198.00,198.00,191.00, 191.00,191.00,9,0.02
04-Nov-2011,193.00,198.00,193.00, 194.00,194.00,39,0.08
03-Nov-2011,199.00,199.50,190.10, 190.15,190.45,502,0.97
02-Nov-2011,202.85,202.85,202.85, 202.85,202.85,1,0.00
31-Oct-2011,189.00,193.50,176.95, 191.00,191.00,883,1.66
28-Oct-2011,186.00,204.70,185.10, 190.00,191.90,225,0.44
26-Oct-2011,194.90,194.90,188.55, 188.55,188.55,114,0.22
25-Oct-2011,187.00,188.00,184.05, 188.00,188.00,268,0.50
24-Oct-2011,188.00,189.50,188.00, 189.50,189.50,64,0.12
21-Oct-2011,184.00,190.00,184.00, 189.90,185.30,654,1.21
20-Oct-2011,178.00,183.50,178.00, 182.10,182.45,348,0.63
19-Oct-2011,188.50,189.90,181.00, 181.10,181.10,84,0.15
18-Oct-2011,184.00,184.00,181.20, 184.00,184.00,155,0.28
17-Oct-2011,185.00,187.00,181.05, 182.00,185.15,211,0.39
14-Oct-2011,187.00,187.00,181.25, 182.50,182.50,83,0.15
13-Oct-2011,185.05,189.45,180.10, 183.00,184.25,299,0.56
12-Oct-2011,179.80,195.00,178.00, 188.00,188.00,103,0.20
11-Oct-2011,186.50,203.00,184.25, 188.00,185.30,102,0.19
10-Oct-2011,179.55,190.95,179.55, 182.00,182.05,576,1.06
07-Oct-2011,189.00,197.80,179.05, 184.00,185.40,238,0.45
05-Oct-2011,188.25,190.00,186.00, 186.00,186.15,202,0.38
04-Oct-2011,190.70,190.70,187.75, 187.75,188.80,108,0.21
03-Oct-2011,193.00,194.95,190.25, 190.25,192.35,97,0.19
30-Sep-2011,200.00,201.00,186.20, 190.00,192.10,26283,51.48
29-Sep-2011,202.00,207.00,199.00, 201.00,201.45,25328,50.42
28-Sep-2011,201.20,201.20,195.20, 198.85,199.35,43,0.09
27-Sep-2011,199.65,205.95,195.00, 205.00,205.45,121,0.24
26-Sep-2011,207.00,212.95,205.00, 205.00,205.00,56,0.12
23-Sep-2011,204.50,204.50,203.00, 203.15,203.15,14,0.03
22-Sep-2011,214.00,214.00,210.00, 210.00,210.00,8,0.02
21-Sep-2011,218.00,221.00,215.00, 218.00,218.00,109,0.23
20-Sep-2011,209.75,219.70,206.00, 214.00,214.00,141,0.30
19-Sep-2011,204.00,218.00,202.00, 215.20,215.20,64,0.14
16-Sep-2011,204.00,229.85,202.00, 208.00,208.20,212,0.45
15-Sep-2011,210.00,212.95,209.00, 209.00,209.00,9,0.02
14-Sep-2011,210.00,211.00,210.00, 210.00,210.00,3,0.01
13-Sep-2011,213.00,219.70,213.00, 219.00,219.00,33,0.07
12-Sep-2011,222.00,223.95,208.70, 209.10,209.10,97,0.21
09-Sep-2011,218.30,218.30,210.10, 217.90,217.90,14,0.03
08-Sep-2011,219.00,220.95,215.00, 215.00,218.30,23,0.05
07-Sep-2011,220.00,222.00,205.40, 215.00,215.00,22,0.05
05-Sep-2011,214.00,220.00,204.00, 217.90,216.10,58,0.12
02-Sep-2011,238.95,238.95,210.05, 217.95,217.95,3,0.01
30-Aug-2011,219.95,219.95,208.00, 208.00,213.55,110,0.24
29-Aug-2011,212.00,223.00,212.00, 223.00,221.50,8,0.02
26-Aug-2011,219.95,220.00,209.60, 220.00,213.25,37,0.08
25-Aug-2011,215.00,219.95,215.00, 219.95,219.95,75,0.16
24-Aug-2011,220.00,228.00,215.60, 216.00,216.00,22,0.05
23-Aug-2011,219.00,234.00,219.00, 228.00,228.00,62,0.14
22-Aug-2011,211.00,228.00,205.00, 210.15,215.05,60,0.13
19-Aug-2011,210.00,215.00,200.00, 215.00,215.00,3,0.01
17-Aug-2011,208.10,220.00,208.10, 220.00,216.65,5,0.01
16-Aug-2011,221.00,222.00,209.00, 209.00,209.00,107,0.23
12-Aug-2011,222.00,228.00,215.30, 218.65,216.65,290,0.64
10-Aug-2011,224.00,224.00,216.00, 222.00,222.60,142,0.31
09-Aug-2011,203.00,227.00,203.00, 218.00,218.00,243,0.52
08-Aug-2011,210.05,223.00,210.05, 213.65,213.65,120,0.26
05-Aug-2011,220.00,220.00,220.00, 220.00,220.00,5,0.01
04-Aug-2011,224.70,229.95,224.70, 225.20,225.20,83,0.19
03-Aug-2011,220.00,230.00,220.00, 225.00,225.00,297,0.66
01-Aug-2011,223.50,233.95,223.50, 225.20,225.20,733,1.64
29-Jul-2011,233.00,233.00,226.00, 226.00,227.65,67,0.16
28-Jul-2011,232.00,232.00,231.95, 232.00,232.00,310,0.72
27-Jul-2011,227.10,234.90,227.10, 230.00,229.25,49,0.11
26-Jul-2011,233.90,242.00,230.30, 230.30,231.20,344,0.80
25-Jul-2011,235.00,259.00,226.30, 227.10,231.10,1176,2.78
22-Jul-2011,215.50,238.90,215.50, 231.30,231.30,904,2.09
21-Jul-2011,230.00,230.00,223.40, 224.00,224.00,334,0.76
20-Jul-2011,218.00,228.00,217.35, 224.05,227.20,233,0.52
19-Jul-2011,219.00,228.90,213.00, 221.25,221.25,48,0.11
18-Jul-2011,224.00,232.00,220.50, 223.05,223.05,663,1.48
15-Jul-2011,215.10,226.00,215.10, 226.00,225.45,467,1.05
13-Jul-2011,227.30,227.30,221.00, 225.80,222.20,1026,2.30
12-Jul-2011,226.00,226.00,226.00, 226.00,226.00,7,0.02
11-Jul-2011,230.00,230.00,230.00, 230.00,230.00,1,0.00
08-Jul-2011,225.20,233.00,225.20, 228.00,228.50,614,1.40
07-Jul-2011,236.00,237.90,232.65, 232.65,235.25,112,0.26
06-Jul-2011,232.00,242.00,228.50, 235.00,235.90,427,1.00
05-Jul-2011,232.00,234.00,218.10, 230.95,228.35,259,0.59
04-Jul-2011,234.00,238.95,224.15, 224.15,227.75,394,0.91
01-Jul-2011,248.60,248.60,235.00, 235.00,238.05,828,1.99
30-Jun-2011,245.00,256.80,220.50, 233.50,243.85,14917,36.68
29-Jun-2011,227.00,227.00,210.00, 213.00,214.45,332,0.71
28-Jun-2011,225.00,228.70,218.00, 219.00,218.45,233,0.52
27-Jun-2011,262.60,262.60,222.00, 222.00,224.55,521,1.22
