Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,119.05,123.90,118.10, 118.20,119.15,15989,19.36
29-Dec-2011,117.55,120.95,116.30, 117.05,117.30,4974,5.90
28-Dec-2011,121.00,123.85,116.85, 117.90,118.10,10110,12.11
27-Dec-2011,124.85,125.90,120.45, 121.25,121.20,6338,7.79
26-Dec-2011,124.00,126.50,122.80, 125.00,123.70,10826,13.47
23-Dec-2011,124.80,129.00,120.95, 122.70,122.75,80096,100.21
22-Dec-2011,111.65,120.00,111.65, 118.90,117.40,20356,23.80
21-Dec-2011,118.75,122.00,115.55, 116.90,117.30,21075,25.03
20-Dec-2011,100.10,119.35,100.10, 117.90,116.00,27677,32.12
19-Dec-2011,114.00,116.40,110.75, 113.25,113.75,14776,16.77
16-Dec-2011,119.90,122.50,114.25, 114.25,115.20,10948,13.01
15-Dec-2011,125.00,126.00,116.60, 119.60,119.40,23052,28.03
14-Dec-2011,122.80,129.70,122.80, 126.00,126.70,4832,6.18
13-Dec-2011,127.00,130.55,123.75, 126.45,126.90,13907,17.77
12-Dec-2011,126.10,134.00,126.00, 128.70,128.35,9197,12.10
09-Dec-2011,125.15,139.00,125.15, 131.00,131.25,12040,15.92
08-Dec-2011,137.60,141.00,130.20, 130.55,132.35,18345,25.09
07-Dec-2011,111.00,140.40,111.00, 137.50,137.10,9714,13.42
05-Dec-2011,131.05,139.00,131.05, 137.30,137.20,14833,20.38
02-Dec-2011,126.00,136.50,126.00, 135.00,134.65,19563,26.37
01-Dec-2011,130.65,135.85,130.65, 132.25,132.55,16005,21.49
30-Nov-2011,125.20,134.95,125.20, 129.00,130.65,8389,11.12
29-Nov-2011,136.15,139.95,134.00, 134.00,134.75,12990,17.83
28-Nov-2011,132.60,148.00,132.60, 138.90,137.70,17294,23.79
25-Nov-2011,123.20,137.20,123.20, 131.10,132.15,31236,42.00
24-Nov-2011,121.20,129.40,121.20, 128.80,128.35,5605,7.17
23-Nov-2011,125.20,132.40,125.20, 126.25,127.50,10137,13.08
22-Nov-2011,134.00,136.45,132.00, 133.50,133.50,16805,22.47
21-Nov-2011,135.10,141.50,132.30, 133.35,133.60,19945,27.49
18-Nov-2011,142.85,149.35,135.50, 138.80,138.35,37389,52.27
17-Nov-2011,142.50,153.40,142.50, 150.70,149.75,11376,17.16
16-Nov-2011,151.20,152.80,147.25, 150.05,150.05,16645,24.89
15-Nov-2011,157.00,160.90,149.05, 152.00,153.35,38074,59.12
14-Nov-2011,173.15,173.45,157.60, 158.05,158.90,36129,59.19
11-Nov-2011,169.95,174.40,166.50, 174.30,173.05,66986,115.24
09-Nov-2011,172.00,174.90,170.15, 170.40,170.65,79571,137.23
08-Nov-2011,166.05,170.00,164.15, 170.00,168.05,27004,44.87
04-Nov-2011,166.55,169.50,165.10, 166.50,165.70,22251,37.20
03-Nov-2011,166.45,168.95,165.50, 166.35,166.00,9663,16.13
02-Nov-2011,165.30,170.45,165.30, 168.00,167.80,12354,20.86
01-Nov-2011,170.00,171.25,167.10, 169.00,167.90,23780,40.21
31-Oct-2011,166.50,174.15,166.50, 171.10,170.90,54376,93.37
28-Oct-2011,165.10,173.00,165.10, 170.00,169.80,174386,296.90
26-Oct-2011,167.90,167.90,162.55, 163.10,163.65,7511,12.33
25-Oct-2011,164.00,166.50,162.20, 164.80,164.35,16146,26.53
24-Oct-2011,167.80,170.65,163.50, 166.00,164.20,102941,172.45
21-Oct-2011,161.25,167.60,161.25, 165.50,163.70,84089,138.86
20-Oct-2011,160.10,166.75,160.10, 161.50,162.65,111770,183.98
19-Oct-2011,164.65,164.65,162.40, 163.40,163.15,8969,14.65
18-Oct-2011,159.05,163.50,159.05, 163.50,162.50,11525,18.55
17-Oct-2011,165.30,165.60,162.20, 163.00,163.85,25912,42.49
14-Oct-2011,160.05,163.95,160.05, 163.00,162.55,18448,29.98
13-Oct-2011,163.20,164.45,160.95, 162.10,162.00,47024,76.70
12-Oct-2011,158.15,164.00,158.15, 164.00,162.65,23125,37.44
11-Oct-2011,157.70,162.90,157.70, 159.35,159.65,30512,49.03
10-Oct-2011,158.65,161.55,158.00, 160.00,159.60,33543,53.56
07-Oct-2011,155.40,161.95,155.40, 158.95,158.50,59310,94.26
05-Oct-2011,150.00,157.45,150.00, 155.00,154.00,37924,58.72
04-Oct-2011,151.05,153.80,148.50, 152.50,151.90,18566,28.24
03-Oct-2011,148.25,153.00,148.25, 153.00,151.75,17099,25.78
30-Sep-2011,150.00,155.85,150.00, 152.00,152.65,37062,56.97
29-Sep-2011,152.30,153.40,149.60, 153.00,152.20,21466,32.51
28-Sep-2011,152.40,155.00,151.70, 153.00,152.45,21951,33.57
27-Sep-2011,153.10,156.40,153.10, 153.85,154.50,36333,56.34
26-Sep-2011,148.60,155.80,148.60, 153.35,153.30,81744,124.95
23-Sep-2011,153.65,155.50,152.00, 153.25,152.55,49217,75.32
22-Sep-2011,158.05,163.80,156.00, 156.00,156.25,110189,176.56
21-Sep-2011,157.10,164.00,157.10, 161.35,161.40,235884,383.17
20-Sep-2011,148.70,160.50,148.70, 157.60,157.65,97310,154.20
19-Sep-2011,148.60,159.75,148.60, 156.55,155.65,90096,141.60
16-Sep-2011,153.70,159.20,153.10, 153.55,153.80,40599,63.30
15-Sep-2011,154.00,157.30,153.90, 155.65,155.20,23129,35.93
14-Sep-2011,154.55,155.70,152.50, 154.40,153.85,16312,25.11
13-Sep-2011,152.55,156.80,152.10, 154.30,153.45,37982,58.74
12-Sep-2011,127.05,156.00,127.05, 152.50,152.15,29992,46.00
09-Sep-2011,157.15,161.00,155.25, 157.00,156.20,66895,106.17
08-Sep-2011,156.95,160.50,155.70, 158.00,157.40,56843,89.87
07-Sep-2011,152.55,161.30,152.25, 156.00,155.30,143493,225.99
06-Sep-2011,148.30,153.00,148.30, 152.00,151.50,39739,60.09
05-Sep-2011,148.05,153.20,147.15, 150.00,150.10,47280,71.17
02-Sep-2011,152.10,154.90,149.35, 150.90,150.40,35671,54.13
30-Aug-2011,150.10,153.40,147.10, 151.50,150.75,32845,49.62
29-Aug-2011,142.20,149.65,142.20, 148.95,148.10,49349,73.05
26-Aug-2011,148.15,153.75,142.65, 143.65,143.90,48687,72.36
25-Aug-2011,152.20,154.40,149.40, 152.50,150.50,39968,60.65
24-Aug-2011,156.65,157.80,150.45, 150.90,151.50,48936,75.55
23-Aug-2011,153.30,157.80,152.30, 154.00,154.60,82091,127.64
22-Aug-2011,145.05,154.00,145.05, 153.25,152.20,54988,82.90
19-Aug-2011,148.80,150.80,145.10, 147.20,147.10,59602,87.90
18-Aug-2011,153.10,160.85,148.35, 150.60,150.55,104862,163.66
17-Aug-2011,153.00,160.50,152.00, 153.90,152.95,84434,131.19
16-Aug-2011,170.20,170.90,154.20, 158.70,156.70,129957,213.03
12-Aug-2011,157.05,171.40,157.05, 166.25,168.45,755710,1263.55
11-Aug-2011,144.25,153.90,144.25, 152.80,152.65,161478,242.97
10-Aug-2011,141.65,149.50,141.65, 147.60,146.85,150306,220.59
09-Aug-2011,117.00,148.00,117.00, 140.00,139.95,205689,293.15
08-Aug-2011,144.85,149.70,142.00, 143.00,143.25,120212,175.35
05-Aug-2011,150.00,154.00,146.10, 150.35,150.35,107170,161.09
04-Aug-2011,122.55,167.00,122.55, 157.50,157.40,673729,1097.07
03-Aug-2011,151.95,153.45,150.05, 152.50,152.35,50982,77.48
02-Aug-2011,155.20,157.90,152.10, 154.90,154.05,30565,47.14
01-Aug-2011,160.25,162.70,156.30, 158.20,157.45,44384,70.65
29-Jul-2011,160.75,164.20,158.80, 160.75,159.75,52122,84.15
28-Jul-2011,161.20,164.40,160.25, 162.05,161.25,40916,66.34
27-Jul-2011,167.15,167.25,163.20, 164.90,164.55,47441,78.43
26-Jul-2011,169.25,171.90,165.00, 166.60,166.00,96897,163.39
25-Jul-2011,169.50,172.60,168.60, 169.15,169.30,108883,185.90
22-Jul-2011,169.00,172.85,168.05, 168.55,168.50,120110,204.57
21-Jul-2011,169.75,173.50,166.05, 168.45,167.45,134892,229.55
20-Jul-2011,168.00,178.35,167.95, 169.30,169.40,598649,1038.76
19-Jul-2011,166.10,169.85,166.00, 168.00,166.95,70814,118.70
18-Jul-2011,172.50,172.50,165.20, 166.45,166.15,63375,105.57
15-Jul-2011,168.45,169.00,165.25, 166.00,166.00,44959,75.03
14-Jul-2011,165.05,171.00,165.05, 168.00,167.35,125863,211.56
13-Jul-2011,164.05,168.80,163.20, 166.55,166.45,113308,188.96
12-Jul-2011,165.00,167.85,162.00, 163.10,163.10,82439,136.17
11-Jul-2011,166.05,170.25,164.75, 165.50,165.65,109720,183.75
08-Jul-2011,168.10,170.35,164.10, 166.10,165.30,59787,100.02
07-Jul-2011,168.35,171.90,167.80, 168.60,168.65,122411,207.51
06-Jul-2011,163.10,171.50,163.10, 168.00,167.10,90623,152.96
05-Jul-2011,168.90,173.30,165.50, 168.90,168.80,245893,417.57
04-Jul-2011,169.80,172.95,165.65, 168.70,168.40,209944,355.23
01-Jul-2011,162.10,176.30,161.00, 168.35,167.25,1342424,2298.41
30-Jun-2011,159.05,164.65,159.05, 160.95,160.45,130744,211.48
29-Jun-2011,159.80,162.85,158.20, 160.60,160.00,124762,200.33
28-Jun-2011,156.15,162.30,154.55, 159.25,158.10,206450,328.96
27-Jun-2011,154.15,159.70,154.10, 157.50,157.25,147038,231.34
24-Jun-2011,152.50,159.95,152.15, 157.00,156.75,234604,366.97
23-Jun-2011,155.20,155.80,149.10, 151.60,151.60,138560,210.36
22-Jun-2011,132.40,163.50,132.40, 155.30,154.00,270780,427.99
21-Jun-2011,160.70,166.45,155.55, 158.10,157.15,348673,562.73
20-Jun-2011,169.30,173.75,157.55, 159.00,158.50,224124,368.40
17-Jun-2011,176.95,184.45,168.15, 169.60,169.25,622844,1099.48
16-Jun-2011,165.55,185.80,138.05, 174.90,176.65,2176169,3929.16
15-Jun-2011,182.00,182.60,168.65, 170.65,170.30,682231,1201.25
14-Jun-2011,159.00,190.00,158.00, 181.85,183.90,3744565,6782.57
13-Jun-2011,158.10,159.10,156.50, 159.00,158.45,26233,41.53
10-Jun-2011,161.80,162.35,157.70, 159.50,158.90,26784,42.81
09-Jun-2011,161.25,163.40,161.25, 161.35,161.60,14295,23.17
08-Jun-2011,161.75,164.35,161.30, 161.80,161.70,27160,44.15
07-Jun-2011,160.55,164.50,160.55, 162.45,162.35,41133,67.02
06-Jun-2011,160.10,164.10,160.10, 161.00,161.05,48549,78.57
03-Jun-2011,160.90,165.20,160.50, 161.85,161.15,48683,79.38
02-Jun-2011,162.10,163.80,160.30, 161.50,161.10,31018,50.28
01-Jun-2011,163.40,168.55,161.30, 165.15,164.70,94562,156.58
31-May-2011,162.30,164.50,161.90, 163.00,162.75,58758,95.93
30-May-2011,160.50,164.50,160.50, 162.50,161.90,66741,108.67
27-May-2011,161.00,162.90,159.60, 160.75,160.30,38949,62.77
26-May-2011,160.95,163.35,159.50, 159.60,160.15,45580,73.57
25-May-2011,160.10,164.50,159.10, 161.00,160.20,61043,98.95
24-May-2011,160.05,164.05,160.05, 162.00,162.05,64351,104.54
23-May-2011,169.95,169.95,160.05, 160.10,160.80,56000,91.54
20-May-2011,161.00,171.00,160.05, 165.20,164.55,336044,563.16
19-May-2011,161.55,164.90,159.00, 161.20,160.00,39066,63.26
18-May-2011,162.10,163.85,158.50, 160.35,159.95,24252,39.14
17-May-2011,163.15,167.10,161.15, 162.50,161.90,56520,92.75
16-May-2011,161.55,165.90,161.55, 163.90,163.35,25282,41.41
13-May-2011,135.05,168.50,135.05, 165.00,164.75,78750,130.64
12-May-2011,166.50,169.85,163.65, 165.95,164.85,66382,110.87
11-May-2011,163.30,170.40,163.30, 169.25,169.20,176371,295.89
10-May-2011,164.20,167.75,162.90, 163.50,163.50,59850,98.86
09-May-2011,166.30,167.80,163.10, 163.20,163.85,32425,53.45
