Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,258.60,258.60,251.10, 251.10,255.90,68571,175.26
29-Dec-2011,255.00,259.50,250.10, 256.40,257.00,45859,117.38
28-Dec-2011,252.95,258.90,248.15, 251.95,254.20,135994,344.48
27-Dec-2011,259.00,259.60,252.55, 254.75,255.05,82569,210.39
26-Dec-2011,254.55,265.00,253.05, 255.80,259.35,153733,398.90
23-Dec-2011,254.10,265.95,233.30, 256.00,256.65,43807,113.43
22-Dec-2011,256.10,264.95,254.15, 259.00,257.10,71651,185.96
21-Dec-2011,273.05,282.00,257.15, 261.00,265.30,60210,164.04
20-Dec-2011,269.70,281.00,268.10, 275.00,277.00,142433,393.17
19-Dec-2011,254.70,272.70,254.70, 271.90,270.05,145766,379.46
16-Dec-2011,242.00,259.80,241.05, 255.00,256.10,94417,234.06
15-Dec-2011,240.00,244.90,232.85, 241.50,240.60,187686,447.52
14-Dec-2011,243.90,251.00,240.70, 243.95,243.75,62290,154.03
13-Dec-2011,237.95,258.95,237.95, 242.05,244.40,75623,187.22
12-Dec-2011,256.10,258.70,231.50, 239.00,240.70,188731,470.07
09-Dec-2011,258.10,264.60,252.10, 253.10,256.65,123414,319.92
08-Dec-2011,268.60,271.00,264.00, 266.75,266.10,105040,280.51
07-Dec-2011,272.10,279.70,269.70, 270.60,272.25,110443,301.75
05-Dec-2011,288.80,288.80,274.30, 280.00,276.65,140902,392.02
02-Dec-2011,288.60,290.80,278.20, 283.00,287.80,195663,560.06
01-Dec-2011,294.95,302.80,272.65, 295.00,290.80,288379,844.60
30-Nov-2011,264.00,291.60,260.10, 287.00,289.50,314153,878.04
29-Nov-2011,261.00,277.00,260.05, 262.50,265.10,250160,675.52
28-Nov-2011,258.15,262.05,251.10, 255.00,260.40,207065,533.90
25-Nov-2011,255.05,261.95,255.05, 261.00,260.10,152978,397.17
24-Nov-2011,258.00,263.45,256.00, 257.00,259.50,174492,454.63
23-Nov-2011,256.75,263.75,255.05, 258.95,257.15,170175,442.88
22-Nov-2011,261.00,265.00,255.05, 258.00,257.70,207465,542.76
21-Nov-2011,245.05,260.00,245.05, 259.90,257.25,253549,644.19
18-Nov-2011,255.35,264.30,235.05, 250.05,247.70,247875,632.32
17-Nov-2011,256.85,259.95,246.25, 253.70,256.50,485404,1243.47
16-Nov-2011,255.50,265.25,253.05, 259.00,258.10,575157,1489.22
15-Nov-2011,270.00,270.00,250.35, 257.15,257.90,427660,1110.51
14-Nov-2011,290.50,297.00,262.65, 270.00,270.35,919475,2529.19
11-Nov-2011,280.00,293.00,274.10, 285.00,289.55,1678574,4821.21
09-Nov-2011,271.55,294.90,265.60, 285.00,283.30,5174562,14660.09
08-Nov-2011,219.85,262.60,219.85, 262.60,262.60,1730201,4256.79
04-Nov-2011,229.30,271.20,215.05, 221.00,218.80,1373568,3154.20
03-Nov-2011,220.30,229.90,219.60, 229.00,227.60,536488,1217.25
02-Nov-2011,216.25,225.90,216.00, 223.00,221.80,586519,1299.35
01-Nov-2011,216.10,223.95,207.30, 222.00,221.10,789182,1716.97
31-Oct-2011,217.95,227.80,212.35, 221.00,217.50,726316,1590.90
28-Oct-2011,215.00,240.45,207.50, 223.05,223.25,3057216,6930.65
26-Oct-2011,186.00,217.80,186.00, 213.00,213.80,1524507,3187.72
25-Oct-2011,170.00,192.90,165.10, 185.65,183.95,1471957,2575.24
24-Oct-2011,162.00,172.00,159.50, 170.00,170.65,1939448,3230.43
21-Oct-2011,157.95,171.00,154.95, 158.80,159.40,3071261,5024.78
20-Oct-2011,155.10,176.15,152.00, 154.00,159.00,5150680,8459.99
19-Oct-2011,156.90,187.70,142.00, 154.30,165.55,22043834,34900.47
