Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
09-Dec-2011,2.75,2.75,2.75, 2.75,2.75,37,0.00
08-Dec-2011,2.75,2.75,2.75, 2.75,2.75,200,0.01
15-Nov-2011,3.10,3.10,3.10, 3.10,3.10,1,0.00
31-Oct-2011,2.80,2.80,2.65, 2.65,2.65,460,0.01
28-Oct-2011,2.65,2.70,2.55, 2.70,2.70,8282,0.21
12-Oct-2011,2.65,2.65,2.65, 2.65,2.65,1,0.00
07-Sep-2011,2.65,2.90,2.65, 2.90,2.90,90,0.00
05-Sep-2011,2.75,2.75,2.75, 2.75,2.75,174,0.00
17-Aug-2011,3.60,3.60,3.60, 3.60,3.60,1,0.00
11-Aug-2011,3.75,3.75,3.75, 3.75,3.75,100,0.00
02-Aug-2011,3.85,3.85,3.85, 3.85,3.85,1,0.00
29-Jul-2011,3.65,3.65,3.60, 3.65,3.65,2000,0.07
28-Jul-2011,3.70,3.70,3.70, 3.70,3.70,47,0.00
25-Jul-2011,3.70,3.70,3.70, 3.70,3.70,1,0.00
22-Jul-2011,3.85,3.85,3.85, 3.85,3.85,3,0.00
21-Jul-2011,4.05,4.05,4.05, 4.05,4.05,1,0.00
20-Jul-2011,4.25,4.25,4.25, 4.25,4.25,1,0.00
14-Jul-2011,4.45,4.45,4.45, 4.45,4.45,1,0.00
13-Jul-2011,4.25,4.25,4.25, 4.25,4.25,100,0.00
12-Jul-2011,3.70,4.05,3.70, 4.05,4.05,1200,0.05
08-Jul-2011,3.85,3.85,3.85, 3.85,3.85,1,0.00
07-Jul-2011,4.00,4.05,3.85, 4.05,4.05,8652,0.34
05-Jul-2011,4.40,4.40,4.00, 4.00,4.00,402,0.02
04-Jul-2011,4.20,4.20,4.20, 4.20,4.20,1,0.00
27-Jun-2011,4.40,4.40,4.40, 4.40,4.40,1,0.00
24-Jun-2011,4.20,4.20,4.20, 4.20,4.20,1,0.00
20-Jun-2011,3.70,4.00,3.70, 4.00,4.00,1001,0.04
17-Jun-2011,3.85,3.85,3.85, 3.85,3.85,3,0.00
15-Jun-2011,3.75,3.75,3.60, 3.60,3.65,5000,0.18
14-Jun-2011,3.60,3.60,3.60, 3.60,3.60,5,0.00
07-Jun-2011,3.40,3.40,3.40, 3.40,3.40,1000,0.03
06-Jun-2011,3.50,3.50,3.50, 3.50,3.50,999,0.03
03-Jun-2011,3.30,3.30,3.30, 3.30,3.30,6,0.00
01-Jun-2011,3.10,3.10,3.10, 3.10,3.10,326,0.01
30-May-2011,3.00,3.25,3.00, 3.25,3.25,134,0.00
27-May-2011,3.15,3.15,3.15, 3.15,3.15,150,0.00
20-May-2011,3.30,3.30,3.30, 3.30,3.30,14,0.00
19-May-2011,3.30,3.30,3.30, 3.30,3.30,501,0.02
16-May-2011,3.45,3.45,3.45, 3.45,3.45,4,0.00
12-May-2011,3.50,3.50,3.50, 3.50,3.50,40,0.00
11-May-2011,3.55,3.55,3.55, 3.55,3.55,2,0.00
10-May-2011,3.75,3.75,3.65, 3.65,3.65,34,0.00
09-May-2011,3.60,3.60,3.55, 3.55,3.55,204,0.01
05-May-2011,3.70,4.00,3.70, 3.70,3.70,280,0.01
