Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,6.55,7.00,6.55, 6.85,6.85,612,0.04
29-Dec-2011,6.85,6.95,6.80, 6.80,6.80,2890,0.20
28-Dec-2011,7.55,7.55,6.80, 7.10,6.95,2112,0.15
27-Dec-2011,6.35,6.95,6.30, 6.80,6.80,3918,0.27
26-Dec-2011,6.20,6.20,6.15, 6.15,6.15,105,0.01
23-Dec-2011,6.35,7.20,6.35, 6.35,6.35,4174,0.27
22-Dec-2011,6.55,6.65,6.05, 6.05,6.05,3535,0.22
21-Dec-2011,6.80,6.80,6.05, 6.05,6.20,3201,0.20
20-Dec-2011,6.10,7.70,5.60, 6.65,6.65,3637,0.24
19-Dec-2011,6.65,6.75,5.85, 6.10,6.45,6417,0.40
16-Dec-2011,7.00,7.00,6.65, 6.65,6.65,939,0.06
15-Dec-2011,7.00,7.00,6.60, 6.60,6.85,1211,0.08
14-Dec-2011,7.35,7.35,7.35, 7.35,7.35,7,0.00
13-Dec-2011,7.25,7.25,6.55, 7.25,7.05,1157,0.08
12-Dec-2011,7.00,7.00,6.90, 6.90,6.90,565,0.04
09-Dec-2011,7.00,7.15,7.00, 7.10,7.05,1658,0.12
08-Dec-2011,7.40,7.40,7.05, 7.10,7.30,118,0.01
07-Dec-2011,7.20,7.20,7.05, 7.05,7.10,482,0.03
05-Dec-2011,7.35,7.70,6.80, 7.70,7.45,1002,0.07
02-Dec-2011,7.45,7.55,6.95, 7.15,7.05,1210,0.09
01-Dec-2011,7.00,7.00,7.00, 7.00,7.00,2,0.00
30-Nov-2011,7.05,7.15,7.00, 7.15,7.15,512,0.04
29-Nov-2011,7.00,7.45,6.55, 7.10,6.95,1563,0.11
28-Nov-2011,7.25,7.45,6.95, 7.45,7.40,494,0.04
25-Nov-2011,7.15,7.15,6.80, 6.80,6.80,122,0.01
24-Nov-2011,7.15,7.35,7.15, 7.35,7.35,1334,0.10
23-Nov-2011,7.15,7.90,6.50, 6.95,7.00,1251,0.09
22-Nov-2011,7.00,7.75,7.00, 7.50,7.50,530,0.04
21-Nov-2011,7.75,7.80,7.05, 7.05,7.05,150,0.01
18-Nov-2011,7.30,7.35,7.30, 7.35,7.35,775,0.06
17-Nov-2011,7.70,8.00,7.35, 7.35,7.45,1138,0.09
16-Nov-2011,8.25,9.70,7.80, 8.00,8.00,4709,0.44
15-Nov-2011,8.00,8.15,7.70, 8.05,8.05,1214,0.09
14-Nov-2011,8.15,8.15,8.10, 8.10,8.15,13,0.00
11-Nov-2011,8.40,8.90,8.00, 8.35,8.15,1006,0.08
09-Nov-2011,8.10,8.20,8.00, 8.00,8.10,224,0.02
08-Nov-2011,8.10,8.65,8.05, 8.65,8.65,385,0.03
04-Nov-2011,8.05,8.05,8.05, 8.05,8.05,12,0.00
03-Nov-2011,8.35,8.35,8.35, 8.35,8.35,100,0.01
02-Nov-2011,7.90,9.75,7.90, 8.40,8.40,8764,0.75
31-Oct-2011,7.65,8.10,7.65, 8.10,8.10,110,0.01
28-Oct-2011,8.05,8.55,7.70, 7.85,7.85,2937,0.24
25-Oct-2011,7.85,8.40,7.85, 8.40,8.35,201,0.02
24-Oct-2011,7.75,8.50,7.75, 8.50,8.40,2217,0.18
21-Oct-2011,7.70,8.15,7.70, 8.15,8.15,379,0.03
20-Oct-2011,7.90,8.30,7.85, 7.95,8.05,1100,0.09
19-Oct-2011,8.30,8.40,8.30, 8.40,8.40,1392,0.12
