Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,136.05,140.00,132.25, 135.90,134.40,3969,5.38
29-Dec-2011,137.50,140.00,134.00, 137.20,137.55,3638,5.01
28-Dec-2011,142.00,144.20,137.50, 139.00,138.50,4721,6.62
27-Dec-2011,150.05,150.05,142.15, 143.25,144.60,5928,8.70
26-Dec-2011,146.00,151.00,145.00, 149.25,149.85,22960,34.15
23-Dec-2011,145.85,148.95,141.70, 146.60,145.35,3381,4.93
22-Dec-2011,140.00,144.90,138.20, 144.50,142.95,9375,13.18
21-Dec-2011,140.00,143.90,138.50, 140.00,140.00,5514,7.74
20-Dec-2011,144.00,145.00,138.30, 141.75,139.80,21557,30.27
19-Dec-2011,151.00,151.00,144.05, 145.60,144.85,6229,9.12
16-Dec-2011,158.05,162.00,149.00, 150.00,153.30,14758,23.36
15-Dec-2011,161.05,162.70,157.05, 158.05,158.10,9708,15.42
14-Dec-2011,166.85,167.70,162.50, 163.05,163.65,5001,8.23
13-Dec-2011,168.50,169.00,164.20, 165.50,165.75,7790,12.98
12-Dec-2011,173.00,176.80,167.20, 170.20,168.30,4794,8.13
09-Dec-2011,175.00,175.00,170.50, 171.80,171.45,5604,9.63
08-Dec-2011,178.00,180.75,174.00, 178.00,177.20,5930,10.54
07-Dec-2011,182.25,184.30,180.00, 180.50,180.80,3626,6.58
05-Dec-2011,182.15,189.00,180.80, 182.90,182.40,19544,35.89
02-Dec-2011,171.25,183.75,171.20, 181.00,180.80,13923,24.91
01-Dec-2011,172.00,176.25,172.00, 176.25,174.00,7118,12.38
30-Nov-2011,169.00,172.50,166.00, 172.50,170.50,4676,7.96
29-Nov-2011,170.00,178.00,166.05, 171.80,171.90,5959,10.35
28-Nov-2011,172.10,176.40,167.75, 172.00,172.05,8813,15.16
25-Nov-2011,169.15,174.80,169.15, 172.00,172.25,7374,12.72
24-Nov-2011,171.80,173.40,165.00, 170.55,171.20,18178,30.68
23-Nov-2011,168.00,171.90,165.50, 169.35,169.65,15016,25.26
22-Nov-2011,168.00,170.90,166.00, 170.00,169.60,16980,28.48
21-Nov-2011,165.00,173.60,164.00, 166.05,167.35,26667,44.89
18-Nov-2011,170.05,176.35,170.00, 171.05,171.10,21901,37.41
17-Nov-2011,170.20,180.95,170.20, 171.80,172.05,17928,31.42
16-Nov-2011,173.00,175.80,170.00, 173.95,173.45,21661,37.25
15-Nov-2011,175.95,181.00,173.00, 174.75,175.05,30904,55.09
14-Nov-2011,182.10,185.70,178.25, 180.00,180.10,90134,162.77
11-Nov-2011,185.50,187.00,183.05, 185.25,184.90,21585,39.91
09-Nov-2011,188.00,191.70,180.70, 186.00,186.55,11831,22.24
08-Nov-2011,190.80,192.85,188.25, 189.80,190.15,20411,38.97
04-Nov-2011,191.00,192.45,188.30, 190.00,189.65,15283,29.07
03-Nov-2011,192.00,194.00,188.00, 188.50,189.30,17600,33.45
02-Nov-2011,194.00,195.25,193.00, 194.15,194.00,9576,18.58
01-Nov-2011,194.40,196.00,193.35, 193.55,194.30,11709,22.78
31-Oct-2011,191.95,197.85,190.50, 194.00,195.05,23096,44.96
28-Oct-2011,196.00,197.00,191.00, 192.25,192.25,38602,74.65
26-Oct-2011,195.80,195.80,192.60, 193.55,194.20,3775,7.33
25-Oct-2011,192.00,195.00,190.50, 191.00,192.55,19391,37.27
24-Oct-2011,203.00,207.00,190.60, 190.60,191.60,57508,111.90
21-Oct-2011,210.00,211.50,200.10, 201.00,202.50,66490,136.75
20-Oct-2011,217.00,217.70,208.20, 209.00,208.95,45835,96.50
19-Oct-2011,214.85,221.50,212.50, 216.00,217.20,42116,91.90
18-Oct-2011,209.00,214.50,208.00, 212.10,212.20,22599,47.80
17-Oct-2011,210.00,213.45,207.00, 209.70,210.05,18886,39.60
14-Oct-2011,209.25,213.00,207.10, 212.50,211.90,18782,39.63
13-Oct-2011,212.25,214.85,206.70, 207.15,207.85,39187,82.59
12-Oct-2011,215.00,216.60,205.00, 212.15,211.80,22156,47.13
11-Oct-2011,211.05,213.40,210.00, 210.00,211.20,3785,8.02
10-Oct-2011,211.70,213.95,207.50, 210.00,210.10,9672,20.37
07-Oct-2011,208.50,214.00,204.60, 209.50,209.55,13104,27.55
05-Oct-2011,204.00,209.00,204.00, 207.95,207.55,4945,10.27
04-Oct-2011,206.00,212.70,204.50, 207.00,207.00,31265,65.09
03-Oct-2011,205.00,208.00,204.00, 206.85,207.25,7445,15.36
30-Sep-2011,206.60,210.30,206.55, 209.00,209.30,13390,27.99
29-Sep-2011,208.85,211.00,206.10, 209.00,209.30,15763,32.86
28-Sep-2011,208.00,213.80,206.85, 210.00,209.90,32082,67.56
27-Sep-2011,206.20,210.00,203.10, 206.40,206.35,26665,55.15
26-Sep-2011,210.75,211.95,201.20, 201.60,203.10,19817,40.56
23-Sep-2011,208.95,214.00,208.95, 209.40,210.85,36377,76.88
22-Sep-2011,217.80,220.80,207.40, 212.65,209.90,41818,89.61
21-Sep-2011,220.00,223.90,216.55, 218.00,218.95,35059,77.45
20-Sep-2011,217.55,223.00,216.10, 218.20,218.50,36862,80.94
19-Sep-2011,219.00,221.70,214.50, 217.55,216.75,16661,36.20
16-Sep-2011,223.10,225.95,217.00, 218.30,218.50,25253,55.61
15-Sep-2011,218.45,226.00,218.45, 222.05,222.10,59175,131.62
14-Sep-2011,219.10,219.10,213.05, 218.00,216.05,47895,103.11
13-Sep-2011,225.40,230.00,215.60, 218.15,218.60,47209,105.45
12-Sep-2011,219.00,230.50,216.60, 223.60,223.15,121738,274.91
09-Sep-2011,228.00,234.00,219.15, 223.00,222.30,207312,471.19
08-Sep-2011,218.00,227.00,214.50, 224.90,223.95,184637,410.37
07-Sep-2011,200.25,218.25,200.15, 216.90,215.75,249213,530.50
06-Sep-2011,195.50,206.90,195.00, 201.10,201.70,67644,137.60
05-Sep-2011,197.05,199.45,195.05, 195.65,195.95,9730,19.15
02-Sep-2011,202.95,202.95,195.10, 200.00,199.25,26758,53.54
30-Aug-2011,196.00,202.30,193.00, 198.10,199.05,42055,83.21
29-Aug-2011,188.00,194.80,188.00, 192.00,191.85,16331,31.35
26-Aug-2011,191.10,196.40,183.10, 185.05,185.30,54455,102.40
25-Aug-2011,201.00,201.80,189.05, 192.00,191.60,36759,70.54
24-Aug-2011,195.00,201.70,195.00, 196.50,197.40,18746,37.25
23-Aug-2011,191.55,203.45,191.55, 197.05,197.60,48477,96.96
22-Aug-2011,188.10,196.05,187.35, 195.25,194.15,15432,29.45
19-Aug-2011,188.00,192.05,185.60, 190.70,190.35,29563,55.83
18-Aug-2011,196.10,199.00,188.00, 191.00,190.45,43162,82.86
17-Aug-2011,201.15,201.15,194.50, 197.95,198.00,25179,49.47
16-Aug-2011,200.10,202.50,199.00, 199.25,200.05,31600,63.26
12-Aug-2011,200.00,203.00,198.00, 200.30,200.10,35609,71.50
11-Aug-2011,194.45,199.25,192.95, 199.25,197.50,38200,75.04
10-Aug-2011,194.40,198.85,193.00, 193.50,194.00,29120,56.75
09-Aug-2011,185.00,194.90,181.00, 190.05,189.40,38992,74.18
08-Aug-2011,190.60,194.75,185.00, 191.00,190.30,52040,99.19
05-Aug-2011,198.00,198.40,191.10, 195.40,194.95,86515,168.26
04-Aug-2011,209.45,212.90,202.05, 203.00,203.20,57668,119.55
03-Aug-2011,206.00,212.70,205.95, 208.00,207.95,66057,138.07
02-Aug-2011,206.00,214.35,202.80, 209.00,210.00,154633,324.00
01-Aug-2011,206.10,211.20,204.70, 208.70,208.65,99267,206.57
29-Jul-2011,207.95,214.00,196.25, 206.30,205.50,415240,846.98
28-Jul-2011,207.00,219.65,205.50, 208.70,208.40,371511,790.83
27-Jul-2011,221.10,225.85,206.50, 210.85,208.85,122877,264.03
26-Jul-2011,226.00,228.25,218.15, 219.00,219.15,65585,145.66
25-Jul-2011,226.40,231.65,224.20, 225.55,225.45,100539,227.76
22-Jul-2011,228.90,233.80,223.50, 224.30,225.10,199455,456.21
21-Jul-2011,222.40,241.05,222.20, 227.00,226.95,796627,1854.00
20-Jul-2011,235.15,235.15,218.55, 221.00,221.20,333926,747.42
19-Jul-2011,210.70,239.80,210.70, 233.50,232.35,2168997,4941.12
18-Jul-2011,195.50,214.45,195.40, 208.50,209.00,495146,1037.58
15-Jul-2011,197.00,200.50,191.00, 196.40,197.00,76612,151.74
14-Jul-2011,188.60,197.00,188.60, 196.60,194.85,56286,109.72
13-Jul-2011,191.00,193.40,189.00, 192.60,191.65,23379,44.70
12-Jul-2011,185.00,194.00,184.00, 188.50,188.75,33193,62.95
11-Jul-2011,191.40,192.00,185.00, 189.05,189.20,28654,54.06
08-Jul-2011,198.05,202.40,190.00, 190.15,190.85,131585,259.78
07-Jul-2011,189.50,201.80,186.00, 196.50,196.60,327634,649.08
06-Jul-2011,183.00,190.50,183.00, 189.95,188.05,22283,41.90
05-Jul-2011,186.55,188.00,184.05, 185.45,185.55,23081,42.94
04-Jul-2011,181.95,188.00,180.00, 187.00,185.90,45852,84.94
01-Jul-2011,177.00,183.00,177.00, 180.30,180.50,21400,38.59
30-Jun-2011,181.35,181.95,176.50, 177.90,177.95,25494,45.37
29-Jun-2011,186.00,186.00,177.20, 179.00,179.60,44901,81.25
28-Jun-2011,187.00,194.00,185.00, 188.00,190.35,24816,46.93
27-Jun-2011,181.50,188.40,180.20, 185.30,185.85,36690,68.48
24-Jun-2011,178.15,182.80,177.10, 181.50,181.50,14616,26.39
23-Jun-2011,177.00,178.00,176.10, 178.00,177.65,11507,20.41
22-Jun-2011,179.50,182.45,177.20, 177.55,178.05,11902,21.32
21-Jun-2011,175.00,180.80,175.00, 180.50,179.30,19967,35.65
20-Jun-2011,188.00,190.00,171.50, 176.90,176.15,46753,84.11
17-Jun-2011,187.00,189.75,185.00, 185.10,185.85,67103,125.64
16-Jun-2011,183.00,190.00,183.00, 186.00,186.35,54734,102.72
15-Jun-2011,190.00,195.25,186.60, 187.40,187.75,156063,299.37
14-Jun-2011,176.70,192.60,176.70, 188.90,188.50,235648,439.18
13-Jun-2011,179.00,180.45,174.55, 177.50,178.15,28387,50.42
10-Jun-2011,177.05,179.80,174.60, 178.85,178.10,22528,39.89
09-Jun-2011,177.40,180.40,173.70, 175.10,175.70,112039,198.65
08-Jun-2011,177.00,180.75,173.55, 175.00,175.35,106547,189.46
07-Jun-2011,178.15,178.15,173.55, 175.50,175.10,14596,25.53
06-Jun-2011,177.15,177.25,173.50, 174.00,174.25,21673,38.00
03-Jun-2011,180.00,180.75,177.50, 178.00,177.85,8267,14.80
02-Jun-2011,176.00,180.30,176.00, 179.50,179.95,19507,34.97
01-Jun-2011,181.00,183.00,179.15, 180.00,180.25,39092,70.84
31-May-2011,175.00,180.10,172.10, 180.10,179.90,12990,23.26
30-May-2011,181.00,181.00,169.15, 177.00,176.25,14952,26.16
27-May-2011,176.00,178.80,173.80, 176.10,176.75,14154,24.92
26-May-2011,181.00,181.00,174.25, 175.00,176.00,6308,11.16
25-May-2011,175.50,183.00,175.50, 178.00,177.60,24153,43.51
24-May-2011,182.95,183.00,177.00, 178.00,177.65,10072,18.02
23-May-2011,183.15,183.60,178.00, 179.90,180.05,17866,32.18
20-May-2011,182.15,187.00,177.55, 184.95,185.00,22107,40.99
19-May-2011,183.10,188.70,183.10, 185.95,185.20,68714,127.61
18-May-2011,185.00,187.70,181.00, 185.00,185.65,67013,123.68
17-May-2011,181.00,187.70,178.15, 185.00,186.30,80610,148.45
16-May-2011,173.00,184.90,172.00, 183.00,181.80,117136,210.54
13-May-2011,191.20,191.30,167.65, 176.00,173.80,404556,707.09
12-May-2011,188.00,196.45,187.35, 189.30,189.40,107659,206.51
11-May-2011,188.60,190.00,187.00, 188.00,188.25,36406,68.83
10-May-2011,192.50,196.00,186.70, 187.10,187.40,60563,116.47
09-May-2011,181.00,193.00,181.00, 191.65,190.25,49319,92.51
06-May-2011,180.05,184.50,179.00, 182.45,181.35,10447,18.93
05-May-2011,179.00,182.00,177.35, 179.45,179.15,19863,35.69
04-May-2011,178.00,180.00,175.15, 177.35,177.60,8149,14.48
03-May-2011,183.00,185.55,176.00, 178.00,178.15,21570,38.87
02-May-2011,185.00,187.80,179.00, 184.00,184.35,21366,39.15
29-Apr-2011,189.45,189.45,183.50, 185.00,184.50,14721,27.34
28-Apr-2011,190.10,192.95,185.00, 186.90,186.30,16129,30.38
27-Apr-2011,193.00,193.50,190.00, 190.05,190.45,11245,21.55
26-Apr-2011,194.70,195.80,190.00, 193.20,192.45,15467,29.76
25-Apr-2011,198.60,199.00,188.10, 189.45,190.25,60338,116.01
21-Apr-2011,201.80,201.80,192.15, 193.10,193.95,30668,59.61
20-Apr-2011,196.50,199.65,192.00, 192.40,194.25,31258,61.15
19-Apr-2011,191.30,196.95,191.30, 194.00,194.30,42116,81.80
18-Apr-2011,190.40,201.80,190.40, 192.70,192.50,135322,266.12
15-Apr-2011,181.05,190.70,181.00, 188.50,189.40,112865,211.68
13-Apr-2011,174.00,183.80,172.10, 181.00,181.85,16113,29.29
11-Apr-2011,178.45,180.00,173.55, 178.25,177.15,20083,35.38
08-Apr-2011,182.95,189.00,180.10, 180.70,181.40,30832,57.09
07-Apr-2011,181.10,185.40,181.00, 184.00,182.95,10509,19.29
06-Apr-2011,185.00,187.00,183.10, 185.00,183.75,20962,38.70
05-Apr-2011,180.00,189.00,177.20, 182.25,184.40,92305,170.59
04-Apr-2011,177.90,179.80,176.00, 179.80,178.45,28760,51.12
01-Apr-2011,173.50,176.80,173.05, 174.70,175.00,15865,27.81
31-Mar-2011,170.30,177.00,170.30, 173.00,174.30,14929,26.08
30-Mar-2011,172.40,179.00,172.35, 174.00,174.20,27126,47.80
29-Mar-2011,175.00,177.00,169.05, 172.00,170.95,36036,62.47
28-Mar-2011,168.00,184.90,168.00, 175.00,175.45,359858,645.47
25-Mar-2011,167.00,168.05,163.50, 167.30,167.50,13997,23.23
24-Mar-2011,164.25,165.50,163.00, 164.40,164.90,18655,30.65
23-Mar-2011,161.00,164.50,161.00, 163.00,162.80,10955,17.86
22-Mar-2011,159.25,162.50,159.25, 162.00,162.15,9955,16.09
21-Mar-2011,162.50,162.50,158.70, 158.70,158.95,21761,34.63
18-Mar-2011,159.60,162.50,159.60, 160.00,160.20,3791,6.11
17-Mar-2011,164.00,164.95,161.35, 162.00,161.85,10098,16.46
16-Mar-2011,159.90,169.55,157.05, 164.00,164.25,62318,101.17
15-Mar-2011,155.00,159.50,151.95, 156.75,156.40,3761,5.92
14-Mar-2011,159.00,160.70,155.00, 160.00,159.95,8118,12.95
11-Mar-2011,160.40,160.40,156.05, 157.00,156.90,7827,12.38
10-Mar-2011,157.30,161.40,157.25, 160.40,159.85,4164,6.67
09-Mar-2011,157.25,161.00,157.25, 160.05,160.30,7302,11.68
08-Mar-2011,157.00,158.80,156.00, 157.00,157.00,13788,21.77
07-Mar-2011,157.50,157.50,154.50, 156.00,155.65,9059,14.09
04-Mar-2011,160.00,160.00,157.05, 157.50,157.65,17120,27.09
03-Mar-2011,161.00,161.00,155.50, 157.05,156.75,27941,44.04
01-Mar-2011,157.95,160.90,154.00, 156.10,157.70,24088,38.01
28-Feb-2011,156.00,158.95,153.00, 153.15,154.10,20211,31.51
25-Feb-2011,156.00,164.90,156.00, 156.50,158.00,10961,17.36
24-Feb-2011,166.90,166.90,155.05, 156.35,155.75,18687,29.66
23-Feb-2011,166.50,166.50,160.20, 163.00,161.55,15445,25.01
22-Feb-2011,166.00,168.00,164.50, 168.00,165.90,18358,30.43
