Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,153.20,158.25,153.00, 157.00,156.60,48950,76.00
29-Dec-2011,155.90,155.90,152.00, 154.50,154.45,43210,66.74
28-Dec-2011,157.50,157.90,153.00, 153.00,155.55,49616,76.77
27-Dec-2011,152.60,155.95,152.50, 155.45,154.80,22657,35.08
26-Dec-2011,156.80,157.90,155.05, 155.05,156.40,44446,69.45
23-Dec-2011,153.05,156.60,152.00, 156.60,154.80,31954,49.15
22-Dec-2011,155.60,155.60,151.40, 154.90,154.00,34010,52.13
21-Dec-2011,152.50,159.00,152.50, 155.00,154.90,45039,70.31
20-Dec-2011,154.65,154.65,151.00, 151.85,152.40,30407,46.62
19-Dec-2011,154.00,155.45,149.05, 154.00,152.90,49350,75.14
16-Dec-2011,151.50,157.85,148.20, 155.95,152.50,27710,42.64
15-Dec-2011,157.00,159.00,151.25, 151.25,155.00,49748,77.97
14-Dec-2011,152.00,156.00,146.35, 155.50,155.45,31622,48.71
13-Dec-2011,155.40,156.00,151.50, 153.00,154.60,46691,71.89
12-Dec-2011,153.00,158.70,153.00, 153.00,154.20,19486,30.22
09-Dec-2011,155.00,156.95,150.50, 154.00,152.85,42291,65.22
08-Dec-2011,159.90,159.90,154.55, 156.00,155.75,35489,55.64
07-Dec-2011,160.00,160.00,154.25, 156.90,156.90,70570,110.33
05-Dec-2011,155.00,156.95,153.50, 155.20,155.15,41818,64.76
02-Dec-2011,155.35,159.10,153.50, 156.25,156.55,50413,78.85
01-Dec-2011,152.00,162.00,152.00, 155.05,155.35,63835,98.59
30-Nov-2011,148.00,154.85,147.00, 151.80,151.70,35126,53.28
29-Nov-2011,143.50,149.80,143.50, 149.00,148.40,26624,39.27
28-Nov-2011,141.00,148.00,141.00, 148.00,146.15,75525,108.81
25-Nov-2011,131.00,149.00,129.60, 144.50,144.80,46023,64.93
24-Nov-2011,131.90,132.80,129.15, 132.00,131.60,30347,39.67
23-Nov-2011,131.50,131.90,128.50, 131.90,131.20,16883,21.99
22-Nov-2011,128.00,132.50,126.00, 132.50,132.20,43035,55.99
21-Nov-2011,128.10,132.00,126.30, 128.80,127.35,23435,30.15
18-Nov-2011,128.80,134.10,127.30, 133.50,132.20,39405,51.41
17-Nov-2011,128.30,132.40,128.30, 131.00,130.60,15238,19.87
16-Nov-2011,132.80,132.80,126.00, 132.35,130.10,38032,49.25
15-Nov-2011,129.95,132.85,127.20, 132.55,130.70,32419,42.12
14-Nov-2011,131.00,132.90,128.35, 129.00,129.75,7953,10.41
11-Nov-2011,130.60,133.00,128.15, 133.00,131.50,61200,79.98
09-Nov-2011,131.40,132.00,129.10, 131.50,131.30,27336,35.90
08-Nov-2011,130.50,131.50,127.45, 131.50,130.00,31113,40.05
04-Nov-2011,131.90,132.00,129.40, 130.70,130.80,20441,26.82
03-Nov-2011,129.10,132.50,127.65, 131.50,131.45,32524,42.59
02-Nov-2011,128.95,129.20,127.55, 128.85,128.85,33724,43.43
01-Nov-2011,129.90,129.95,128.10, 129.95,129.35,10155,13.14
31-Oct-2011,131.45,131.45,129.05, 130.00,130.10,44590,57.82
28-Oct-2011,132.90,132.90,129.40, 131.10,131.15,17246,22.59
26-Oct-2011,131.80,132.00,129.05, 131.90,131.75,9665,12.70
25-Oct-2011,132.00,133.00,130.10, 132.00,132.05,24431,32.07
24-Oct-2011,132.50,132.80,129.60, 130.95,130.45,12869,16.88
21-Oct-2011,131.20,131.90,130.20, 131.70,131.60,15119,19.82
20-Oct-2011,126.00,132.00,126.00, 131.50,130.75,53085,68.23
19-Oct-2011,129.00,131.40,128.75, 129.00,129.35,14325,18.53
18-Oct-2011,130.00,131.50,127.75, 130.45,129.40,20303,26.29
17-Oct-2011,130.50,132.45,129.50, 131.50,131.85,10109,13.26
14-Oct-2011,132.65,133.70,131.00, 131.00,131.65,43145,56.95
13-Oct-2011,131.20,134.00,128.05, 133.40,132.65,49008,63.87
12-Oct-2011,128.70,131.45,126.00, 131.05,131.10,42442,54.74
11-Oct-2011,124.50,129.00,122.60, 129.00,127.85,45316,57.19
10-Oct-2011,122.95,123.50,120.05, 123.20,122.80,63126,76.83
07-Oct-2011,122.50,123.10,120.40, 123.00,122.30,12724,15.47
05-Oct-2011,120.50,123.00,118.60, 123.00,120.95,18132,21.86
04-Oct-2011,121.15,122.00,118.10, 121.45,121.00,31997,38.43
03-Oct-2011,121.70,123.90,117.00, 121.00,121.15,35518,43.02
30-Sep-2011,123.30,123.30,120.05, 122.95,122.55,51825,62.98
29-Sep-2011,122.95,123.00,117.70, 121.70,122.05,33016,40.07
28-Sep-2011,124.00,124.00,120.35, 121.25,122.00,15944,19.40
27-Sep-2011,118.20,123.10,117.80, 122.50,122.30,43394,52.51
26-Sep-2011,123.00,123.00,115.60, 119.80,118.90,23674,28.09
23-Sep-2011,123.20,124.80,119.00, 122.00,121.60,18369,22.25
22-Sep-2011,124.00,126.85,121.00, 125.00,123.80,16208,20.08
21-Sep-2011,125.85,128.00,123.95, 127.00,126.20,28896,36.20
20-Sep-2011,125.95,125.95,124.55, 125.15,125.05,23107,28.96
19-Sep-2011,125.35,125.35,123.75, 124.80,124.90,32667,40.58
16-Sep-2011,125.70,125.90,124.35, 124.50,124.75,16578,20.69
15-Sep-2011,122.50,124.25,122.35, 124.10,123.70,26250,32.41
14-Sep-2011,121.80,123.95,120.40, 123.90,123.35,23402,28.73
13-Sep-2011,121.80,122.10,120.00, 121.70,120.80,15950,19.31
12-Sep-2011,123.50,124.10,117.00, 121.70,121.80,22239,27.05
09-Sep-2011,122.00,122.80,119.30, 121.95,121.50,35329,42.99
08-Sep-2011,121.50,121.60,118.10, 121.40,121.00,18337,22.04
07-Sep-2011,120.00,121.50,119.00, 120.40,120.05,23139,27.71
06-Sep-2011,116.40,119.50,115.00, 119.00,118.40,17315,20.24
05-Sep-2011,115.00,116.40,112.50, 115.85,115.65,12188,14.00
02-Sep-2011,117.00,117.50,113.50, 117.50,115.90,21232,24.44
30-Aug-2011,105.10,114.65,105.10, 114.60,113.50,16349,18.27
