Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,566.60,575.00,554.95, 565.00,567.35,1977,11.05
29-Dec-2011,556.25,561.00,556.25, 560.00,560.60,1666,9.32
28-Dec-2011,572.25,582.95,559.35, 559.35,561.85,1430,8.17
27-Dec-2011,579.00,590.00,574.55, 574.55,584.95,831,4.83
26-Dec-2011,579.00,587.00,566.25, 585.95,580.65,3463,19.98
23-Dec-2011,580.50,580.50,570.00, 570.00,575.95,18395,106.06
22-Dec-2011,572.55,594.00,572.55, 580.00,580.90,2499,14.70
21-Dec-2011,580.25,598.80,575.95, 583.00,585.70,4894,28.63
20-Dec-2011,597.00,604.00,574.10, 574.10,584.40,599,3.57
19-Dec-2011,636.00,636.00,599.90, 599.90,605.35,55634,342.18
16-Dec-2011,619.00,638.00,616.20, 620.00,617.50,634,3.94
15-Dec-2011,618.00,635.90,616.50, 627.00,625.65,1861,11.57
14-Dec-2011,638.85,640.00,635.00, 635.00,636.60,196,1.25
13-Dec-2011,632.00,645.00,625.00, 636.00,635.70,1837,11.66
12-Dec-2011,632.00,647.95,620.90, 631.00,630.70,548,3.44
09-Dec-2011,639.90,645.00,634.85, 637.00,638.70,10342,66.69
08-Dec-2011,635.00,650.25,626.80, 635.00,642.20,1687,10.71
07-Dec-2011,645.55,661.00,631.55, 632.00,640.45,34752,227.15
05-Dec-2011,643.00,666.20,643.00, 650.00,659.25,3601,23.62
02-Dec-2011,642.70,655.00,642.70, 643.60,646.55,608,3.95
01-Dec-2011,670.00,688.75,642.00, 650.00,649.95,1383,9.12
30-Nov-2011,650.00,664.95,641.60, 645.00,643.75,3421,22.43
29-Nov-2011,642.00,669.00,642.00, 665.00,660.60,3151,20.53
28-Nov-2011,650.00,650.05,640.00, 640.00,642.95,52012,334.54
25-Nov-2011,650.00,651.00,636.55, 638.40,638.90,10905,70.83
24-Nov-2011,644.00,650.50,635.10, 650.50,649.85,581,3.75
