Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,52.00,52.80,50.35, 51.25,51.25,223747,115.51
29-Dec-2011,52.65,52.65,51.05, 51.50,51.45,295306,152.44
28-Dec-2011,53.60,54.65,52.40, 52.60,52.80,210438,111.75
27-Dec-2011,55.70,56.60,53.45, 54.25,54.35,493561,271.72
26-Dec-2011,53.20,56.45,52.55, 55.25,55.00,466271,255.39
23-Dec-2011,52.50,55.30,52.00, 52.10,52.45,710551,380.92
22-Dec-2011,48.70,52.60,48.15, 52.25,51.75,558162,283.15
21-Dec-2011,48.00,50.80,47.35, 49.85,49.95,440750,215.36
20-Dec-2011,51.00,51.00,45.65, 46.55,46.35,501593,240.16
19-Dec-2011,53.95,54.00,50.20, 50.80,50.60,363983,186.36
16-Dec-2011,59.30,59.30,53.00, 53.50,53.95,407687,230.08
15-Dec-2011,59.00,59.90,57.15, 57.80,57.50,307375,178.14
14-Dec-2011,63.10,63.40,60.10, 60.55,60.40,418678,259.18
13-Dec-2011,64.00,65.05,62.00, 63.45,63.20,278209,176.76
12-Dec-2011,68.00,68.70,64.00, 64.35,64.70,293871,194.74
09-Dec-2011,67.50,69.50,66.35, 67.40,67.65,267239,181.65
08-Dec-2011,74.45,74.45,68.25, 68.95,69.10,767195,534.42
07-Dec-2011,74.80,76.40,73.75, 74.10,74.05,263329,197.87
05-Dec-2011,74.00,76.30,73.80, 74.55,74.80,242230,181.75
02-Dec-2011,72.55,74.95,67.00, 74.60,74.55,248973,182.97
01-Dec-2011,74.75,75.50,72.75, 73.05,73.05,228170,168.54
30-Nov-2011,72.85,73.40,70.50, 71.80,71.75,202838,145.62
29-Nov-2011,74.85,75.65,72.70, 73.50,73.15,220088,163.19
28-Nov-2011,71.15,74.75,71.15, 74.55,74.35,351965,259.21
25-Nov-2011,77.00,77.00,68.25, 70.95,70.60,354212,253.28
24-Nov-2011,70.00,70.95,67.10, 70.95,69.80,275952,189.76
23-Nov-2011,70.00,70.85,68.00, 68.10,68.35,302982,209.20
22-Nov-2011,72.40,72.40,70.05, 70.60,70.75,333052,237.03
21-Nov-2011,72.00,73.90,70.15, 70.90,70.70,272252,196.10
18-Nov-2011,74.00,74.00,71.15, 72.50,72.15,315826,228.77
17-Nov-2011,74.00,77.25,73.60, 74.40,74.30,420043,316.66
16-Nov-2011,76.40,77.00,73.00, 75.45,74.90,443977,330.64
15-Nov-2011,80.90,81.95,75.25, 75.70,76.30,454076,358.56
14-Nov-2011,85.40,86.35,80.25, 81.60,81.05,528841,435.57
11-Nov-2011,88.60,88.95,84.10, 84.20,84.60,473711,406.15
09-Nov-2011,92.90,95.10,88.55, 88.90,89.65,1045142,969.91
08-Nov-2011,93.20,96.90,91.35, 92.80,92.25,2496115,2357.45
04-Nov-2011,82.70,95.80,82.25, 92.25,93.20,6045833,5542.18
03-Nov-2011,81.95,83.10,80.80, 81.80,81.65,181363,148.38
02-Nov-2011,82.20,83.70,81.00, 82.75,82.25,298408,246.07
01-Nov-2011,83.10,84.75,81.50, 82.70,82.35,221682,183.44
31-Oct-2011,86.55,86.55,83.10, 83.80,84.05,435708,370.79
28-Oct-2011,81.00,87.80,80.35, 84.85,85.30,927647,792.24
26-Oct-2011,79.00,80.00,78.65, 79.60,79.60,63570,50.60
25-Oct-2011,78.10,79.60,76.05, 79.60,78.45,177177,136.83
24-Oct-2011,80.20,80.20,77.50, 77.85,77.70,133863,104.98
21-Oct-2011,79.95,79.95,77.10, 77.90,77.60,170473,133.91
20-Oct-2011,79.45,79.80,78.00, 78.65,78.75,151471,119.10
19-Oct-2011,81.00,81.90,79.50, 79.85,79.95,175352,140.56
18-Oct-2011,80.50,80.75,78.35, 78.50,78.80,169477,134.16
17-Oct-2011,82.95,83.05,80.85, 81.85,81.75,259760,212.76
14-Oct-2011,80.05,82.95,79.50, 81.70,81.70,406573,331.88
13-Oct-2011,81.15,83.20,80.40, 80.50,80.70,355213,290.11
12-Oct-2011,79.60,81.50,79.60, 80.70,80.80,341110,274.73
11-Oct-2011,80.00,81.80,78.60, 78.80,79.10,316222,254.13
10-Oct-2011,78.00,79.60,76.75, 78.40,78.55,233997,183.42
07-Oct-2011,77.35,79.35,76.55, 76.65,77.50,183012,142.92
05-Oct-2011,76.25,77.85,75.50, 75.90,75.85,253696,194.16
