Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,166.10,179.60,160.55, 176.00,174.75,58189,101.14
29-Dec-2011,155.30,167.95,155.30, 167.95,164.00,6968,11.09
28-Dec-2011,162.00,164.00,158.70, 159.15,160.05,2862,4.61
27-Dec-2011,166.00,166.00,161.20, 162.30,162.70,2284,3.74
26-Dec-2011,161.30,167.00,161.30, 163.70,163.30,876,1.44
23-Dec-2011,165.85,167.85,164.05, 164.05,164.95,791,1.31
22-Dec-2011,162.00,165.95,161.10, 165.85,164.30,2021,3.31
21-Dec-2011,162.25,171.90,162.25, 164.35,164.70,11436,19.11
20-Dec-2011,169.00,172.05,163.55, 164.20,165.55,2590,4.35
19-Dec-2011,171.00,175.00,168.25, 174.95,172.90,3332,5.70
16-Dec-2011,175.50,177.95,171.00, 175.40,174.35,9273,16.25
15-Dec-2011,173.50,175.00,172.00, 175.00,174.50,6836,11.87
14-Dec-2011,179.70,184.40,172.00, 174.70,173.40,21574,37.65
13-Dec-2011,164.00,172.65,161.80, 171.00,167.00,44029,71.93
12-Dec-2011,179.50,179.50,166.30, 166.30,167.55,2980,5.05
09-Dec-2011,174.90,177.45,171.25, 172.00,173.55,720,1.26
08-Dec-2011,175.00,181.95,173.15, 173.20,174.70,2714,4.82
07-Dec-2011,180.00,181.95,175.10, 178.00,178.65,504408,887.85
05-Dec-2011,178.00,181.00,176.10, 179.85,178.45,27365,49.23
02-Dec-2011,180.00,180.00,176.00, 176.05,177.45,1630,2.90
01-Dec-2011,181.95,181.95,176.00, 176.60,176.90,1516,2.68
30-Nov-2011,180.00,180.95,167.90, 175.00,173.05,74626,133.88
29-Nov-2011,177.10,181.65,176.00, 180.80,180.70,73220,131.14
28-Nov-2011,179.00,180.00,176.65, 178.00,179.95,8658,15.52
25-Nov-2011,183.95,183.95,176.25, 176.30,178.85,15892,28.60
24-Nov-2011,179.75,188.00,178.00, 180.50,180.30,22334,40.20
23-Nov-2011,193.10,194.00,171.30, 181.00,179.75,43834,78.97
22-Nov-2011,192.00,196.90,191.05, 193.05,194.05,35205,68.57
21-Nov-2011,195.50,196.00,194.95, 195.00,195.00,54844,106.95
18-Nov-2011,195.00,195.50,193.50, 195.05,195.05,13632,26.57
17-Nov-2011,199.00,199.00,193.60, 195.00,194.95,3493,6.82
16-Nov-2011,192.15,195.95,192.10, 195.50,195.15,2639,5.14
15-Nov-2011,197.00,198.65,194.95, 196.05,197.40,29976,58.76
14-Nov-2011,190.10,196.80,190.10, 195.00,195.00,12827,24.98
11-Nov-2011,198.00,203.00,190.00, 190.00,191.70,5329,10.41
09-Nov-2011,209.25,213.00,201.20, 202.00,203.25,3062,6.31
08-Nov-2011,214.25,216.85,211.00, 212.00,212.55,13356,28.64
04-Nov-2011,214.00,215.65,214.00, 215.00,215.00,3463,7.44
03-Nov-2011,205.30,214.60,205.30, 214.00,213.65,5604,11.92
02-Nov-2011,206.00,212.95,206.00, 212.00,211.65,7982,16.77
01-Nov-2011,208.00,208.25,205.15, 206.95,206.70,9015,18.61
31-Oct-2011,205.00,207.85,203.00, 206.40,205.65,8236,16.89
28-Oct-2011,207.75,207.75,204.15, 206.70,206.30,2123,4.37
26-Oct-2011,205.00,207.75,204.90, 207.75,205.65,980,2.01
25-Oct-2011,205.00,205.80,204.50, 205.10,205.15,8744,17.93
24-Oct-2011,208.50,208.50,203.05, 204.50,204.15,6821,13.93
21-Oct-2011,203.00,205.90,202.45, 204.50,204.30,4241,8.65
20-Oct-2011,180.00,204.50,180.00, 202.35,202.90,3764,7.61
19-Oct-2011,199.50,202.95,199.50, 202.65,202.30,973,1.97
18-Oct-2011,204.50,204.50,199.00, 203.20,202.05,16372,32.85
17-Oct-2011,203.00,203.00,200.65, 202.40,202.05,1989,4.02
14-Oct-2011,200.00,202.30,200.00, 202.00,201.40,4265,8.58
13-Oct-2011,198.30,202.90,198.30, 200.00,200.05,3996,8.00
12-Oct-2011,201.00,203.85,200.00, 200.05,200.70,3301,6.62
11-Oct-2011,198.00,201.00,193.00, 200.60,200.55,14310,28.45
10-Oct-2011,199.00,199.00,191.05, 194.90,194.80,2590,5.00
07-Oct-2011,187.00,194.20,187.00, 192.00,193.35,8793,16.88
05-Oct-2011,192.00,193.30,191.00, 192.55,192.55,26964,51.72
04-Oct-2011,184.25,194.00,184.25, 191.60,190.55,16898,32.39
03-Oct-2011,190.00,192.00,188.35, 190.00,190.45,5100,9.71
30-Sep-2011,192.00,193.00,189.00, 192.75,192.20,9926,19.03
29-Sep-2011,183.50,193.80,183.50, 190.75,191.45,5735,10.96
28-Sep-2011,191.35,195.75,189.45, 191.65,193.10,13018,25.03
27-Sep-2011,193.00,194.00,190.00, 191.35,192.25,5757,11.06
26-Sep-2011,195.00,195.00,189.00, 192.00,191.10,26069,49.68
23-Sep-2011,186.15,190.95,186.15, 190.20,190.40,9121,17.32
22-Sep-2011,184.05,192.65,184.05, 190.00,189.90,12271,23.24
21-Sep-2011,191.15,195.50,188.30, 190.00,190.00,75662,143.79
20-Sep-2011,197.85,197.85,188.00, 194.80,194.90,7877,15.32
19-Sep-2011,196.00,196.00,185.30, 193.00,190.50,3476,6.54
