Date,Open Price,High Price,Low Price,Last Traded Price ,Close Price,Total Traded Quantity,Turnover (in Lakhs)
30-Dec-2011,408.15,413.00,400.10, 401.65,404.90,869934,3545.45
29-Dec-2011,403.50,409.05,397.00, 408.00,404.20,1310610,5277.60
28-Dec-2011,409.50,411.85,402.35, 404.05,405.30,547182,2223.36
27-Dec-2011,400.00,413.00,397.05, 412.10,410.65,859591,3497.51
26-Dec-2011,403.15,405.70,394.30, 401.50,401.30,883599,3535.54
23-Dec-2011,419.80,420.00,401.00, 402.30,405.65,744828,3061.26
22-Dec-2011,399.00,425.50,398.00, 415.80,419.05,1754348,7302.48
21-Dec-2011,400.20,409.65,381.30, 406.05,407.15,2188262,8623.40
20-Dec-2011,384.25,398.80,382.15, 395.70,394.55,1046555,4090.90
19-Dec-2011,381.00,385.70,365.50, 384.70,383.30,1752950,6554.42
16-Dec-2011,385.20,390.90,373.50, 383.20,382.65,1746094,6701.34
15-Dec-2011,394.30,398.50,380.00, 383.00,383.95,1957006,7550.30
14-Dec-2011,405.00,405.95,396.60, 401.25,400.80,1596753,6402.81
13-Dec-2011,401.15,409.80,398.30, 408.05,405.95,963146,3881.46
12-Dec-2011,420.95,423.10,405.00, 405.10,406.05,887379,3646.57
09-Dec-2011,412.50,418.25,405.55, 416.20,415.95,1347761,5570.82
08-Dec-2011,437.25,437.40,416.50, 417.10,418.45,1418432,6046.96
07-Dec-2011,440.10,443.90,435.10, 435.15,437.10,1323263,5809.38
05-Dec-2011,440.00,442.80,433.00, 435.70,436.45,1006736,4403.37
02-Dec-2011,444.00,446.00,432.20, 442.00,442.30,2458467,10770.32
01-Dec-2011,472.00,483.40,435.25, 440.90,443.15,7276190,33018.19
30-Nov-2011,451.20,451.20,430.00, 439.00,434.65,1383352,6034.76
29-Nov-2011,458.90,464.00,449.05, 451.15,452.40,975965,4474.14
28-Nov-2011,448.10,454.00,442.00, 448.60,449.45,350628,1571.14
25-Nov-2011,428.55,451.50,428.55, 445.50,441.20,1031549,4565.26
24-Nov-2011,428.00,435.00,412.20, 425.00,429.50,858858,3635.94
23-Nov-2011,442.70,442.70,425.10, 427.60,427.65,512057,2209.55
22-Nov-2011,447.25,456.00,443.50, 445.00,446.40,416374,1870.53
21-Nov-2011,457.80,457.80,441.00, 446.90,448.00,554266,2477.12
18-Nov-2011,447.50,465.00,436.00, 460.00,459.40,1041205,4695.78
17-Nov-2011,472.90,475.70,448.95, 449.05,453.25,653585,3021.75
16-Nov-2011,469.30,479.00,462.10, 477.00,474.15,355724,1669.24
15-Nov-2011,486.50,486.50,465.00, 465.90,468.30,565590,2678.65
14-Nov-2011,471.25,486.40,471.25, 484.00,485.05,1048295,5049.21
11-Nov-2011,474.10,480.00,459.20, 468.00,468.35,927601,4350.78
09-Nov-2011,493.00,494.95,469.50, 480.80,475.10,1228916,5911.86
08-Nov-2011,505.10,507.20,495.00, 495.20,496.80,443770,2212.25
04-Nov-2011,516.90,519.90,502.50, 503.45,504.10,508185,2581.47
03-Nov-2011,512.60,517.85,511.10, 515.00,514.15,292479,1505.17
02-Nov-2011,502.50,515.40,502.50, 513.45,512.60,457924,2344.30
01-Nov-2011,500.00,507.50,498.20, 505.00,505.05,309605,1558.03
31-Oct-2011,517.50,517.85,500.00, 503.20,502.05,526266,2656.13
28-Oct-2011,526.05,526.05,512.75, 513.50,514.65,542995,2813.50
26-Oct-2011,510.55,517.65,510.55, 515.70,515.90,126247,650.56
25-Oct-2011,507.50,513.30,500.65, 509.50,510.15,754694,3842.69
24-Oct-2011,502.00,510.60,502.00, 507.00,505.10,229871,1164.81
21-Oct-2011,504.00,504.90,495.60, 498.25,497.40,267157,1334.77
20-Oct-2011,510.00,511.45,497.50, 500.95,502.30,316696,1595.22
19-Oct-2011,505.60,516.00,501.60, 514.10,514.65,410447,2104.37
18-Oct-2011,489.00,507.30,484.95, 507.00,502.65,381097,1891.67
17-Oct-2011,502.60,504.45,493.00, 498.00,497.40,246160,1222.71
14-Oct-2011,500.00,508.65,496.10, 503.00,502.50,677121,3402.77
13-Oct-2011,517.00,518.80,500.10, 500.30,502.90,563205,2861.77
12-Oct-2011,519.50,520.50,510.10, 514.25,516.10,557802,2867.51
11-Oct-2011,516.50,522.90,514.10, 516.30,516.55,337211,1746.01
10-Oct-2011,518.50,520.65,510.50, 517.25,515.30,364659,1878.32
07-Oct-2011,528.10,530.55,514.50, 517.50,517.20,592434,3088.70
05-Oct-2011,521.40,524.00,516.40, 518.00,520.35,720833,3748.51
04-Oct-2011,512.90,523.80,510.50, 515.50,516.55,699567,3627.71
03-Oct-2011,511.70,518.00,503.65, 514.00,513.40,496282,2531.27
30-Sep-2011,501.90,520.00,501.90, 515.00,513.85,1022974,5266.38
29-Sep-2011,495.90,508.40,494.00, 502.50,501.30,1138279,5711.57
28-Sep-2011,486.50,498.45,480.15, 494.70,493.80,639709,3139.33
27-Sep-2011,484.25,491.50,482.00, 485.80,484.40,240248,1171.05
26-Sep-2011,470.40,487.20,466.25, 483.00,482.45,445466,2125.67
23-Sep-2011,472.05,483.00,467.20, 474.00,472.70,703649,3338.57
22-Sep-2011,485.10,488.90,477.15, 480.00,480.20,399112,1923.90
21-Sep-2011,485.00,494.00,485.00, 491.10,490.75,251316,1233.40
20-Sep-2011,486.50,493.25,481.00, 486.40,487.30,534562,2607.21
19-Sep-2011,491.80,499.40,483.65, 484.60,486.50,495988,2444.68
16-Sep-2011,488.70,495.00,480.10, 492.00,489.45,855720,4159.15
15-Sep-2011,482.00,492.45,477.50, 482.00,481.95,604500,2922.67
14-Sep-2011,492.80,494.15,481.10, 484.85,484.15,522375,2536.69
13-Sep-2011,491.00,503.40,486.00, 491.00,489.20,396425,1966.21
12-Sep-2011,495.10,499.00,485.05, 485.05,489.35,272096,1337.03
09-Sep-2011,508.40,517.00,498.60, 499.25,502.60,950128,4849.87
08-Sep-2011,487.30,512.45,487.30, 506.00,506.50,1876076,9498.14
07-Sep-2011,476.10,493.50,476.10, 484.95,486.40,1106902,5393.26
06-Sep-2011,477.90,488.75,473.00, 476.00,476.65,642377,3085.36
05-Sep-2011,475.00,480.00,467.90, 479.40,478.80,431782,2044.56
02-Sep-2011,477.00,485.80,475.55, 477.75,479.50,627588,3011.76
30-Aug-2011,457.10,479.45,452.00, 477.05,472.40,963641,4478.18
29-Aug-2011,455.75,459.90,445.20, 455.10,454.20,508028,2289.92
26-Aug-2011,470.00,472.00,450.50, 454.50,453.95,472960,2174.12
